Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
283555 [4, 1, 0, 5, 4] 5 [0, 4]|Found route: [POIs: (3228, 275384, pharmacy, 12.30798832752728), (2029, 275359, coffee_shop, 0.1631232751698417), (2029, 275359, restaurant, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), (3227, 275456, pharmacy, 0.37029409716393885), Length: 12.924175301507232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 302 ms|Time for KNN: 301 ms|Heap fetches: 75|Max heap size: 18
209224 [0, 6, 5, 0, 0] 5 [0, 4]|Found route: [POIs: (42, 208539, restaurant, 1.2881604875273607), (4496, 205493, gas_station, 0.7332579172298752), (3524, 203467, pub_bar, 0.8540678777579669), (205, 203467, restaurant, 0.0), (205, 203467, restaurant, 0.0), Length: 2.8754862825152028, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 163 ms|Heap fetches: 50|Max heap size: 48
294503 [4, 0, 2, 4, 4] 5 [0, 4]|Found route: [POIs: (3061, 257466, pharmacy, 0.8415536120771102), (569, 253950, restaurant, 1.0088416015847756), (2590, 254045, atm_bank, 0.061036500244574146), (3146, 253950, pharmacy, 0.061036500244574146), (3146, 253950, pharmacy, 0.0), Length: 1.972468214151034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 27|Max heap size: 15
382539 [5, 3, 0, 1, 5] 5 [0, 4]|Found route: [POIs: (3951, 382284, pub_bar, 0.567160685714991), (2755, 390195, movie_theater, 2.6901610746470217), (900, 390195, restaurant, 0.0), (900, 390195, coffee_shop, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), Length: 3.7691590649744193, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 263 ms|Time for KNN: 262 ms|Heap fetches: 49|Max heap size: 15
306985 [1, 1, 6, 5, 1] 5 [0, 4]|Found route: [POIs: (1539, 307992, coffee_shop, 0.6993526744825971), (1539, 307992, coffee_shop, 0.0), (4481, 310526, gas_station, 1.3234119159433835), (4090, 309643, pub_bar, 0.8480595432681789), (37, 309860, coffee_shop, 0.20755716027134813), Length: 3.0783812939655077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 259 ms|Time for KNN: 258 ms|Heap fetches: 85|Max heap size: 62
385384 [0, 1, 6, 6, 0] 5 [0, 4]|Found route: [POIs: (1220, 382505, restaurant, 1.2043373396639454), (1220, 382505, coffee_shop, 0.0), (4407, 381123, gas_station, 1.024950752097812), (4407, 381123, gas_station, 0.0), (2031, 381210, restaurant, 0.43795867549729295), Length: 2.6672467672590505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 161 ms|Time for KNN: 161 ms|Heap fetches: 59|Max heap size: 27
155323 [1, 2, 6, 4, 1] 5 [0, 4]|Found route: [POIs: (2057, 155106, coffee_shop, 0.692393957345208), (2596, 155158, atm_bank, 0.18347654926992296), (4367, 150488, gas_station, 0.5509650096145928), (3249, 150463, pharmacy, 0.2873387700163773), (47, 155097, coffee_shop, 0.24027442018974668), Length: 1.954448706435848, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 309 ms|Time for KNN: 308 ms|Heap fetches: 157|Max heap size: 90
283648 [0, 0, 1, 6, 0] 5 [0, 4]|Found route: [POIs: (1386, 283779, restaurant, 0.1321797593436736), (1386, 283779, restaurant, 0.0), (1386, 283779, coffee_shop, 0.0), (4441, 272791, gas_station, 6.382811899165065), (653, 272530, restaurant, 0.30281823215397247), Length: 6.817809890662712, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 76 ms|Heap fetches: 47|Max heap size: 32
364836 [3, 3, 6, 1, 3] 5 [0, 4]|Found route: [POIs: (2707, 388877, movie_theater, 6.488327298366582), (2707, 388877, movie_theater, 0.0), (4475, 389368, gas_station, 0.8638376683112173), (900, 390195, coffee_shop, 1.2943599214794657), (2755, 390195, movie_theater, 0.0), Length: 8.646524888157264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1010 ms|Time for KNN: 1009 ms|Heap fetches: 91|Max heap size: 28
272637 [1, 5, 0, 2, 1] 5 [0, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 3.8380405881090165), (4215, 275289, pub_bar, 0.08276960164617243), (2029, 275359, restaurant, 0.08276960164617243), (2660, 275363, atm_bank, 0.031605295108438736), (857, 275287, coffee_shop, 0.2519160119912692), Length: 4.287101098501069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 68 ms|Heap fetches: 27|Max heap size: 9
4616 [2, 5, 0, 3, 2] 5 [0, 4]|Found route: [POIs: (2227, 13551, atm_bank, 10.591784722199133), (4089, 13556, pub_bar, 0.02075596481827038), (1471, 12614, restaurant, 0.4490186966378724), (2775, 12609, movie_theater, 0.09991364814858597), (2475, 12609, atm_bank, 0.0), Length: 11.161473031803862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 307 ms|Heap fetches: 190|Max heap size: 175
394835 [1, 2, 1, 1, 1] 5 [0, 4]|Found route: [POIs: (1327, 393489, coffee_shop, 0.5766010687677754), (2346, 335361, atm_bank, 1.8802360154798974), (1573, 395633, coffee_shop, 0.16651719911290846), (1573, 395633, coffee_shop, 0.0), (1573, 395633, coffee_shop, 0.0), Length: 2.6233542833605816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 73 ms|Heap fetches: 32|Max heap size: 23
296366 [1, 3, 0, 5, 1] 5 [0, 4]|Found route: [POIs: (1909, 299711, coffee_shop, 2.0556141875107894), (2787, 299711, movie_theater, 0.0), (1909, 299711, restaurant, 0.0), (3665, 293503, pub_bar, 0.3146049991950395), (1407, 293503, coffee_shop, 0.0), Length: 2.370219186705829, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 74 ms|Heap fetches: 41|Max heap size: 33
191618 [0, 4, 4, 6, 0] 5 [0, 4]|Found route: [POIs: (817, 61715, restaurant, 1.4172198822595272), (2993, 61724, pharmacy, 0.09235157655743795), (2993, 61724, pharmacy, 0.0), (4392, 61690, gas_station, 0.36605306868627885), (818, 61586, restaurant, 0.38377386052140205), Length: 2.259398388024646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 60 ms|Heap fetches: 35|Max heap size: 14
223342 [0, 0, 3, 5, 0] 5 [0, 4]|Found route: [POIs: (1589, 225493, restaurant, 2.548991130408506), (979, 225425, restaurant, 0.11946578756393642), (2777, 166597, movie_theater, 1.1038435280646344), (3478, 166617, pub_bar, 0.04855426596881568), (489, 166615, restaurant, 0.023287110460305207), Length: 3.844141822466197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8707 ms|Time for KNN: 8673 ms|Heap fetches: 2096|Max heap size: 1656
201600 [6, 1, 1, 2, 6] 5 [0, 4]|Found route: [POIs: (4372, 207476, gas_station, 0.5027435266236832), (1320, 201814, coffee_shop, 1.1493105648361617), (1320, 201814, coffee_shop, 0.0), (2112, 222135, atm_bank, 1.5382350049466118), (4374, 222043, gas_station, 0.09656644641176154), Length: 3.286855542818218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 408 ms|Time for KNN: 407 ms|Heap fetches: 239|Max heap size: 46
372300 [0, 1, 0, 1, 0] 5 [0, 4]|Found route: [POIs: (1220, 382505, restaurant, 1.4749254799298428), (1220, 382505, coffee_shop, 0.0), (1220, 382505, restaurant, 0.0), (1220, 382505, coffee_shop, 0.0), (1221, 382445, restaurant, 0.04687648048912915), Length: 1.5218019604189719, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 48 ms|Heap fetches: 22|Max heap size: 13
78204 [0, 2, 4, 0, 0] 5 [0, 4]|Found route: [POIs: (263, 81325, restaurant, 0.6982812631477519), (2288, 81259, atm_bank, 0.06826044872864966), (3038, 81259, pharmacy, 0.0), (1116, 96545, restaurant, 0.19954527198195088), (1116, 96545, restaurant, 0.0), Length: 0.9660869838583523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 18|Max heap size: 9
367146 [4, 6, 2, 6, 4] 5 [0, 4]|Found route: [POIs: (3158, 368274, pharmacy, 0.7571442149316322), (4387, 367074, gas_station, 0.575925212494777), (2239, 344078, atm_bank, 1.188753002906418), (4387, 367074, gas_station, 1.1887530029064175), (3332, 341634, pharmacy, 1.0691450292790603), Length: 4.779720462518304, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1225 ms|Time for KNN: 1223 ms|Heap fetches: 223|Max heap size: 69
335951 [4, 6, 4, 0, 4] 5 [0, 4]|Found route: [POIs: (3116, 347245, pharmacy, 2.118530040103094), (4484, 349393, gas_station, 0.5462270102696258), (3010, 349780, pharmacy, 0.8781981537870109), (472, 349808, restaurant, 0.04078923934366696), (3010, 349780, pharmacy, 0.04078923934366696), Length: 3.6245336828470647, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 257 ms|Time for KNN: 256 ms|Heap fetches: 71|Max heap size: 49
45682 [0, 6, 0, 2, 0] 5 [0, 4]|Found route: [POIs: (196, 47611, restaurant, 2.0428757903452572), (4400, 50482, gas_station, 2.4571265903147266), (1602, 50414, restaurant, 0.6417810050699267), (2587, 50267, atm_bank, 0.47719052957765024), (1602, 50414, restaurant, 0.4771905295776503), Length: 6.096164444885211, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 120 ms|Heap fetches: 54|Max heap size: 19
274597 [4, 0, 2, 5, 4] 5 [0, 4]|Found route: [POIs: (3228, 275384, pharmacy, 0.634148636621269), (2080, 275467, restaurant, 0.34071921721610743), (2437, 275467, atm_bank, 0.0), (3815, 275476, pub_bar, 0.15193707889954988), (3227, 275456, pharmacy, 0.12364878786034686), Length: 1.2504537205972732, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 67|Max heap size: 23
174048 [3, 6, 1, 2, 3] 5 [0, 4]|Found route: [POIs: (2752, 139330, movie_theater, 1.560783900793765), (4414, 139471, gas_station, 0.3320503786284154), (2078, 139499, coffee_shop, 0.2520494947928349), (2658, 139498, atm_bank, 0.032585316906845574), (2773, 139144, movie_theater, 0.4766867074680428), Length: 2.654155798589904, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 554 ms|Time for KNN: 552 ms|Heap fetches: 358|Max heap size: 72
208147 [1, 6, 0, 1, 1] 5 [0, 4]|Found route: [POIs: (1470, 201830, coffee_shop, 0.8349554596729107), (4373, 199295, gas_station, 0.5181472083473626), (1320, 201814, restaurant, 0.6714520558021928), (1320, 201814, coffee_shop, 0.0), (1320, 201814, coffee_shop, 0.0), Length: 2.024554723822466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 27 ms|Heap fetches: 13|Max heap size: 9
393421 [0, 3, 5, 5, 0] 5 [0, 4]|Found route: [POIs: (1343, 392555, restaurant, 0.6933933016763958), (2770, 392427, movie_theater, 0.47372314950055305), (3898, 392400, pub_bar, 0.027831389916167598), (3898, 392400, pub_bar, 0.0), (1599, 392546, restaurant, 0.14023019693788008), Length: 1.3351780380309963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 23|Max heap size: 9
305007 [2, 5, 5, 4, 2] 5 [0, 4]|Found route: [POIs: (2661, 304128, atm_bank, 0.5565254190689293), (3672, 303660, pub_bar, 0.6486038772416127), (3671, 303660, pub_bar, 0.0), (2855, 304371, pharmacy, 0.32287036519872836), (2303, 304371, atm_bank, 0.0), Length: 1.5279996615092704, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 96|Max heap size: 57
115933 [4, 5, 0, 0, 4] 5 [0, 4]|Found route: [POIs: (3034, 128575, pharmacy, 1.8417810081983725), (3584, 128575, pub_bar, 0.0), (309, 128626, restaurant, 0.13915343216961196), (309, 128626, restaurant, 0.0), (3032, 128626, pharmacy, 0.0), Length: 1.9809344403679845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 33|Max heap size: 17
268545 [3, 5, 4, 3, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 4.749877438909783), (3815, 275476, pub_bar, 0.47184390331685233), (3227, 275456, pharmacy, 0.12364878786034686), (2739, 350818, movie_theater, 2.2506860685588435), (2739, 350818, movie_theater, 0.0), Length: 7.596056198645826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 343 ms|Time for KNN: 342 ms|Heap fetches: 66|Max heap size: 27
405870 [1, 1, 6, 6, 1] 5 [0, 4]|Found route: [POIs: (498, 403942, coffee_shop, 2.32246806323136), (457, 349651, coffee_shop, 0.9101323173213932), (4484, 349393, gas_station, 0.6987740737473284), (4484, 349393, gas_station, 0.0), (457, 349651, coffee_shop, 0.6987740737473285), Length: 4.63014852804741, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 50|Max heap size: 10
142635 [3, 1, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2729, 300364, movie_theater, 0.5214674871782172), (1584, 300276, coffee_shop, 0.22640649076554586), (2805, 300277, movie_theater, 0.08366019193586062), (1763, 300277, restaurant, 0.0), (2805, 300277, movie_theater, 0.0), Length: 0.8315341698796237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 143 ms|Heap fetches: 129|Max heap size: 36
392304 [2, 6, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2419, 237278, atm_bank, 1.1126674049482288), (4445, 237271, gas_station, 0.32519500750798036), (4027, 237046, pub_bar, 0.5002938456781557), (2180, 237046, atm_bank, 0.0), (2180, 237046, atm_bank, 0.0), Length: 1.9381562581343648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 88 ms|Time for KNN: 87 ms|Heap fetches: 47|Max heap size: 32
9494 [1, 4, 4, 0, 1] 5 [0, 4]|Found route: [POIs: (1204, 12247, coffee_shop, 1.9824675924771589), (3225, 13712, pharmacy, 0.4695852424024167), (3225, 13712, pharmacy, 0.0), (1471, 12614, restaurant, 0.10654437960368085), (1712, 12384, coffee_shop, 0.16594382274669456), Length: 2.724541037229951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 18|Max heap size: 5
99014 [2, 5, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2481, 99472, atm_bank, 0.6133622450632193), (3937, 99355, pub_bar, 0.11750719409381508), (4418, 99385, gas_station, 0.21645008256018364), (2706, 99914, movie_theater, 0.5032943544478763), (2545, 100096, atm_bank, 0.09523618389968548), Length: 1.54585006006478, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 218 ms|Heap fetches: 243|Max heap size: 168
327479 [5, 3, 0, 0, 5] 5 [0, 4]|Found route: [POIs: (4331, 327940, pub_bar, 1.0068651358576184), (2788, 188701, movie_theater, 0.7307220989905352), (1989, 188701, restaurant, 0.0), (1989, 188701, restaurant, 0.0), (4231, 188701, pub_bar, 0.0), Length: 1.7375872348481536, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 41|Max heap size: 32
410969 [3, 4, 1, 3, 3] 5 [0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 6.191510418381614), (3219, 241586, pharmacy, 0.24327448827846407), (1232, 237983, coffee_shop, 1.795849533024048), (2765, 237982, movie_theater, 0.07099174909033146), (2765, 237982, movie_theater, 0.0), Length: 8.30162618877446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 365 ms|Time for KNN: 364 ms|Heap fetches: 128|Max heap size: 23
233732 [1, 5, 6, 5, 1] 5 [0, 4]|Found route: [POIs: (586, 233722, coffee_shop, 0.30671722734753903), (3687, 233899, pub_bar, 0.2846987756771909), (4465, 233451, gas_station, 1.0529294094322301), (4267, 233451, pub_bar, 0.0), (1238, 234958, coffee_shop, 0.7871962631919034), Length: 2.4315416756488633, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2266 ms|Time for KNN: 2260 ms|Heap fetches: 1295|Max heap size: 237
415847 [5, 3, 1, 3, 5] 5 [0, 4]|Found route: [POIs: (3732, 242308, pub_bar, 9.109074711491436), (2721, 241637, movie_theater, 0.9708157315475044), (835, 241496, coffee_shop, 0.02460201233619288), (2721, 241637, movie_theater, 0.02460201233619288), (3810, 241658, pub_bar, 0.19183334575934433), Length: 10.32092781347067, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 244 ms|Time for KNN: 244 ms|Heap fetches: 24|Max heap size: 10
143933 [3, 1, 5, 1, 3] 5 [0, 4]|Found route: [POIs: (2742, 144082, movie_theater, 0.5306811784335668), (1085, 144161, coffee_shop, 0.08515328480881201), (3461, 144161, pub_bar, 0.0), (1085, 144161, coffee_shop, 0.0), (2791, 144221, movie_theater, 0.601518513124451), Length: 1.2173529763668298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 652 ms|Time for KNN: 647 ms|Heap fetches: 474|Max heap size: 81
1392 [2, 0, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2649, 4167, atm_bank, 2.7148260359153817), (1068, 5340, restaurant, 0.33976979758516435), (3436, 10079, pub_bar, 4.071591258406772), (2538, 10889, atm_bank, 1.2876691401229898), (2538, 10889, atm_bank, 0.0), Length: 8.413856232030309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 334 ms|Time for KNN: 333 ms|Heap fetches: 106|Max heap size: 98
38888 [3, 0, 4, 1, 3] 5 [0, 4]|Found route: [POIs: (2787, 299711, movie_theater, 5.08809799634374), (1909, 299711, restaurant, 0.0), (3023, 299268, pharmacy, 0.9397354418481811), (372, 299341, coffee_shop, 0.08028319631608763), (2766, 299340, movie_theater, 0.010387478261906898), Length: 6.118504112769915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2943 ms|Time for KNN: 2933 ms|Heap fetches: 604|Max heap size: 259
245502 [6, 2, 1, 2, 6] 5 [0, 4]|Found route: [POIs: (4527, 231065, gas_station, 2.0915631678100914), (2640, 230692, atm_bank, 1.8745815107664074), (783, 230630, coffee_shop, 0.1603296777928867), (2640, 230692, atm_bank, 0.1603296777928867), (4507, 235363, gas_station, 1.4723786199249798), Length: 5.759182654087253, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1354 ms|Time for KNN: 1352 ms|Heap fetches: 350|Max heap size: 68
156730 [2, 3, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2558, 144171, atm_bank, 2.8048142850147313), (2746, 147683, movie_theater, 0.29453097752037777), (4535, 147405, gas_station, 0.3717209875667102), (2746, 147683, movie_theater, 0.3717209875667101), (2242, 147557, atm_bank, 0.18411857657895012), Length: 4.026905814247479, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3292 ms|Time for KNN: 3288 ms|Heap fetches: 541|Max heap size: 376
96511 [2, 1, 6, 6, 2] 5 [0, 4]|Found route: [POIs: (2248, 78287, atm_bank, 0.31732981389222403), (263, 81325, coffee_shop, 0.10830953580000036), (4365, 78315, gas_station, 0.3206384503913662), (4365, 78315, gas_station, 0.0), (2288, 81259, atm_bank, 0.3591839916273484), Length: 1.105461791710939, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 49|Max heap size: 14
407418 [1, 5, 2, 5, 1] 5 [0, 4]|Found route: [POIs: (498, 403942, coffee_shop, 2.2332134265115418), (3611, 404209, pub_bar, 0.8741440399846218), (2336, 349776, atm_bank, 0.5665587973423438), (3611, 404209, pub_bar, 0.5665587973423438), (457, 349651, coffee_shop, 0.7752175565995642), Length: 5.015692617780415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 416 ms|Time for KNN: 415 ms|Heap fetches: 143|Max heap size: 30
359183 [2, 5, 1, 2, 2] 5 [0, 4]|Found route: [POIs: (2318, 361593, atm_bank, 1.9410829021210558), (3438, 355732, pub_bar, 0.1723652561333548), (1744, 354989, coffee_shop, 0.26182333057492413), (2525, 354991, atm_bank, 0.1290625891847199), (2525, 354991, atm_bank, 0.0), Length: 2.5043340780140544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 15|Max heap size: 12
85874 [3, 1, 1, 0, 3] 5 [0, 4]|Found route: [POIs: (2682, 95231, movie_theater, 2.2832696267810477), (11, 95231, coffee_shop, 0.0), (11, 95231, coffee_shop, 0.0), (11, 95231, restaurant, 0.0), (2814, 98895, movie_theater, 2.169725756731827), Length: 4.452995383512874, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3418 ms|Time for KNN: 3408 ms|Heap fetches: 1145|Max heap size: 124
56200 [3, 4, 0, 0, 3] 5 [0, 4]|Found route: [POIs: (2769, 56366, movie_theater, 1.6197862687918974), (2875, 56365, pharmacy, 0.056964730243144614), (94, 57456, restaurant, 0.18932294004018463), (94, 57456, restaurant, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 1.9296159913105575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 99|Max heap size: 17
327603 [5, 2, 1, 2, 5] 5 [0, 4]|Found route: [POIs: (4110, 327985, pub_bar, 1.5173835221293288), (2103, 328068, atm_bank, 0.1343664329974879), (1372, 328025, coffee_shop, 0.08956982765017991), (2103, 328068, atm_bank, 0.08956982765017991), (3954, 328063, pub_bar, 0.05258693049816118), Length: 1.8834765409253378, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 248 ms|Time for KNN: 247 ms|Heap fetches: 167|Max heap size: 64
230851 [1, 3, 4, 5, 1] 5 [0, 4]|Found route: [POIs: (829, 241564, coffee_shop, 4.437613017806345), (2721, 241637, movie_theater, 0.14708594208885312), (3219, 241586, pharmacy, 0.24327448827846407), (3810, 241658, pub_bar, 0.05144114251911973), (835, 241496, coffee_shop, 0.21643535809553718), Length: 5.095849948788318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 414 ms|Time for KNN: 413 ms|Heap fetches: 44|Max heap size: 31
191172 [1, 4, 5, 4, 1] 5 [0, 4]|Found route: [POIs: (817, 61715, coffee_shop, 1.6332103939540608), (2993, 61724, pharmacy, 0.09235157655743795), (4111, 190755, pub_bar, 0.3496911093711272), (2987, 61694, pharmacy, 0.43101628999681935), (1594, 61694, coffee_shop, 0.0), Length: 2.506269369879445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 29|Max heap size: 22
261075 [2, 2, 1, 3, 2] 5 [0, 4]|Found route: [POIs: (2199, 274930, atm_bank, 2.6220108990455118), (2199, 274930, atm_bank, 0.0), (2029, 275359, coffee_shop, 0.8210039163118064), (2747, 275432, movie_theater, 0.3073110298188722), (2660, 275363, atm_bank, 0.27570573471043347), Length: 4.026031579886624, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 490 ms|Time for KNN: 489 ms|Heap fetches: 225|Max heap size: 177
235046 [2, 4, 4, 4, 2] 5 [0, 4]|Found route: [POIs: (2263, 233005, atm_bank, 1.8465077690403235), (3000, 233234, pharmacy, 0.025037412106954794), (3000, 233234, pharmacy, 0.0), (3000, 233234, pharmacy, 0.0), (2213, 233240, atm_bank, 0.01870474234906383), Length: 1.8902499234963421, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 11 ms|Heap fetches: 7|Max heap size: 4
260770 [2, 4, 3, 1, 2] 5 [0, 4]|Found route: [POIs: (2199, 274930, atm_bank, 3.7231453564316164), (3228, 275384, pharmacy, 0.6578806411419647), (2747, 275432, movie_theater, 0.4704343049887139), (2029, 275359, coffee_shop, 0.3073110298188722), (2660, 275363, atm_bank, 0.031605295108438736), Length: 5.190376627489607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 583 ms|Time for KNN: 582 ms|Heap fetches: 128|Max heap size: 102
198045 [1, 2, 5, 2, 1] 5 [0, 4]|Found route: [POIs: (1091, 164285, coffee_shop, 3.2077886281564987), (2608, 164397, atm_bank, 0.20383734509954632), (4214, 164789, pub_bar, 0.17414686530831125), (2608, 164397, atm_bank, 0.1741468653083112), (1092, 164408, coffee_shop, 0.19709368827108867), Length: 3.957013392143756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 325 ms|Time for KNN: 325 ms|Heap fetches: 116|Max heap size: 43
6291 [2, 5, 5, 1, 2] 5 [0, 4]|Found route: [POIs: (2366, 7553, atm_bank, 4.145277672119113), (3436, 10079, pub_bar, 1.8102511362534301), (3436, 10079, pub_bar, 0.0), (315, 10971, coffee_shop, 1.4477920169146599), (2449, 11052, atm_bank, 0.006699001368104978), Length: 7.410019826655308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 99 ms|Heap fetches: 35|Max heap size: 16
29483 [3, 2, 6, 4, 3] 5 [0, 4]|Found route: [POIs: (2778, 114075, movie_theater, 5.4254970130562885), (2190, 76472, atm_bank, 0.6722377574409086), (4397, 76454, gas_station, 0.14819441218823198), (3307, 118988, pharmacy, 0.6665430188040391), (2731, 119050, movie_theater, 0.26830378273233146), Length: 7.180775984221801, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 955 ms|Time for KNN: 953 ms|Heap fetches: 260|Max heap size: 130
150264 [0, 6, 5, 2, 0] 5 [0, 4]|Found route: [POIs: (1751, 150187, restaurant, 0.49226347116274594), (4528, 150276, gas_station, 0.34353954105962803), (3866, 158484, pub_bar, 0.5702199090920992), (2576, 158544, atm_bank, 0.1413357327496591), (555, 158547, restaurant, 0.023358870847487626), Length: 1.57071752491162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 166 ms|Heap fetches: 99|Max heap size: 84
367322 [3, 4, 1, 2, 3] 5 [0, 4]|Found route: [POIs: (2698, 326582, movie_theater, 4.351276562823326), (3267, 326578, pharmacy, 0.014232524356501769), (1489, 326311, coffee_shop, 0.650931559344887), (2540, 326396, atm_bank, 0.2620864268015577), (2724, 326252, movie_theater, 0.16388982031472554), Length: 5.442416893640999, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1082 ms|Time for KNN: 1079 ms|Heap fetches: 362|Max heap size: 87
388776 [6, 6, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4475, 389368, gas_station, 0.6095657331870736), (4475, 389368, gas_station, 0.0), (186, 379134, coffee_shop, 2.753567419767277), (186, 379134, coffee_shop, 0.0), (4381, 379890, gas_station, 0.7523083719208046), Length: 4.1154415248751555, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 150 ms|Heap fetches: 33|Max heap size: 10
273114 [0, 2, 6, 1, 0] 5 [0, 4]|Found route: [POIs: (1747, 264629, restaurant, 2.547695242266574), (2399, 263232, atm_bank, 1.0599397265149184), (4501, 262839, gas_station, 0.4016845625437415), (740, 263232, coffee_shop, 0.4016845625437415), (740, 263232, restaurant, 0.0), Length: 4.411004093868976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1403 ms|Time for KNN: 1400 ms|Heap fetches: 389|Max heap size: 330
