Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
188550 [1, 1, 2, 5, 1] 5 [1, 4]|Found route: [POIs: (1095, 188705, coffee_shop, 0.2621891041584319), (1095, 188705, coffee_shop, 0.0), (2328, 188695, atm_bank, 0.27102056129894053), (3429, 188483, pub_bar, 0.13717825686262464), (782, 188483, coffee_shop, 0.0), Length: 0.670387922319997, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for KNN: 183 ms|Heap fetches: 205|Max heap size: 93
357084 [4, 1, 6, 0, 1] 5 [1, 4]|Found route: [POIs: (3108, 354910, pharmacy, 2.877676649256142), (1744, 354989, coffee_shop, 0.07652295549584617), (4430, 354980, gas_station, 0.948768811235529), (594, 360502, restaurant, 0.7989775832180629), (594, 360502, coffee_shop, 0.0), Length: 4.70194599920558, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 457 ms|Time for KNN: 456 ms|Heap fetches: 128|Max heap size: 76
47504 [2, 4, 1, 4, 4] 5 [1, 4]|Found route: [POIs: (2377, 48681, atm_bank, 2.0161276214128057), (3170, 48694, pharmacy, 0.3037848485661989), (1513, 48657, coffee_shop, 0.20755565586471872), (2911, 47611, pharmacy, 1.9099821751451593), (2911, 47611, pharmacy, 0.0), Length: 4.437450300988883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 56 ms|Heap fetches: 24|Max heap size: 8
292570 [3, 6, 4, 3, 0] 5 [0, 3]|Found route: [POIs: (2787, 299711, movie_theater, 1.6204029200126697), (4504, 300118, gas_station, 1.664874125542916), (3064, 300243, pharmacy, 0.17083952354194903), (2766, 299340, movie_theater, 0.5278732405322375), (372, 299341, restaurant, 0.010387478261906898), Length: 3.9943772878916795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 288 ms|Time for KNN: 287 ms|Heap fetches: 123|Max heap size: 99
100965 [0, 1, 1, 0, 1] 5 [0, 3]|Found route: [POIs: (1287, 100602, restaurant, 0.3461599658041985), (1287, 100602, coffee_shop, 0.0), (1287, 100602, coffee_shop, 0.0), (1064, 100601, restaurant, 0.29128711586127576), (1064, 100601, coffee_shop, 0.0), Length: 0.6374470816654743, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 14|Max heap size: 8
289997 [5, 2, 5, 2, 2] 5 [1, 4]|Found route: [POIs: (4220, 288331, pub_bar, 3.0506622038866658), (2407, 289026, atm_bank, 1.7597537409171042), (4220, 288331, pub_bar, 1.7597537409171053), (2130, 290109, atm_bank, 2.778005000291078), (2130, 290109, atm_bank, 0.0), Length: 9.348174686011953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 9|Max heap size: 5
388375 [6, 4, 6, 6, 0] 5 [0, 3]|Found route: [POIs: (4475, 389368, gas_station, 1.3042486648744902), (2991, 379999, pharmacy, 2.1328624801614526), (4381, 379890, gas_station, 0.865114490611738), (4381, 379890, gas_station, 0.0), (2072, 378092, restaurant, 0.4559635450633127), Length: 4.7581891807109935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 268 ms|Time for KNN: 267 ms|Heap fetches: 54|Max heap size: 23
225078 [5, 6, 0, 5, 1] 5 [0, 3]|Found route: [POIs: (3427, 227342, pub_bar, 1.446366869765353), (4457, 226168, gas_station, 0.22118203433390568), (860, 227251, restaurant, 0.533246042819939), (3822, 227251, pub_bar, 0.0), (861, 227314, coffee_shop, 0.05656623531118879), Length: 2.2573611822303863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 206 ms|Time for KNN: 206 ms|Heap fetches: 132|Max heap size: 48
323477 [3, 6, 6, 6, 6] 5 [1, 4]|Found route: [POIs: (2694, 301946, movie_theater, 1.072583685767535), (4379, 304074, gas_station, 0.653237928350344), (4379, 304074, gas_station, 0.0), (4379, 304074, gas_station, 0.0), (4522, 318959, gas_station, 1.3714634096248806), Length: 3.0972850237427596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for KNN: 190 ms|Heap fetches: 46|Max heap size: 10
288438 [0, 5, 6, 4, 5] 5 [1, 4]|Found route: [POIs: (972, 281382, restaurant, 8.97242637900196), (4217, 278353, pub_bar, 0.6331795590981308), (4430, 354980, gas_station, 1.426271384684524), (3314, 354873, pharmacy, 0.5459133675749773), (3438, 355732, pub_bar, 0.639402817088408), Length: 12.217193507448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1089 ms|Time for KNN: 1087 ms|Heap fetches: 261|Max heap size: 108
381813 [6, 3, 4, 6, 5] 5 [0, 3]|Found route: [POIs: (4406, 371065, gas_station, 1.8116035680507332), (2699, 370865, movie_theater, 0.6353681811021776), (2843, 371253, pharmacy, 1.1363326834466858), (4398, 368905, gas_station, 1.2710397855258413), (3796, 369054, pub_bar, 0.7205185735818018), Length: 5.574862791707239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 675 ms|Time for KNN: 675 ms|Heap fetches: 111|Max heap size: 42
322824 [4, 5, 2, 4, 3] 5 [0, 3]|Found route: [POIs: (2940, 323253, pharmacy, 0.28426518042919613), (4073, 322640, pub_bar, 0.026908553967225038), (2206, 323030, atm_bank, 0.20414363371557964), (3073, 322356, pharmacy, 0.14290368115165575), (2688, 322970, movie_theater, 0.26938133662366603), Length: 0.9276023858873226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 24|Max heap size: 9
425389 [6, 4, 6, 2, 4] 5 [1, 4]|Found route: [POIs: (4426, 361068, gas_station, 3.3161226267502086), (3313, 354955, pharmacy, 1.1659878682906613), (4430, 354980, gas_station, 0.6572168702989356), (2548, 354932, atm_bank, 0.30669910477182444), (3314, 354873, pharmacy, 0.23921426280315283), Length: 5.685240732914783, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 28|Max heap size: 17
58910 [0, 2, 2, 0, 6] 5 [0, 3]|Found route: [POIs: (683, 58268, restaurant, 4.1913499808312205), (2117, 58238, atm_bank, 0.07978972137408914), (2117, 58238, atm_bank, 0.0), (1542, 58233, restaurant, 0.019333447800776206), (4530, 57523, gas_station, 0.6743998233464015), Length: 4.964872973352488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 290 ms|Time for KNN: 289 ms|Heap fetches: 230|Max heap size: 31
196399 [5, 5, 3, 5, 5] 5 [0, 3]|Found route: [POIs: (3972, 202875, pub_bar, 0.35072511840787063), (3972, 202875, pub_bar, 0.0), (2681, 204019, movie_theater, 1.6327078180491599), (3679, 203472, pub_bar, 0.577378490361941), (3679, 203472, pub_bar, 0.0), Length: 2.5608114268189714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 203 ms|Time for KNN: 203 ms|Heap fetches: 60|Max heap size: 52
410995 [4, 0, 5, 4, 5] 5 [0, 3]|Found route: [POIs: (3220, 241713, pharmacy, 5.804844947826157), (835, 241496, restaurant, 0.1531541755257098), (3810, 241658, pub_bar, 0.21643535809553718), (3219, 241586, pharmacy, 0.05144114251911973), (3810, 241658, pub_bar, 0.05144114251911973), Length: 6.277316766485644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 336 ms|Time for KNN: 335 ms|Heap fetches: 155|Max heap size: 127
185845 [0, 3, 6, 4, 3] 5 [1, 4]|Found route: [POIs: (1735, 184214, restaurant, 1.0493522184130122), (2777, 166597, movie_theater, 0.8699935762760839), (4524, 166237, gas_station, 0.5561796258065151), (3071, 166243, pharmacy, 0.07209561972315767), (2794, 166640, movie_theater, 0.2837106807759448), Length: 2.8313317209947138, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3092 ms|Time for KNN: 3081 ms|Heap fetches: 1169|Max heap size: 499
79274 [0, 5, 6, 3, 5] 5 [1, 4]|Found route: [POIs: (766, 80605, restaurant, 1.1021673998431243), (3888, 119609, pub_bar, 0.26204138127775556), (4364, 119537, gas_station, 0.35882187389670694), (2731, 119050, movie_theater, 1.3584719521379514), (4184, 119050, pub_bar, 0.0), Length: 3.0815026071555387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4483 ms|Time for KNN: 4457 ms|Heap fetches: 2384|Max heap size: 852
172392 [4, 3, 3, 4, 2] 5 [0, 3]|Found route: [POIs: (3265, 172580, pharmacy, 0.08384907700034658), (2709, 172329, movie_theater, 0.5178529470252353), (2709, 172329, movie_theater, 0.0), (2978, 173069, pharmacy, 0.4591032258347888), (2161, 173399, atm_bank, 0.13954610287061248), Length: 1.2003513527309833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 44|Max heap size: 20
264167 [3, 3, 1, 6, 3] 5 [1, 4]|Found route: [POIs: (2741, 310716, movie_theater, 3.7865610955726345), (2741, 310716, movie_theater, 0.0), (37, 309860, coffee_shop, 0.9094667940253296), (4481, 310526, gas_station, 0.6418105406471779), (2695, 310697, movie_theater, 0.9185823850637843), Length: 6.2564208153089265, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 499 ms|Time for KNN: 499 ms|Heap fetches: 83|Max heap size: 30
134071 [5, 5, 3, 5, 2] 5 [0, 3]|Found route: [POIs: (3632, 293428, pub_bar, 0.9519775326040704), (3441, 294123, pub_bar, 1.2051016954602254), (2787, 299711, movie_theater, 0.27614579436594017), (3665, 293503, pub_bar, 0.3146049991950395), (2278, 293547, atm_bank, 0.23955738453868136), Length: 2.987387406163956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2554 ms|Time for KNN: 2533 ms|Heap fetches: 2331|Max heap size: 678
123143 [5, 3, 6, 6, 3] 5 [1, 4]|Found route: [POIs: (4356, 114092, pub_bar, 2.1753365629500623), (2778, 114075, movie_theater, 0.042731011067095225), (4397, 76454, gas_station, 0.7886912931246314), (4397, 76454, gas_station, 0.0), (2731, 119050, movie_theater, 0.9348468015363707), Length: 3.941605668678159, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1999 ms|Time for KNN: 1997 ms|Heap fetches: 511|Max heap size: 106
70528 [1, 0, 3, 1, 0] 5 [0, 3]|Found route: [POIs: (2059, 71816, coffee_shop, 1.21831341885152), (923, 20023, restaurant, 0.4545523199306817), (2771, 20112, movie_theater, 0.12165687873489771), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, restaurant, 0.0), Length: 2.0485107812316112, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 160|Max heap size: 154
225892 [3, 2, 6, 3, 0] 5 [0, 3]|Found route: [POIs: (2794, 166640, movie_theater, 1.9508370122226282), (2201, 166188, atm_bank, 0.29857394327356623), (4524, 166237, gas_station, 0.08695888222077908), (2777, 166597, movie_theater, 0.556179625806515), (749, 166485, restaurant, 0.05049801772138955), Length: 2.943047481244878, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 78 ms|Heap fetches: 46|Max heap size: 32
18428 [5, 1, 4, 6, 1] 5 [1, 4]|Found route: [POIs: (4089, 13556, pub_bar, 1.8189799355418206), (1840, 13358, coffee_shop, 0.22574587832446055), (3284, 13532, pharmacy, 0.13264450761833713), (4477, 11271, gas_station, 1.527091584034713), (530, 11365, coffee_shop, 0.7572451210336383), Length: 4.461707026552969, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2723 ms|Time for KNN: 2716 ms|Heap fetches: 1120|Max heap size: 341
378561 [0, 0, 2, 4, 0] 5 [1, 4]|Found route: [POIs: (182, 378056, restaurant, 0.7865507773561761), (182, 378056, restaurant, 0.0), (2107, 377957, atm_bank, 0.03483959072346227), (2964, 379147, pharmacy, 1.0927301456912246), (186, 379134, restaurant, 0.39561762928885164), Length: 2.3097381430597146, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 348 ms|Time for KNN: 347 ms|Heap fetches: 167|Max heap size: 81
48960 [3, 5, 3, 3, 5] 5 [0, 3]|Found route: [POIs: (2782, 56332, movie_theater, 5.209357012215253), (3454, 57456, pub_bar, 0.06354205223533095), (2797, 57488, movie_theater, 0.15254742343600597), (2797, 57488, movie_theater, 0.0), (3575, 57583, pub_bar, 0.059905944472052), Length: 5.485352432358641, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 29 ms|Heap fetches: 16|Max heap size: 7
209734 [4, 1, 3, 1, 1] 5 [1, 4]|Found route: [POIs: (3305, 205849, pharmacy, 2.368469413267971), (1375, 205516, coffee_shop, 0.02959372839567736), (2681, 204019, movie_theater, 0.927760271154268), (1353, 204957, coffee_shop, 0.7194407773268338), (1353, 204957, coffee_shop, 0.0), Length: 4.04526419014475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 937 ms|Time for KNN: 936 ms|Heap fetches: 105|Max heap size: 83
112730 [2, 0, 5, 4, 0] 5 [1, 4]|Found route: [POIs: (2309, 112661, atm_bank, 0.47116685464221225), (877, 113759, restaurant, 0.1975072587174794), (3649, 113748, pub_bar, 0.1893056193168901), (3237, 113777, pharmacy, 0.2521229134800106), (878, 113778, restaurant, 0.009844032695132267), Length: 1.1199466788517245, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 147 ms|Time for KNN: 146 ms|Heap fetches: 111|Max heap size: 87
182338 [4, 3, 3, 4, 5] 5 [0, 3]|Found route: [POIs: (2945, 186297, pharmacy, 0.5155524292416637), (2685, 186035, movie_theater, 0.36078741063534187), (2685, 186035, movie_theater, 0.0), (3134, 186621, pharmacy, 0.18820498434167288), (3896, 186230, pub_bar, 0.148590055114472), Length: 1.2131348793331505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 69|Max heap size: 25
242482 [0, 4, 1, 0, 6] 5 [0, 3]|Found route: [POIs: (349, 241753, restaurant, 1.0922815781110433), (3220, 241713, pharmacy, 0.004299222473575531), (350, 241689, coffee_shop, 0.10429282133648896), (350, 241689, restaurant, 0.0), (4448, 241987, gas_station, 0.19361271970193147), Length: 1.3944863416230393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 53 ms|Heap fetches: 75|Max heap size: 16
159785 [6, 0, 3, 6, 3] 5 [0, 3]|Found route: [POIs: (4440, 159226, gas_station, 1.5742592328344747), (1091, 164285, restaurant, 0.7077238761313919), (2794, 166640, movie_theater, 1.2728947451502934), (4524, 166237, gas_station, 0.24060291803385395), (2794, 166640, movie_theater, 0.24060291803385392), Length: 4.036083690183868, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3183 ms|Time for KNN: 3177 ms|Heap fetches: 923|Max heap size: 476
32985 [0, 4, 6, 5, 4] 5 [1, 4]|Found route: [POIs: (533, 32529, restaurant, 0.8935496824098286), (3254, 32349, pharmacy, 0.2614915121917212), (4413, 32588, gas_station, 0.3832520701255049), (3723, 32604, pub_bar, 0.0872889065522483), (2903, 32475, pharmacy, 0.26143284337871575), Length: 1.8870150146580187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 28 ms|Heap fetches: 20|Max heap size: 11
21492 [3, 3, 6, 6, 3] 5 [1, 4]|Found route: [POIs: (2722, 255396, movie_theater, 6.858244852663313), (2722, 255396, movie_theater, 0.0), (4419, 294191, gas_station, 4.413436262290159), (4419, 294191, gas_station, 0.0), (2787, 299711, movie_theater, 1.1084078134511053), Length: 12.380088928404573, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4478 ms|Time for KNN: 4475 ms|Heap fetches: 281|Max heap size: 29
68959 [1, 4, 2, 1, 2] 5 [0, 3]|Found route: [POIs: (1828, 14015, coffee_shop, 1.1899232847967127), (3083, 14015, pharmacy, 0.0), (2480, 13612, atm_bank, 0.9099583102848592), (693, 13625, coffee_shop, 0.1291958486882768), (2495, 13624, atm_bank, 0.011963684722592668), Length: 2.241041128492441, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 134 ms|Heap fetches: 109|Max heap size: 67
419883 [3, 5, 2, 4, 5] 5 [1, 4]|Found route: [POIs: (2806, 424193, movie_theater, 1.690976898071935), (4233, 424193, pub_bar, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (3370, 423150, pharmacy, 0.3087541676973733), (4249, 423150, pub_bar, 0.0), Length: 2.1712758430568986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 10|Max heap size: 8
144368 [4, 4, 3, 6, 4] 5 [1, 4]|Found route: [POIs: (2963, 143918, pharmacy, 0.40356560947285125), (2963, 143918, pharmacy, 0.0), (2812, 143772, movie_theater, 0.5462435233415881), (4449, 143536, gas_station, 0.5616908651540872), (2925, 143594, pharmacy, 0.25629622152326725), Length: 1.7677962194917938, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 416 ms|Time for KNN: 415 ms|Heap fetches: 293|Max heap size: 91
34419 [2, 0, 0, 2, 6] 5 [0, 3]|Found route: [POIs: (2286, 128575, atm_bank, 1.0043715920543288), (309, 128626, restaurant, 0.13915343216961196), (309, 128626, restaurant, 0.0), (2577, 128641, atm_bank, 0.04688643779620205), (4463, 128702, gas_station, 0.30529484073945595), Length: 1.4957063027595987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 47|Max heap size: 10
56427 [3, 4, 1, 3, 1] 5 [0, 3]|Found route: [POIs: (2769, 56366, movie_theater, 0.45612179821391163), (2875, 56365, pharmacy, 0.056964730243144614), (94, 57456, coffee_shop, 0.18932294004018463), (2782, 56332, movie_theater, 0.06354205223533095), (94, 57456, coffee_shop, 0.06354205223533095), Length: 0.8294935729679027, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 33|Max heap size: 21
399351 [1, 3, 3, 1, 6] 5 [0, 3]|Found route: [POIs: (835, 241496, coffee_shop, 2.3702806653685786), (2721, 241637, movie_theater, 0.02460201233619288), (2721, 241637, movie_theater, 0.0), (350, 241689, coffee_shop, 0.28204900919839165), (4448, 241987, gas_station, 0.19361271970193147), Length: 2.8705444066050942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 21|Max heap size: 9
284714 [3, 6, 5, 3, 2] 5 [0, 3]|Found route: [POIs: (2723, 271215, movie_theater, 9.40873503635541), (4441, 272791, gas_station, 1.7127090930701123), (3816, 275431, pub_bar, 3.2057716832538086), (2747, 275432, movie_theater, 0.08231787822020745), (2660, 275363, atm_bank, 0.27570573471043347), Length: 14.685239425609971, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 99 ms|Heap fetches: 27|Max heap size: 10
49125 [5, 6, 6, 5, 5] 5 [0, 3]|Found route: [POIs: (3705, 57548, pub_bar, 4.4462999705697115), (4530, 57523, gas_station, 0.3519273233863615), (4530, 57523, gas_station, 0.0), (3509, 57547, pub_bar, 0.37704119700708305), (3509, 57547, pub_bar, 0.0), Length: 5.175268490963155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 122 ms|Heap fetches: 35|Max heap size: 30
95073 [6, 4, 3, 6, 3] 5 [0, 3]|Found route: [POIs: (4486, 97715, gas_station, 0.7365470612478979), (3185, 97723, pharmacy, 0.36084584346264326), (2682, 95231, movie_theater, 0.24191883734843814), (4536, 86625, gas_station, 0.7865180627317208), (2682, 95231, movie_theater, 0.7865180627317206), Length: 2.912347867522421, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 460 ms|Time for KNN: 459 ms|Heap fetches: 193|Max heap size: 56
412576 [0, 1, 3, 1, 1] 5 [1, 4]|Found route: [POIs: (1608, 409835, restaurant, 5.494614727985343), (350, 241689, coffee_shop, 3.6589677537606335), (2721, 241637, movie_theater, 0.28204900919839165), (835, 241496, coffee_shop, 0.02460201233619288), (835, 241496, coffee_shop, 0.0), Length: 9.460233503280561, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 413 ms|Time for KNN: 412 ms|Heap fetches: 90|Max heap size: 65
96894 [3, 3, 4, 3, 6] 5 [0, 3]|Found route: [POIs: (2701, 101743, movie_theater, 2.185734307727954), (2701, 101743, movie_theater, 0.0), (2961, 99914, pharmacy, 0.790887094793453), (2706, 99914, movie_theater, 0.0), (4468, 100177, gas_station, 0.29788790969615847), Length: 3.2745093122175657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 417 ms|Time for KNN: 416 ms|Heap fetches: 192|Max heap size: 62
394240 [0, 3, 3, 1, 3] 5 [1, 4]|Found route: [POIs: (1343, 392555, restaurant, 1.1621924961692924), (2728, 392427, movie_theater, 0.47372314950055305), (2770, 392427, movie_theater, 0.0), (1599, 392546, coffee_shop, 0.11239880702171251), (2770, 392427, movie_theater, 0.11239880702171248), Length: 1.8607132597132705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 26|Max heap size: 16
72777 [4, 4, 3, 4, 3] 5 [0, 3]|Found route: [POIs: (2941, 112474, pharmacy, 1.3533848948315126), (2941, 112474, pharmacy, 0.0), (2736, 112380, movie_theater, 0.42506140380845386), (2905, 112729, pharmacy, 0.2920236988310354), (2736, 112380, movie_theater, 0.2920236988310354), Length: 2.362493696302037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 161 ms|Time for KNN: 160 ms|Heap fetches: 129|Max heap size: 63
149647 [1, 1, 1, 1, 5] 5 [0, 3]|Found route: [POIs: (1309, 144409, coffee_shop, 1.062020936412926), (1309, 144409, coffee_shop, 0.0), (1309, 144409, coffee_shop, 0.0), (1085, 144161, coffee_shop, 0.09981754351390876), (3461, 144161, pub_bar, 0.0), Length: 1.1618384799268349, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 470 ms|Time for KNN: 468 ms|Heap fetches: 653|Max heap size: 87
