Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
383797 [6, 4, 4, 4, 0] 5 [1, 3]|Found route: [POIs: (4421, 384106, gas_station, 0.42972342143542736), (2859, 384110, pharmacy, 0.8048291604769153), (2859, 384110, pharmacy, 0.0), (2858, 384663, pharmacy, 0.23476647676845866), (1639, 384764, restaurant, 0.05625966448763131), Length: 1.5255787231684326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 20|Max heap size: 12
122126 [4, 2, 4, 1, 0] 5 [0, 2]|Found route: [POIs: (2824, 121482, pharmacy, 0.48893185938296685), (2218, 121310, atm_bank, 0.21603539298443272), (2832, 121377, pharmacy, 0.15544751114133445), (227, 121326, coffee_shop, 0.07758529570665121), (227, 121326, restaurant, 0.0), Length: 0.9380000592153852, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 481 ms|Time for KNN: 480 ms|Heap fetches: 45|Max heap size: 41
269310 [2, 5, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (2660, 275363, atm_bank, 5.0153067969745475), (3816, 275431, pub_bar, 0.26188752724495606), (2747, 275432, movie_theater, 0.08231787822020745), (2437, 275467, atm_bank, 0.327695349367367), (2739, 350818, movie_theater, 2.243337857658461), Length: 7.930545409465539, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3757 ms|Time for KNN: 3754 ms|Heap fetches: 361|Max heap size: 83
188538 [6, 1, 6, 6, 2] 5 [0, 2]|Found route: [POIs: (4488, 187942, gas_station, 0.6850129178085937), (2038, 178655, coffee_shop, 0.7276616032653348), (4456, 178196, gas_station, 1.2943726473770314), (4456, 178196, gas_station, 0.0), (2664, 178224, atm_bank, 0.004397815573826382), Length: 2.7114449840247863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 986 ms|Time for KNN: 984 ms|Heap fetches: 276|Max heap size: 152
154414 [0, 6, 1, 6, 3] 5 [1, 3]|Found route: [POIs: (49, 153898, restaurant, 0.5148164932335421), (4367, 150488, gas_station, 0.9305663939902397), (1700, 147503, coffee_shop, 1.9714604811474914), (4535, 147405, gas_station, 0.06937421625489361), (2746, 147683, movie_theater, 0.3717209875667101), Length: 3.857938572192877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20096 ms|Time for KNN: 19972 ms|Heap fetches: 7711|Max heap size: 1856
351195 [1, 4, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (1430, 354484, coffee_shop, 2.464825782764796), (3106, 354254, pharmacy, 0.1503840137730414), (4430, 354980, gas_station, 0.9414248503709288), (594, 360502, coffee_shop, 0.7989775832180629), (4426, 361068, gas_station, 0.7509460364736097), Length: 5.106558266600438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2490 ms|Time for KNN: 2487 ms|Heap fetches: 593|Max heap size: 187
218281 [2, 6, 2, 4, 3] 5 [0, 2]|Found route: [POIs: (2420, 218282, atm_bank, 0.003937596307511483), (4496, 205493, gas_station, 5.1287258375228495), (2169, 204957, atm_bank, 0.7752683023192811), (3303, 203711, pharmacy, 0.12799015383403478), (2681, 204019, movie_theater, 0.591450623492799), Length: 6.627372513476476, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8589 ms|Time for KNN: 8559 ms|Heap fetches: 3911|Max heap size: 664
81894 [4, 1, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (3181, 81217, pharmacy, 0.34778673923940495), (654, 81219, coffee_shop, 0.01303699259887539), (3107, 81124, pharmacy, 0.4316029472405021), (3107, 81124, pharmacy, 0.0), (3843, 80862, pub_bar, 0.2871528149626495), Length: 1.0795794940414318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 12|Max heap size: 5
269385 [4, 1, 4, 5, 1] 5 [0, 2]|Found route: [POIs: (3103, 274057, pharmacy, 1.9579767783031177), (956, 274882, coffee_shop, 2.105967197762664), (3228, 275384, pharmacy, 0.6371957336866976), (4215, 275289, pub_bar, 0.08035367352366926), (2029, 275359, coffee_shop, 0.08276960164617243), Length: 4.864262984922322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 156 ms|Time for KNN: 155 ms|Heap fetches: 80|Max heap size: 55
133162 [0, 0, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (304, 129073, restaurant, 1.6177556137061202), (303, 128949, restaurant, 0.035172140353202944), (3581, 128949, pub_bar, 0.0), (2441, 128937, atm_bank, 0.07190486624628893), (3582, 129092, pub_bar, 0.20629471001856473), Length: 1.931127330324177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 88 ms|Heap fetches: 85|Max heap size: 34
358480 [6, 2, 6, 5, 5] 5 [0, 2]|Found route: [POIs: (4494, 370676, gas_station, 3.03270889693823), (2250, 380705, atm_bank, 1.0405245070730278), (4410, 380690, gas_station, 0.30100128278670235), (3544, 381602, pub_bar, 0.9383852721047337), (3544, 381602, pub_bar, 0.0), Length: 5.312619958902694, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 318 ms|Time for KNN: 317 ms|Heap fetches: 62|Max heap size: 58
426214 [3, 6, 5, 6, 1] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 2.781017727776356), (4426, 361068, gas_station, 2.514076680174233), (3438, 355732, pub_bar, 1.4027317349047639), (4430, 354980, gas_station, 1.185316184663385), (594, 360502, coffee_shop, 0.7989775832180629), Length: 8.682119910736802, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 87 ms|Heap fetches: 15|Max heap size: 9
121660 [6, 5, 6, 2, 1] 5 [0, 2]|Found route: [POIs: (4449, 143536, gas_station, 0.4969377747718819), (3525, 99838, pub_bar, 0.6570365787890626), (4468, 100177, gas_station, 0.5706126162307759), (2539, 100315, atm_bank, 0.14525115284009155), (770, 100304, coffee_shop, 0.06893794730009392), Length: 1.9387760699319057, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 125|Max heap size: 59
1009 [0, 2, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (1071, 2672, restaurant, 2.951808575450225), (2648, 5391, atm_bank, 1.1036011191999258), (3436, 10079, pub_bar, 4.188636900334796), (3436, 10079, pub_bar, 0.0), (3936, 13554, pub_bar, 3.1451572818609), Length: 11.389203876845848, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 819 ms|Time for KNN: 818 ms|Heap fetches: 221|Max heap size: 44
238982 [1, 4, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (348, 238982, coffee_shop, 0.0), (3068, 238977, pharmacy, 0.06078122458973042), (337, 238755, restaurant, 0.36981224928373463), (4469, 238157, gas_station, 0.739181038252422), (335, 237456, restaurant, 0.3901460140497762), Length: 1.559920526175663, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 780 ms|Time for KNN: 776 ms|Heap fetches: 764|Max heap size: 312
83611 [0, 2, 0, 3, 6] 5 [0, 2]|Found route: [POIs: (773, 86690, restaurant, 2.3757070481838563), (2385, 86690, atm_bank, 0.0), (11, 95231, restaurant, 0.8702415463468943), (2682, 95231, movie_theater, 0.0), (4486, 97715, gas_station, 0.6027646808110814), Length: 3.848713275341832, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 592 ms|Time for KNN: 590 ms|Heap fetches: 304|Max heap size: 68
239074 [2, 6, 3, 6, 3] 5 [1, 3]|Found route: [POIs: (2638, 238438, atm_bank, 0.3459758003048611), (4469, 238157, gas_station, 0.8221524129465333), (2730, 237539, movie_theater, 0.6516183958170941), (4445, 237271, gas_station, 0.31941752083191843), (2730, 237539, movie_theater, 0.31941752083191843), Length: 2.458581650732326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 88|Max heap size: 42
347469 [5, 5, 3, 5, 3] 5 [1, 3]|Found route: [POIs: (3434, 338574, pub_bar, 2.3572526238799396), (3434, 338574, pub_bar, 0.0), (2702, 337770, movie_theater, 0.7450033363850027), (4134, 338244, pub_bar, 0.3766230734023994), (2702, 337770, movie_theater, 0.3766230734023994), Length: 3.855502107069741, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1794 ms|Time for KNN: 1788 ms|Heap fetches: 792|Max heap size: 376
290284 [1, 4, 6, 6, 6] 5 [2, 4]|Found route: [POIs: (1653, 363424, coffee_shop, 8.918880735096275), (3014, 363419, pharmacy, 0.21743916412446448), (4426, 361068, gas_station, 2.4977190722369467), (4426, 361068, gas_station, 0.0), (4430, 354980, gas_station, 1.2417731031387118), Length: 12.875812074596398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 277 ms|Time for KNN: 277 ms|Heap fetches: 82|Max heap size: 21
97512 [6, 4, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (4363, 98970, gas_station, 0.8195241299198563), (2982, 81237, pharmacy, 0.5209395096833398), (4091, 81237, pub_bar, 0.0), (4091, 81237, pub_bar, 0.0), (4092, 98956, pub_bar, 0.13005234847852967), Length: 1.4705159880817258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 20|Max heap size: 8
293608 [6, 0, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4517, 294319, gas_station, 1.0188627063144293), (378, 294328, restaurant, 0.3008532906140635), (4419, 294191, gas_station, 0.3493745604738508), (3590, 294191, pub_bar, 0.0), (4419, 294191, gas_station, 0.0), Length: 1.6690905574023436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 24|Max heap size: 20
69540 [5, 1, 5, 2, 5] 5 [0, 2]|Found route: [POIs: (3765, 71855, pub_bar, 1.8631983300748822), (244, 20050, coffee_shop, 0.32930703808125394), (3511, 20000, pub_bar, 0.16553445975136796), (2173, 20023, atm_bank, 0.16904166338775736), (3511, 20000, pub_bar, 0.16904166338775736), Length: 2.696123154683019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 41|Max heap size: 14
310244 [6, 6, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (4481, 310526, gas_station, 1.4341941859284693), (4481, 310526, gas_station, 0.0), (2695, 310697, movie_theater, 0.9185823850637843), (2109, 311437, atm_bank, 0.6790983211548633), (2741, 310716, movie_theater, 0.7051880460064794), Length: 3.7370629381535965, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 11|Max heap size: 5
126746 [0, 6, 0, 5, 0] 5 [0, 2]|Found route: [POIs: (799, 126195, restaurant, 0.3075355919435192), (4442, 126176, gas_station, 0.2661211502263453), (1623, 126173, restaurant, 0.19973587264002066), (4158, 126372, pub_bar, 0.10503822753479862), (1623, 126173, restaurant, 0.1050382275347986), Length: 0.9834690698794825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 68|Max heap size: 44
106287 [6, 4, 5, 4, 4] 5 [1, 3]|Found route: [POIs: (4369, 101467, gas_station, 3.1298490808410597), (3174, 102113, pharmacy, 0.23953782541387642), (4008, 101629, pub_bar, 0.08113983980930618), (3175, 101629, pharmacy, 0.0), (3175, 101629, pharmacy, 0.0), Length: 3.4505267460642424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 11|Max heap size: 8
150097 [3, 3, 3, 6, 6] 5 [0, 2]|Found route: [POIs: (2791, 144221, movie_theater, 1.4484370603924261), (2746, 147683, movie_theater, 0.4932355220426241), (2746, 147683, movie_theater, 0.0), (4535, 147405, gas_station, 0.3717209875667102), (4535, 147405, gas_station, 0.0), Length: 2.31339357000176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 81 ms|Heap fetches: 37|Max heap size: 28
262428 [4, 1, 1, 1, 5] 5 [1, 3]|Found route: [POIs: (3397, 262742, pharmacy, 0.16421751887762942), (740, 263232, coffee_shop, 1.3372279757954413), (740, 263232, coffee_shop, 0.0), (711, 259713, coffee_shop, 0.534210727201581), (3786, 263391, pub_bar, 0.33166774868851434), Length: 2.3673239705631657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 72 ms|Heap fetches: 49|Max heap size: 22
319179 [2, 0, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (2510, 175083, atm_bank, 0.7273412819471451), (1004, 175083, restaurant, 0.0), (1004, 175083, restaurant, 0.0), (1004, 175083, coffee_shop, 0.0), (1026, 175083, restaurant, 0.0), Length: 0.7273412819471451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 6 ms|Heap fetches: 9|Max heap size: 6
39744 [5, 1, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3603, 55453, pub_bar, 10.46771353494523), (1293, 55394, coffee_shop, 0.7456156257131303), (2704, 56366, movie_theater, 0.9017990226361834), (2704, 56366, movie_theater, 0.0), (2769, 56366, movie_theater, 0.0), Length: 12.115128183294543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 15|Max heap size: 10
262851 [0, 5, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (334, 262995, restaurant, 0.40406224194717705), (3718, 266350, pub_bar, 2.2823517044324313), (2741, 310716, movie_theater, 2.8003618096074026), (2109, 311437, atm_bank, 0.7051880460064792), (2695, 310697, movie_theater, 0.6790983211548636), Length: 6.871062123148354, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40333 ms|Time for KNN: 40260 ms|Heap fetches: 4036|Max heap size: 1056
138114 [6, 5, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4420, 137167, gas_station, 0.8244106002673267), (3667, 139132, pub_bar, 1.1614666528997877), (4414, 139471, gas_station, 0.20677149026895147), (3667, 139132, pub_bar, 0.2067714902689515), (4414, 139471, gas_station, 0.20677149026895147), Length: 2.6061917239739687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 237 ms|Time for KNN: 236 ms|Heap fetches: 148|Max heap size: 55
151076 [3, 1, 0, 1, 2] 5 [1, 3]|Found route: [POIs: (2808, 150853, movie_theater, 0.7217516048045839), (1790, 150679, coffee_shop, 0.21670547906194276), (863, 151691, restaurant, 0.16837450686956507), (866, 151695, coffee_shop, 0.017178936671861402), (2646, 144986, atm_bank, 0.3745461190778964), Length: 1.4985566464858495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 46|Max heap size: 10
261209 [1, 3, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (23, 273691, coffee_shop, 2.2786686408617665), (2747, 275432, movie_theater, 1.5541027364522544), (2747, 275432, movie_theater, 0.0), (2080, 275467, restaurant, 0.327695349367367), (2739, 350818, movie_theater, 2.243337857658461), Length: 6.40380458433985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3472 ms|Time for KNN: 3468 ms|Heap fetches: 269|Max heap size: 24
349419 [3, 6, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (2683, 375297, movie_theater, 2.844120284086521), (4382, 418873, gas_station, 1.2615521456687095), (3832, 378304, pub_bar, 0.993253431050704), (76, 378423, restaurant, 0.2871939218568201), (3528, 378567, pub_bar, 0.10663268590080556), Length: 5.492752468563561, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 395 ms|Heap fetches: 31|Max heap size: 16
265162 [4, 2, 4, 2, 2] 5 [0, 2]|Found route: [POIs: (3371, 259575, pharmacy, 1.3529232451032687), (2627, 263315, atm_bank, 0.44922872114349616), (3204, 263316, pharmacy, 0.009115527037991672), (2627, 263315, atm_bank, 0.009115527037991672), (2627, 263315, atm_bank, 0.0), Length: 1.8203830203227482, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 25|Max heap size: 14
62636 [4, 5, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2993, 61724, pharmacy, 0.7667577831040849), (4111, 190755, pub_bar, 0.3496911093711272), (4392, 61690, gas_station, 0.3763380200711841), (817, 61715, coffee_shop, 0.29770700004480705), (4530, 57523, gas_station, 2.6258186449351832), Length: 4.416312557526386, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 875 ms|Time for KNN: 873 ms|Heap fetches: 344|Max heap size: 68
172622 [2, 3, 2, 3, 5] 5 [0, 2]|Found route: [POIs: (2598, 169835, atm_bank, 0.2897030483950022), (2768, 167605, movie_theater, 1.2196878842429162), (2570, 167605, atm_bank, 0.0), (2768, 167605, movie_theater, 0.0), (3746, 167589, pub_bar, 0.12970854898035192), Length: 1.6390994816182705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 447 ms|Time for KNN: 444 ms|Heap fetches: 439|Max heap size: 136
411249 [4, 5, 2, 5, 2] 5 [1, 3]|Found route: [POIs: (3221, 242964, pharmacy, 5.4857849163986385), (3812, 242260, pub_bar, 0.3982104326515505), (2295, 241941, atm_bank, 0.6354190222626952), (3810, 241658, pub_bar, 0.41619448853452706), (2295, 241941, atm_bank, 0.41619448853452706), Length: 7.35180334838194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 487 ms|Time for KNN: 486 ms|Heap fetches: 98|Max heap size: 50
37139 [2, 0, 5, 0, 0] 5 [1, 3]|Found route: [POIs: (2626, 252725, atm_bank, 1.5437295449263015), (616, 252645, restaurant, 0.10754120424644352), (3922, 252718, pub_bar, 0.09087852899248308), (619, 252719, restaurant, 0.0131404080876259), (619, 252719, restaurant, 0.0), Length: 1.7552896862528542, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 12 ms|Heap fetches: 15|Max heap size: 11
275216 [4, 2, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (3228, 275384, pharmacy, 0.29774041199190815), (2660, 275363, atm_bank, 0.19472857027828044), (4215, 275289, pub_bar, 0.11437489675461117), (2029, 275359, coffee_shop, 0.08276960164617243), (3816, 275431, pub_bar, 0.23028223213651733), Length: 0.9198957128074895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 21|Max heap size: 8
373601 [4, 4, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (2842, 373584, pharmacy, 0.06882941819467367), (2842, 373584, pharmacy, 0.0), (2841, 373565, pharmacy, 0.1436410856642769), (2841, 373565, pharmacy, 0.0), (3796, 369054, pub_bar, 0.3334562275044017), Length: 0.5459267313633522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 50|Max heap size: 14
423100 [6, 1, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (4399, 423149, gas_station, 0.32125158832336004), (1817, 423150, coffee_shop, 0.22397633978820808), (1817, 423150, restaurant, 0.0), (4249, 423150, pub_bar, 0.0), (1743, 423483, restaurant, 0.31121675360189), Length: 0.8564446817134581, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 7 ms|Heap fetches: 6|Max heap size: 4
238341 [6, 5, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4448, 241987, gas_station, 1.0963755520405973), (3812, 242260, pub_bar, 0.4012477944682303), (351, 242089, restaurant, 0.24930624725771489), (4448, 241987, gas_station, 0.15194154721051537), (350, 241689, restaurant, 0.1936127197019315), Length: 2.092483860678989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 33 ms|Heap fetches: 26|Max heap size: 14
285562 [5, 2, 2, 2, 5] 5 [1, 3]|Found route: [POIs: (4217, 278353, pub_bar, 5.970072188686232), (2550, 354297, atm_bank, 0.4352569113588987), (2550, 354297, atm_bank, 0.0), (2592, 278204, atm_bank, 0.19260986200193236), (4217, 278353, pub_bar, 0.4012406266420431), Length: 6.999179588689105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 17|Max heap size: 7
365163 [4, 4, 4, 5, 5] 5 [0, 2]|Found route: [POIs: (3298, 364691, pharmacy, 0.9763016092430066), (3298, 364691, pharmacy, 0.0), (2989, 361582, pharmacy, 2.9812224737325015), (3438, 355732, pub_bar, 0.11013017999917096), (3438, 355732, pub_bar, 0.0), Length: 4.0676542629746795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 106 ms|Heap fetches: 64|Max heap size: 56
419054 [0, 3, 0, 5, 0] 5 [0, 2]|Found route: [POIs: (1817, 423150, restaurant, 2.3854754620091585), (2806, 424193, movie_theater, 0.47735613852886843), (1781, 424193, restaurant, 0.0), (4233, 424193, pub_bar, 0.0), (1781, 424193, restaurant, 0.0), Length: 2.8628316005380268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 21|Max heap size: 17
217831 [1, 5, 2, 5, 0] 5 [1, 3]|Found route: [POIs: (1378, 204958, coffee_shop, 5.468922494714046), (3524, 203467, pub_bar, 0.12628974654669853), (2265, 203574, atm_bank, 0.019616070280160623), (3554, 203572, pub_bar, 0.010871116840759705), (401, 203575, restaurant, 0.02013270332058457), Length: 5.645832131702249, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 34|Max heap size: 25
9716 [3, 4, 3, 5, 1] 5 [0, 2]|Found route: [POIs: (2775, 12609, movie_theater, 1.6083895241675266), (3248, 20019, pharmacy, 2.960019175764068), (2771, 20112, movie_theater, 0.2102814063125007), (3511, 20000, pub_bar, 0.2906985421226551), (922, 20001, coffee_shop, 0.12534017710821777), Length: 5.194728825474968, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 344 ms|Time for KNN: 344 ms|Heap fetches: 99|Max heap size: 39
