Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
284459 [6, 4, 6, 3, 4] 5 [1, 4]|Found route: [POIs: (4441, 272791, gas_station, 11.675441615639787), (2854, 272358, pharmacy, 0.3332147365858877), (4441, 272791, gas_station, 0.3332147365858877), (2723, 271215, movie_theater, 1.7127090930701137), (3087, 271031, pharmacy, 0.5946287434665513), Length: 14.649208925348226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 37 ms|Heap fetches: 10|Max heap size: 4
335529 [0, 4, 2, 0, 4] 5 [1, 4]|Found route: [POIs: (1834, 334362, restaurant, 0.8869860063899506), (3050, 345094, pharmacy, 0.09086278662249024), (2482, 345094, atm_bank, 0.0), (1834, 334362, restaurant, 0.09086278662249023), (2817, 334474, pharmacy, 0.662759807272543), Length: 1.731471386907474, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 32 ms|Heap fetches: 26|Max heap size: 7
277694 [5, 4, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (4217, 278353, pub_bar, 1.6262015956881302), (3315, 278020, pharmacy, 0.3565705406101811), (3315, 278020, pharmacy, 0.0), (2747, 275432, movie_theater, 2.456124265504502), (3227, 275456, pharmacy, 0.4376239028388677), Length: 4.876520304641681, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 257 ms|Time for KNN: 256 ms|Heap fetches: 125|Max heap size: 89
143106 [4, 3, 4, 4, 2] 5 [0, 2]|Found route: [POIs: (2868, 143014, pharmacy, 0.095998077663857), (2793, 143382, movie_theater, 0.2608706882325106), (2916, 143418, pharmacy, 0.1259719923358933), (2916, 143418, pharmacy, 0.0), (2521, 143382, atm_bank, 0.1259719923358933), Length: 0.6088127505681542, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 16|Max heap size: 5
289054 [2, 4, 5, 2, 2] 5 [0, 3]|Found route: [POIs: (2407, 289026, atm_bank, 0.15890446933881722), (2872, 289298, pharmacy, 1.9715564369338656), (4220, 288331, pub_bar, 1.858693283772973), (2130, 290109, atm_bank, 2.778005000291078), (2130, 290109, atm_bank, 0.0), Length: 6.767159190336734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 21|Max heap size: 17
324974 [2, 1, 3, 2, 5] 5 [0, 3]|Found route: [POIs: (2486, 325578, atm_bank, 0.42061324775759273), (92, 325578, coffee_shop, 0.0), (2686, 325579, movie_theater, 0.10954274921465679), (2150, 325579, atm_bank, 0.0), (3938, 325597, pub_bar, 0.03324586379808878), Length: 0.5634018607703384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 34|Max heap size: 27
256170 [4, 3, 2, 4, 0] 5 [0, 3]|Found route: [POIs: (3139, 255317, pharmacy, 0.8170175570532934), (2722, 255396, movie_theater, 0.10573747072833584), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (2021, 255230, restaurant, 0.0990975868215935), Length: 1.25747291652262, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 22|Max heap size: 10
369088 [2, 4, 1, 4, 4] 5 [1, 3]|Found route: [POIs: (2101, 372716, atm_bank, 1.1228240342131532), (3283, 372716, pharmacy, 0.0), (2015, 373622, coffee_shop, 0.29914751544286333), (2842, 373584, pharmacy, 0.034853234094025645), (2842, 373584, pharmacy, 0.0), Length: 1.4568247837500423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 17|Max heap size: 10
354567 [2, 0, 4, 3, 2] 5 [0, 4]|Found route: [POIs: (2550, 354297, atm_bank, 1.1000367729988374), (847, 278293, restaurant, 0.12404691314614756), (3315, 278020, pharmacy, 0.04528889434456315), (2747, 275432, movie_theater, 2.456124265504502), (2660, 275363, atm_bank, 0.27570573471043347), Length: 4.001202580704483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2712 ms|Time for KNN: 2697 ms|Heap fetches: 1365|Max heap size: 1141
296971 [2, 6, 5, 3, 2] 5 [0, 4]|Found route: [POIs: (2414, 294328, atm_bank, 0.8725670443107347), (4517, 294319, gas_station, 0.30085329061406346), (3607, 299294, pub_bar, 0.8153785262290376), (2733, 299338, movie_theater, 0.6017668464708771), (2457, 300082, atm_bank, 0.15170223608632807), Length: 2.742267943711041, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 617 ms|Time for KNN: 616 ms|Heap fetches: 460|Max heap size: 119
274903 [4, 2, 6, 2, 1] 5 [1, 3]|Found route: [POIs: (3228, 275384, pharmacy, 0.6897735242546768), (2660, 275363, atm_bank, 0.19472857027828044), (4539, 276224, gas_station, 1.1828883058133834), (2437, 275467, atm_bank, 1.0368976588755563), (857, 275287, coffee_shop, 0.15198791292815722), Length: 3.2562759721500543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 235 ms|Heap fetches: 76|Max heap size: 58
181770 [4, 3, 4, 6, 6] 5 [0, 2]|Found route: [POIs: (3126, 183558, pharmacy, 1.3433345615402108), (2794, 166640, movie_theater, 0.579056920750994), (3071, 166243, pharmacy, 0.28371068077594486), (4524, 166237, gas_station, 0.07209561972315767), (4524, 166237, gas_station, 0.0), Length: 2.2781977827903073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 213 ms|Heap fetches: 121|Max heap size: 114
21270 [2, 4, 2, 3, 6] 5 [0, 2]|Found route: [POIs: (2568, 255185, atm_bank, 6.369969594843323), (3138, 255178, pharmacy, 0.04379508211673694), (2371, 255183, atm_bank, 0.05687623786096633), (2722, 255396, movie_theater, 0.17874406405843085), (4515, 252558, gas_station, 1.1787468220398007), Length: 7.828131800919258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14368 ms|Time for KNN: 14338 ms|Heap fetches: 2371|Max heap size: 878
173996 [3, 4, 2, 4, 6] 5 [1, 3]|Found route: [POIs: (2752, 139330, movie_theater, 1.5743315335698582), (3312, 139296, pharmacy, 0.16554107566978135), (2658, 139498, atm_bank, 0.5263398813456481), (3037, 139499, pharmacy, 0.032585316906845574), (4414, 139471, gas_station, 0.2520494947928349), Length: 2.550847302284968, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1134 ms|Time for KNN: 1129 ms|Heap fetches: 1038|Max heap size: 226
81125 [2, 5, 6, 2, 0] 5 [0, 3]|Found route: [POIs: (2374, 77964, atm_bank, 0.8194428524714596), (4236, 78314, pub_bar, 0.90215287009661), (4365, 78315, gas_station, 0.02938081302926906), (2288, 81259, atm_bank, 0.3591839916273484), (263, 81325, restaurant, 0.06826044872864967), Length: 2.178420975953337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 222 ms|Time for KNN: 221 ms|Heap fetches: 173|Max heap size: 115
93953 [4, 0, 5, 6, 4] 5 [0, 4]|Found route: [POIs: (3319, 92165, pharmacy, 1.9164626538942837), (1482, 92164, restaurant, 0.07467942331173824), (4345, 90239, pub_bar, 0.1566994517573838), (4466, 88997, gas_station, 1.4031240768682907), (3140, 89617, pharmacy, 0.4709782057515959), Length: 4.021943811583292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1099 ms|Time for KNN: 1095 ms|Heap fetches: 514|Max heap size: 253
106879 [5, 4, 5, 2, 4] 5 [1, 4]|Found route: [POIs: (4315, 107496, pub_bar, 1.1794932139042023), (3008, 108734, pharmacy, 0.18396851283734253), (4315, 107496, pub_bar, 0.1839685128373425), (2307, 107723, atm_bank, 0.14153472437983494), (2935, 107605, pharmacy, 0.11003928452930187), Length: 1.799004248488024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 44|Max heap size: 24
57873 [0, 2, 5, 2, 1] 5 [1, 3]|Found route: [POIs: (1439, 57455, restaurant, 0.7801487720041664), (2281, 57455, atm_bank, 0.0), (3455, 57455, pub_bar, 0.0), (2276, 57582, atm_bank, 0.09641272584094114), (1438, 57458, coffee_shop, 0.010568225210811976), Length: 0.8871297230559196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 121|Max heap size: 52
70459 [2, 6, 0, 5, 2] 5 [0, 4]|Found route: [POIs: (2479, 76507, atm_bank, 2.881191966416692), (4397, 76454, gas_station, 0.06440911981279562), (1362, 119043, restaurant, 0.6956329123605215), (4184, 119050, pub_bar, 0.26135526069214754), (2408, 79763, atm_bank, 0.5262378390675142), Length: 4.428827098349671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 576 ms|Time for KNN: 574 ms|Heap fetches: 203|Max heap size: 68
384606 [4, 3, 2, 2, 4] 5 [0, 4]|Found route: [POIs: (2858, 384663, pharmacy, 0.4305653762610622), (2707, 388877, movie_theater, 3.279612588828195), (2231, 388700, atm_bank, 0.0900486704473247), (2231, 388700, atm_bank, 0.0), (3080, 387142, pharmacy, 0.16778022815690144), Length: 3.9680068636934833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 122 ms|Heap fetches: 47|Max heap size: 18
155464 [4, 5, 4, 0, 6] 5 [0, 2]|Found route: [POIs: (3165, 150242, pharmacy, 1.2530079355654808), (3866, 158484, pub_bar, 0.3041150098253211), (2975, 158469, pharmacy, 0.13722108586637777), (2, 158590, restaurant, 0.030310410206536575), (4528, 150276, gas_station, 0.463309233432258), Length: 2.1879636748959745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 815 ms|Time for KNN: 810 ms|Heap fetches: 965|Max heap size: 136
161658 [6, 5, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (4519, 162144, gas_station, 1.0214356564442364), (3841, 162234, pub_bar, 0.17866400473785118), (2574, 162203, atm_bank, 0.2085729834133104), (3842, 162203, pub_bar, 0.0), (2228, 161333, atm_bank, 0.8824151460308406), Length: 2.2910877906262384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 217 ms|Time for KNN: 216 ms|Heap fetches: 108|Max heap size: 14
112154 [2, 1, 4, 4, 2] 5 [0, 4]|Found route: [POIs: (2234, 113295, atm_bank, 0.9835402275667304), (2054, 113232, coffee_shop, 0.07715677839109229), (3242, 113328, pharmacy, 0.011799808295544698), (3242, 113328, pharmacy, 0.0), (2672, 113321, atm_bank, 0.04459088711217284), Length: 1.11708770136554, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 8 ms|Heap fetches: 9|Max heap size: 3
93912 [2, 4, 3, 2, 3] 5 [0, 3]|Found route: [POIs: (2559, 90301, atm_bank, 2.5570313438936902), (2877, 57741, pharmacy, 2.402402237470601), (2797, 57488, movie_theater, 0.23074681661404456), (2281, 57455, atm_bank, 0.06412075298050063), (2797, 57488, movie_theater, 0.06412075298050063), Length: 5.3184219039393374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2430 ms|Time for KNN: 2427 ms|Heap fetches: 434|Max heap size: 304
201176 [4, 6, 0, 3, 4] 5 [0, 4]|Found route: [POIs: (2830, 221638, pharmacy, 1.1246931912339322), (4373, 199295, gas_station, 0.5840186860392076), (413, 204019, restaurant, 2.5112989908517385), (2681, 204019, movie_theater, 0.0), (3112, 203816, pharmacy, 0.2841261054498878), Length: 4.504136973574766, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1272 ms|Time for KNN: 1269 ms|Heap fetches: 297|Max heap size: 185
150211 [0, 6, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (1751, 150187, restaurant, 0.818018684887525), (4528, 150276, gas_station, 0.34353954105962803), (2975, 158469, pharmacy, 0.4329988232257214), (3866, 158484, pub_bar, 0.13722108586637777), (3159, 158547, pharmacy, 0.11797686190217148), Length: 1.8497549969414238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 346 ms|Time for KNN: 345 ms|Heap fetches: 146|Max heap size: 86
386581 [4, 4, 6, 4, 6] 5 [1, 3]|Found route: [POIs: (2948, 382438, pharmacy, 1.0550538374653735), (2948, 382438, pharmacy, 0.0), (4407, 381123, gas_station, 1.1469449422282036), (2857, 381926, pharmacy, 0.48964155286864636), (4407, 381123, gas_station, 0.48964155286864636), Length: 3.1812818854308693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 219 ms|Heap fetches: 62|Max heap size: 29
378686 [0, 6, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (908, 375780, restaurant, 1.0115502792617062), (4382, 418873, gas_station, 0.27917520194074674), (2310, 375770, atm_bank, 1.1200875778742632), (2683, 375297, movie_theater, 0.5087297382779129), (2580, 375038, atm_bank, 0.37868988133825615), Length: 3.298232678692885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 464 ms|Time for KNN: 463 ms|Heap fetches: 103|Max heap size: 63
115969 [5, 4, 6, 4, 1] 5 [1, 3]|Found route: [POIs: (3584, 128575, pub_bar, 1.8880573120209687), (3034, 128575, pharmacy, 0.0), (4463, 128702, gas_station, 0.3975618351128658), (2930, 128627, pharmacy, 0.11818144626291449), (307, 128730, coffee_shop, 0.05035288930742494), Length: 2.4541534827041738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 52|Max heap size: 41
6827 [6, 3, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (4477, 11271, gas_station, 4.541554359000586), (2775, 12609, movie_theater, 1.884517036097407), (2475, 12609, atm_bank, 0.0), (1471, 12614, restaurant, 0.09991364814858597), (2415, 13714, atm_bank, 0.11155587636905635), Length: 6.6375409196156365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 89 ms|Heap fetches: 33|Max heap size: 12
54905 [2, 4, 1, 4, 0] 5 [1, 3]|Found route: [POIs: (2281, 57455, atm_bank, 2.0065743945291916), (2878, 57458, pharmacy, 0.08584450063012916), (525, 56286, coffee_shop, 0.11124389364327172), (2876, 56285, pharmacy, 0.03332745435505765), (525, 56286, restaurant, 0.03332745435505765), Length: 2.2703176975127075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 91 ms|Heap fetches: 94|Max heap size: 43
285349 [3, 2, 3, 2, 6] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 7.619509460921931), (2280, 363416, atm_bank, 0.15912783688830506), (2727, 363315, movie_theater, 0.15912783688830506), (2167, 363416, atm_bank, 0.15912783688830506), (4426, 361068, gas_station, 2.4382546604798114), Length: 10.535147632066657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 14|Max heap size: 6
250801 [4, 0, 5, 4, 0] 5 [0, 3]|Found route: [POIs: (3287, 218074, pharmacy, 3.252759070281625), (1654, 218285, restaurant, 0.11612759290274238), (3959, 244951, pub_bar, 3.430915000868984), (3198, 216897, pharmacy, 0.9888716971483376), (1762, 216803, restaurant, 0.7661198999446618), Length: 8.55479326114635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 376 ms|Time for KNN: 375 ms|Heap fetches: 106|Max heap size: 43
113558 [6, 2, 3, 5, 2] 5 [1, 4]|Found route: [POIs: (4479, 120453, gas_station, 2.472676138642039), (2581, 114949, atm_bank, 0.8315822582982846), (2774, 113988, movie_theater, 0.6773765759926176), (3846, 113977, pub_bar, 0.07168504444477791), (2189, 114350, atm_bank, 0.15340926560655038), Length: 4.206729282984269, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 293 ms|Time for KNN: 293 ms|Heap fetches: 101|Max heap size: 46
380127 [5, 4, 3, 0, 4] 5 [1, 4]|Found route: [POIs: (3638, 387802, pub_bar, 1.4408348358797507), (3080, 387142, pharmacy, 1.298697288308544), (2755, 390195, movie_theater, 0.5381210184783942), (900, 390195, restaurant, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), Length: 3.6408849407462895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 362 ms|Time for KNN: 361 ms|Heap fetches: 87|Max heap size: 39
324700 [4, 3, 4, 1, 2] 5 [0, 2]|Found route: [POIs: (2954, 324923, pharmacy, 0.7187723782440475), (2686, 325579, movie_theater, 1.0608254920689246), (3258, 325674, pharmacy, 0.2607784420669476), (973, 325616, coffee_shop, 0.12917396026214184), (2463, 325616, atm_bank, 0.0), Length: 2.1695502726420615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 120 ms|Heap fetches: 94|Max heap size: 42
104175 [3, 4, 1, 6, 4] 5 [1, 4]|Found route: [POIs: (2814, 98895, movie_theater, 2.9466033316227715), (3388, 98910, pharmacy, 0.07240395575747213), (1969, 98895, coffee_shop, 0.07240395575747213), (4369, 101467, gas_station, 0.9963178751641465), (3174, 102113, pharmacy, 0.23953782541387642), Length: 4.327266943715739, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 159 ms|Heap fetches: 93|Max heap size: 34
330913 [3, 4, 6, 6, 4] 5 [1, 4]|Found route: [POIs: (2810, 327534, movie_theater, 1.3758289622831223), (3325, 327018, pharmacy, 0.6507009082624519), (4488, 187942, gas_station, 0.652428393114197), (4488, 187942, gas_station, 0.0), (2942, 187536, pharmacy, 0.29899211312304763), Length: 2.9779503767828186, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 453 ms|Time for KNN: 451 ms|Heap fetches: 189|Max heap size: 81
33293 [3, 4, 4, 1, 4] 5 [2, 4]|Found route: [POIs: (2691, 112401, movie_theater, 5.898257938224938), (3199, 112331, pharmacy, 0.475859898450651), (3199, 112331, pharmacy, 0.0), (878, 113778, coffee_shop, 0.14976372862814125), (3237, 113777, pharmacy, 0.009844032695132267), Length: 6.533725597998862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 114 ms|Heap fetches: 39|Max heap size: 21
394254 [2, 6, 0, 3, 2] 5 [0, 4]|Found route: [POIs: (2165, 394750, atm_bank, 0.4652476022982637), (4472, 395952, gas_station, 1.2515692841216741), (512, 335049, restaurant, 2.0117597705763766), (2697, 335053, movie_theater, 0.09578903278671153), (2349, 335178, atm_bank, 0.07728252023476088), Length: 3.901648210017786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1268 ms|Time for KNN: 1266 ms|Heap fetches: 266|Max heap size: 102
360043 [2, 2, 5, 2, 5] 5 [1, 3]|Found route: [POIs: (2550, 354297, atm_bank, 0.8333427836603194), (2550, 354297, atm_bank, 0.0), (4217, 278353, pub_bar, 0.4352569113588989), (2592, 278204, atm_bank, 0.40124062664204313), (4217, 278353, pub_bar, 0.4012406266420431), Length: 2.0710809483033046, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 121 ms|Heap fetches: 90|Max heap size: 33
141882 [0, 4, 6, 4, 6] 5 [1, 3]|Found route: [POIs: (2078, 139499, restaurant, 0.5535290163499963), (3037, 139499, pharmacy, 0.0), (4414, 139471, gas_station, 0.2520494947928349), (3312, 139296, pharmacy, 0.29507227745425174), (4414, 139471, gas_station, 0.2950722774542518), Length: 1.3957230660513347, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 255 ms|Time for KNN: 254 ms|Heap fetches: 194|Max heap size: 76
234976 [4, 3, 4, 2, 0] 5 [0, 2]|Found route: [POIs: (3333, 234971, pharmacy, 0.009776869675040337), (2753, 233915, movie_theater, 1.7968601453444633), (3000, 233234, pharmacy, 0.4594887815969224), (2263, 233005, atm_bank, 0.025037412106954794), (806, 232995, restaurant, 0.02734378043990012), Length: 2.318506989163281, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 23|Max heap size: 20
331254 [2, 4, 2, 4, 3] 5 [0, 2]|Found route: [POIs: (2316, 331338, atm_bank, 0.5113356882127181), (2826, 331157, pharmacy, 0.009899084253956572), (2347, 335047, atm_bank, 0.8026551158625184), (3131, 335056, pharmacy, 0.146112048241522), (2697, 335053, movie_theater, 0.03908298366158162), Length: 1.5090849202322967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 92 ms|Heap fetches: 104|Max heap size: 36
212995 [4, 1, 4, 0, 0] 5 [0, 2]|Found route: [POIs: (2865, 210398, pharmacy, 1.969657020563566), (704, 210325, coffee_shop, 0.5543438080447456), (2866, 210363, pharmacy, 0.30231914418363237), (704, 210325, restaurant, 0.3023191441836324), (704, 210325, restaurant, 0.0), Length: 3.1286391169755765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 17|Max heap size: 14
33130 [4, 1, 2, 4, 6] 5 [0, 3]|Found route: [POIs: (2920, 35654, pharmacy, 2.1172796074758184), (1543, 35684, coffee_shop, 0.06713120234572992), (2380, 32495, atm_bank, 1.082583426749508), (2903, 32475, pharmacy, 0.18210571222238056), (4413, 32588, gas_station, 0.3169924239527537), Length: 3.766092372746191, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 144 ms|Heap fetches: 46|Max heap size: 20
119844 [2, 4, 0, 4, 0] 5 [1, 3]|Found route: [POIs: (2408, 79763, atm_bank, 0.7761666217866077), (3101, 79763, pharmacy, 0.0), (788, 79689, restaurant, 0.1573162273356338), (3102, 79768, pharmacy, 0.0457158972423389), (788, 79689, restaurant, 0.0457158972423389), Length: 1.0249146436069192, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 20|Max heap size: 10
296468 [2, 2, 2, 6, 3] 5 [0, 2]|Found route: [POIs: (2291, 294344, atm_bank, 1.2519154838747433), (2291, 294344, atm_bank, 0.0), (2414, 294328, atm_bank, 0.3522475958611797), (4517, 294319, gas_station, 0.30085329061406346), (2787, 299711, movie_theater, 1.0598865435913178), Length: 2.9649029139413043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13170 ms|Time for KNN: 13163 ms|Heap fetches: 1061|Max heap size: 213
410110 [6, 2, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (4506, 242566, gas_station, 3.6990152685156406), (2295, 241941, atm_bank, 0.5139431666921018), (3220, 241713, pharmacy, 0.046604954913280025), (349, 241753, restaurant, 0.004299222473575531), (3350, 241985, pharmacy, 0.10750072888719278), Length: 4.371363341481791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 90 ms|Heap fetches: 39|Max heap size: 23
259390 [4, 4, 4, 1, 6] 5 [0, 2]|Found route: [POIs: (3371, 259575, pharmacy, 0.6513703205315731), (3204, 263316, pharmacy, 0.45834424818148783), (3204, 263316, pharmacy, 0.0), (740, 263232, coffee_shop, 0.06730533172972379), (4501, 262839, gas_station, 0.4016845625437415), Length: 1.5787044629865263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 63 ms|Heap fetches: 56|Max heap size: 22
113729 [5, 2, 6, 2, 6] 5 [1, 3]|Found route: [POIs: (3833, 113360, pub_bar, 0.3376781625354613), (2234, 113295, atm_bank, 0.1404529530237122), (4424, 29042, gas_station, 1.6715467981087966), (2148, 29042, atm_bank, 0.0), (4424, 29042, gas_station, 0.0), Length: 2.1496779136679702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 63 ms|Heap fetches: 43|Max heap size: 37
59312 [4, 0, 5, 2, 4] 5 [0, 4]|Found route: [POIs: (2987, 61694, pharmacy, 7.537115365224418), (1594, 61694, restaurant, 0.0), (4111, 190755, pub_bar, 0.4310162899968194), (2461, 61688, atm_bank, 0.3465637582582597), (2993, 61724, pharmacy, 0.19597352859354142), Length: 8.510668942073037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 70|Max heap size: 31
233056 [4, 6, 4, 4, 2] 5 [0, 2]|Found route: [POIs: (2956, 166564, pharmacy, 0.9024495694480719), (4524, 166237, gas_station, 0.839536313281585), (3071, 166243, pharmacy, 0.07209561972315767), (3071, 166243, pharmacy, 0.0), (2201, 166188, atm_bank, 0.014863262497621403), Length: 1.828944764950436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 49 ms|Heap fetches: 29|Max heap size: 23
310209 [0, 2, 0, 4, 2] 5 [1, 4]|Found route: [POIs: (1342, 309687, restaurant, 1.2528256565948754), (2331, 309716, atm_bank, 0.024863788706209845), (1342, 309687, restaurant, 0.024863788706209845), (3301, 309687, pharmacy, 0.0), (2422, 309727, atm_bank, 0.04483910340463813), Length: 1.347392337411933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 17|Max heap size: 9
413140 [4, 1, 1, 5, 4] 5 [0, 4]|Found route: [POIs: (3220, 241713, pharmacy, 7.78363690817667), (835, 241496, coffee_shop, 0.1531541755257098), (835, 241496, coffee_shop, 0.0), (3810, 241658, pub_bar, 0.21643535809553718), (3219, 241586, pharmacy, 0.05144114251911973), Length: 8.204667584317038, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 532 ms|Time for KNN: 530 ms|Heap fetches: 140|Max heap size: 117
97072 [1, 4, 1, 4, 1] 5 [1, 3]|Found route: [POIs: (387, 97583, coffee_shop, 0.3526748432191546), (3212, 97095, pharmacy, 0.08315238625338084), (387, 97583, coffee_shop, 0.08315238625338084), (3113, 99234, pharmacy, 0.433373471767548), (1412, 99185, coffee_shop, 0.029174036212135938), Length: 0.9815271237056002, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 41|Max heap size: 30
226516 [6, 2, 4, 2, 0] 5 [1, 3]|Found route: [POIs: (4374, 222043, gas_station, 1.3601134310791319), (2471, 221926, atm_bank, 0.04544552372454818), (2829, 222010, pharmacy, 0.012268681090429178), (2296, 220539, atm_bank, 0.07215033217273355), (2005, 224358, restaurant, 1.2869670355461478), Length: 2.7769450036129903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 472 ms|Time for KNN: 470 ms|Heap fetches: 426|Max heap size: 49
190254 [0, 4, 5, 4, 4] 5 [1, 3]|Found route: [POIs: (477, 190367, restaurant, 0.41524690736106773), (2977, 190108, pharmacy, 0.04452077859775635), (4021, 190108, pub_bar, 0.0), (3047, 190118, pharmacy, 0.23702079689249694), (3047, 190118, pharmacy, 0.0), Length: 0.696788482851321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 83 ms|Heap fetches: 118|Max heap size: 83
281309 [3, 2, 0, 2, 3] 5 [1, 3]|Found route: [POIs: (2747, 275432, movie_theater, 3.2227424919382233), (2660, 275363, atm_bank, 0.27570573471043347), (2080, 275467, restaurant, 0.14599064693782698), (2437, 275467, atm_bank, 0.0), (2747, 275432, movie_theater, 0.327695349367367), Length: 3.972134222953851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 61 ms|Heap fetches: 42|Max heap size: 11
