Query|PNE_route|Route|Time|Time_PNE|Time_KNN|Time_Dijkstra|Heap_fetches|Heap_max_size
244582 [4, 3, 4, 3] 4 [0, 2]|PNE route: [POIs: (3192, 207387, pharmacy, 3.832073621689603), (2681, 204019, movie_theater, 1.1815273726337718), (3112, 203816, pharmacy, 0.2841261054498878), (2681, 204019, movie_theater, 0.28412610544988787), Length: 5.58185320522315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3112, 203816, pharmacy, 4.917309419727666), (2681, 204019, movie_theater, 0.28412610544988787), (3112, 203816, pharmacy, 0.2841261054498878), (2681, 204019, movie_theater, 0.28412610544988787), Length: 5.769687736077329, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31062 ms|Time for PNE: 1740 ms|Time for KNN: 479 ms|Time for Dijkstra: 28586 ms|Heap fetches: 34|Max heap size: 23
67294 [4, 0, 1, 0] 4 [1, 3]|PNE route: [POIs: (3374, 68451, pharmacy, 2.2590281248536193), (1829, 68515, restaurant, 0.176868748177465), (1829, 68515, coffee_shop, 0.0), (1829, 68515, restaurant, 0.0), Length: 2.4358968730310844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3374, 68451, pharmacy, 2.2590281248536193), (1829, 68515, restaurant, 0.176868748177465), (1829, 68515, coffee_shop, 0.0), (1829, 68515, restaurant, 0.0), Length: 2.4358968730310844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for PNE: 20 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
42023 [2, 0, 6, 0] 4 [1, 3]|PNE route: [POIs: (2636, 40893, atm_bank, 4.070948809679642), (1423, 40767, restaurant, 0.29565104735709047), (4513, 41058, gas_station, 0.7629533087531817), (1423, 40767, restaurant, 0.7629533087531817), Length: 5.8925064745430955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2636, 40893, atm_bank, 4.070948809679642), (1423, 40767, restaurant, 0.29565104735709047), (4513, 41058, gas_station, 0.7629533087531817), (1423, 40767, restaurant, 0.7629533087531817), Length: 5.8925064745430955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for PNE: 22 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
377675 [3, 6, 3, 1] 4 [0, 2]|PNE route: [POIs: (2707, 388877, movie_theater, 2.6285614892029394), (4475, 389368, gas_station, 0.8638376683112173), (2755, 390195, movie_theater, 1.2943599214794657), (900, 390195, coffee_shop, 0.0), Length: 4.786759078993622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2707, 388877, movie_theater, 2.6285614892029394), (4475, 389368, gas_station, 0.8638376683112173), (2707, 388877, movie_theater, 0.8638376683112174), (900, 390195, coffee_shop, 0.5118373046124067), Length: 4.8680741304377815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13523 ms|Time for PNE: 348 ms|Time for KNN: 48 ms|Time for Dijkstra: 12847 ms|Heap fetches: 9|Max heap size: 3
301494 [5, 3, 5, 2] 4 [0, 2]|PNE route: [POIs: (3892, 300237, pub_bar, 0.5000263567740382), (2712, 299046, movie_theater, 0.8250799801055809), (4228, 299000, pub_bar, 0.18114715257629824), (2513, 299028, atm_bank, 0.015174946343608045), Length: 1.5214284357995254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4228, 299000, pub_bar, 1.1998974861485625), (2712, 299046, movie_theater, 0.1811471525762982), (4228, 299000, pub_bar, 0.18114715257629824), (2513, 299028, atm_bank, 0.015174946343608045), Length: 1.5773667376447669, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94498 ms|Time for PNE: 619 ms|Time for KNN: 139 ms|Time for Dijkstra: 93449 ms|Heap fetches: 175|Max heap size: 139
45455 [5, 1, 5, 0] 4 [0, 2]|PNE route: [POIs: (3430, 68492, pub_bar, 4.584791245831434), (1829, 68515, coffee_shop, 0.13304024510805434), (3430, 68492, pub_bar, 0.13304024510805437), (1829, 68515, restaurant, 0.13304024510805434), Length: 4.983911981155597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3430, 68492, pub_bar, 4.584791245831434), (1829, 68515, coffee_shop, 0.13304024510805434), (3430, 68492, pub_bar, 0.13304024510805437), (1829, 68515, restaurant, 0.13304024510805434), Length: 4.983911981155597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for PNE: 30 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
347803 [1, 3, 3, 3] 4 [1, 3]|PNE route: [POIs: (1387, 339366, coffee_shop, 2.0008331773151924), (2702, 337770, movie_theater, 1.3290278596835057), (2702, 337770, movie_theater, 0.0), (2702, 337770, movie_theater, 0.0), Length: 3.329861036998698, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1387, 339366, coffee_shop, 2.0008331773151924), (2702, 337770, movie_theater, 1.3290278596835057), (2702, 337770, movie_theater, 0.0), (2702, 337770, movie_theater, 0.0), Length: 3.329861036998698, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 435 ms|Time for PNE: 307 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
381194 [1, 0, 2, 1] 4 [0, 3]|PNE route: [POIs: (1220, 382505, coffee_shop, 0.9568646937172642), (1223, 382128, restaurant, 0.4838134526892793), (2454, 382136, atm_bank, 0.010717218281806606), (1220, 382505, coffee_shop, 0.49453067097108594), Length: 1.945926035659436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1220, 382505, coffee_shop, 0.9568646937172642), (1223, 382128, restaurant, 0.4838134526892793), (2454, 382136, atm_bank, 0.010717218281806606), (1220, 382505, coffee_shop, 0.49453067097108594), Length: 1.945926035659436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 287 ms|Time for PNE: 159 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
202190 [5, 4, 0, 5] 4 [0, 3]|PNE route: [POIs: (3413, 201815, pub_bar, 0.316980419820586), (2831, 222384, pharmacy, 0.36703752145877994), (1320, 201814, restaurant, 0.47468476458238323), (3408, 202009, pub_bar, 0.07132831711837954), Length: 1.2300310229801288, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3413, 201815, pub_bar, 0.316980419820586), (2831, 222384, pharmacy, 0.36703752145877994), (1320, 201814, restaurant, 0.47468476458238323), (3413, 201815, pub_bar, 0.10764724312360321), Length: 1.2663499489853525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25129 ms|Time for PNE: 230 ms|Time for KNN: 29 ms|Time for Dijkstra: 24721 ms|Heap fetches: 14|Max heap size: 5
375594 [0, 6, 0, 3] 4 [0, 2]|PNE route: [POIs: (908, 375780, restaurant, 0.6657938733502986), (4382, 418873, gas_station, 0.27917520194074674), (908, 375780, restaurant, 0.2791752019407468), (2683, 375297, movie_theater, 1.1030004226284333), Length: 2.3271446998602254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (908, 375780, restaurant, 0.6657938733502986), (4382, 418873, gas_station, 0.27917520194074674), (908, 375780, restaurant, 0.2791752019407468), (2683, 375297, movie_theater, 1.1030004226284333), Length: 2.3271446998602254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 467 ms|Time for PNE: 358 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
329830 [6, 3, 6, 3] 4 [0, 2]|PNE route: [POIs: (4445, 237271, gas_station, 2.115201631340467), (2730, 237539, movie_theater, 0.31941752083191843), (4445, 237271, gas_station, 0.31941752083191843), (2730, 237539, movie_theater, 0.31941752083191843), Length: 3.0734541938362225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4445, 237271, gas_station, 2.115201631340467), (2730, 237539, movie_theater, 0.31941752083191843), (4445, 237271, gas_station, 0.31941752083191843), (2730, 237539, movie_theater, 0.31941752083191843), Length: 3.0734541938362225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 397 ms|Time for PNE: 270 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
311709 [1, 2, 5, 1] 4 [0, 3]|PNE route: [POIs: (37, 309860, coffee_shop, 1.7418356263597594), (2422, 309727, atm_bank, 0.12558990985918939), (4090, 309643, pub_bar, 0.08196725041215873), (37, 309860, coffee_shop, 0.20755716027134813), Length: 2.1569499469024556, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (37, 309860, coffee_shop, 1.7418356263597594), (2422, 309727, atm_bank, 0.12558990985918939), (4090, 309643, pub_bar, 0.08196725041215873), (37, 309860, coffee_shop, 0.20755716027134813), Length: 2.1569499469024556, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 189 ms|Time for PNE: 61 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
361275 [3, 6, 3, 5] 4 [0, 2]|PNE route: [POIs: (2747, 275432, movie_theater, 5.1293991882194465), (4539, 276224, gas_station, 0.9120425327118757), (2747, 275432, movie_theater, 0.9120425327118759), (3816, 275431, pub_bar, 0.08231787822020745), Length: 7.035802131863406, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2747, 275432, movie_theater, 5.1293991882194465), (4539, 276224, gas_station, 0.9120425327118757), (2747, 275432, movie_theater, 0.9120425327118759), (3816, 275431, pub_bar, 0.08231787822020745), Length: 7.035802131863406, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 534 ms|Time for PNE: 406 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
201353 [1, 4, 1, 0] 4 [0, 2]|PNE route: [POIs: (1320, 201814, coffee_shop, 0.6262188391221729), (2831, 222384, pharmacy, 0.4746847645823831), (1320, 201814, coffee_shop, 0.47468476458238323), (1320, 201814, restaurant, 0.0), Length: 1.5755883682869394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1320, 201814, coffee_shop, 0.6262188391221729), (2831, 222384, pharmacy, 0.4746847645823831), (1320, 201814, coffee_shop, 0.47468476458238323), (1320, 201814, restaurant, 0.0), Length: 1.5755883682869394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for PNE: 62 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
318492 [5, 3, 5, 4] 4 [0, 2]|PNE route: [POIs: (3820, 318522, pub_bar, 0.3077130191448946), (2759, 175184, movie_theater, 0.27162104342453003), (3945, 175414, pub_bar, 0.30191838600780574), (3252, 175414, pharmacy, 0.0), Length: 0.8812524485772303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3573, 318393, pub_bar, 0.09139241205490298), (2760, 175074, movie_theater, 0.30411368135016215), (3573, 318393, pub_bar, 0.3041136813501622), (3085, 318726, pharmacy, 0.33270460988516976), Length: 1.032324384640397, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183426 ms|Time for PNE: 712 ms|Time for KNN: 350 ms|Time for Dijkstra: 182106 ms|Heap fetches: 124|Max heap size: 48
339848 [0, 3, 0, 3] 4 [0, 2]|PNE route: [POIs: (1060, 339825, restaurant, 0.14142728917771974), (2702, 337770, movie_theater, 1.5741491125022784), (2003, 337786, restaurant, 0.18699020912232645), (2702, 337770, movie_theater, 0.18699020912232642), Length: 2.089556819924651, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2003, 337786, restaurant, 1.59398926226726), (2702, 337770, movie_theater, 0.18699020912232642), (2003, 337786, restaurant, 0.18699020912232645), (2702, 337770, movie_theater, 0.18699020912232642), Length: 2.154959889634239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48200 ms|Time for PNE: 455 ms|Time for KNN: 98 ms|Time for Dijkstra: 47370 ms|Heap fetches: 205|Max heap size: 187
15059 [1, 0, 1, 6] 4 [0, 2]|PNE route: [POIs: (1712, 12384, coffee_shop, 2.99865177334247), (1712, 12384, restaurant, 0.0), (1712, 12384, coffee_shop, 0.0), (4443, 12115, gas_station, 1.356202882858769), Length: 4.354854656201239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1712, 12384, coffee_shop, 2.99865177334247), (1712, 12384, restaurant, 0.0), (1712, 12384, coffee_shop, 0.0), (4443, 12115, gas_station, 1.356202882858769), Length: 4.354854656201239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3346 ms|Time for PNE: 3218 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
40785 [3, 4, 3, 6] 4 [0, 2]|PNE route: [POIs: (2782, 56332, movie_theater, 10.751236826131448), (2878, 57458, pharmacy, 0.22362518318022456), (2797, 57488, movie_theater, 0.1499652536106298), (4530, 57523, gas_station, 0.7514999452934655), Length: 11.876327208215768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2704, 56366, movie_theater, 10.804607532681661), (2875, 56365, pharmacy, 0.056964730243144614), (2704, 56366, movie_theater, 0.056964730243144614), (4401, 55518, gas_station, 0.980084759151959), Length: 11.89862175231991, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52846 ms|Time for PNE: 1696 ms|Time for KNN: 198 ms|Time for Dijkstra: 50716 ms|Heap fetches: 42|Max heap size: 7
201560 [5, 6, 3, 6] 4 [1, 3]|PNE route: [POIs: (3426, 201494, pub_bar, 0.69120796566489), (4372, 207476, gas_station, 0.776200274911726), (2681, 204019, movie_theater, 1.6150008742597177), (4496, 205493, gas_station, 1.4947090796461144), Length: 4.577118194482448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3426, 201494, pub_bar, 0.69120796566489), (4372, 207476, gas_station, 0.776200274911726), (2681, 204019, movie_theater, 1.6150008742597177), (4372, 207476, gas_station, 1.615000874259718), Length: 4.697409989096052, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65322 ms|Time for PNE: 3446 ms|Time for KNN: 2294 ms|Time for Dijkstra: 59450 ms|Heap fetches: 136|Max heap size: 24
304272 [2, 6, 2, 2] 4 [0, 2]|PNE route: [POIs: (2303, 304371, atm_bank, 0.27919559543062655), (4379, 304074, gas_station, 0.8877198917323803), (2488, 319907, atm_bank, 0.6337989420077091), (2488, 319907, atm_bank, 0.0), Length: 1.800714429170716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2303, 304371, atm_bank, 0.27919559543062655), (4379, 304074, gas_station, 0.8877198917323803), (2303, 304371, atm_bank, 0.8877198917323801), (2303, 304371, atm_bank, 0.0), Length: 2.054635378895387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18709 ms|Time for PNE: 42 ms|Time for KNN: 19 ms|Time for Dijkstra: 18410 ms|Heap fetches: 10|Max heap size: 4
282999 [4, 0, 6, 4] 4 [0, 3]|PNE route: [POIs: (3106, 354254, pharmacy, 3.265518943601575), (1433, 354254, restaurant, 0.0), (4430, 354980, gas_station, 0.9414248503709288), (3314, 354873, pharmacy, 0.5459133675749773), Length: 4.752857161547481, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3106, 354254, pharmacy, 3.265518943601575), (1433, 354254, restaurant, 0.0), (4430, 354980, gas_station, 0.9414248503709288), (3106, 354254, pharmacy, 0.941424850370929), Length: 5.148368644343432, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219663 ms|Time for PNE: 656 ms|Time for KNN: 896 ms|Time for Dijkstra: 217978 ms|Heap fetches: 154|Max heap size: 32
31410 [5, 5, 5, 4] 4 [0, 2]|PNE route: [POIs: (3723, 32604, pub_bar, 0.8429257437423365), (3723, 32604, pub_bar, 0.0), (3723, 32604, pub_bar, 0.0), (2903, 32475, pharmacy, 0.26143284337871575), Length: 1.1043585871210522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3723, 32604, pub_bar, 0.8429257437423365), (3723, 32604, pub_bar, 0.0), (3723, 32604, pub_bar, 0.0), (2903, 32475, pharmacy, 0.26143284337871575), Length: 1.1043585871210522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176 ms|Time for PNE: 48 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
147645 [2, 5, 1, 2] 4 [0, 3]|PNE route: [POIs: (2242, 147557, atm_bank, 0.09603270060438868), (4139, 147275, pub_bar, 0.4228930693522327), (2064, 102066, coffee_shop, 0.37466649088086795), (2563, 102066, atm_bank, 0.0), Length: 0.8935922608374893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2558, 144171, atm_bank, 0.38243884004699463), (3977, 144387, pub_bar, 0.2629357673917579), (225, 144280, coffee_shop, 0.24760636917200524), (2558, 144171, atm_bank, 0.05796194431296289), Length: 0.9509429209237206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33323 ms|Time for PNE: 73 ms|Time for KNN: 49 ms|Time for Dijkstra: 33053 ms|Heap fetches: 27|Max heap size: 15
213827 [6, 1, 6, 4] 4 [0, 2]|PNE route: [POIs: (4496, 205493, gas_station, 2.58774546312803), (1378, 204958, coffee_shop, 0.7277781312112683), (4496, 205493, gas_station, 0.7277781312112687), (3304, 204958, pharmacy, 0.7277781312112683), Length: 4.771079856761835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4496, 205493, gas_station, 2.58774546312803), (1378, 204958, coffee_shop, 0.7277781312112683), (4496, 205493, gas_station, 0.7277781312112687), (3304, 204958, pharmacy, 0.7277781312112683), Length: 4.771079856761835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 577 ms|Time for PNE: 450 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
61000 [3, 6, 3, 4] 4 [0, 2]|PNE route: [POIs: (2692, 57721, movie_theater, 1.718048728203859), (4530, 57523, gas_station, 0.7376804418143), (2692, 57721, movie_theater, 0.7376804418142999), (2877, 57741, pharmacy, 0.1555331220499723), Length: 3.3489427338824314, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2692, 57721, movie_theater, 1.718048728203859), (4530, 57523, gas_station, 0.7376804418143), (2692, 57721, movie_theater, 0.7376804418142999), (2877, 57741, pharmacy, 0.1555331220499723), Length: 3.3489427338824314, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 269 ms|Time for PNE: 160 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
176204 [1, 3, 1, 2] 4 [0, 2]|PNE route: [POIs: (115, 176436, coffee_shop, 0.22104036914854597), (2725, 172491, movie_theater, 0.3481095031364242), (565, 172560, coffee_shop, 0.3372055772251855), (2631, 172560, atm_bank, 0.0), Length: 0.9063554495101557, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1031, 172458, coffee_shop, 0.4711297867670925), (2725, 172491, movie_theater, 0.13334258206572458), (1031, 172458, coffee_shop, 0.13334258206572458), (2138, 172675, atm_bank, 0.28057571439473283), Length: 1.0183906652932744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57843 ms|Time for PNE: 123 ms|Time for KNN: 50 ms|Time for Dijkstra: 57432 ms|Heap fetches: 51|Max heap size: 31
270614 [4, 2, 6, 2] 4 [1, 3]|PNE route: [POIs: (2854, 272358, pharmacy, 2.0072636214739505), (2119, 272527, atm_bank, 0.18571236428869858), (4441, 272791, gas_station, 0.47104181015268004), (2119, 272527, atm_bank, 0.47104181015268004), Length: 3.135059606068009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2854, 272358, pharmacy, 2.0072636214739505), (2119, 272527, atm_bank, 0.18571236428869858), (4441, 272791, gas_station, 0.47104181015268004), (2119, 272527, atm_bank, 0.47104181015268004), Length: 3.135059606068009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for PNE: 92 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
278326 [0, 3, 0, 1] 4 [0, 2]|PNE route: [POIs: (811, 277750, restaurant, 0.6710213360033231), (2747, 275432, movie_theater, 1.9437250270656343), (2029, 275359, restaurant, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), Length: 2.9220573928878295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2029, 275359, restaurant, 2.522141291513303), (2747, 275432, movie_theater, 0.3073110298188722), (2029, 275359, restaurant, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), Length: 3.136763351151047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58591 ms|Time for PNE: 513 ms|Time for KNN: 303 ms|Time for Dijkstra: 57495 ms|Heap fetches: 57|Max heap size: 29
290998 [1, 3, 1, 4] 4 [0, 2]|PNE route: [POIs: (1909, 299711, coffee_shop, 2.1319604492509057), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), (3310, 293547, pharmacy, 0.5541623837337208), Length: 2.6861228329846263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1909, 299711, coffee_shop, 2.1319604492509057), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), (3310, 293547, pharmacy, 0.5541623837337208), Length: 2.6861228329846263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 789 ms|Time for PNE: 662 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
