Query|PNE_route|Route|Time|Time_PNE|Time_KNN|Time_Dijkstra|Heap_fetches|Heap_max_size
121032 [2, 0, 5, 3, 5] 5 [2, 4]|PNE route: [POIs: (2181, 124121, atm_bank, 0.413351452395326), (1984, 119378, restaurant, 1.182839483850218), (3957, 119433, pub_bar, 0.034530218384484765), (2696, 120425, movie_theater, 0.1383325327967601), (3957, 119433, pub_bar, 0.1383325327967601), Length: 1.9073862202235492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2181, 124121, atm_bank, 0.413351452395326), (1984, 119378, restaurant, 1.182839483850218), (3957, 119433, pub_bar, 0.034530218384484765), (2696, 120425, movie_theater, 0.1383325327967601), (3957, 119433, pub_bar, 0.1383325327967601), Length: 1.9073862202235492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2651 ms|Time for PNE: 2524 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
181650 [3, 5, 1, 4, 3] 5 [0, 4]|PNE route: [POIs: (2777, 166597, movie_theater, 1.4120147313750915), (3478, 166617, pub_bar, 0.04855426596881568), (135, 166499, coffee_shop, 0.08466136281670204), (3063, 166618, pharmacy, 0.040797867870233505), (2777, 166597, movie_theater, 0.16621772815466151), Length: 1.7522459561855042, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2777, 166597, movie_theater, 1.4120147313750915), (3478, 166617, pub_bar, 0.04855426596881568), (135, 166499, coffee_shop, 0.08466136281670204), (3063, 166618, pharmacy, 0.040797867870233505), (2777, 166597, movie_theater, 0.16621772815466151), Length: 1.7522459561855042, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for PNE: 75 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
268504 [2, 0, 6, 2, 6] 5 [2, 4]|PNE route: [POIs: (2401, 259489, atm_bank, 3.2342904507344308), (741, 259463, restaurant, 0.14872767020586572), (4501, 262839, gas_station, 0.831215179226455), (2399, 263232, atm_bank, 0.4016845625437415), (4501, 262839, gas_station, 0.4016845625437415), Length: 5.017602425254235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2401, 259489, atm_bank, 3.2342904507344308), (741, 259463, restaurant, 0.14872767020586572), (4501, 262839, gas_station, 0.831215179226455), (2399, 263232, atm_bank, 0.4016845625437415), (4501, 262839, gas_station, 0.4016845625437415), Length: 5.017602425254235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1736 ms|Time for PNE: 1626 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
383472 [2, 0, 1, 4, 2] 5 [0, 4]|PNE route: [POIs: (2122, 384777, atm_bank, 1.3451161144348567), (1638, 384764, restaurant, 0.06911986123496502), (1639, 384764, coffee_shop, 0.0), (2858, 384663, pharmacy, 0.05625966448763131), (2122, 384777, atm_bank, 0.12537952572259634), Length: 1.5958751658800492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2122, 384777, atm_bank, 1.3451161144348567), (1638, 384764, restaurant, 0.06911986123496502), (1639, 384764, coffee_shop, 0.0), (2858, 384663, pharmacy, 0.05625966448763131), (2122, 384777, atm_bank, 0.12537952572259634), Length: 1.5958751658800492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 178 ms|Time for PNE: 70 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
254211 [1, 5, 0, 4, 5] 5 [1, 4]|PNE route: [POIs: (617, 252644, coffee_shop, 2.09459706960849), (3922, 252718, pub_bar, 0.14050402158432426), (619, 252719, restaurant, 0.0131404080876259), (3271, 251613, pharmacy, 0.8218455018639388), (3923, 251613, pub_bar, 0.0), Length: 3.070087001144379, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (617, 252644, coffee_shop, 2.09459706960849), (3923, 251613, pub_bar, 0.919410330829918), (1178, 251592, restaurant, 0.14347753469365418), (3271, 251613, pharmacy, 0.1434775346936542), (3923, 251613, pub_bar, 0.0), Length: 3.3009624698257163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41148 ms|Time for PNE: 67 ms|Time for KNN: 87 ms|Time for Dijkstra: 40864 ms|Heap fetches: 29|Max heap size: 14
198110 [0, 6, 4, 1, 4] 5 [2, 4]|PNE route: [POIs: (471, 158433, restaurant, 3.528220011165231), (4362, 158363, gas_station, 0.24602654855459477), (3401, 159018, pharmacy, 0.5465762411847137), (1692, 159138, coffee_shop, 0.07650675894101654), (3401, 159018, pharmacy, 0.07650675894101655), Length: 4.4738363187865735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (471, 158433, restaurant, 3.528220011165231), (4362, 158363, gas_station, 0.24602654855459477), (3401, 159018, pharmacy, 0.5465762411847137), (1692, 159138, coffee_shop, 0.07650675894101654), (3401, 159018, pharmacy, 0.07650675894101655), Length: 4.4738363187865735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4873 ms|Time for PNE: 4745 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
3406 [1, 2, 2, 2, 2] 5 [1, 3]|PNE route: [POIs: (1071, 2672, coffee_shop, 1.799170156977043), (2649, 4167, atm_bank, 0.9206336005843061), (2649, 4167, atm_bank, 0.0), (2649, 4167, atm_bank, 0.0), (2649, 4167, atm_bank, 0.0), Length: 2.7198037575613494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1071, 2672, coffee_shop, 1.799170156977043), (2649, 4167, atm_bank, 0.9206336005843061), (2649, 4167, atm_bank, 0.0), (2649, 4167, atm_bank, 0.0), (2649, 4167, atm_bank, 0.0), Length: 2.7198037575613494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 122 ms|Time for PNE: 14 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
241013 [1, 2, 3, 0, 3] 5 [2, 4]|PNE route: [POIs: (829, 241564, coffee_shop, 1.8245133665921107), (2295, 241941, atm_bank, 0.3714470848640358), (2721, 241637, movie_theater, 0.22436114277518274), (827, 241637, restaurant, 0.0), (2721, 241637, movie_theater, 0.0), Length: 2.4203215942313294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (829, 241564, coffee_shop, 1.8245133665921107), (2295, 241941, atm_bank, 0.3714470848640358), (2721, 241637, movie_theater, 0.22436114277518274), (827, 241637, restaurant, 0.0), (2721, 241637, movie_theater, 0.0), Length: 2.4203215942313294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for PNE: 74 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
24687 [1, 1, 6, 1, 4] 5 [1, 3]|PNE route: [POIs: (165, 25405, coffee_shop, 0.5911722568610612), (165, 25405, coffee_shop, 0.0), (4462, 25078, gas_station, 0.34581588865896096), (165, 25405, coffee_shop, 0.3458158886589609), (2950, 25338, pharmacy, 0.14755209421603444), Length: 1.4303561283950175, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (165, 25405, coffee_shop, 0.5911722568610612), (165, 25405, coffee_shop, 0.0), (4462, 25078, gas_station, 0.34581588865896096), (165, 25405, coffee_shop, 0.3458158886589609), (2950, 25338, pharmacy, 0.14755209421603444), Length: 1.4303561283950175, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for PNE: 57 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
46901 [1, 6, 4, 0, 1] 5 [0, 4]|PNE route: [POIs: (1513, 48657, coffee_shop, 2.6089185683346723), (4401, 55518, gas_station, 2.5292366198051077), (2886, 55685, pharmacy, 0.31272758365431425), (1477, 56500, restaurant, 0.36805610501230057), (1477, 56500, coffee_shop, 0.0), Length: 5.818938876806395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1477, 56500, coffee_shop, 5.660680847934453), (4401, 55518, gas_station, 0.6807836886666149), (2886, 55685, pharmacy, 0.31272758365431425), (1477, 56500, restaurant, 0.36805610501230057), (1477, 56500, coffee_shop, 0.0), Length: 7.022248225267682, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61010 ms|Time for PNE: 94 ms|Time for KNN: 125 ms|Time for Dijkstra: 60662 ms|Heap fetches: 47|Max heap size: 15
165557 [0, 2, 1, 6, 0] 5 [0, 4]|PNE route: [POIs: (424, 165645, restaurant, 0.058385012492484546), (2534, 166255, atm_bank, 0.8433539503944526), (145, 166258, coffee_shop, 0.03470899078975456), (4524, 166237, gas_station, 0.3372013501367229), (141, 166304, restaurant, 0.23624514279471465), Length: 1.5098944466081292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (146, 166227, restaurant, 0.7682204891883881), (2144, 166255, atm_bank, 0.1349058381385962), (145, 166258, coffee_shop, 0.03470899078975456), (4524, 166237, gas_station, 0.3372013501367229), (146, 166227, restaurant, 0.2841097928280158), Length: 1.5591464610814776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 994642 ms|Time for PNE: 4254 ms|Time for KNN: 2252 ms|Time for Dijkstra: 987971 ms|Heap fetches: 497|Max heap size: 135
236320 [2, 6, 2, 3, 3] 5 [0, 2]|PNE route: [POIs: (2180, 237046, atm_bank, 0.9713399367398368), (4445, 237271, gas_station, 0.5002938456781558), (2180, 237046, atm_bank, 0.5002938456781557), (2804, 237364, movie_theater, 0.3325727402301793), (2804, 237364, movie_theater, 0.0), Length: 2.3045003683263277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2180, 237046, atm_bank, 0.9713399367398368), (4445, 237271, gas_station, 0.5002938456781558), (2180, 237046, atm_bank, 0.5002938456781557), (2804, 237364, movie_theater, 0.3325727402301793), (2804, 237364, movie_theater, 0.0), Length: 2.3045003683263277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 484 ms|Time for PNE: 354 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
11062 [5, 2, 6, 3, 5] 5 [0, 4]|PNE route: [POIs: (4089, 13556, pub_bar, 3.8962144290076526), (2556, 13561, atm_bank, 0.3224093207578259), (4443, 12115, gas_station, 1.5615473281963757), (2775, 12609, movie_theater, 1.550697013127098), (4093, 12641, pub_bar, 0.3574964396485702), Length: 7.688364530737522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4089, 13556, pub_bar, 3.8962144290076526), (2556, 13561, atm_bank, 0.3224093207578259), (4443, 12115, gas_station, 1.5615473281963757), (2775, 12609, movie_theater, 1.550697013127098), (4089, 13556, pub_bar, 0.440935888788987), Length: 7.771803979877939, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 646097 ms|Time for PNE: 6443 ms|Time for KNN: 5149 ms|Time for Dijkstra: 634345 ms|Heap fetches: 432|Max heap size: 60
211115 [4, 5, 4, 6, 3] 5 [0, 2]|PNE route: [POIs: (3304, 204958, pharmacy, 3.6357192182940703), (3524, 203467, pub_bar, 0.12628974654669853), (3304, 204958, pharmacy, 0.12628974654669853), (4496, 205493, gas_station, 0.7277781312112687), (2681, 204019, movie_theater, 1.4947090796461149), Length: 6.110785922244851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3304, 204958, pharmacy, 3.6357192182940703), (3524, 203467, pub_bar, 0.12628974654669853), (3304, 204958, pharmacy, 0.12628974654669853), (4496, 205493, gas_station, 0.7277781312112687), (2681, 204019, movie_theater, 1.4947090796461149), Length: 6.110785922244851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6296 ms|Time for PNE: 6167 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
152993 [0, 3, 0, 2, 0] 5 [0, 2]|PNE route: [POIs: (1793, 167605, restaurant, 1.3673513715440895), (2768, 167605, movie_theater, 0.0), (1793, 167605, restaurant, 0.0), (2570, 167605, atm_bank, 0.0), (1793, 167605, restaurant, 0.0), Length: 1.3673513715440895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1793, 167605, restaurant, 1.3673513715440895), (2768, 167605, movie_theater, 0.0), (1793, 167605, restaurant, 0.0), (2570, 167605, atm_bank, 0.0), (1793, 167605, restaurant, 0.0), Length: 1.3673513715440895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 349 ms|Time for PNE: 221 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
71585 [2, 3, 6, 3, 1] 5 [1, 3]|PNE route: [POIs: (2190, 76472, atm_bank, 2.4078905586012462), (2778, 114075, movie_theater, 0.6722377574409086), (4397, 76454, gas_station, 0.7886912931246314), (2778, 114075, movie_theater, 0.7886912931246314), (185, 114189, coffee_shop, 0.3690654729755281), Length: 5.026576375266946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2190, 76472, atm_bank, 2.4078905586012462), (2778, 114075, movie_theater, 0.6722377574409086), (4397, 76454, gas_station, 0.7886912931246314), (2778, 114075, movie_theater, 0.7886912931246314), (185, 114189, coffee_shop, 0.3690654729755281), Length: 5.026576375266946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5696 ms|Time for PNE: 5568 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
276109 [6, 3, 3, 3, 0] 5 [1, 3]|PNE route: [POIs: (4539, 276224, gas_station, 1.0754268501441393), (2747, 275432, movie_theater, 0.9120425327118759), (2747, 275432, movie_theater, 0.0), (2747, 275432, movie_theater, 0.0), (855, 275298, restaurant, 0.29492029224664185), Length: 2.282389675102657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4539, 276224, gas_station, 1.0754268501441393), (2747, 275432, movie_theater, 0.9120425327118759), (2747, 275432, movie_theater, 0.0), (2747, 275432, movie_theater, 0.0), (855, 275298, restaurant, 0.29492029224664185), Length: 2.282389675102657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 209 ms|Time for PNE: 101 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
230749 [0, 6, 0, 5, 6] 5 [0, 2]|PNE route: [POIs: (1717, 229559, restaurant, 1.3257545105377557), (4388, 229810, gas_station, 0.3856658526772249), (1717, 229559, restaurant, 0.385665852677225), (3425, 229785, pub_bar, 0.1127774393023797), (4388, 229810, gas_station, 0.2852370525440444), Length: 2.4951007077386294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1717, 229559, restaurant, 1.3257545105377557), (4388, 229810, gas_station, 0.3856658526772249), (1717, 229559, restaurant, 0.385665852677225), (3425, 229785, pub_bar, 0.1127774393023797), (4388, 229810, gas_station, 0.2852370525440444), Length: 2.4951007077386294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 399 ms|Time for PNE: 290 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
379282 [0, 4, 0, 0, 4] 5 [0, 2]|PNE route: [POIs: (331, 379950, restaurant, 1.6237870151956397), (2991, 379999, pharmacy, 0.06313748048596993), (331, 379950, restaurant, 0.06313748048596993), (331, 379950, restaurant, 0.0), (2991, 379999, pharmacy, 0.06313748048596993), Length: 1.8131994566535494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (331, 379950, restaurant, 1.6237870151956397), (2991, 379999, pharmacy, 0.06313748048596993), (331, 379950, restaurant, 0.06313748048596993), (331, 379950, restaurant, 0.0), (2991, 379999, pharmacy, 0.06313748048596993), Length: 1.8131994566535494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 203 ms|Time for PNE: 93 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
39834 [6, 5, 1, 4, 1] 5 [2, 4]|PNE route: [POIs: (4513, 41058, gas_station, 2.021844793973434), (3603, 55453, pub_bar, 8.537193814069036), (325, 55307, coffee_shop, 0.019332394639034172), (3072, 55463, pharmacy, 0.35967680663381496), (325, 55307, coffee_shop, 0.35967680663381496), Length: 11.297724615949134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4513, 41058, gas_station, 2.021844793973434), (3603, 55453, pub_bar, 8.537193814069036), (325, 55307, coffee_shop, 0.019332394639034172), (3072, 55463, pharmacy, 0.35967680663381496), (325, 55307, coffee_shop, 0.35967680663381496), Length: 11.297724615949134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 193 ms|Time for PNE: 85 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
175392 [6, 2, 4, 1, 6] 5 [0, 4]|PNE route: [POIs: (4522, 318959, gas_station, 1.13594482037872), (2537, 318721, atm_bank, 0.34819931802681764), (3272, 318761, pharmacy, 0.07848339442929786), (473, 318907, coffee_shop, 0.021841392734845436), (4522, 318959, gas_station, 0.2998520625989239), Length: 1.8843209881686047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4522, 318959, gas_station, 1.13594482037872), (2537, 318721, atm_bank, 0.34819931802681764), (3272, 318761, pharmacy, 0.07848339442929786), (473, 318907, coffee_shop, 0.021841392734845436), (4522, 318959, gas_station, 0.2998520625989239), Length: 1.8843209881686047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 302 ms|Time for PNE: 193 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
344108 [6, 6, 4, 2, 6] 5 [1, 4]|PNE route: [POIs: (4387, 367074, gas_station, 0.9947772807933644), (4387, 367074, gas_station, 0.0), (3149, 343775, pharmacy, 1.2539186701953093), (2239, 344078, atm_bank, 0.10887589513014484), (4387, 367074, gas_station, 1.1887530029064175), Length: 3.5463248490252357, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4387, 367074, gas_station, 0.9947772807933644), (4387, 367074, gas_station, 0.0), (3149, 343775, pharmacy, 1.2539186701953093), (2239, 344078, atm_bank, 0.10887589513014484), (4387, 367074, gas_station, 1.1887530029064175), Length: 3.5463248490252357, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 999 ms|Time for PNE: 870 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
165869 [4, 6, 4, 5, 5] 5 [0, 2]|PNE route: [POIs: (3071, 166243, pharmacy, 0.6685379683092777), (4524, 166237, gas_station, 0.07209561972315767), (3071, 166243, pharmacy, 0.07209561972315767), (4049, 166126, pub_bar, 0.32683296326982003), (4049, 166126, pub_bar, 0.0), Length: 1.1395621710254131, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3071, 166243, pharmacy, 0.6685379683092777), (4524, 166237, gas_station, 0.07209561972315767), (3071, 166243, pharmacy, 0.07209561972315767), (4049, 166126, pub_bar, 0.32683296326982003), (4049, 166126, pub_bar, 0.0), Length: 1.1395621710254131, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for PNE: 80 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
425673 [3, 1, 4, 5, 4] 5 [2, 4]|PNE route: [POIs: (2727, 363315, movie_theater, 1.8028065953566377), (1744, 354989, coffee_shop, 3.4944989299503675), (3108, 354910, pharmacy, 0.07652295549584617), (3438, 355732, pub_bar, 0.20920398209334073), (2989, 361582, pharmacy, 0.11013017999917096), Length: 5.693162642895362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2727, 363315, movie_theater, 1.8028065953566377), (1744, 354989, coffee_shop, 3.4944989299503675), (3108, 354910, pharmacy, 0.07652295549584617), (3438, 355732, pub_bar, 0.20920398209334073), (3108, 354910, pharmacy, 0.20920398209334076), Length: 5.792236444989531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2548 ms|Time for PNE: 163 ms|Time for KNN: 0 ms|Time for Dijkstra: 2258 ms|Heap fetches: 1|Max heap size: 1
49189 [6, 0, 5, 3, 0] 5 [1, 4]|PNE route: [POIs: (4401, 55518, gas_station, 2.988442059954814), (94, 57456, restaurant, 0.9455064873528352), (3454, 57456, pub_bar, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), (94, 57456, restaurant, 0.06354205223533095), Length: 4.061032651778311, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4401, 55518, gas_station, 2.988442059954814), (94, 57456, restaurant, 0.9455064873528352), (3454, 57456, pub_bar, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), (94, 57456, restaurant, 0.06354205223533095), Length: 4.061032651778311, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 235 ms|Time for PNE: 127 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
201454 [2, 6, 3, 1, 3] 5 [2, 4]|PNE route: [POIs: (2543, 207401, atm_bank, 1.2825745129031874), (4372, 207476, gas_station, 1.0394534178659702), (2681, 204019, movie_theater, 1.6150008742597177), (1353, 204957, coffee_shop, 0.7194407773268338), (2681, 204019, movie_theater, 0.7194407773268339), Length: 5.375910359682543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2543, 207401, atm_bank, 1.2825745129031874), (4372, 207476, gas_station, 1.0394534178659702), (2681, 204019, movie_theater, 1.6150008742597177), (1353, 204957, coffee_shop, 0.7194407773268338), (2681, 204019, movie_theater, 0.7194407773268339), Length: 5.375910359682543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5030 ms|Time for PNE: 4922 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
