Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
397116 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4472, 395952, gas_station, 0.636553411750295), (2697, 335053, movie_theater, 1.9428686593929099), (2349, 335178, atm_bank, 0.07728252023476088), (3129, 335391, pharmacy, 0.26099913249123974), (4385, 335934, gas_station, 1.248985049347853), Length: 4.166688773217058, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2192 ms|Time for KNN: 2024795132 ms|Heap fetches: 1290|Max heap size: 327
319786 [[[1], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (54, 319732, coffee_shop, 0.3647949826074133), (2694, 301946, movie_theater, 0.10297702339623892), (2488, 319907, atm_bank, 0.5198903068591164), (3042, 319687, pharmacy, 0.23097608540691594), (4379, 304074, gas_station, 0.40282285660079326), Length: 1.6214612548704779, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 706 ms|Time for KNN: 541185097 ms|Heap fetches: 443|Max heap size: 375
392154 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3637, 388877, pub_bar, 1.8758808897624348), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 3.1628955716784137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 623 ms|Time for KNN: 458657823 ms|Heap fetches: 176|Max heap size: 71
269490 [[[5], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3087, 271031, pharmacy, 1.9748166517178383), (2723, 271215, movie_theater, 0.5946287434665514), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 4.654315138361469, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 420 ms|Time for KNN: 260482167 ms|Heap fetches: 99|Max heap size: 57
387679 [[[0], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3637, 388877, pub_bar, 1.7298902390852187), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 3.016904921001198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1200 ms|Time for KNN: 1038890014 ms|Heap fetches: 296|Max heap size: 160
424711 [[[4], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2806, 424193, movie_theater, 3.115854437665703), (2806, 424193, movie_theater, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (3370, 423150, pharmacy, 0.3087541676973733), (4399, 423149, gas_station, 0.22397633978820805), Length: 3.8201297224388746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 688 ms|Time for KNN: 528768768 ms|Heap fetches: 182|Max heap size: 102
142908 [[[5], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3821, 143129, pub_bar, 0.27545143681943146), (2710, 142311, movie_theater, 0.3319023233487578), (2416, 141508, atm_bank, 0.2919111170790614), (3037, 139499, pharmacy, 0.9448158050226244), (4414, 139471, gas_station, 0.2520494947928349), Length: 2.09613017706271, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12127 ms|Time for KNN: 11922665551 ms|Heap fetches: 13786|Max heap size: 5083
237377 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3916, 237364, pub_bar, 0.65409120098135), (2804, 237364, movie_theater, 0.0), (2180, 237046, atm_bank, 0.33257274023017935), (3046, 237299, pharmacy, 0.2788382843924783), (4445, 237271, gas_station, 0.3914434802291128), Length: 1.6569457058331203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 727 ms|Time for KNN: 563702404 ms|Heap fetches: 511|Max heap size: 291
340239 [[[6], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1333, 340329, coffee_shop, 0.39190110280693324), (2792, 340029, movie_theater, 0.45684921337051543), (2178, 341966, atm_bank, 1.2943755459000323), (2913, 341712, pharmacy, 0.08562347793901579), (4387, 367074, gas_station, 1.3891500535048853), Length: 3.617899393521382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2038 ms|Time for KNN: 1875184128 ms|Heap fetches: 610|Max heap size: 241
282067 [[[5], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4217, 278353, pub_bar, 1.068874758645512), (2747, 275432, movie_theater, 2.701969013591895), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 5.2398808596311826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 605 ms|Time for KNN: 439865591 ms|Heap fetches: 225|Max heap size: 85
115529 [[[6], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1437, 114441, coffee_shop, 2.1109783499109636), (2703, 114364, movie_theater, 0.48076701078179096), (2171, 114867, atm_bank, 0.5861366753823742), (3202, 114990, pharmacy, 0.06899636401379111), (4479, 120453, gas_station, 0.7686063692650793), Length: 4.015484769353999, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4066 ms|Time for KNN: 3893298674 ms|Heap fetches: 3072|Max heap size: 852
389049 [[[1], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4475, 389368, gas_station, 0.8860491050361172), (2707, 388877, movie_theater, 0.8638376683112174), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 3.0369014552633136, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 398 ms|Time for KNN: 237850805 ms|Heap fetches: 80|Max heap size: 39
46489 [[[3], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2782, 56332, movie_theater, 4.892992221486632), (2782, 56332, movie_theater, 0.0), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), (4530, 57523, gas_station, 0.8530971319813717), Length: 5.969714536648229, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6775 ms|Time for KNN: 6592969540 ms|Heap fetches: 7525|Max heap size: 1824
201253 [[[6], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4372, 207476, gas_station, 0.554581725185502), (2681, 204019, movie_theater, 1.6150008742597177), (2319, 203692, atm_bank, 0.48563124623870724), (3304, 204958, pharmacy, 0.2812997021961393), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.664291679091335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1413 ms|Time for KNN: 1251437304 ms|Heap fetches: 588|Max heap size: 191
273416 [[[6], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2747, 275432, movie_theater, 1.6636683254276727), (2747, 275432, movie_theater, 0.0), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 3.1327054128214487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 421 ms|Time for KNN: 257116740 ms|Heap fetches: 108|Max heap size: 40
276009 [[[4], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2029, 275359, coffee_shop, 2.567986201929529), (2747, 275432, movie_theater, 0.3073110298188722), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.3443343191421775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 478 ms|Time for KNN: 313942313 ms|Heap fetches: 147|Max heap size: 79
378385 [[[2], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (76, 378423, coffee_shop, 0.17078743724814033), (2683, 375297, movie_theater, 1.2677297137450352), (2101, 372716, atm_bank, 1.7942476508012966), (3283, 372716, pharmacy, 0.0), (4390, 373254, gas_station, 0.6399562471683035), Length: 3.8727210489627755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 752 ms|Time for KNN: 587838910 ms|Heap fetches: 139|Max heap size: 92
92704 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4345, 90239, pub_bar, 0.9615260497164583), (2692, 57721, movie_theater, 2.494432424760416), (2134, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.593872168063479, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5096 ms|Time for KNN: 4920017624 ms|Heap fetches: 5581|Max heap size: 1373
60800 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4115, 58238, pub_bar, 3.6987892973757326), (2797, 57488, movie_theater, 1.2879006332656524), (2281, 57455, atm_bank, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), (4530, 57523, gas_station, 0.8530971319813717), Length: 5.989752316233386, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6383 ms|Time for KNN: 6200360472 ms|Heap fetches: 7098|Max heap size: 1568
181777 [[[6], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2341, 183531, atm_bank, 1.325924399248623), (2794, 166640, movie_theater, 0.5949454725851293), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 2.3064026973280978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 633 ms|Time for KNN: 467666466 ms|Heap fetches: 333|Max heap size: 232
259596 [[[4], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3204, 263316, pharmacy, 0.6806390344601312), (2722, 255396, movie_theater, 3.042026356478276), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 4.973667659831566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1238 ms|Time for KNN: 1075622848 ms|Heap fetches: 381|Max heap size: 160
36501 [[[4], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2722, 255396, movie_theater, 3.568151279668193), (2722, 255396, movie_theater, 0.0), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 4.819153548561352, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 744 ms|Time for KNN: 583916938 ms|Heap fetches: 152|Max heap size: 73
10900 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1177, 12615, restaurant, 3.4364256049833903), (2775, 12609, movie_theater, 0.13040901742066338), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 5.206778526078859, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2366 ms|Time for KNN: 2199940701 ms|Heap fetches: 1836|Max heap size: 372
208865 [[[0], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (413, 204019, restaurant, 2.0534685745272094), (2681, 204019, movie_theater, 0.0), (2169, 204957, atm_bank, 0.7194407773268338), (3304, 204958, pharmacy, 0.047490171108012846), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.5481776541733248, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3171 ms|Time for KNN: 3001939514 ms|Heap fetches: 1983|Max heap size: 398
298506 [[[3], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2733, 299338, movie_theater, 1.1218556578393402), (2732, 299338, movie_theater, 0.0), (2232, 300090, atm_bank, 0.26120380337202737), (2850, 300040, pharmacy, 0.2672858930042106), (4504, 300118, gas_station, 0.25676780215520656), Length: 1.9071131563707846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1047 ms|Time for KNN: 881194658 ms|Heap fetches: 1045|Max heap size: 296
137281 [[[1], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (247, 126838, coffee_shop, 0.8489961106397208), (2719, 126838, movie_theater, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), (4442, 126176, gas_station, 1.1162077470664848), Length: 2.2287873800238405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1188 ms|Time for KNN: 1024561061 ms|Heap fetches: 683|Max heap size: 352
385557 [[[2], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2330, 385843, atm_bank, 0.3102098297007213), (2707, 388877, movie_theater, 1.4993220492320867), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 3.096546560848787, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1102 ms|Time for KNN: 941681003 ms|Heap fetches: 348|Max heap size: 167
109194 [[[1], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2701, 101743, movie_theater, 2.0652119626112353), (2701, 101743, movie_theater, 0.0), (2254, 101741, atm_bank, 0.18851434163468325), (2997, 101741, pharmacy, 0.0), (4418, 99385, gas_station, 0.6443893128856591), Length: 2.8981156171315776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1041 ms|Time for KNN: 875774966 ms|Heap fetches: 537|Max heap size: 275
130835 [[[0], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1420, 138725, restaurant, 3.557566932683154), (2752, 139330, movie_theater, 0.3882016363762779), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 4.406381922183465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5279 ms|Time for KNN: 5114763340 ms|Heap fetches: 862|Max heap size: 660
154726 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1793, 167605, restaurant, 2.042781253946845), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (4437, 167249, gas_station, 0.907780896464813), Length: 3.2745985671158433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8727 ms|Time for KNN: 8555218403 ms|Heap fetches: 3103|Max heap size: 2121
188285 [[[4], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3048, 188376, pharmacy, 0.2872202628630729), (2813, 187296, movie_theater, 0.36458688450032545), (2628, 187310, atm_bank, 0.06924391411614149), (3343, 187639, pharmacy, 0.05355598668840403), (4488, 187942, gas_station, 0.6389901466547357), Length: 1.4135971948226795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 513 ms|Time for KNN: 350481198 ms|Heap fetches: 292|Max heap size: 180
258563 [[[1], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (531, 255394, restaurant, 4.641943195869036), (2722, 255396, movie_theater, 0.05707457405792733), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 5.950020038820122, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1743 ms|Time for KNN: 1582413527 ms|Heap fetches: 678|Max heap size: 261
321838 [[[6], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2942, 187536, pharmacy, 1.2719782701630316), (2687, 187217, movie_theater, 0.30691328741691815), (2485, 187278, atm_bank, 0.24499865725863063), (2942, 187536, pharmacy, 0.2928676453202612), (4488, 187942, gas_station, 0.29899211312304763), Length: 2.4157499732818892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1626 ms|Time for KNN: 1458894722 ms|Heap fetches: 997|Max heap size: 553
175250 [[[0], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1563, 300937, restaurant, 0.48993763892310427), (2795, 300914, movie_theater, 0.24125051198311626), (2537, 318721, atm_bank, 0.24375922730497776), (3272, 318761, pharmacy, 0.07848339442929786), (4522, 318959, gas_station, 0.32169345533376936), Length: 1.3751242279742655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11315 ms|Time for KNN: 11115700837 ms|Heap fetches: 11355|Max heap size: 4866
269072 [[[2], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2723, 271215, movie_theater, 2.464569187010603), (2723, 271215, movie_theater, 0.0), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 4.549438930187683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 495 ms|Time for KNN: 292453612 ms|Heap fetches: 42|Max heap size: 36
156803 [[[2], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2570, 167605, atm_bank, 2.2310855747632714), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (4437, 167249, gas_station, 0.907780896464813), Length: 3.4629028879322696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10272 ms|Time for KNN: 10075449883 ms|Heap fetches: 5375|Max heap size: 2593
189259 [[[2], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3648, 189616, pub_bar, 0.5489509425151126), (2804, 237364, movie_theater, 1.01091573270273), (2180, 237046, atm_bank, 0.33257274023017935), (3046, 237299, pharmacy, 0.2788382843924783), (4445, 237271, gas_station, 0.3914434802291128), Length: 2.5627211800696124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5279 ms|Time for KNN: 5097625609 ms|Heap fetches: 5113|Max heap size: 2283
282698 [[[3], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2727, 363315, movie_theater, 4.590330041330162), (2727, 363315, movie_theater, 0.0), (2167, 363416, atm_bank, 0.15912783688830506), (3014, 363419, pharmacy, 0.11541312930332348), (4426, 361068, gas_station, 2.4977190722369467), Length: 7.362590079758737, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 402 ms|Time for KNN: 243024366 ms|Heap fetches: 59|Max heap size: 39
27430 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1949, 26626, restaurant, 1.4157601910367934), (2691, 112401, movie_theater, 2.9622853085077616), (2309, 112661, atm_bank, 0.4035903661101144), (3172, 113959, pharmacy, 0.4453964108200335), (4397, 76454, gas_station, 1.40611175488347), Length: 6.633144031358173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15159 ms|Time for KNN: 14961815719 ms|Heap fetches: 10299|Max heap size: 2164
328003 [[[4], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2861, 327819, pharmacy, 0.14394104416002873), (2789, 188714, movie_theater, 0.8847378878642314), (2423, 188485, atm_bank, 0.13134465528977618), (3322, 327907, pharmacy, 0.2134436168383739), (4488, 187942, gas_station, 0.7255971839693639), Length: 2.099064388121774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2216 ms|Time for KNN: 2049184781 ms|Heap fetches: 1911|Max heap size: 914
206132 [[[0], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1378, 204958, restaurant, 1.4020953438249997), (2681, 204019, movie_theater, 0.7669309484348467), (2319, 203692, atm_bank, 0.48563124623870724), (3304, 204958, pharmacy, 0.2812997021961393), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.6637353719059615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2491 ms|Time for KNN: 2324408040 ms|Heap fetches: 1624|Max heap size: 333
417875 [[[4], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3355, 398517, pharmacy, 9.128547006970319), (2721, 241637, movie_theater, 2.056307494712951), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 11.753726140410151, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1893 ms|Time for KNN: 1733162275 ms|Heap fetches: 186|Max heap size: 131
321301 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2800, 319415, movie_theater, 1.3078947786210375), (2800, 319415, movie_theater, 0.0), (2217, 318731, atm_bank, 0.4112916355377098), (3318, 318977, pharmacy, 0.07073252514982485), (4522, 318959, gas_station, 0.4051028381225732), Length: 2.1950217774311453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3814 ms|Time for KNN: 3643479521 ms|Heap fetches: 2885|Max heap size: 1930
