Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
274651 [4, 2, 4, 1, 4] 5 [0, 2]|Found route: [POIs: (2939, 273773, pharmacy, 0.659107546390248), (2128, 274882, atm_bank, 0.30931198585026903), (2938, 274880, pharmacy, 0.06818362249157126), (956, 274882, coffee_shop, 0.06818362249157126), (2938, 274880, pharmacy, 0.06818362249157126), Length: 1.172970399715231, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 26|Max heap size: 12
409433 [2, 2, 1, 2, 1] 5 [1, 3]|Found route: [POIs: (2396, 405239, atm_bank, 4.381976125045704), (2396, 405239, atm_bank, 0.0), (498, 403942, coffee_shop, 1.4409423601103968), (2335, 349780, atm_bank, 0.9907650147860846), (457, 349651, coffee_shop, 0.23746824572785058), Length: 7.051151745670037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 386 ms|Time for KNN: 385 ms|Heap fetches: 122|Max heap size: 46
135255 [2, 4, 2, 0, 0] 5 [0, 2]|Found route: [POIs: (2290, 138557, atm_bank, 1.0829645644273416), (2971, 136743, pharmacy, 0.06541512176654808), (2143, 138820, atm_bank, 0.1693477241653359), (110, 136850, restaurant, 0.15317962108850028), (110, 136850, restaurant, 0.0), Length: 1.470907031447726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 10|Max heap size: 7
211328 [5, 3, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (3524, 203467, pub_bar, 3.544396510687991), (2681, 204019, movie_theater, 0.8918001272714702), (2319, 203692, atm_bank, 0.48563124623870724), (1353, 204957, coffee_shop, 0.2338095310881265), (2169, 204957, atm_bank, 0.0), Length: 5.155637415286295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 237 ms|Time for KNN: 237 ms|Heap fetches: 40|Max heap size: 30
74366 [4, 1, 4, 1, 6] 5 [0, 2]|Found route: [POIs: (3102, 79768, pharmacy, 2.1927208659841106), (790, 79763, coffee_shop, 0.2030321245779727), (3101, 79763, pharmacy, 0.0), (790, 79763, coffee_shop, 0.0), (4397, 76454, gas_station, 0.7324418404397292), Length: 3.1281948310018124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3965 ms|Time for KNN: 3944 ms|Heap fetches: 4225|Max heap size: 674
157738 [2, 4, 2, 5, 5] 5 [0, 2]|Found route: [POIs: (2235, 158468, atm_bank, 1.058669190065015), (3160, 158544, pharmacy, 0.3361853978953553), (2576, 158544, atm_bank, 0.0), (3866, 158484, pub_bar, 0.1413357327496591), (3866, 158484, pub_bar, 0.0), Length: 1.5361903207100294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 27 ms|Heap fetches: 36|Max heap size: 29
93583 [0, 4, 2, 4, 3] 5 [1, 3]|Found route: [POIs: (1483, 91990, restaurant, 1.41085426344264), (3320, 92039, pharmacy, 0.07743279966126346), (2559, 90301, atm_bank, 0.1755437750715429), (3140, 89617, pharmacy, 1.6198781403616502), (2692, 57721, movie_theater, 0.9164767352256272), Length: 4.200185713762724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1689 ms|Time for KNN: 1684 ms|Heap fetches: 1167|Max heap size: 193
271031 [4, 0, 4, 3, 3] 5 [0, 2]|Found route: [POIs: (3087, 271031, pharmacy, 0.0), (870, 272339, restaurant, 1.688223508063953), (2854, 272358, pharmacy, 0.08661544975939187), (2723, 271215, movie_theater, 1.4297854475901461), (2723, 271215, movie_theater, 0.0), Length: 3.204624405413491, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 30|Max heap size: 26
291195 [6, 2, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (4525, 292060, gas_station, 1.3147190288902886), (2289, 292152, atm_bank, 0.3268637623038986), (3040, 292134, pharmacy, 0.09413259445244684), (4525, 292060, gas_station, 0.4209963567563454), (3039, 292155, pharmacy, 0.09720528887289077), Length: 2.2539170312758703, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 23|Max heap size: 14
106055 [4, 2, 4, 3, 2] 5 [0, 2]|Found route: [POIs: (3173, 101649, pharmacy, 3.826100475044171), (2255, 101762, atm_bank, 0.08724703049276365), (2997, 101741, pharmacy, 0.08207356680281944), (2701, 101743, movie_theater, 0.18851434163468322), (2254, 101741, atm_bank, 0.18851434163468325), Length: 4.37244975560912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2183 ms|Time for KNN: 2179 ms|Heap fetches: 748|Max heap size: 442
77978 [2, 5, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (2168, 81237, atm_bank, 1.5115401042043388), (4091, 81237, pub_bar, 0.0), (2982, 81237, pharmacy, 0.0), (4091, 81237, pub_bar, 0.0), (3038, 81259, pharmacy, 0.06148951541273884), Length: 1.5730296196170777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 59 ms|Heap fetches: 52|Max heap size: 27
155315 [4, 3, 4, 3, 1] 5 [0, 2]|Found route: [POIs: (2846, 162599, pharmacy, 0.38287671317793043), (2802, 180782, movie_theater, 2.044810021030905), (2979, 180862, pharmacy, 0.2519757331338472), (2802, 180782, movie_theater, 0.25197573313384725), (1600, 172218, coffee_shop, 0.22693175721889247), Length: 3.1585699576954225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 492 ms|Time for KNN: 491 ms|Heap fetches: 109|Max heap size: 52
203400 [2, 6, 2, 1, 2] 5 [0, 2]|Found route: [POIs: (2320, 203686, atm_bank, 0.6649714326456267), (4496, 205493, gas_station, 1.0043225662190984), (2169, 204957, atm_bank, 0.7752683023192811), (1353, 204957, coffee_shop, 0.0), (2169, 204957, atm_bank, 0.0), Length: 2.4445623011840065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 81 ms|Heap fetches: 33|Max heap size: 30
377147 [6, 4, 1, 4, 1] 5 [1, 3]|Found route: [POIs: (4407, 381123, gas_station, 1.364526677300905), (2857, 381926, pharmacy, 0.48964155286864636), (1220, 382505, coffee_shop, 0.9299969800418889), (2948, 382438, pharmacy, 0.24559116074483925), (1220, 382505, coffee_shop, 0.24559116074483925), Length: 3.275347531701119, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 20|Max heap size: 14
364864 [6, 4, 5, 4, 3] 5 [1, 3]|Found route: [POIs: (4432, 359706, gas_station, 1.7287428416318351), (3223, 359719, pharmacy, 0.3231913415396855), (3535, 359894, pub_bar, 1.1850150694946808), (3337, 369660, pharmacy, 2.1362685949184432), (2699, 370865, movie_theater, 1.0211397810758343), Length: 6.3943576286604795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1574 ms|Time for KNN: 1571 ms|Heap fetches: 545|Max heap size: 110
222269 [2, 6, 2, 1, 5] 5 [0, 2]|Found route: [POIs: (2112, 222135, atm_bank, 1.0602752425807114), (4374, 222043, gas_station, 0.09656644641176154), (2471, 221926, atm_bank, 0.04544552372454818), (1320, 201814, coffee_shop, 1.5893559276338245), (3408, 202009, pub_bar, 0.07132831711837954), Length: 2.8629714574692247, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 418 ms|Time for KNN: 417 ms|Heap fetches: 254|Max heap size: 209
374875 [2, 4, 2, 6, 3] 5 [0, 2]|Found route: [POIs: (2580, 375038, atm_bank, 1.6747887911062744), (3283, 372716, pharmacy, 2.172937532139554), (2101, 372716, atm_bank, 0.0), (4390, 373254, gas_station, 0.6399562471683035), (2683, 375297, movie_theater, 1.2487427340537915), Length: 5.736425304467923, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2898 ms|Time for KNN: 2894 ms|Heap fetches: 754|Max heap size: 164
14084 [4, 1, 4, 1, 4] 5 [0, 2]|Found route: [POIs: (3083, 14015, pharmacy, 0.08221997455222468), (1828, 14015, coffee_shop, 0.0), (3281, 13615, pharmacy, 0.7985104645103629), (693, 13625, coffee_shop, 0.448847888914889), (3277, 13588, pharmacy, 0.22257661609086526), Length: 1.552154944068342, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 59|Max heap size: 24
275862 [4, 2, 0, 2, 6] 5 [1, 3]|Found route: [POIs: (3228, 275384, pharmacy, 1.8568120355561857), (2660, 275363, atm_bank, 0.19472857027828044), (2080, 275467, restaurant, 0.14599064693782698), (2437, 275467, atm_bank, 0.0), (4539, 276224, gas_station, 1.0368976588755563), Length: 3.23442891164785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 439 ms|Time for KNN: 437 ms|Heap fetches: 429|Max heap size: 58
4335 [2, 4, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (2648, 5391, atm_bank, 1.1158215548110044), (3270, 4174, pharmacy, 0.10367172370271467), (3270, 4174, pharmacy, 0.0), (3436, 10079, pub_bar, 4.29230862403751), (2871, 10204, pharmacy, 0.3436624513950294), Length: 5.855464353946258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 217 ms|Time for KNN: 216 ms|Heap fetches: 95|Max heap size: 57
85483 [4, 3, 4, 1, 3] 5 [0, 2]|Found route: [POIs: (3183, 97656, pharmacy, 1.5650853045018425), (2682, 95231, movie_theater, 0.603425628004155), (2834, 95413, pharmacy, 0.15628322946978812), (11, 95231, coffee_shop, 0.1562832294697881), (2682, 95231, movie_theater, 0.0), Length: 2.4810773914455737, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 26|Max heap size: 20
105953 [3, 4, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (2814, 98895, movie_theater, 3.669505368672467), (3388, 98910, pharmacy, 0.07240395575747213), (3388, 98910, pharmacy, 0.0), (2814, 98895, movie_theater, 0.07240395575747213), (3389, 100324, pharmacy, 0.3383274072439586), Length: 4.15264068743137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 33 ms|Heap fetches: 9|Max heap size: 4
403468 [5, 2, 6, 2, 3] 5 [1, 3]|Found route: [POIs: (4249, 423150, pub_bar, 5.133194385991232), (2129, 424149, atm_bank, 0.3087541676973733), (4399, 423149, gas_station, 0.5004896219616115), (2557, 424130, atm_bank, 0.5205882700445605), (2806, 424193, movie_theater, 0.05353988500386193), Length: 6.51656633069864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4894 ms|Time for KNN: 4888 ms|Heap fetches: 1090|Max heap size: 458
73436 [1, 2, 3, 2, 1] 5 [1, 3]|Found route: [POIs: (1317, 72934, coffee_shop, 1.1467362039361093), (2172, 19956, atm_bank, 0.9949300167674608), (2771, 20112, movie_theater, 0.0833528723002691), (2225, 20017, atm_bank, 0.054451608969453016), (922, 20001, coffee_shop, 0.19953655474505894), Length: 2.4790072567183508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 266 ms|Time for KNN: 265 ms|Heap fetches: 183|Max heap size: 83
28708 [6, 0, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (4424, 29042, gas_station, 0.4001657686400463), (816, 28489, restaurant, 0.5436757736739979), (2147, 28350, atm_bank, 0.04029163299214192), (2893, 28494, pharmacy, 0.008254087420142855), (2353, 28459, atm_bank, 0.16263546838959342), Length: 1.1550227311159225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 20 ms|Heap fetches: 25|Max heap size: 9
206217 [2, 3, 2, 6, 2] 5 [0, 2]|Found route: [POIs: (2169, 204957, atm_bank, 1.1917778537197532), (2681, 204019, movie_theater, 0.7194407773268339), (2319, 203692, atm_bank, 0.48563124623870724), (4496, 205493, gas_station, 1.0090778334074082), (2226, 205336, atm_bank, 0.7671233157408817), Length: 4.173051026433583, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 989 ms|Time for KNN: 988 ms|Heap fetches: 282|Max heap size: 142
282485 [4, 4, 3, 4, 4] 5 [1, 3]|Found route: [POIs: (3013, 362904, pharmacy, 3.796023227539154), (3013, 362904, pharmacy, 0.0), (2727, 363315, movie_theater, 0.6680256591095332), (3014, 363419, pharmacy, 0.043714707584981596), (3014, 363419, pharmacy, 0.0), Length: 4.507763594233668, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 126 ms|Time for KNN: 126 ms|Heap fetches: 37|Max heap size: 31
228530 [4, 0, 4, 1, 3] 5 [0, 2]|Found route: [POIs: (3096, 205029, pharmacy, 3.750574578097316), (1378, 204958, restaurant, 0.07935193866049985), (3304, 204958, pharmacy, 0.0), (1378, 204958, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), Length: 4.596857465192663, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2635 ms|Time for KNN: 2626 ms|Heap fetches: 2107|Max heap size: 368
253269 [2, 5, 2, 1, 5] 5 [0, 2]|Found route: [POIs: (2289, 292152, atm_bank, 2.0182547821060237), (3593, 292043, pub_bar, 0.11057704319794445), (2591, 293618, atm_bank, 1.3705597015612652), (1459, 293501, coffee_shop, 0.24470196338101222), (3519, 293501, pub_bar, 0.0), Length: 3.7440934902462457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 270 ms|Time for KNN: 269 ms|Heap fetches: 98|Max heap size: 75
295588 [4, 4, 2, 4, 0] 5 [1, 3]|Found route: [POIs: (3039, 292155, pharmacy, 1.5815601250783908), (3039, 292155, pharmacy, 0.0), (2289, 292152, atm_bank, 0.2296584734310078), (3040, 292134, pharmacy, 0.09413259445244684), (318, 292147, restaurant, 0.190688668735898), Length: 2.0960398616977436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 26|Max heap size: 13
126943 [4, 2, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (2933, 126926, pharmacy, 0.36840146402945856), (2195, 127004, atm_bank, 0.14011215944115452), (2994, 127004, pharmacy, 0.0), (2994, 127004, pharmacy, 0.0), (3552, 126535, pub_bar, 0.4584638234051754), Length: 0.9669774468757886, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 155|Max heap size: 28
426923 [4, 2, 4, 5, 3] 5 [0, 2]|Found route: [POIs: (3080, 387142, pharmacy, 4.134335057712848), (2231, 388700, atm_bank, 0.16778022815690144), (3081, 391440, pharmacy, 0.22656918552143357), (3637, 388877, pub_bar, 0.14860550653280633), (2707, 388877, movie_theater, 0.0), Length: 4.67728997792399, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 340 ms|Time for KNN: 340 ms|Heap fetches: 161|Max heap size: 94
96725 [1, 4, 5, 4, 6] 5 [1, 3]|Found route: [POIs: (387, 97583, coffee_shop, 0.25331690646704985), (3212, 97095, pharmacy, 0.08315238625338084), (4013, 97639, pub_bar, 0.2999403436051743), (3295, 97015, pharmacy, 0.3730256358950453), (4371, 96845, gas_station, 0.24409696238696418), Length: 1.2535322346076145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 114 ms|Heap fetches: 125|Max heap size: 42
11721 [4, 4, 4, 5, 0] 5 [0, 2]|Found route: [POIs: (3225, 13712, pharmacy, 1.5219125795863877), (3225, 13712, pharmacy, 0.0), (3280, 13697, pharmacy, 0.269034915530765), (4089, 13556, pub_bar, 0.0734394015034265), (1212, 13563, restaurant, 0.147139001598401), Length: 2.0115258982189803, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 40|Max heap size: 12
223340 [2, 0, 2, 6, 1] 5 [0, 2]|Found route: [POIs: (2546, 165322, atm_bank, 2.5011121709847517), (1728, 166259, restaurant, 0.3506025315159623), (2613, 166259, atm_bank, 0.0), (4524, 166237, gas_station, 0.4350465098620091), (145, 166258, coffee_shop, 0.3372013501367229), Length: 3.6239625624994463, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8128 ms|Time for KNN: 8096 ms|Heap fetches: 3992|Max heap size: 1356
425741 [4, 3, 4, 4, 4] 5 [0, 2]|Found route: [POIs: (3014, 363419, pharmacy, 0.5863857116557132), (2727, 363315, movie_theater, 0.04371470758498159), (3012, 363020, pharmacy, 0.5853218948414172), (3012, 363020, pharmacy, 0.0), (3012, 363020, pharmacy, 0.0), Length: 1.215422314082112, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 10|Max heap size: 6
138694 [1, 2, 0, 2, 6] 5 [1, 3]|Found route: [POIs: (1420, 138725, coffee_shop, 0.4886116618695412), (2413, 139330, atm_bank, 0.3882016363762779), (840, 139330, restaurant, 0.0), (2670, 139323, atm_bank, 0.0674752621226852), (4414, 139471, gas_station, 0.30609022313021683), Length: 1.250378783498721, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for KNN: 182 ms|Heap fetches: 239|Max heap size: 52
30174 [2, 0, 2, 4, 4] 5 [0, 2]|Found route: [POIs: (2269, 21222, atm_bank, 1.5632729242578811), (2049, 21200, restaurant, 0.14258547955875542), (2268, 21131, atm_bank, 0.04622298396545088), (3125, 21200, pharmacy, 0.04622298396545088), (3125, 21200, pharmacy, 0.0), Length: 1.7983043717475382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 21|Max heap size: 14
308797 [4, 5, 4, 3, 6] 5 [0, 2]|Found route: [POIs: (3058, 309776, pharmacy, 0.7484764373362924), (4090, 309643, pub_bar, 0.5059599836677844), (3301, 309687, pharmacy, 0.12680635381679686), (2695, 310697, movie_theater, 0.8137435722126979), (4481, 310526, gas_station, 0.9185823850637844), Length: 3.113568732097356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 526 ms|Time for KNN: 526 ms|Heap fetches: 238|Max heap size: 74
334865 [2, 4, 6, 4, 1] 5 [1, 3]|Found route: [POIs: (2351, 335386, atm_bank, 1.0476071500232056), (3129, 335391, pharmacy, 0.08266946676975231), (4385, 335934, gas_station, 1.248985049347853), (3130, 335370, pharmacy, 1.199487356445323), (1573, 395633, coffee_shop, 0.345162756257552), Length: 3.9239117788436855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1869 ms|Time for KNN: 1866 ms|Heap fetches: 642|Max heap size: 285
233861 [1, 4, 5, 4, 0] 5 [1, 3]|Found route: [POIs: (805, 233215, coffee_shop, 0.4082747239002265), (3000, 233234, pharmacy, 0.08782249634366711), (3792, 233232, pub_bar, 0.0597313314617952), (3001, 233707, pharmacy, 0.20472142096611), (762, 233692, restaurant, 0.024920198288739065), Length: 0.7854701709605378, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 33|Max heap size: 23
302094 [2, 2, 6, 2, 3] 5 [1, 3]|Found route: [POIs: (2572, 301185, atm_bank, 1.4119864336662455), (2572, 301185, atm_bank, 0.0), (4522, 318959, gas_station, 0.38429126968081506), (2537, 318721, atm_bank, 0.34819931802681764), (2795, 300914, movie_theater, 0.24375922730497776), Length: 2.3882362486788553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 641 ms|Time for KNN: 638 ms|Heap fetches: 516|Max heap size: 215
345749 [1, 4, 3, 4, 5] 5 [1, 3]|Found route: [POIs: (812, 344668, coffee_shop, 1.527522554966916), (3216, 344691, pharmacy, 0.06976831526018938), (2702, 337770, movie_theater, 1.2044194328671485), (3145, 337755, pharmacy, 0.21877478462405225), (4134, 338244, pub_bar, 0.1862401575704532), Length: 3.206725245288759, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 187 ms|Time for KNN: 186 ms|Heap fetches: 66|Max heap size: 39
238543 [0, 4, 6, 4, 5] 5 [1, 3]|Found route: [POIs: (349, 241753, restaurant, 0.9409050391807601), (3220, 241713, pharmacy, 0.004299222473575531), (4448, 241987, gas_station, 0.2979055410384205), (3069, 241690, pharmacy, 0.12483705211523347), (3812, 242260, pub_bar, 0.4157455784262281), Length: 1.7836924332342177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 310 ms|Time for KNN: 309 ms|Heap fetches: 275|Max heap size: 111
122437 [5, 0, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (4157, 126370, pub_bar, 0.46976937625513027), (1624, 126339, restaurant, 0.11385874555386603), (2175, 122441, atm_bank, 0.21408136153089774), (4157, 126370, pub_bar, 0.306784332939161), (2458, 126349, atm_bank, 0.27358502332564866), Length: 1.3780788396047037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 262 ms|Time for KNN: 260 ms|Heap fetches: 286|Max heap size: 75
358333 [6, 4, 5, 4, 2] 5 [1, 3]|Found route: [POIs: (4425, 359104, gas_station, 3.4214009863944943), (2989, 361582, pharmacy, 1.6302879709569924), (3438, 355732, pub_bar, 0.11013017999917096), (3108, 354910, pharmacy, 0.20920398209334076), (2318, 361593, atm_bank, 0.0619575407079699), Length: 5.4329806601519675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 262 ms|Time for KNN: 262 ms|Heap fetches: 32|Max heap size: 24
228772 [2, 0, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (2421, 229576, atm_bank, 0.7298758987686089), (1717, 229559, restaurant, 0.1920802742403671), (3359, 229556, pharmacy, 0.01797057033634049), (2483, 229564, atm_bank, 0.06785759925853126), (2906, 229531, pharmacy, 0.20261490750203764), Length: 1.2103992501058853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 28|Max heap size: 8
402558 [3, 4, 6, 4, 0] 5 [1, 3]|Found route: [POIs: (2697, 335053, movie_theater, 3.4502395965071684), (3130, 335370, pharmacy, 0.38797609816297146), (4386, 335583, gas_station, 1.5273661135612442), (3050, 345094, pharmacy, 0.9462387646381293), (1834, 334362, restaurant, 0.09086278662249023), Length: 6.402683359492004, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 943 ms|Time for KNN: 942 ms|Heap fetches: 162|Max heap size: 62
229818 [2, 1, 2, 1, 4] 5 [0, 2]|Found route: [POIs: (2531, 205517, atm_bank, 4.091635845113575), (1353, 204957, coffee_shop, 0.1707114382136102), (2169, 204957, atm_bank, 0.0), (1353, 204957, coffee_shop, 0.0), (3304, 204958, pharmacy, 0.047490171108012846), Length: 4.309837454435198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 376 ms|Time for KNN: 375 ms|Heap fetches: 80|Max heap size: 40
