Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
426021 [1, 5, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (594, 360502, coffee_shop, 7.090350608893308), (3688, 311178, pub_bar, 5.161687546734944), (2741, 310716, movie_theater, 0.14230191153884433), (2741, 310716, movie_theater, 0.0), (2695, 310697, movie_theater, 0.2062367063861535), Length: 12.600576773553254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5845 ms|Time for KNN: 5840 ms|Heap fetches: 736|Max heap size: 106
85648 [0, 5, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (773, 86690, restaurant, 1.005543977375889), (4044, 95077, pub_bar, 0.8056258851210251), (2682, 95231, movie_theater, 0.1246021054623239), (1969, 98895, restaurant, 2.169725756731827), (2814, 98895, movie_theater, 0.0), Length: 4.1054977246910624, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4223 ms|Time for KNN: 4215 ms|Heap fetches: 942|Max heap size: 99
275206 [1, 3, 4, 3, 0] 5 [1, 3]|Found route: [POIs: (198, 350748, coffee_shop, 1.9653392760026778), (2739, 350818, movie_theater, 0.6972684951977952), (2980, 311332, pharmacy, 1.0451999961674203), (2695, 310697, movie_theater, 1.045934583035356), (462, 310748, restaurant, 0.09673006292397915), Length: 4.8504724133272274, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 657 ms|Time for KNN: 656 ms|Heap fetches: 176|Max heap size: 68
237091 [6, 5, 0, 6, 0] 5 [0, 3]|Found route: [POIs: (4445, 237271, gas_station, 0.8434853541669705), (3614, 237707, pub_bar, 0.6026975458830712), (335, 237456, restaurant, 0.24561706813077033), (4469, 238157, gas_station, 0.3901460140497763), (335, 237456, restaurant, 0.3901460140497762), Length: 2.4720919962803647, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 782 ms|Time for KNN: 777 ms|Heap fetches: 783|Max heap size: 259
428675 [2, 1, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (2295, 241941, atm_bank, 12.271015066411158), (835, 241496, coffee_shop, 0.19975913043898985), (2721, 241637, movie_theater, 0.02460201233619288), (2721, 241637, movie_theater, 0.0), (2765, 237982, movie_theater, 1.978265741692512), Length: 14.473641950878852, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1731 ms|Time for KNN: 1729 ms|Heap fetches: 249|Max heap size: 45
80734 [5, 6, 2, 6, 1] 5 [1, 3]|Found route: [POIs: (4236, 78314, pub_bar, 1.3564499049371443), (4365, 78315, gas_station, 0.02938081302926906), (2168, 81237, atm_bank, 0.4186760699469676), (4363, 98970, gas_station, 0.5209395096833399), (430, 99025, coffee_shop, 0.17897331839289263), Length: 2.5044196159896135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 234 ms|Time for KNN: 232 ms|Heap fetches: 130|Max heap size: 83
319377 [4, 3, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (3073, 322356, pharmacy, 0.9657309092174077), (2688, 322970, movie_theater, 0.26938133662366603), (4377, 178603, gas_station, 1.7288579818023062), (2664, 178224, atm_bank, 0.2232019680553611), (4456, 178196, gas_station, 0.004397815573826382), Length: 3.191570011272567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1684 ms|Time for KNN: 1681 ms|Heap fetches: 494|Max heap size: 278
426277 [4, 3, 5, 3, 3] 5 [1, 3]|Found route: [POIs: (3014, 363419, pharmacy, 4.821329669016571), (2727, 363315, movie_theater, 0.04371470758498159), (4333, 275781, pub_bar, 6.220104892798942), (2747, 275432, movie_theater, 0.597977433745573), (2747, 275432, movie_theater, 0.0), Length: 11.683126703146069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 558 ms|Time for KNN: 557 ms|Heap fetches: 83|Max heap size: 66
88495 [3, 5, 5, 3, 5] 5 [0, 3]|Found route: [POIs: (2682, 95231, movie_theater, 2.1621463941128085), (4320, 98915, pub_bar, 2.1117429775543), (4320, 98915, pub_bar, 0.0), (2814, 98895, movie_theater, 0.05798277917752695), (4320, 98915, pub_bar, 0.05798277917752695), Length: 4.389854930022164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 466 ms|Time for KNN: 464 ms|Heap fetches: 262|Max heap size: 199
14313 [3, 0, 5, 3, 3] 5 [0, 3]|Found route: [POIs: (2775, 12609, movie_theater, 2.3165781664767127), (244, 20050, restaurant, 2.802267927057652), (3511, 20000, pub_bar, 0.16553445975136796), (2771, 20112, movie_theater, 0.29069854212265506), (2771, 20112, movie_theater, 0.0), Length: 5.575079095408386, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 793 ms|Time for KNN: 791 ms|Heap fetches: 236|Max heap size: 153
57907 [3, 6, 3, 3, 1] 5 [0, 2]|Found route: [POIs: (2692, 57721, movie_theater, 0.2873831158579201), (4530, 57523, gas_station, 0.7376804418143), (2797, 57488, movie_theater, 0.7514999452934655), (2797, 57488, movie_theater, 0.0), (1438, 57458, coffee_shop, 0.1499652536106298), Length: 1.9265287565763156, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 33|Max heap size: 18
152807 [5, 5, 6, 5, 6] 5 [2, 4]|Found route: [POIs: (4185, 152619, pub_bar, 0.5531748336308792), (4185, 152619, pub_bar, 0.0), (4437, 167249, gas_station, 0.9762758024574556), (4342, 139200, pub_bar, 0.9708268768966565), (4414, 139471, gas_station, 0.6770611594263237), Length: 3.1773386724113153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7778 ms|Time for KNN: 7749 ms|Heap fetches: 2717|Max heap size: 496
308661 [6, 0, 3, 6, 6] 5 [0, 3]|Found route: [POIs: (4481, 310526, gas_station, 2.1974834740455584), (461, 310806, restaurant, 0.7803946277255462), (2695, 310697, movie_theater, 0.13818775733823813), (4480, 315390, gas_station, 2.50075608060396), (4480, 315390, gas_station, 0.0), Length: 5.6168219397133035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1382 ms|Time for KNN: 1381 ms|Heap fetches: 250|Max heap size: 206
191023 [6, 4, 1, 6, 5] 5 [0, 3]|Found route: [POIs: (4392, 61690, gas_station, 1.6760709562618157), (2993, 61724, pharmacy, 0.36605306868627885), (817, 61715, coffee_shop, 0.09235157655743796), (4530, 57523, gas_station, 2.6258186449351832), (3705, 57548, pub_bar, 0.35192732338636146), Length: 5.112221569827077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 529 ms|Time for KNN: 527 ms|Heap fetches: 283|Max heap size: 151
332695 [1, 6, 3, 6, 0] 5 [1, 3]|Found route: [POIs: (161, 332312, coffee_shop, 0.5551543967315566), (4447, 332768, gas_station, 0.5479791206071218), (2772, 329020, movie_theater, 1.6719284232854992), (4489, 329198, gas_station, 0.7401219241600537), (107, 329144, restaurant, 0.47709304859485163), Length: 3.992276913379083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3343 ms|Time for KNN: 3340 ms|Heap fetches: 479|Max heap size: 219
385466 [2, 6, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2453, 382299, atm_bank, 0.17655985832006657), (4407, 381123, gas_station, 1.2363673014131848), (4407, 381123, gas_station, 0.0), (924, 372238, coffee_shop, 1.4728110143304536), (4406, 371065, gas_station, 0.7906143242861516), Length: 3.676352498349857, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 450 ms|Time for KNN: 450 ms|Heap fetches: 117|Max heap size: 40
407968 [4, 3, 6, 3, 1] 5 [1, 3]|Found route: [POIs: (3129, 335391, pharmacy, 5.144627694132817), (2697, 335053, movie_theater, 0.3382816527260006), (4445, 237271, gas_station, 2.8715728008322237), (2730, 237539, movie_theater, 0.31941752083191843), (695, 237584, coffee_shop, 0.10910617941926597), Length: 8.783005847942226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12370 ms|Time for KNN: 12364 ms|Heap fetches: 805|Max heap size: 276
131916 [5, 3, 5, 3, 5] 5 [1, 3]|Found route: [POIs: (3933, 298185, pub_bar, 3.8050258781122435), (2749, 299129, movie_theater, 0.8714224246191511), (4014, 299045, pub_bar, 0.4432665389743906), (2712, 299046, movie_theater, 0.10723718911330009), (4014, 299045, pub_bar, 0.10723718911330009), Length: 5.334189219932385, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5027 ms|Time for KNN: 5009 ms|Heap fetches: 2566|Max heap size: 734
213305 [4, 1, 3, 1, 3] 5 [2, 4]|Found route: [POIs: (3304, 204958, pharmacy, 5.032733923552727), (1353, 204957, coffee_shop, 0.047490171108012846), (2681, 204019, movie_theater, 0.7194407773268339), (1470, 201830, coffee_shop, 2.5631824714032856), (2758, 197695, movie_theater, 3.093780284775461), Length: 11.456627628166318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46757 ms|Time for KNN: 46722 ms|Heap fetches: 1871|Max heap size: 216
29047 [6, 2, 5, 6, 1] 5 [0, 3]|Found route: [POIs: (4428, 116084, gas_station, 1.2016069181130453), (2577, 128641, atm_bank, 1.4894304770282452), (3583, 128679, pub_bar, 0.331890354694724), (4463, 128702, gas_station, 0.06356492346540593), (307, 128730, coffee_shop, 0.06782855695548956), Length: 3.15432123025691, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 159 ms|Heap fetches: 88|Max heap size: 70
34231 [3, 2, 2, 3, 4] 5 [0, 3]|Found route: [POIs: (2774, 113988, movie_theater, 5.704962511515401), (2189, 114350, atm_bank, 0.22509431005132827), (2189, 114350, atm_bank, 0.0), (2703, 114364, movie_theater, 0.21576875440247428), (2910, 114190, pharmacy, 0.010703211760851246), Length: 6.156528787730054, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 237 ms|Time for KNN: 236 ms|Heap fetches: 99|Max heap size: 45
164995 [2, 2, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2613, 166259, atm_bank, 1.0731733828994576), (2613, 166259, atm_bank, 0.0), (4524, 166237, gas_station, 0.4350465098620091), (1091, 164285, coffee_shop, 1.095141208097668), (4440, 159226, gas_station, 0.707723876131392), Length: 3.3110849769905264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10814 ms|Time for KNN: 10791 ms|Heap fetches: 2964|Max heap size: 286
27724 [3, 6, 1, 3, 1] 5 [0, 3]|Found route: [POIs: (2736, 112380, movie_theater, 5.300675705159101), (4397, 76454, gas_station, 1.945991016080889), (1362, 119043, coffee_shop, 0.6956329123605215), (2731, 119050, movie_theater, 0.26135526069214754), (43, 119167, coffee_shop, 0.23353004403804378), Length: 8.437184938330702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 558 ms|Time for KNN: 557 ms|Heap fetches: 65|Max heap size: 35
180681 [3, 5, 3, 0, 1] 5 [0, 2]|Found route: [POIs: (2677, 172849, movie_theater, 0.7667503494463237), (3686, 173066, pub_bar, 0.26949927714348826), (2680, 173192, movie_theater, 0.19178661776039674), (314, 173061, restaurant, 0.05957985534604286), (314, 173061, coffee_shop, 0.0), Length: 1.2876160996962518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 85 ms|Heap fetches: 102|Max heap size: 67
423966 [3, 5, 3, 4, 3] 5 [0, 2]|Found route: [POIs: (2806, 424193, movie_theater, 0.25748439606240103), (4233, 424193, pub_bar, 0.0), (2707, 388877, movie_theater, 5.444447190396976), (3081, 391440, pharmacy, 0.14860550653280633), (2707, 388877, movie_theater, 0.14860550653280633), Length: 5.9991425995249905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 620 ms|Time for KNN: 619 ms|Heap fetches: 102|Max heap size: 33
219070 [4, 6, 1, 6, 3] 5 [1, 3]|Found route: [POIs: (3198, 216897, pharmacy, 1.791492745985949), (4452, 215965, gas_station, 0.977284654990142), (689, 208959, coffee_shop, 1.849273728952279), (4496, 205493, gas_station, 1.6066241159172148), (2681, 204019, movie_theater, 1.4947090796461149), Length: 7.7193843254917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2282 ms|Time for KNN: 2280 ms|Heap fetches: 474|Max heap size: 121
219807 [1, 6, 4, 6, 2] 5 [1, 3]|Found route: [POIs: (1654, 218285, coffee_shop, 3.073991316763108), (4514, 216872, gas_station, 2.053357519843046), (3198, 216897, pharmacy, 0.821058654483925), (4409, 216208, gas_station, 1.2237102996221352), (2657, 216796, atm_bank, 0.5525709830365613), Length: 7.724688773748776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 159 ms|Heap fetches: 63|Max heap size: 17
215998 [6, 5, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4453, 244203, gas_station, 0.3073918948790385), (3425, 229785, pub_bar, 1.9880480081887342), (4388, 229810, gas_station, 0.2852370525440444), (3425, 229785, pub_bar, 0.2852370525440444), (4388, 229810, gas_station, 0.2852370525440444), Length: 3.151151060699905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 86 ms|Heap fetches: 36|Max heap size: 21
375550 [5, 6, 0, 0, 6] 5 [1, 4]|Found route: [POIs: (3832, 378304, pub_bar, 0.7876188512593117), (4382, 418873, gas_station, 0.9932534310507037), (908, 375780, restaurant, 0.2791752019407468), (908, 375780, restaurant, 0.0), (4405, 418839, gas_station, 0.5151536161165808), Length: 2.5752011003673427, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 50|Max heap size: 15
400985 [4, 5, 3, 5, 3] 5 [2, 4]|Found route: [POIs: (3235, 392411, pharmacy, 4.543018403444517), (3898, 392400, pub_bar, 0.34905693033019813), (2770, 392427, movie_theater, 0.027831389916167598), (3898, 392400, pub_bar, 0.027831389916167598), (2728, 392427, movie_theater, 0.027831389916167598), Length: 4.975569503523218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 274 ms|Heap fetches: 64|Max heap size: 52
400052 [6, 4, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (4506, 242566, gas_station, 3.291596806366186), (3220, 241713, pharmacy, 0.46733821177882184), (2721, 241637, movie_theater, 0.1777561878619027), (3219, 241586, pharmacy, 0.24327448827846407), (2765, 237982, movie_theater, 1.8115857652305014), Length: 5.991551459515876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1637 ms|Time for KNN: 1633 ms|Heap fetches: 471|Max heap size: 88
235647 [6, 2, 0, 6, 4] 5 [0, 3]|Found route: [POIs: (4506, 242566, gas_station, 2.4824718939513546), (2295, 241941, atm_bank, 0.5139431666921018), (350, 241689, restaurant, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (3069, 241690, pharmacy, 0.12483705211523347), Length: 3.46576260871039, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 489 ms|Time for KNN: 487 ms|Heap fetches: 415|Max heap size: 118
235755 [0, 0, 6, 0, 6] 5 [2, 4]|Found route: [POIs: (1428, 235698, restaurant, 0.13160204361132583), (1428, 235698, restaurant, 0.0), (4383, 234991, gas_station, 1.1919851073362893), (1181, 235413, restaurant, 0.27738223431696474), (4507, 235363, gas_station, 0.5480211785405457), Length: 2.1489905638051257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1184 ms|Time for KNN: 1180 ms|Heap fetches: 849|Max heap size: 155
153459 [5, 0, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (3461, 144161, pub_bar, 1.7306047292460582), (1085, 144161, restaurant, 0.0), (2742, 144082, movie_theater, 0.08515328480881203), (1085, 144161, restaurant, 0.08515328480881201), (2791, 144221, movie_theater, 0.601518513124451), Length: 2.5024298119881334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2158 ms|Time for KNN: 2150 ms|Heap fetches: 1217|Max heap size: 175
377211 [6, 3, 5, 6, 3] 5 [0, 3]|Found route: [POIs: (4381, 379890, gas_station, 2.2436642094801016), (2806, 424193, movie_theater, 3.587836923496798), (4233, 424193, pub_bar, 0.0), (4399, 423149, gas_station, 0.4670483850406986), (2806, 424193, movie_theater, 0.4670483850406986), Length: 6.765597903058298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1305 ms|Time for KNN: 1304 ms|Heap fetches: 134|Max heap size: 66
243233 [0, 6, 4, 6, 0] 5 [1, 3]|Found route: [POIs: (351, 242089, restaurant, 2.0900956185052193), (4448, 241987, gas_station, 0.15194154721051537), (3069, 241690, pharmacy, 0.12483705211523347), (4506, 242566, gas_station, 0.4983044364183109), (350, 241689, restaurant, 0.4295287688316128), Length: 3.294707423080892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 216 ms|Time for KNN: 216 ms|Heap fetches: 119|Max heap size: 41
347872 [5, 6, 5, 6, 6] 5 [1, 3]|Found route: [POIs: (3878, 339278, pub_bar, 2.0409226495765282), (4433, 339757, gas_station, 0.6579728534481545), (3878, 339278, pub_bar, 0.6579728534481543), (4434, 345708, gas_station, 0.975684890902371), (4434, 345708, gas_station, 0.0), Length: 4.332553247375208, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1402 ms|Time for KNN: 1401 ms|Heap fetches: 229|Max heap size: 196
57650 [1, 4, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (1508, 57458, coffee_shop, 0.12949084561407048), (2878, 57458, pharmacy, 0.0), (4530, 57523, gas_station, 0.8530971319813717), (2176, 54934, atm_bank, 1.289614168839651), (4518, 54673, gas_station, 0.4110308885866307), Length: 2.683233035021724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2746 ms|Time for KNN: 2736 ms|Heap fetches: 1375|Max heap size: 196
323902 [6, 0, 3, 5, 3] 5 [2, 4]|Found route: [POIs: (4522, 318959, gas_station, 1.4734587616012964), (373, 318721, restaurant, 0.34819931802681764), (2795, 300914, movie_theater, 0.24375922730497776), (4271, 300914, pub_bar, 0.0), (2799, 301033, movie_theater, 0.5264094768576493), Length: 2.591826783790741, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4977 ms|Time for KNN: 4968 ms|Heap fetches: 913|Max heap size: 108
60967 [3, 2, 0, 3, 3] 5 [0, 3]|Found route: [POIs: (2797, 57488, movie_theater, 2.1834298634574685), (2281, 57455, atm_bank, 0.06412075298050063), (1439, 57455, restaurant, 0.0), (2782, 56332, movie_theater, 0.1519687226908363), (2782, 56332, movie_theater, 0.0), Length: 2.399519339128805, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 31 ms|Heap fetches: 43|Max heap size: 40
428622 [5, 2, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (3732, 242308, pub_bar, 10.043479480833001), (2295, 241941, atm_bank, 0.8396644985988818), (4448, 241987, gas_station, 0.34451049595170047), (3069, 241690, pharmacy, 0.12483705211523347), (4506, 242566, gas_station, 0.4983044364183109), Length: 11.850795963917129, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 86 ms|Heap fetches: 23|Max heap size: 10
131538 [6, 4, 3, 1, 6] 5 [0, 4]|Found route: [POIs: (4497, 131243, gas_station, 0.5129236642147379), (2971, 136743, pharmacy, 1.740025266031853), (2783, 138754, movie_theater, 0.5350363458436623), (1420, 138725, coffee_shop, 0.5135888354510091), (4414, 139471, gas_station, 0.5177328381607484), Length: 3.8193069497020113, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 606 ms|Time for KNN: 605 ms|Heap fetches: 166|Max heap size: 56
221942 [3, 4, 2, 3, 4] 5 [0, 3]|Found route: [POIs: (2794, 166640, movie_theater, 3.467437670695703), (3071, 166243, pharmacy, 0.28371068077594486), (2201, 166188, atm_bank, 0.014863262497621403), (2777, 166597, movie_theater, 0.6390981490594513), (3063, 166618, pharmacy, 0.16621772815466154), Length: 4.571327491183383, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 394 ms|Time for KNN: 393 ms|Heap fetches: 80|Max heap size: 39
169396 [0, 6, 3, 6, 2] 5 [1, 3]|Found route: [POIs: (1, 139337, restaurant, 0.7347579534150367), (4414, 139471, gas_station, 0.24937157401527585), (2720, 139158, movie_theater, 0.4287177924150898), (4437, 167249, gas_station, 1.236117553616435), (2667, 168891, atm_bank, 0.5734259873476152), Length: 3.2223908608094525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8187 ms|Time for KNN: 8175 ms|Heap fetches: 1393|Max heap size: 456
158522 [6, 6, 6, 3, 0] 5 [0, 2]|Found route: [POIs: (4516, 158023, gas_station, 0.9002234629036363), (4535, 147405, gas_station, 1.9780707919009564), (4535, 147405, gas_station, 0.0), (2746, 147683, movie_theater, 0.3717209875667101), (1081, 143752, restaurant, 0.05008826549631737), Length: 3.3001035078676204, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 579 ms|Time for KNN: 578 ms|Heap fetches: 158|Max heap size: 93
349934 [3, 3, 0, 0, 3] 5 [1, 4]|Found route: [POIs: (2702, 337770, movie_theater, 4.866541382488776), (2702, 337770, movie_theater, 0.0), (2003, 337786, restaurant, 0.18699020912232645), (2003, 337786, restaurant, 0.0), (2784, 337744, movie_theater, 0.19157704534902964), Length: 5.245108636960133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 502 ms|Time for KNN: 501 ms|Heap fetches: 113|Max heap size: 25
393270 [3, 4, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (2730, 237539, movie_theater, 2.2303963581384885), (3054, 237587, pharmacy, 0.0956195446337154), (4445, 237271, gas_station, 0.3095657462912344), (2419, 237278, atm_bank, 0.3251950075079803), (4469, 238157, gas_station, 1.2120910115219077), Length: 4.1728676680933265, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1119 ms|Time for KNN: 1117 ms|Heap fetches: 381|Max heap size: 83
97284 [6, 1, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4371, 96845, gas_station, 0.07478190957520364), (655, 97716, coffee_shop, 1.1246531532938528), (655, 97716, coffee_shop, 0.0), (655, 97716, coffee_shop, 0.0), (4486, 97715, gas_station, 0.2686184559297083), Length: 1.4680535187987647, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 277 ms|Time for KNN: 275 ms|Heap fetches: 200|Max heap size: 37
269565 [3, 0, 0, 6, 3] 5 [0, 4]|Found route: [POIs: (2723, 271215, movie_theater, 3.537881602716429), (870, 272339, restaurant, 1.3779216629538569), (870, 272339, restaurant, 0.0), (4441, 272791, gas_station, 0.3695390952393588), (2747, 275432, movie_theater, 3.288089561474016), Length: 8.573431922383662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13508 ms|Time for KNN: 13482 ms|Heap fetches: 2262|Max heap size: 462
134784 [3, 3, 3, 3, 4] 5 [0, 2]|Found route: [POIs: (2783, 138754, movie_theater, 1.9204003198804218), (2783, 138754, movie_theater, 0.0), (2708, 138850, movie_theater, 0.03724571793156179), (2708, 138850, movie_theater, 0.0), (2971, 136743, pharmacy, 0.5722820637752241), Length: 2.5299281015872075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 114 ms|Heap fetches: 81|Max heap size: 13
137660 [6, 0, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4420, 137167, gas_station, 0.6157016965981085), (1420, 138725, restaurant, 0.8555577187449281), (1420, 138725, coffee_shop, 0.0), (1420, 138725, coffee_shop, 0.0), (4414, 139471, gas_station, 0.5177328381607484), Length: 1.9889922535037847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1044 ms|Time for KNN: 1041 ms|Heap fetches: 515|Max heap size: 79
209284 [4, 3, 0, 3, 5] 5 [1, 3]|Found route: [POIs: (2829, 222010, pharmacy, 4.410618316121627), (2794, 166640, movie_theater, 3.2289128989684515), (2069, 166612, restaurant, 0.39787618775981154), (2777, 166597, movie_theater, 0.09277147261482065), (3478, 166617, pub_bar, 0.04855426596881568), Length: 8.178733141433527, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15318 ms|Time for KNN: 15300 ms|Heap fetches: 1388|Max heap size: 691
393 [6, 5, 1, 6, 1] 5 [0, 3]|Found route: [POIs: (4366, 8199, gas_station, 7.750834849332703), (3436, 10079, pub_bar, 2.2541320889931806), (50, 10240, coffee_shop, 0.4322378602776308), (4417, 10283, gas_station, 0.5720383312377244), (50, 10240, coffee_shop, 0.5720383312377244), Length: 11.581281461078964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 22|Max heap size: 9
2294 [6, 6, 0, 6, 5] 5 [1, 3]|Found route: [POIs: (4366, 8199, gas_station, 6.263177935835712), (4366, 8199, gas_station, 0.0), (95, 8190, restaurant, 0.053459694253062594), (4417, 10283, gas_station, 2.5259109242816304), (3436, 10079, pub_bar, 0.6031961175875851), Length: 9.44574467195799, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104 ms|Time for KNN: 103 ms|Heap fetches: 53|Max heap size: 25
418169 [2, 6, 2, 2, 6] 5 [1, 4]|Found route: [POIs: (2555, 416528, atm_bank, 1.9091019291672122), (4495, 411323, gas_station, 4.01205137876496), (2473, 411215, atm_bank, 1.5336592255167873), (2473, 411215, atm_bank, 0.0), (4471, 401455, gas_station, 2.4110744723124284), Length: 9.865887005761389, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 277 ms|Time for KNN: 277 ms|Heap fetches: 69|Max heap size: 21
18009 [4, 6, 2, 6, 6] 5 [1, 3]|Found route: [POIs: (3284, 13532, pharmacy, 1.6773673864581489), (4477, 11271, gas_station, 1.527091584034713), (2334, 11413, atm_bank, 0.7530557200860537), (4415, 12907, gas_station, 1.0827757427337956), (4415, 12907, gas_station, 0.0), Length: 5.040290433312711, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1108 ms|Time for KNN: 1106 ms|Heap fetches: 227|Max heap size: 196
359178 [3, 2, 3, 3, 1] 5 [0, 2]|Found route: [POIs: (2695, 310697, movie_theater, 5.477740410909214), (2109, 311437, atm_bank, 0.6790983211548633), (2741, 310716, movie_theater, 0.7051880460064794), (2741, 310716, movie_theater, 0.0), (37, 309860, coffee_shop, 0.9094667940253296), Length: 7.771493572095887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 511 ms|Time for KNN: 510 ms|Heap fetches: 104|Max heap size: 31
426757 [2, 6, 1, 1, 6] 5 [1, 4]|Found route: [POIs: (2280, 363416, atm_bank, 6.384496669029755), (4426, 361068, gas_station, 2.4382546604798114), (594, 360502, coffee_shop, 0.7509460364736099), (594, 360502, coffee_shop, 0.0), (4430, 354980, gas_station, 0.7989775832180628), Length: 10.372674949201238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 193 ms|Time for KNN: 192 ms|Heap fetches: 69|Max heap size: 17
11387 [3, 2, 5, 3, 2] 5 [0, 3]|Found route: [POIs: (2775, 12609, movie_theater, 2.156641642317289), (2475, 12609, atm_bank, 0.0), (3511, 20000, pub_bar, 2.9678023868090198), (2771, 20112, movie_theater, 0.29069854212265506), (2225, 20017, atm_bank, 0.054451608969453016), Length: 5.469594180218417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 732 ms|Time for KNN: 731 ms|Heap fetches: 197|Max heap size: 116
