Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
185114 [1, 1, 6, 5, 1] 5 [0, 4]|Found route: [POIs: (135, 166499, coffee_shop, 1.4608408395168793), (135, 166499, coffee_shop, 0.0), (4524, 166237, gas_station, 0.4556766067832244), (4049, 166126, pub_bar, 0.370930335104635), (145, 166258, coffee_shop, 0.05596541450539573), Length: 2.3434131959101347, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1474 ms|Time for KNN: 1463 ms|Heap fetches: 1074|Max heap size: 796
240294 [0, 1, 6, 6, 0] 5 [0, 4]|Found route: [POIs: (833, 242050, restaurant, 1.2181832754614363), (833, 242050, coffee_shop, 0.0), (4448, 241987, gas_station, 0.5278327988386722), (4448, 241987, gas_station, 0.0), (351, 242089, restaurant, 0.1519415472105154), Length: 1.897957621510624, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 45|Max heap size: 30
52247 [1, 2, 6, 4, 1] 5 [0, 4]|Found route: [POIs: (325, 55307, coffee_shop, 0.4301045655834368), (2522, 55460, atm_bank, 0.4622961890307189), (4439, 52586, gas_station, 0.630906649235145), (2880, 55466, pharmacy, 0.9308433811977459), (1293, 55394, coffee_shop, 0.22418900270032693), Length: 2.6783397877473734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 212 ms|Heap fetches: 161|Max heap size: 28
217870 [0, 0, 1, 6, 0] 5 [0, 4]|Found route: [POIs: (1973, 218109, restaurant, 0.5901866687311786), (1973, 218109, restaurant, 0.0), (1973, 218109, coffee_shop, 0.0), (4514, 216872, gas_station, 2.0332438888827524), (1762, 216803, restaurant, 0.0549387545392629), Length: 2.678369312153194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 40|Max heap size: 33
399163 [3, 3, 6, 1, 3] 5 [0, 4]|Found route: [POIs: (2730, 237539, movie_theater, 3.6238934359285424), (2730, 237539, movie_theater, 0.0), (4469, 238157, gas_station, 0.651618395817094), (1233, 238131, coffee_shop, 0.4179365365150781), (2765, 237982, movie_theater, 0.15829206062510545), Length: 4.85174042888582, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 157 ms|Time for KNN: 156 ms|Heap fetches: 51|Max heap size: 19
113955 [1, 5, 0, 2, 1] 5 [0, 4]|Found route: [POIs: (2063, 113939, coffee_shop, 0.7257146240069322), (3846, 113977, pub_bar, 0.07078919300681576), (2061, 113939, restaurant, 0.07078919300681576), (2189, 114350, atm_bank, 0.08262007259973461), (921, 113939, coffee_shop, 0.08262007259973461), Length: 1.032533155220033, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 74 ms|Heap fetches: 106|Max heap size: 41
169720 [2, 5, 0, 3, 2] 5 [0, 4]|Found route: [POIs: (2535, 167840, atm_bank, 0.7689139672870245), (3746, 167589, pub_bar, 0.2424976592083047), (1793, 167605, restaurant, 0.12970854898035195), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), Length: 1.1411201754756812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 93 ms|Heap fetches: 107|Max heap size: 77
94182 [1, 2, 1, 1, 1] 5 [0, 4]|Found route: [POIs: (423, 86306, coffee_shop, 0.43676475440343204), (2385, 86690, atm_bank, 0.8933893141455295), (775, 86668, coffee_shop, 0.06976053138337748), (775, 86668, coffee_shop, 0.0), (775, 86668, coffee_shop, 0.0), Length: 1.399914599932339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 18|Max heap size: 11
225502 [1, 3, 0, 5, 1] 5 [0, 4]|Found route: [POIs: (2056, 225418, coffee_shop, 0.39280889942388647), (2777, 166597, movie_theater, 1.0655879374895048), (489, 166615, restaurant, 0.07184137642912089), (3478, 166617, pub_bar, 0.023287110460305207), (135, 166499, coffee_shop, 0.08466136281670204), Length: 1.6381866866195194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 65|Max heap size: 35
124704 [0, 4, 4, 6, 0] 5 [0, 4]|Found route: [POIs: (850, 124463, restaurant, 0.810911085670275), (3006, 124088, pharmacy, 0.6863143273005659), (3006, 124088, pharmacy, 0.0), (4479, 120453, gas_station, 0.5990733874254814), (715, 120296, restaurant, 0.4035150245949439), Length: 2.4998138249912665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1094 ms|Time for KNN: 1089 ms|Heap fetches: 780|Max heap size: 313
191714 [0, 0, 3, 5, 0] 5 [0, 4]|Found route: [POIs: (818, 61586, restaurant, 1.665700652373393), (818, 61586, restaurant, 0.0), (2797, 57488, movie_theater, 2.1497566893443456), (3455, 57455, pub_bar, 0.06412075298050063), (1439, 57455, restaurant, 0.0), Length: 3.8795780946982394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 215 ms|Time for KNN: 214 ms|Heap fetches: 153|Max heap size: 136
333943 [6, 1, 1, 2, 6] 5 [0, 4]|Found route: [POIs: (4447, 332768, gas_station, 1.1054250235905936), (161, 332312, coffee_shop, 0.5479791206071217), (161, 332312, coffee_shop, 0.0), (2363, 332290, atm_bank, 0.05533463412642224), (4534, 332676, gas_station, 0.8239842900750934), Length: 2.532723068399231, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 52|Max heap size: 10
331969 [0, 1, 0, 1, 0] 5 [0, 4]|Found route: [POIs: (161, 332312, restaurant, 0.6904868313774383), (161, 332312, coffee_shop, 0.0), (161, 332312, restaurant, 0.0), (161, 332312, coffee_shop, 0.0), (96, 332391, restaurant, 0.13774714336308982), Length: 0.8282339747405281, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 10 ms|Heap fetches: 12|Max heap size: 5
425544 [0, 2, 4, 0, 0] 5 [0, 4]|Found route: [POIs: (1945, 362980, restaurant, 1.9094148147042396), (2280, 363416, atm_bank, 0.8214186379819605), (3014, 363419, pharmacy, 0.11541312930332348), (1653, 363424, restaurant, 0.21743916412446448), (1653, 363424, restaurant, 0.0), Length: 3.063685746113988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 35 ms|Heap fetches: 24|Max heap size: 18
301875 [4, 6, 2, 6, 4] 5 [0, 4]|Found route: [POIs: (3143, 319552, pharmacy, 0.541309195685658), (4522, 318959, gas_station, 0.5564662137012568), (2099, 318888, atm_bank, 0.29320990723141765), (4522, 318959, gas_station, 0.29320990723141765), (3272, 318761, pharmacy, 0.32169345533376936), Length: 2.0058886791835198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 111 ms|Time for KNN: 110 ms|Heap fetches: 71|Max heap size: 28
152706 [4, 6, 4, 0, 4] 5 [0, 4]|Found route: [POIs: (3217, 152550, pharmacy, 0.3189258086487544), (4437, 167249, gas_station, 1.1346278307004585), (3261, 168950, pharmacy, 0.693320691773961), (1067, 168950, restaurant, 0.0), (3261, 168950, pharmacy, 0.0), Length: 2.146874331123174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 81 ms|Heap fetches: 28|Max heap size: 24
86567 [0, 6, 0, 2, 0] 5 [0, 4]|Found route: [POIs: (775, 86668, restaurant, 0.6844744612359228), (4536, 86625, gas_station, 0.23421338300305958), (773, 86690, restaurant, 0.1710010195795084), (2385, 86690, atm_bank, 0.0), (773, 86690, restaurant, 0.0), Length: 1.0896888638184907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 11|Max heap size: 6
108237 [4, 0, 2, 5, 4] 5 [0, 4]|Found route: [POIs: (2943, 103294, pharmacy, 2.055091443536212), (1548, 103389, restaurant, 0.3146021195478012), (2343, 103389, atm_bank, 0.0), (4122, 103047, pub_bar, 0.2201596943653755), (3330, 103120, pharmacy, 0.029287680995913723), Length: 2.6191409384453026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 61|Max heap size: 35
232103 [3, 6, 1, 2, 3] 5 [0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 3.669578646236821), (4448, 241987, gas_station, 0.4756617289003232), (350, 241689, coffee_shop, 0.1936127197019315), (2295, 241941, atm_bank, 0.150897776249769), (2765, 237982, movie_theater, 2.159234303090168), Length: 6.648985174179012, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 644 ms|Time for KNN: 643 ms|Heap fetches: 191|Max heap size: 31
221851 [1, 6, 0, 1, 1] 5 [0, 4]|Found route: [POIs: (1320, 201814, coffee_shop, 0.7074888268221822), (4373, 199295, gas_station, 0.6714520558021928), (1470, 201830, restaurant, 0.5181472083473626), (1470, 201830, coffee_shop, 0.0), (1470, 201830, coffee_shop, 0.0), Length: 1.8970880909717376, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 12|Max heap size: 8
178883 [0, 3, 5, 5, 0] 5 [0, 4]|Found route: [POIs: (989, 178883, restaurant, 0.0), (2726, 179330, movie_theater, 0.22872841825127646), (3701, 179155, pub_bar, 0.13147071384276932), (3701, 179155, pub_bar, 0.0), (521, 179031, restaurant, 0.10491000132301181), Length: 0.46510913341705756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 43|Max heap size: 22
67698 [2, 5, 5, 4, 2] 5 [0, 4]|Found route: [POIs: (2314, 76894, atm_bank, 1.6456784242411087), (3752, 76890, pub_bar, 0.1523897981889406), (3752, 76890, pub_bar, 0.0), (3094, 77014, pharmacy, 0.04730470278487044), (2317, 76824, atm_bank, 0.11795404352494805), Length: 1.9633269687398678, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 10 ms|Heap fetches: 10|Max heap size: 5
414184 [4, 5, 0, 0, 4] 5 [0, 4]|Found route: [POIs: (3355, 398517, pharmacy, 6.341673244840693), (3810, 241658, pub_bar, 2.248140840472295), (456, 241507, restaurant, 0.09574263623050597), (456, 241507, restaurant, 0.0), (3219, 241586, pharmacy, 0.044301493711386246), Length: 8.729858215254879, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 313 ms|Time for KNN: 313 ms|Heap fetches: 42|Max heap size: 28
294658 [3, 5, 4, 3, 3] 5 [0, 4]|Found route: [POIs: (2787, 299711, movie_theater, 3.2220263295126275), (3750, 299720, pub_bar, 0.4591632016278205), (3023, 299268, pharmacy, 0.5136484809373835), (2733, 299338, movie_theater, 0.05977419508141267), (2733, 299338, movie_theater, 0.0), Length: 4.254612207159243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 212 ms|Time for KNN: 211 ms|Heap fetches: 167|Max heap size: 147
248699 [1, 1, 6, 6, 1] 5 [0, 4]|Found route: [POIs: (833, 242050, coffee_shop, 3.151805775793081), (833, 242050, coffee_shop, 0.0), (4448, 241987, gas_station, 0.5278327988386722), (4448, 241987, gas_station, 0.0), (350, 241689, coffee_shop, 0.1936127197019315), Length: 3.8732512943336843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 12|Max heap size: 7
35179 [3, 1, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2762, 127199, movie_theater, 5.957554711322211), (1045, 127199, coffee_shop, 0.0), (2762, 127199, movie_theater, 0.0), (1045, 127199, restaurant, 0.0), (2705, 127332, movie_theater, 0.0745478680114822), Length: 6.032102579333693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 632 ms|Time for KNN: 631 ms|Heap fetches: 94|Max heap size: 29
400227 [2, 6, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2500, 242905, atm_bank, 2.3091744231803166), (4506, 242566, gas_station, 0.6962194254167964), (3810, 241658, pub_bar, 0.8369277454000686), (2295, 241941, atm_bank, 0.41619448853452706), (2295, 241941, atm_bank, 0.0), Length: 4.258516082531709, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 96 ms|Heap fetches: 39|Max heap size: 31
417592 [1, 4, 4, 0, 1] 5 [0, 4]|Found route: [POIs: (519, 417729, coffee_shop, 0.7405314475593665), (3386, 416535, pharmacy, 0.7154685010944588), (3386, 416535, pharmacy, 0.0), (1352, 415305, restaurant, 1.3853730950445784), (1352, 415305, coffee_shop, 0.0), Length: 2.8413730436984035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 13|Max heap size: 6
283948 [2, 5, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2660, 275363, atm_bank, 9.179819440501207), (3816, 275431, pub_bar, 0.26188752724495606), (4539, 276224, gas_station, 0.9249582751074575), (2747, 275432, movie_theater, 0.9120425327118759), (2437, 275467, atm_bank, 0.327695349367367), Length: 11.606403124932864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 577 ms|Time for KNN: 576 ms|Heap fetches: 135|Max heap size: 86
332184 [5, 3, 0, 0, 5] 5 [0, 4]|Found route: [POIs: (3809, 325985, pub_bar, 0.5016715297389265), (2737, 323256, movie_theater, 0.3136034581119004), (1778, 323256, restaurant, 0.0), (1393, 325985, restaurant, 0.3136034581119004), (4058, 325898, pub_bar, 0.19881283197915894), Length: 1.327691277941886, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 80 ms|Heap fetches: 84|Max heap size: 19
203863 [3, 4, 1, 3, 3] 5 [0, 4]|Found route: [POIs: (2681, 204019, movie_theater, 0.2571065209181372), (3112, 203816, pharmacy, 0.2841261054498878), (1470, 201830, coffee_shop, 2.74255723371085), (2758, 197695, movie_theater, 3.093780284775461), (2758, 197695, movie_theater, 0.0), Length: 6.377570144854337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5340 ms|Time for KNN: 5338 ms|Heap fetches: 288|Max heap size: 60
30119 [1, 5, 6, 5, 1] 5 [0, 4]|Found route: [POIs: (165, 25405, coffee_shop, 3.4793693356055035), (3829, 25335, pub_bar, 0.10903165335836008), (4462, 25078, gas_station, 0.4548475420173211), (3492, 25242, pub_bar, 0.4202069619282845), (166, 25435, coffee_shop, 0.025445245012232713), Length: 4.4889007379217025, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 52 ms|Heap fetches: 30|Max heap size: 19
14773 [5, 3, 1, 3, 5] 5 [0, 4]|Found route: [POIs: (4093, 12641, pub_bar, 1.9880670743966895), (2775, 12609, movie_theater, 0.35749643964857014), (1712, 12384, coffee_shop, 0.26585747089528056), (2775, 12609, movie_theater, 0.2658574708952805), (4089, 13556, pub_bar, 0.440935888788987), Length: 3.3182143446248076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 19|Max heap size: 9
98358 [3, 1, 5, 1, 3] 5 [0, 4]|Found route: [POIs: (2701, 101743, movie_theater, 1.5123619026315849), (1273, 100026, coffee_shop, 0.5553010692449574), (3520, 100026, pub_bar, 0.0), (1273, 100026, coffee_shop, 0.0), (2706, 99914, movie_theater, 0.23558602554849567), Length: 2.3032489974250376, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2237 ms|Time for KNN: 2230 ms|Heap fetches: 1228|Max heap size: 155
134286 [2, 0, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2591, 293618, atm_bank, 0.9999339177269371), (1985, 293547, restaurant, 0.30561833735811555), (4061, 293547, pub_bar, 0.0), (2278, 293547, atm_bank, 0.0), (2278, 293547, atm_bank, 0.0), Length: 1.3055522550850522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 49|Max heap size: 35
243366 [3, 0, 4, 1, 3] 5 [0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 2.518387185530874), (827, 241637, restaurant, 0.0), (3219, 241586, pharmacy, 0.24327448827846407), (1232, 237983, coffee_shop, 1.795849533024048), (2765, 237982, movie_theater, 0.07099174909033146), Length: 4.628502955923715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1392 ms|Time for KNN: 1388 ms|Heap fetches: 699|Max heap size: 104
237093 [6, 2, 1, 2, 6] 5 [0, 4]|Found route: [POIs: (4445, 237271, gas_station, 0.8854872058953347), (2419, 237278, atm_bank, 0.3251950075079803), (1059, 237299, coffee_shop, 0.09106933896653585), (2419, 237278, atm_bank, 0.09106933896653586), (4469, 238157, gas_station, 1.2120910115219077), Length: 2.6049119028582943, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1541 ms|Time for KNN: 1537 ms|Heap fetches: 634|Max heap size: 89
371130 [2, 3, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2306, 369671, atm_bank, 1.250799566487912), (2699, 370865, movie_theater, 0.9238353130548467), (4406, 371065, gas_station, 0.6353681811021777), (2699, 370865, movie_theater, 0.6353681811021776), (2674, 376191, atm_bank, 1.7018690451818392), Length: 5.147240286928954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 722 ms|Time for KNN: 721 ms|Heap fetches: 69|Max heap size: 16
45683 [2, 1, 6, 6, 2] 5 [0, 4]|Found route: [POIs: (2587, 50267, atm_bank, 2.597019790460447), (325, 55307, coffee_shop, 2.3434434037395397), (4439, 52586, gas_station, 0.8302046203234922), (4439, 52586, gas_station, 0.0), (2137, 52114, atm_bank, 0.49697187526245656), Length: 6.267639689785935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 292 ms|Time for KNN: 292 ms|Heap fetches: 127|Max heap size: 28
84822 [1, 5, 2, 5, 1] 5 [0, 4]|Found route: [POIs: (656, 88051, coffee_shop, 2.6234335735985024), (3755, 88064, pub_bar, 0.2726593450306517), (2382, 97644, atm_bank, 0.27797012301268376), (3755, 88064, pub_bar, 0.27797012301268376), (658, 88026, coffee_shop, 0.150185482147398), Length: 3.6022186468019197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 81 ms|Heap fetches: 45|Max heap size: 24
71233 [2, 5, 1, 2, 2] 5 [0, 4]|Found route: [POIs: (2314, 76894, atm_bank, 1.8118101022100843), (3752, 76890, pub_bar, 0.1523897981889406), (642, 76890, coffee_shop, 0.0), (2317, 76824, atm_bank, 0.1652587463098185), (2317, 76824, atm_bank, 0.0), Length: 2.1294586467088434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 10 ms|Heap fetches: 10|Max heap size: 8
192698 [3, 1, 1, 0, 3] 5 [0, 4]|Found route: [POIs: (2797, 57488, movie_theater, 5.463768260056703), (94, 57456, coffee_shop, 0.15254742343600597), (94, 57456, coffee_shop, 0.0), (94, 57456, restaurant, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 5.6798577357280395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3782 ms|Time for KNN: 3780 ms|Heap fetches: 233|Max heap size: 38
1167 [3, 4, 0, 0, 3] 5 [0, 4]|Found route: [POIs: (2775, 12609, movie_theater, 10.516092129673803), (3248, 20019, pharmacy, 2.960019175764068), (923, 20023, restaurant, 0.08862452757760296), (923, 20023, restaurant, 0.0), (2771, 20112, movie_theater, 0.12165687873489771), Length: 13.686392711750369, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15584 ms|Time for KNN: 15564 ms|Heap fetches: 2238|Max heap size: 190
18592 [5, 2, 1, 2, 5] 5 [0, 4]|Found route: [POIs: (3511, 20000, pub_bar, 0.5422111922517325), (2173, 20023, atm_bank, 0.16904166338775736), (922, 20001, coffee_shop, 0.13233128497961427), (2173, 20023, atm_bank, 0.13233128497961427), (3765, 71855, pub_bar, 0.4139582539445132), Length: 1.3898736795432318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 80 ms|Heap fetches: 73|Max heap size: 15
340412 [1, 3, 4, 5, 1] 5 [0, 4]|Found route: [POIs: (1333, 340329, coffee_shop, 0.6158672012258257), (2792, 340029, movie_theater, 0.45684921337051543), (2913, 341712, pharmacy, 1.2087520679610166), (3675, 341713, pub_bar, 0.05961896333181632), (1580, 341713, coffee_shop, 0.0), Length: 2.3410874458891744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 95 ms|Heap fetches: 34|Max heap size: 17
413587 [1, 4, 5, 4, 1] 5 [0, 4]|Found route: [POIs: (350, 241689, coffee_shop, 8.033594752426412), (3220, 241713, pharmacy, 0.10429282133648897), (3810, 241658, pub_bar, 0.369589533621247), (3219, 241586, pharmacy, 0.05144114251911973), (829, 241564, coffee_shop, 0.23923512359729643), Length: 8.798153373500565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 524 ms|Time for KNN: 523 ms|Heap fetches: 93|Max heap size: 44
310499 [2, 2, 1, 3, 2] 5 [0, 4]|Found route: [POIs: (2109, 311437, atm_bank, 1.0074630590818274), (2109, 311437, atm_bank, 0.0), (795, 311355, coffee_shop, 0.46847165850296024), (2695, 310697, movie_theater, 1.1475699796578238), (2331, 309716, atm_bank, 0.8386073609189074), Length: 3.462112058161519, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 201 ms|Time for KNN: 201 ms|Heap fetches: 106|Max heap size: 26
267124 [2, 4, 4, 4, 2] 5 [0, 4]|Found route: [POIs: (2251, 308820, atm_bank, 1.5014219100789867), (3059, 308820, pharmacy, 0.0), (3059, 308820, pharmacy, 0.0), (3059, 308820, pharmacy, 0.0), (2434, 309265, atm_bank, 0.6868173645877362), Length: 2.188239274666723, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 11|Max heap size: 4
299628 [2, 4, 3, 1, 2] 5 [0, 4]|Found route: [POIs: (2457, 300082, atm_bank, 0.47077615981933246), (3023, 299268, pharmacy, 0.11301635534468497), (2733, 299338, movie_theater, 0.05977419508141267), (372, 299341, coffee_shop, 0.020509001234674952), (2232, 300090, atm_bank, 0.2406948021373524), Length: 0.9047705136174574, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 53|Max heap size: 11
400865 [1, 2, 5, 2, 1] 5 [0, 4]|Found route: [POIs: (1592, 396139, coffee_shop, 3.9634879034536805), (2346, 335361, atm_bank, 0.8112442716031775), (3456, 335308, pub_bar, 0.2908996707834584), (2346, 335361, atm_bank, 0.2908996707834584), (1573, 395633, coffee_shop, 0.16651719911290846), Length: 5.523048715736683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 415 ms|Time for KNN: 414 ms|Heap fetches: 148|Max heap size: 54
87458 [2, 5, 5, 1, 2] 5 [0, 4]|Found route: [POIs: (2382, 97644, atm_bank, 1.4429999664688633), (3755, 88064, pub_bar, 0.27797012301268376), (3755, 88064, pub_bar, 0.0), (658, 88026, coffee_shop, 0.150185482147398), (2383, 97715, atm_bank, 0.41143632393053176), Length: 2.282591895559477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 59 ms|Heap fetches: 53|Max heap size: 12
34554 [3, 2, 6, 4, 3] 5 [0, 4]|Found route: [POIs: (2752, 139330, movie_theater, 5.984498865560579), (2413, 139330, atm_bank, 0.0), (4414, 139471, gas_station, 0.3320503786284154), (3312, 139296, pharmacy, 0.29507227745425174), (2773, 139144, movie_theater, 0.12192400002569247), Length: 6.733545521668939, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1618 ms|Time for KNN: 1617 ms|Heap fetches: 194|Max heap size: 130
313418 [0, 6, 5, 2, 0] 5 [0, 4]|Found route: [POIs: (614, 312870, restaurant, 0.6498303859836652), (4402, 312684, gas_station, 0.8341408485266543), (4079, 303271, pub_bar, 0.8767855011025183), (2303, 304371, atm_bank, 1.2609323759281095), (407, 304371, restaurant, 0.0), Length: 3.621689111540947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 261 ms|Time for KNN: 261 ms|Heap fetches: 71|Max heap size: 63
21009 [3, 4, 1, 2, 3] 5 [0, 4]|Found route: [POIs: (2787, 299711, movie_theater, 11.066343440179274), (3023, 299268, pharmacy, 0.9397354418481811), (372, 299341, coffee_shop, 0.08028319631608763), (2457, 300082, atm_bank, 0.17221123732100302), (2733, 299338, movie_theater, 0.15170223608632807), Length: 12.410275551750875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9278 ms|Time for KNN: 9271 ms|Heap fetches: 772|Max heap size: 185
163646 [6, 6, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4519, 162144, gas_station, 0.942116770819566), (4519, 162144, gas_station, 0.0), (1685, 159006, coffee_shop, 1.3782667491569827), (1685, 159006, coffee_shop, 0.0), (4362, 158363, gas_station, 0.36900487383277564), Length: 2.6893883938093244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 494 ms|Time for KNN: 493 ms|Heap fetches: 214|Max heap size: 36
14862 [0, 2, 6, 1, 0] 5 [0, 4]|Found route: [POIs: (706, 13530, restaurant, 4.067414822704366), (2227, 13551, atm_bank, 0.13035048460773713), (4477, 11271, gas_station, 1.599436989922566), (530, 11365, coffee_shop, 0.7572451210336383), (530, 11365, restaurant, 0.0), Length: 6.554447418268308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2830 ms|Time for KNN: 2819 ms|Heap fetches: 1104|Max heap size: 1019
44514 [6, 0, 4, 6, 6] 5 [0, 4]|Found route: [POIs: (4459, 50020, gas_station, 2.651159663385799), (40, 50524, restaurant, 0.8209891320348027), (2891, 50533, pharmacy, 0.19977442783542154), (4400, 50482, gas_station, 0.9922149478004183), (4400, 50482, gas_station, 0.0), Length: 4.664138171056441, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 12|Max heap size: 9
211489 [4, 6, 6, 6, 4] 5 [0, 4]|Found route: [POIs: (2865, 210398, pharmacy, 0.9323773458328034), (4412, 210654, gas_station, 0.9519493222274191), (4412, 210654, gas_station, 0.0), (4412, 210654, gas_station, 0.0), (2866, 210363, pharmacy, 1.7062675541382553), Length: 3.5905942221984777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 38 ms|Heap fetches: 15|Max heap size: 5
142719 [3, 4, 6, 4, 3] 5 [0, 4]|Found route: [POIs: (2710, 142311, movie_theater, 0.8247245732391306), (3037, 139499, pharmacy, 1.2210769755385424), (4414, 139471, gas_station, 0.2520494947928349), (3312, 139296, pharmacy, 0.29507227745425174), (2773, 139144, movie_theater, 0.12192400002569247), Length: 2.714847321050452, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1709 ms|Time for KNN: 1703 ms|Heap fetches: 919|Max heap size: 338
97079 [0, 5, 5, 1, 0] 5 [0, 4]|Found route: [POIs: (1786, 97152, restaurant, 0.21200803064125723), (4235, 96678, pub_bar, 0.08673677733344975), (4235, 96678, pub_bar, 0.0), (387, 97583, coffee_shop, 0.16419987740578385), (387, 97583, restaurant, 0.0), Length: 0.46294468538049083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5 ms|Time for KNN: 5 ms|Heap fetches: 8|Max heap size: 6
