Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
294581 [4, 6, 5, 5, 4] 5 [0, 4]|Found route: [POIs: (3040, 292134, pharmacy, 1.3166957572861613), (4525, 292060, gas_station, 0.4209963567563454), (3594, 292065, pub_bar, 0.1342293633577083), (3594, 292065, pub_bar, 0.0), (3039, 292155, pharmacy, 0.037024074484817524), Length: 1.9089455518850325, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 15|Max heap size: 13
45462 [0, 4, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (655, 97716, restaurant, 5.577306924074121), (3184, 97724, pharmacy, 0.040595529795243085), (655, 97716, coffee_shop, 0.040595529795243085), (2682, 95231, movie_theater, 0.33414622488137313), (11, 95231, coffee_shop, 0.0), Length: 5.992644208545981, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 813 ms|Time for KNN: 812 ms|Heap fetches: 330|Max heap size: 196
307294 [4, 5, 2, 4, 1] 5 [0, 3]|Found route: [POIs: (3090, 307091, pharmacy, 0.7818864945041739), (4187, 307508, pub_bar, 0.1778764223282539), (2585, 308253, atm_bank, 0.042560835440328154), (2890, 308150, pharmacy, 0.15973500341587749), (1539, 307992, coffee_shop, 0.4488971730085873), Length: 1.6109559286972208, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 18|Max heap size: 5
388243 [4, 5, 2, 5, 4] 5 [1, 3]|Found route: [POIs: (3396, 382135, pharmacy, 2.7889954637839653), (3951, 382284, pub_bar, 0.2376076840709882), (2454, 382136, atm_bank, 0.23580083409554864), (3950, 382508, pub_bar, 0.4846225938223522), (2948, 382438, pharmacy, 0.26496909493770476), Length: 4.011995670710559, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 383 ms|Time for KNN: 382 ms|Heap fetches: 127|Max heap size: 55
6916 [1, 2, 5, 2, 4] 5 [1, 3]|Found route: [POIs: (497, 7509, coffee_shop, 1.856746547470983), (2366, 7553, atm_bank, 0.046162534011315905), (3436, 10079, pub_bar, 1.8102511362534301), (2538, 10889, atm_bank, 1.2876691401229898), (3132, 10907, pharmacy, 0.05185153801116978), Length: 5.052680895869889, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 141 ms|Heap fetches: 61|Max heap size: 50
166178 [2, 1, 2, 4, 4] 5 [0, 2]|Found route: [POIs: (2534, 166255, atm_bank, 0.4830212842262283), (145, 166258, coffee_shop, 0.03470899078975456), (2144, 166255, atm_bank, 0.03470899078975456), (2912, 166142, pharmacy, 0.08472452688450607), (2912, 166142, pharmacy, 0.0), Length: 0.6371637926902435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 30|Max heap size: 22
206022 [6, 0, 6, 0, 0] 5 [0, 2]|Found route: [POIs: (4409, 216208, gas_station, 2.496930733033439), (1762, 216803, restaurant, 0.5437177469097672), (4514, 216872, gas_station, 0.05493875453926289), (1762, 216803, restaurant, 0.0549387545392629), (1762, 216803, restaurant, 0.0), Length: 3.150525989021732, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 235 ms|Time for KNN: 235 ms|Heap fetches: 145|Max heap size: 43
345310 [1, 1, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (812, 344668, coffee_shop, 1.3662693058835784), (812, 344668, coffee_shop, 0.0), (2345, 344668, atm_bank, 0.0), (812, 344668, restaurant, 0.0), (2604, 344613, atm_bank, 0.207146917198007), Length: 1.5734162230815854, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 8 ms|Heap fetches: 6|Max heap size: 4
388472 [0, 0, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (628, 391326, restaurant, 1.2933266101682082), (628, 391326, restaurant, 0.0), (3081, 391440, pharmacy, 0.34627918849133815), (3081, 391440, pharmacy, 0.0), (3080, 387142, pharmacy, 0.28680410616026897), Length: 1.926409904819815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 21|Max heap size: 7
337609 [1, 6, 3, 0, 1] 5 [0, 4]|Found route: [POIs: (611, 337511, coffee_shop, 0.07587074228334569), (4433, 339757, gas_station, 1.5936424411348111), (2698, 326582, movie_theater, 2.5432436285625766), (87, 326408, restaurant, 0.1222177447803375), (86, 326435, coffee_shop, 0.11912123835314976), Length: 4.454095795114221, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1732 ms|Time for KNN: 1730 ms|Heap fetches: 278|Max heap size: 115
374341 [4, 4, 4, 1, 3] 5 [0, 2]|Found route: [POIs: (2842, 373584, pharmacy, 1.3553673905127828), (2842, 373584, pharmacy, 0.0), (3283, 372716, pharmacy, 0.2642942813488377), (602, 372709, coffee_shop, 0.05777093434138697), (2683, 375297, movie_theater, 1.7369165236153217), Length: 3.414349129818329, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 980 ms|Time for KNN: 977 ms|Heap fetches: 667|Max heap size: 83
414631 [3, 6, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (2730, 237539, movie_theater, 10.057863983746378), (4445, 237271, gas_station, 0.31941752083191843), (2180, 237046, atm_bank, 0.5002938456781557), (1217, 237223, restaurant, 0.07336111996056824), (2177, 237238, atm_bank, 0.024136716097255748), Length: 10.975073186314276, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 341 ms|Time for KNN: 340 ms|Heap fetches: 54|Max heap size: 13
361084 [5, 1, 1, 5, 5] 5 [0, 3]|Found route: [POIs: (3438, 355732, pub_bar, 1.8588464277233516), (1431, 354456, coffee_shop, 1.7019302266170002), (1431, 354456, coffee_shop, 0.0), (4217, 278353, pub_bar, 0.3522413316671855), (4217, 278353, pub_bar, 0.0), Length: 3.913017986007537, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 234 ms|Time for KNN: 232 ms|Heap fetches: 136|Max heap size: 85
36910 [0, 2, 0, 5, 2] 5 [0, 2]|Found route: [POIs: (617, 252644, restaurant, 1.5268196461333046), (2626, 252725, atm_bank, 0.06991796173316059), (616, 252645, restaurant, 0.10754120424644352), (3922, 252718, pub_bar, 0.09087852899248308), (2626, 252725, atm_bank, 0.17327457035535618), Length: 1.968431911460748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 100 ms|Time for KNN: 100 ms|Heap fetches: 115|Max heap size: 35
202252 [5, 3, 5, 1, 3] 5 [0, 2]|Found route: [POIs: (3408, 202009, pub_bar, 0.28372175064242827), (2681, 204019, movie_theater, 2.6771036257588428), (3944, 203469, pub_bar, 0.7231242199023044), (2070, 203512, coffee_shop, 0.09057049038219166), (2681, 204019, movie_theater, 0.813694710284496), Length: 4.588214796970263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1565 ms|Time for KNN: 1563 ms|Heap fetches: 370|Max heap size: 70
311047 [1, 4, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (37, 309860, coffee_shop, 2.0235444966708873), (3105, 309860, pharmacy, 0.0), (2331, 309716, atm_bank, 0.10561459516076109), (4481, 310526, gas_station, 0.7461169781575918), (2422, 309727, atm_bank, 0.7660922928560202), Length: 3.641368362845261, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 297 ms|Time for KNN: 296 ms|Heap fetches: 110|Max heap size: 34
60069 [2, 3, 4, 3, 4] 5 [1, 3]|Found route: [POIs: (2142, 57581, atm_bank, 3.6145899209068437), (2782, 56332, movie_theater, 0.19689049694255378), (2875, 56365, pharmacy, 0.2528649922755156), (2704, 56366, movie_theater, 0.056964730243144614), (2875, 56365, pharmacy, 0.056964730243144614), Length: 4.178274870611203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 418 ms|Time for KNN: 417 ms|Heap fetches: 146|Max heap size: 79
322244 [3, 3, 5, 3, 4] 5 [1, 3]|Found route: [POIs: (2688, 322970, movie_theater, 0.6418861388038638), (2688, 322970, movie_theater, 0.0), (4073, 322640, pub_bar, 0.3306212891875899), (2781, 325214, movie_theater, 0.49986615922745803), (3302, 325543, pharmacy, 0.33248840968817067), Length: 1.8048619969070823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 170 ms|Heap fetches: 144|Max heap size: 39
294518 [2, 3, 5, 6, 2] 5 [0, 4]|Found route: [POIs: (2291, 294344, atm_bank, 2.494790580415848), (2787, 299711, movie_theater, 0.6256758351398345), (3589, 294307, pub_bar, 1.0160785593577442), (4517, 294319, gas_station, 0.04380798423357381), (2414, 294328, atm_bank, 0.3008532906140635), Length: 4.481206249761063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2565 ms|Time for KNN: 2554 ms|Heap fetches: 1484|Max heap size: 456
39113 [6, 1, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (4525, 292060, gas_station, 3.1062846424493107), (1738, 293528, coffee_shop, 1.5383888148642502), (3973, 294123, pub_bar, 0.0670281574160503), (2787, 299711, movie_theater, 0.27614579436594017), (3441, 294123, pub_bar, 0.27614579436594017), Length: 5.2639932034614905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2581 ms|Time for KNN: 2571 ms|Heap fetches: 1248|Max heap size: 524
145196 [5, 1, 2, 2, 5] 5 [0, 4]|Found route: [POIs: (3970, 144050, pub_bar, 0.6831552819943312), (1242, 144050, coffee_shop, 0.0), (2183, 143733, atm_bank, 0.2407509740716554), (2183, 143733, atm_bank, 0.0), (4335, 144405, pub_bar, 0.1688905892175209), Length: 1.0927968452835075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 64|Max heap size: 16
158990 [5, 5, 0, 5, 5] 5 [1, 3]|Found route: [POIs: (3865, 158712, pub_bar, 0.3524829083805911), (3865, 158712, pub_bar, 0.0), (1873, 158506, restaurant, 0.23675887709223964), (4290, 158506, pub_bar, 0.0), (4290, 158506, pub_bar, 0.0), Length: 0.5892417854728307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 26|Max heap size: 19
360993 [3, 5, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (2747, 275432, movie_theater, 4.654419117587973), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), (2029, 275359, restaurant, 0.0), (857, 275287, coffee_shop, 0.2835213070997079), Length: 5.250540535044405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 36 ms|Heap fetches: 16|Max heap size: 6
37636 [5, 0, 5, 3, 4] 5 [0, 2]|Found route: [POIs: (3602, 293517, pub_bar, 3.6390702508671082), (342, 294092, restaurant, 0.32662236730060573), (3441, 294123, pub_bar, 0.2657588724746986), (2787, 299711, movie_theater, 0.27614579436594017), (3310, 293547, pharmacy, 0.5541623837337208), Length: 5.061759668742074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23617 ms|Time for KNN: 23212 ms|Heap fetches: 14442|Max heap size: 3740
227196 [4, 5, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (3000, 233234, pharmacy, 2.094862696154402), (3792, 233232, pub_bar, 0.0597313314617952), (2264, 233232, atm_bank, 0.0), (2264, 233232, atm_bank, 0.0), (2263, 233005, atm_bank, 0.062403300600406), Length: 2.2169973282166033, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 133 ms|Heap fetches: 83|Max heap size: 35
256676 [4, 0, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (3011, 294180, pharmacy, 3.94038555196049), (2026, 294056, restaurant, 0.3987551956969596), (2026, 294056, coffee_shop, 0.0), (2787, 299711, movie_theater, 0.20233024249211665), (1909, 299711, coffee_shop, 0.0), Length: 4.541470990149566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8255 ms|Time for KNN: 8243 ms|Heap fetches: 1996|Max heap size: 313
320724 [0, 6, 0, 6, 4] 5 [0, 2]|Found route: [POIs: (1453, 178201, restaurant, 0.7757288336364795), (4456, 178196, gas_station, 0.3168195222534883), (52, 178224, restaurant, 0.004397815573826382), (4456, 178196, gas_station, 0.004397815573826382), (2946, 179543, pharmacy, 0.5720959974772443), Length: 1.6734399845148649, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 420 ms|Time for KNN: 419 ms|Heap fetches: 173|Max heap size: 31
285905 [5, 1, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (4217, 278353, pub_bar, 7.317285655999561), (810, 277793, coffee_shop, 0.7452832793438895), (2747, 275432, movie_theater, 1.9826706044977913), (3227, 275456, pharmacy, 0.4376239028388677), (2739, 350818, movie_theater, 2.2506860685588435), Length: 12.733549511238953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3764 ms|Time for KNN: 3762 ms|Heap fetches: 481|Max heap size: 95
236409 [2, 5, 3, 6, 2] 5 [0, 4]|Found route: [POIs: (2180, 237046, atm_bank, 1.3017855227111248), (4027, 237046, pub_bar, 0.0), (2730, 237539, movie_theater, 0.748241561130756), (4445, 237271, gas_station, 0.31941752083191843), (2419, 237278, atm_bank, 0.3251950075079803), Length: 2.69463961218178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1436 ms|Time for KNN: 1432 ms|Heap fetches: 968|Max heap size: 308
288111 [4, 5, 1, 4, 0] 5 [0, 3]|Found route: [POIs: (3253, 281649, pharmacy, 10.068128180189458), (4217, 278353, pub_bar, 0.7112385376520799), (1231, 278035, coffee_shop, 0.3162984073649667), (3315, 278020, pharmacy, 0.07314240091342086), (847, 278293, restaurant, 0.045288894344563145), Length: 11.214096420464488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 69 ms|Heap fetches: 19|Max heap size: 14
176224 [6, 4, 1, 6, 4] 5 [0, 3]|Found route: [POIs: (4456, 178196, gas_station, 1.8790940457073149), (2946, 179543, pharmacy, 0.5720959974772443), (2038, 178655, coffee_shop, 0.7545044982750518), (4488, 187942, gas_station, 0.7276616032653349), (2942, 187536, pharmacy, 0.29899211312304763), Length: 4.232348257847994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4956 ms|Time for KNN: 4943 ms|Heap fetches: 2264|Max heap size: 426
152509 [6, 0, 4, 6, 5] 5 [0, 3]|Found route: [POIs: (4437, 167249, gas_station, 1.4541416516575927), (1647, 138265, restaurant, 0.5136354242626794), (3092, 139312, pharmacy, 0.6622129272856393), (4414, 139471, gas_station, 0.5360171051178316), (3667, 139132, pub_bar, 0.2067714902689515), Length: 3.3727785985926944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 985 ms|Time for KNN: 982 ms|Heap fetches: 543|Max heap size: 268
40695 [6, 1, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (4513, 41058, gas_station, 1.1111390432376387), (325, 55307, coffee_shop, 8.556526208708071), (3072, 55463, pharmacy, 0.35967680663381496), (1237, 55452, restaurant, 0.01826355627588902), (2883, 55497, pharmacy, 0.10165112585647579), Length: 10.147256740711889, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 27|Max heap size: 13
32155 [3, 4, 3, 5, 6] 5 [0, 2]|Found route: [POIs: (2787, 299711, movie_theater, 8.712951078146812), (3023, 299268, pharmacy, 0.9397354418481811), (2766, 299340, movie_theater, 0.09067067457799452), (3729, 300049, pub_bar, 0.7492446863432182), (4504, 300118, gas_station, 0.12715403128178998), Length: 10.619755912197995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6481 ms|Time for KNN: 6475 ms|Heap fetches: 1232|Max heap size: 212
317461 [2, 3, 2, 3, 3] 5 [0, 2]|Found route: [POIs: (2152, 317892, atm_bank, 1.7087094563670746), (2792, 340029, movie_theater, 1.3805356846009555), (2438, 317044, atm_bank, 0.6904913051324207), (2792, 340029, movie_theater, 0.6904913051324206), (2792, 340029, movie_theater, 0.0), Length: 4.470227751232872, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 413 ms|Time for KNN: 413 ms|Heap fetches: 66|Max heap size: 62
417077 [0, 2, 5, 2, 4] 5 [1, 3]|Found route: [POIs: (1608, 409835, restaurant, 6.074084865363788), (2500, 242905, atm_bank, 3.1221405663645165), (3810, 241658, pub_bar, 1.5331471708168654), (2295, 241941, atm_bank, 0.41619448853452706), (3220, 241713, pharmacy, 0.046604954913280025), Length: 11.192172045992978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1526 ms|Time for KNN: 1525 ms|Heap fetches: 263|Max heap size: 199
301081 [6, 5, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (4522, 318959, gas_station, 0.452698466526539), (4022, 301067, pub_bar, 0.36896120200460725), (3272, 318761, pharmacy, 0.05741743272218724), (2795, 300914, movie_theater, 0.32224262173427565), (2899, 301051, pharmacy, 0.18794708421909262), Length: 1.3892668072067018, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 132 ms|Heap fetches: 153|Max heap size: 77
225944 [5, 2, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (3407, 222135, pub_bar, 2.2723575875222743), (2471, 221926, atm_bank, 0.05112092268721336), (4374, 222043, gas_station, 0.04544552372454818), (2829, 222010, pharmacy, 0.057714204814977355), (4473, 220351, gas_station, 0.3008400268967659), Length: 2.7274782656457788, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1595 ms|Time for KNN: 1592 ms|Heap fetches: 546|Max heap size: 179
217561 [5, 6, 2, 6, 3] 5 [1, 3]|Found route: [POIs: (4011, 210824, pub_bar, 4.771171799171594), (4412, 210654, gas_station, 0.7458718811944474), (2125, 212515, atm_bank, 0.4631417459083808), (4496, 205493, gas_station, 4.240685246724558), (2681, 204019, movie_theater, 1.4947090796461149), Length: 11.715579752645095, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12371 ms|Time for KNN: 12356 ms|Heap fetches: 2116|Max heap size: 369
121324 [2, 6, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (2087, 121464, atm_bank, 0.2309603850908038), (4364, 119537, gas_station, 0.22493282653485433), (227, 121326, coffee_shop, 0.20335421032796594), (2832, 121377, pharmacy, 0.07758529570665122), (935, 121330, coffee_shop, 0.14930737625854346), Length: 0.8861400939188186, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 22|Max heap size: 10
73550 [4, 2, 0, 2, 1] 5 [1, 3]|Found route: [POIs: (3199, 112331, pharmacy, 1.4145798092821205), (2082, 112331, atm_bank, 0.0), (1530, 113778, restaurant, 0.14976372862814125), (2188, 113756, atm_bank, 0.03589921821193312), (878, 113778, coffee_shop, 0.03589921821193312), Length: 1.6361419743341281, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for KNN: 107 ms|Heap fetches: 145|Max heap size: 75
382109 [1, 4, 3, 3, 4] 5 [1, 4]|Found route: [POIs: (1220, 382505, coffee_shop, 0.7762052911322338), (3080, 387142, pharmacy, 2.423804533246763), (2707, 388877, movie_theater, 0.24127439677752827), (2707, 388877, movie_theater, 0.0), (3081, 391440, pharmacy, 0.14860550653280633), Length: 3.5898897276893313, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 178 ms|Time for KNN: 177 ms|Heap fetches: 39|Max heap size: 27
68192 [5, 6, 5, 4, 1] 5 [0, 2]|Found route: [POIs: (3755, 88064, pub_bar, 3.026453969835816), (4487, 88016, gas_station, 0.048184897796523816), (3756, 88106, pub_bar, 0.31070306899176153), (3187, 88073, pharmacy, 0.07891799540295169), (656, 88051, coffee_shop, 0.06223114579481936), Length: 3.5264910778218725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 16|Max heap size: 12
321260 [2, 1, 3, 2, 4] 5 [0, 3]|Found route: [POIs: (2625, 321087, atm_bank, 0.09998682286159706), (1434, 322328, coffee_shop, 0.6634575450251596), (2688, 322970, movie_theater, 0.49913525349295823), (2206, 323030, atm_bank, 0.12647765547201031), (3073, 322356, pharmacy, 0.14290368115165575), Length: 1.531960958003381, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 43|Max heap size: 20
159333 [1, 5, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (1685, 159006, coffee_shop, 0.6069412096534773), (4304, 158414, pub_bar, 0.4723478620332229), (4362, 158363, gas_station, 0.10334298820044724), (2235, 158468, atm_bank, 0.5756080408567845), (4516, 158023, gas_station, 0.6533615083984274), Length: 2.4116016091423598, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1169 ms|Time for KNN: 1165 ms|Heap fetches: 745|Max heap size: 187
207635 [3, 2, 6, 6, 2] 5 [1, 4]|Found route: [POIs: (2681, 204019, movie_theater, 1.8087350817125074), (2169, 204957, atm_bank, 0.7194407773268338), (4496, 205493, gas_station, 0.7752683023192816), (4496, 205493, gas_station, 0.0), (2226, 205336, atm_bank, 0.7671233157408817), Length: 4.070567477099504, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for KNN: 185 ms|Heap fetches: 39|Max heap size: 14
221766 [5, 1, 6, 2, 1] 5 [1, 4]|Found route: [POIs: (3412, 201874, pub_bar, 0.46270551984623426), (1320, 201814, coffee_shop, 0.15111598154860167), (4503, 223815, gas_station, 1.290885570746821), (2547, 222202, atm_bank, 0.5422588152189695), (1470, 201830, coffee_shop, 1.4442719791703682), Length: 3.891237866530995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4498 ms|Time for KNN: 4493 ms|Heap fetches: 1095|Max heap size: 152
366736 [1, 4, 2, 4, 1] 5 [1, 3]|Found route: [POIs: (1580, 341713, coffee_shop, 1.2615772489976), (2913, 341712, pharmacy, 0.05961896333181632), (2178, 341966, atm_bank, 0.08562347793901579), (2918, 340791, pharmacy, 0.18923559280013158), (1580, 341713, coffee_shop, 0.16323107819293214), Length: 1.7592863612614957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 49 ms|Heap fetches: 37|Max heap size: 19
244168 [2, 4, 0, 2, 2] 5 [0, 3]|Found route: [POIs: (2159, 229529, atm_bank, 2.1611478880968735), (3359, 229556, pharmacy, 0.09519584390832173), (1717, 229559, restaurant, 0.01797057033634049), (2483, 229564, atm_bank, 0.04988702892219077), (2483, 229564, atm_bank, 0.0), Length: 2.3242013312637266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 13|Max heap size: 10
115201 [3, 1, 6, 1, 6] 5 [1, 3]|Found route: [POIs: (2703, 114364, movie_theater, 3.1256891733409007), (1283, 114943, coffee_shop, 0.35031777687498644), (4479, 120453, gas_station, 0.9319213325140518), (715, 120296, coffee_shop, 0.4035150245949439), (4479, 120453, gas_station, 0.40351502459494387), Length: 5.214958331919826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1402 ms|Time for KNN: 1399 ms|Heap fetches: 462|Max heap size: 208
380598 [4, 6, 3, 4, 6] 5 [0, 3]|Found route: [POIs: (2860, 380661, pharmacy, 0.9975626066495908), (4410, 380690, gas_station, 0.4021658296948222), (2699, 370865, movie_theater, 2.4399469711080513), (3337, 369660, pharmacy, 1.0211397810758343), (4406, 371065, gas_station, 1.2050099347723136), Length: 6.065825123300612, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2555 ms|Time for KNN: 2553 ms|Heap fetches: 356|Max heap size: 115
169951 [6, 6, 6, 0, 5] 5 [0, 2]|Found route: [POIs: (4377, 178603, gas_station, 2.461579778730667), (4377, 178603, gas_station, 0.0), (4456, 178196, gas_station, 0.21880415248153473), (52, 178224, restaurant, 0.004397815573826382), (3431, 178272, pub_bar, 0.4682700843302517), Length: 3.1530518311162794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 324 ms|Time for KNN: 324 ms|Heap fetches: 129|Max heap size: 19
172470 [5, 4, 0, 5, 4] 5 [0, 3]|Found route: [POIs: (3409, 172565, pub_bar, 0.3342626537303993), (2820, 174220, pharmacy, 0.5814067396001291), (1214, 174221, restaurant, 0.029321400162068613), (3652, 176367, pub_bar, 0.17538558355774922), (2820, 174220, pharmacy, 0.2033897490243721), Length: 1.3237661260747184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 145 ms|Time for KNN: 145 ms|Heap fetches: 165|Max heap size: 51
335624 [3, 2, 6, 0, 2] 5 [1, 4]|Found route: [POIs: (2772, 329020, movie_theater, 2.6435333367847957), (2187, 329013, atm_bank, 0.16261317940237813), (4489, 329198, gas_station, 0.7334634948211155), (1794, 327987, restaurant, 0.6908718170873569), (2643, 327987, atm_bank, 0.0), Length: 4.230481828095646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 673 ms|Time for KNN: 671 ms|Heap fetches: 228|Max heap size: 143
390256 [2, 1, 3, 2, 0] 5 [0, 3]|Found route: [POIs: (2300, 388675, atm_bank, 1.342695491022431), (900, 390195, coffee_shop, 0.5441971955726109), (2755, 390195, movie_theater, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), (628, 391326, restaurant, 0.5256318162538846), Length: 2.9418364422125665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for KNN: 186 ms|Heap fetches: 66|Max heap size: 20
232474 [4, 1, 4, 0, 3] 5 [0, 2]|Found route: [POIs: (3219, 241586, pharmacy, 3.7913701637014783), (835, 241496, coffee_shop, 0.2678765006146569), (3350, 241985, pharmacy, 0.06709547629567097), (828, 241496, restaurant, 0.06709547629567097), (2721, 241637, movie_theater, 0.02460201233619288), Length: 4.21803962924367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 143 ms|Heap fetches: 49|Max heap size: 37
203956 [2, 2, 6, 3, 6] 5 [2, 4]|Found route: [POIs: (2319, 203692, atm_bank, 0.05208002181584359), (2169, 204957, atm_bank, 0.2338095310881265), (4496, 205493, gas_station, 0.7752683023192816), (2681, 204019, movie_theater, 1.4947090796461149), (4372, 207476, gas_station, 1.615000874259718), Length: 4.170867809129085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9975 ms|Time for KNN: 9968 ms|Heap fetches: 1078|Max heap size: 259
43147 [2, 6, 0, 2, 2] 5 [0, 3]|Found route: [POIs: (2366, 7553, atm_bank, 2.6561756664705882), (4366, 8199, gas_station, 0.5628978224773372), (315, 10971, restaurant, 1.9224942524888071), (2449, 11052, atm_bank, 0.006699001368104978), (2449, 11052, atm_bank, 0.0), Length: 5.148266742804838, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 47 ms|Heap fetches: 24|Max heap size: 17
408854 [1, 0, 6, 6, 0] 5 [1, 4]|Found route: [POIs: (278, 401204, coffee_shop, 1.3358173989068647), (278, 401204, restaurant, 0.0), (4499, 399529, gas_station, 1.9138624515434992), (4499, 399529, gas_station, 0.0), (1607, 399537, restaurant, 0.22768551297675751), Length: 3.4773653634271215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 8|Max heap size: 4
