Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
108663 [4, 4, 4, 6] 4 [0, 2]|Found route: [POIs: (2935, 107605, pharmacy, 1.4652586225553716), (2935, 107605, pharmacy, 0.0), (3008, 108734, pharmacy, 0.2073602848943512), (4369, 101467, gas_station, 1.0624816056057451), Length: 2.735100513055468, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 209 ms|Time for KNN: 209 ms|Heap fetches: 128|Max heap size: 25
365724 [3, 1, 3, 0] 4 [0, 2]|Found route: [POIs: (2707, 388877, movie_theater, 5.184150226681134), (900, 390195, coffee_shop, 0.5118373046124067), (2755, 390195, movie_theater, 0.0), (900, 390195, restaurant, 0.0), Length: 5.695987531293541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 9|Max heap size: 4
365601 [2, 5, 0, 2] 4 [0, 3]|Found route: [POIs: (2250, 380705, atm_bank, 2.933684593079286), (3544, 381602, pub_bar, 1.0899369790742748), (226, 381469, restaurant, 0.015538420315100492), (2121, 381429, atm_bank, 0.2770693548830767), Length: 4.3162293473517375, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 12|Max heap size: 6
263226 [2, 4, 6, 4] 4 [1, 3]|Found route: [POIs: (2627, 263315, atm_bank, 0.12736638487210497), (3204, 263316, pharmacy, 0.009115527037991672), (4501, 262839, gas_station, 0.4689898942734654), (3393, 262899, pharmacy, 0.35900518769949225), Length: 0.9644769938830542, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 27 ms|Heap fetches: 26|Max heap size: 10
198553 [1, 4, 0, 4] 4 [1, 3]|Found route: [POIs: (1353, 204957, coffee_shop, 3.0559128293817555), (3304, 204958, pharmacy, 0.047490171108012846), (1378, 204958, restaurant, 0.0), (3096, 205029, pharmacy, 0.07935193866049986), Length: 3.1827549391502683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 106 ms|Heap fetches: 35|Max heap size: 11
43892 [4, 6, 4, 6] 4 [0, 2]|Found route: [POIs: (3189, 64977, pharmacy, 4.136356105324328), (4415, 12907, gas_station, 1.0161178641220303), (3051, 13033, pharmacy, 0.2691474044760409), (4415, 12907, gas_station, 0.2691474044760409), Length: 5.690768778398439, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 116 ms|Heap fetches: 30|Max heap size: 12
79644 [3, 0, 6, 3] 4 [0, 3]|Found route: [POIs: (2731, 119050, movie_theater, 0.8922746314013098), (1362, 119043, restaurant, 0.26135526069214754), (4397, 76454, gas_station, 0.6956329123605214), (2778, 114075, movie_theater, 0.7886912931246314), Length: 2.63795409757861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 315 ms|Time for KNN: 315 ms|Heap fetches: 188|Max heap size: 32
21790 [2, 6, 0, 2] 4 [0, 3]|Found route: [POIs: (2418, 21379, atm_bank, 0.6042966763877128), (4450, 31548, gas_station, 1.2280412234715907), (2049, 21200, restaurant, 1.0401668058626745), (2268, 21131, atm_bank, 0.04622298396545088), Length: 2.9187276896874286, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 27|Max heap size: 12
201462 [4, 3, 0, 3] 4 [1, 3]|Found route: [POIs: (3071, 166243, pharmacy, 5.326079952242555), (2794, 166640, movie_theater, 0.2837106807759448), (2069, 166612, restaurant, 0.39787618775981154), (2777, 166597, movie_theater, 0.09277147261482065), Length: 6.1004382933931325, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9550 ms|Time for KNN: 9546 ms|Heap fetches: 487|Max heap size: 60
263781 [3, 4, 3, 3] 4 [0, 2]|Found route: [POIs: (2732, 299338, movie_theater, 5.300629415293013), (3023, 299268, pharmacy, 0.05977419508141267), (2733, 299338, movie_theater, 0.05977419508141267), (2733, 299338, movie_theater, 0.0), Length: 5.420177805455838, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 394 ms|Time for KNN: 394 ms|Heap fetches: 39|Max heap size: 28
340096 [5, 1, 5, 2] 4 [0, 2]|Found route: [POIs: (3691, 340685, pub_bar, 0.9429850816682926), (1580, 341713, coffee_shop, 0.3139929149990038), (3675, 341713, pub_bar, 0.0), (2178, 341966, atm_bank, 0.026004514607199457), Length: 1.282982511274496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 47 ms|Heap fetches: 40|Max heap size: 17
187269 [3, 2, 4, 2] 4 [1, 3]|Found route: [POIs: (2813, 187296, movie_theater, 0.48577064094379124), (2628, 187310, atm_bank, 0.06924391411614149), (3343, 187639, pharmacy, 0.05355598668840403), (2272, 186504, atm_bank, 0.15199853609296243), Length: 0.7605690778412991, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4 ms|Time for KNN: 3 ms|Heap fetches: 5|Max heap size: 2
159654 [2, 6, 2, 3] 4 [0, 2]|Found route: [POIs: (2608, 164397, atm_bank, 1.758043456790284), (4524, 166237, gas_station, 1.0497653961081552), (2201, 166188, atm_bank, 0.08695888222077908), (2794, 166640, movie_theater, 0.29857394327356623), Length: 3.1933416783927844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 251 ms|Time for KNN: 250 ms|Heap fetches: 96|Max heap size: 28
73132 [0, 2, 0, 5] 4 [0, 2]|Found route: [POIs: (1861, 74748, restaurant, 0.41273529452968427), (2309, 112661, atm_bank, 0.5092666653395073), (876, 113889, restaurant, 0.17884503146946676), (3649, 113748, pub_bar, 0.20796784656490275), Length: 1.3088148379035607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for KNN: 149 ms|Heap fetches: 204|Max heap size: 42
139437 [1, 0, 1, 5] 4 [0, 2]|Found route: [POIs: (2078, 139499, coffee_shop, 0.5639970304105065), (2078, 139499, restaurant, 0.0), (1083, 138902, coffee_shop, 0.1572773268534647), (4186, 138902, pub_bar, 0.0), Length: 0.7212743572639713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 13|Max heap size: 6
29322 [3, 5, 4, 3] 4 [0, 3]|Found route: [POIs: (2774, 113988, movie_theater, 4.804392901114382), (3846, 113977, pub_bar, 0.07168504444477791), (2910, 114190, pharmacy, 0.3588782767353711), (2703, 114364, movie_theater, 0.010703211760851246), Length: 5.245659434055383, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 144 ms|Heap fetches: 30|Max heap size: 9
308561 [0, 1, 0, 1] 4 [0, 2]|Found route: [POIs: (1689, 309464, restaurant, 1.0173706194296457), (1688, 309464, coffee_shop, 0.0), (1688, 309464, restaurant, 0.0), (1688, 309464, coffee_shop, 0.0), Length: 1.0173706194296457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 17|Max heap size: 11
4298 [1, 5, 1, 4] 4 [0, 2]|Found route: [POIs: (301, 8103, coffee_shop, 5.011970559785343), (3436, 10079, pub_bar, 0.9015138724499531), (50, 10240, coffee_shop, 0.4322378602776308), (2871, 10204, pharmacy, 0.08857540888260139), Length: 6.434297701395528, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 14|Max heap size: 10
48536 [3, 6, 0, 3] 4 [0, 3]|Found route: [POIs: (2782, 56332, movie_theater, 3.9996609404435906), (4530, 57523, gas_station, 0.8983817449692811), (1442, 57720, restaurant, 0.7573941875153631), (2692, 57721, movie_theater, 0.019713745701063164), Length: 5.6751506186292975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 105 ms|Heap fetches: 47|Max heap size: 15
97096 [2, 3, 2, 5] 4 [0, 2]|Found route: [POIs: (2406, 96678, atm_bank, 0.09154640796964929), (2682, 95231, movie_theater, 1.0260658491154595), (2478, 95798, atm_bank, 0.25551909053721716), (4044, 95077, pub_bar, 0.2963136006038297), Length: 1.6694449482261557, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 88 ms|Time for KNN: 87 ms|Heap fetches: 45|Max heap size: 15
76172 [2, 1, 3, 2] 4 [0, 3]|Found route: [POIs: (2190, 76472, atm_bank, 0.5154317018839552), (185, 114189, coffee_shop, 1.0185255075635595), (2703, 114364, movie_theater, 0.1833887537474791), (2189, 114350, atm_bank, 0.21576875440247428), Length: 1.9331147175974677, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 81|Max heap size: 27
342182 [5, 5, 5, 3] 4 [0, 2]|Found route: [POIs: (3685, 341714, pub_bar, 0.794569351589972), (3685, 341714, pub_bar, 0.0), (3675, 341713, pub_bar, 0.1809962272651478), (2792, 340029, movie_theater, 1.2683710312928325), Length: 2.2439366101479523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 405 ms|Time for KNN: 404 ms|Heap fetches: 403|Max heap size: 57
417043 [2, 4, 2, 0] 4 [0, 2]|Found route: [POIs: (2141, 415964, atm_bank, 2.2391763302659258), (3386, 416535, pharmacy, 0.19340565896141373), (2555, 416528, atm_bank, 0.03775483068940723), (267, 416522, restaurant, 0.1911987118774712), Length: 2.6615355317942178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 18 ms|Heap fetches: 11|Max heap size: 5
57169 [3, 5, 2, 3] 4 [0, 3]|Found route: [POIs: (2797, 57488, movie_theater, 0.7689225305927423), (3455, 57455, pub_bar, 0.06412075298050063), (2281, 57455, atm_bank, 0.0), (2782, 56332, movie_theater, 0.1519687226908363), Length: 0.9850120062640791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 17|Max heap size: 5
49674 [3, 4, 4, 4] 4 [1, 3]|Found route: [POIs: (2704, 56366, movie_theater, 4.051262693900916), (2875, 56365, pharmacy, 0.056964730243144614), (2875, 56365, pharmacy, 0.0), (2878, 57458, pharmacy, 0.21696280481191715), Length: 4.325190228955978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 19|Max heap size: 6
245493 [1, 4, 1, 3] 4 [0, 2]|Found route: [POIs: (829, 241564, coffee_shop, 5.274384150108876), (3350, 241985, pharmacy, 0.23878343072071698), (835, 241496, coffee_shop, 0.06709547629567097), (2721, 241637, movie_theater, 0.02460201233619288), Length: 5.604865069461456, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 344 ms|Time for KNN: 343 ms|Heap fetches: 74|Max heap size: 43
123213 [0, 4, 5, 0] 4 [0, 3]|Found route: [POIs: (130, 124020, restaurant, 0.49722332849728773), (3327, 123898, pharmacy, 0.18656680456007854), (3515, 123885, pub_bar, 0.141375914123605), (892, 123990, restaurant, 0.07373035625091531), Length: 0.8988964034318865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 14|Max heap size: 8
298332 [4, 1, 1, 4] 4 [0, 3]|Found route: [POIs: (3310, 293547, pharmacy, 0.4706893568625344), (1985, 293547, coffee_shop, 0.0), (1985, 293547, coffee_shop, 0.0), (3084, 293501, pharmacy, 0.08910451282493811), Length: 0.5597938696874725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5 ms|Time for KNN: 4 ms|Heap fetches: 7|Max heap size: 3
53863 [6, 1, 3, 6] 4 [0, 3]|Found route: [POIs: (4401, 55518, gas_station, 2.0818753076033643), (94, 57456, coffee_shop, 0.9455064873528352), (2797, 57488, movie_theater, 0.15254742343600597), (4530, 57523, gas_station, 0.7514999452934655), Length: 3.9314291636856713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 404 ms|Time for KNN: 403 ms|Heap fetches: 90|Max heap size: 17
362794 [3, 4, 0, 4] 4 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 0.9296953509843883), (3014, 363419, pharmacy, 0.043714707584981596), (1653, 363424, restaurant, 0.21743916412446448), (3012, 363020, pharmacy, 0.3241680231319712), Length: 1.5150172458258055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 5|Max heap size: 2
187607 [2, 2, 2, 2] 4 [0, 2]|Found route: [POIs: (2485, 187278, atm_bank, 0.08961950590694122), (2485, 187278, atm_bank, 0.0), (2221, 179675, atm_bank, 0.30103729982389216), (2221, 179675, atm_bank, 0.0), Length: 0.3906568057308334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 6 ms|Heap fetches: 10|Max heap size: 5
1970 [6, 0, 2, 0] 4 [1, 3]|Found route: [POIs: (4366, 8199, gas_station, 5.541357063013479), (95, 8190, restaurant, 0.053459694253062594), (2366, 7553, atm_bank, 0.519169679692445), (497, 7509, restaurant, 0.04616253401131591), Length: 6.160148970970303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 6|Max heap size: 3
167945 [4, 1, 4, 3] 4 [0, 2]|Found route: [POIs: (2821, 170123, pharmacy, 0.9578490671541467), (16, 172765, coffee_shop, 0.0592977824423742), (3265, 172580, pharmacy, 0.15245812035544015), (2709, 172329, movie_theater, 0.5178529470252353), Length: 1.6874579169771964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 157 ms|Time for KNN: 156 ms|Heap fetches: 157|Max heap size: 38
9326 [1, 5, 5, 5] 4 [1, 3]|Found route: [POIs: (1712, 12384, coffee_shop, 2.3800806268385997), (4089, 13556, pub_bar, 0.6149625193845669), (4089, 13556, pub_bar, 0.0), (3936, 13554, pub_bar, 0.19017392379935186), Length: 3.1852170700225186, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 32 ms|Heap fetches: 21|Max heap size: 7
107310 [2, 4, 0, 2] 4 [0, 3]|Found route: [POIs: (2653, 101608, atm_bank, 1.5048593795127998), (3385, 101686, pharmacy, 0.12620067190733697), (1436, 102392, restaurant, 0.20093623171719582), (2515, 101767, atm_bank, 0.03899541605138816), Length: 1.8709916991887208, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 37 ms|Heap fetches: 23|Max heap size: 15
393572 [2, 4, 1, 4] 4 [1, 3]|Found route: [POIs: (2165, 394750, atm_bank, 0.6422485759369531), (2902, 394806, pharmacy, 0.02779020292868839), (1327, 393489, coffee_shop, 0.458331943964459), (3045, 395420, pharmacy, 1.0352350724063657), Length: 2.1636057952364665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 63|Max heap size: 22
375524 [6, 1, 4, 6] 4 [0, 3]|Found route: [POIs: (4390, 373254, gas_station, 1.6626089280509238), (602, 372709, coffee_shop, 0.582625119982329), (3283, 372716, pharmacy, 0.05777093434138697), (4398, 368905, gas_station, 0.8266635106460136), Length: 3.1296684930206533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 124 ms|Heap fetches: 50|Max heap size: 13
22433 [4, 2, 4, 4] 4 [0, 2]|Found route: [POIs: (3153, 22169, pharmacy, 1.0611981759878792), (2472, 19618, atm_bank, 1.4537289533306441), (3351, 19620, pharmacy, 0.10445135240751559), (3351, 19620, pharmacy, 0.0), Length: 2.619378481726039, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 8|Max heap size: 6
129554 [2, 5, 5, 2] 4 [0, 3]|Found route: [POIs: (2284, 130640, atm_bank, 0.4363379065413954), (3581, 128949, pub_bar, 0.4755341484658166), (3581, 128949, pub_bar, 0.0), (2441, 128937, atm_bank, 0.07190486624628893), Length: 0.9837769212535009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 24|Max heap size: 9
352029 [1, 1, 6, 1] 4 [1, 3]|Found route: [POIs: (795, 311355, coffee_shop, 0.6299087570455508), (795, 311355, coffee_shop, 0.0), (4481, 310526, gas_station, 1.915472597735575), (37, 309860, coffee_shop, 0.6418105406471779), Length: 3.1871918954283043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 146 ms|Time for KNN: 145 ms|Heap fetches: 48|Max heap size: 24
40047 [0, 5, 0, 1] 4 [0, 2]|Found route: [POIs: (41, 50553, restaurant, 8.625546221181377), (3603, 55453, pub_bar, 1.0748597598052898), (325, 55307, restaurant, 0.019332394639034172), (325, 55307, coffee_shop, 0.0), Length: 9.7197383756257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 18|Max heap size: 12
232606 [5, 2, 3, 2] 4 [1, 3]|Found route: [POIs: (3623, 240100, pub_bar, 4.058267529640503), (2295, 241941, atm_bank, 0.7559194229843074), (2721, 241637, movie_theater, 0.22436114277518274), (2500, 242905, atm_bank, 1.341313825057521), Length: 6.379861920457515, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1654 ms|Time for KNN: 1653 ms|Heap fetches: 193|Max heap size: 33
302897 [1, 0, 6, 1] 4 [0, 3]|Found route: [POIs: (1684, 302298, coffee_shop, 1.614449854532319), (1684, 302298, restaurant, 0.0), (4504, 300118, gas_station, 0.6348562426142305), (1952, 300237, coffee_shop, 0.2787363086414771), Length: 2.5280424057880264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 552 ms|Time for KNN: 551 ms|Heap fetches: 325|Max heap size: 150
400903 [4, 5, 4, 1] 4 [0, 2]|Found route: [POIs: (3373, 396047, pharmacy, 3.626281799130416), (4180, 395453, pub_bar, 1.2210792037645029), (3045, 395420, pharmacy, 0.1110782684728303), (1691, 331722, coffee_shop, 0.4093052314209761), Length: 5.367744502788726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 278 ms|Time for KNN: 277 ms|Heap fetches: 43|Max heap size: 14
343417 [5, 4, 6, 4] 4 [1, 3]|Found route: [POIs: (3874, 339365, pub_bar, 1.5913545145545105), (3260, 339365, pharmacy, 0.0), (4433, 339757, gas_station, 0.8509825640454789), (3111, 339827, pharmacy, 0.5784382573831091), Length: 3.0207753359830987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 240 ms|Time for KNN: 239 ms|Heap fetches: 126|Max heap size: 33
103137 [6, 6, 6, 6] 4 [0, 2]|Found route: [POIs: (4395, 98100, gas_station, 2.618549431346024), (4395, 98100, gas_station, 0.0), (4486, 97715, gas_station, 0.9729621609097433), (4486, 97715, gas_station, 0.0), Length: 3.591511592255767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 74 ms|Heap fetches: 22|Max heap size: 13
162585 [4, 3, 3, 4] 4 [0, 3]|Found route: [POIs: (3126, 183558, pharmacy, 1.967749482442188), (2777, 166597, movie_theater, 0.3605237889136583), (2777, 166597, movie_theater, 0.0), (3063, 166618, pharmacy, 0.16621772815466154), Length: 2.494490999510508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 202 ms|Time for KNN: 201 ms|Heap fetches: 37|Max heap size: 12
208761 [4, 6, 0, 4] 4 [0, 3]|Found route: [POIs: (3305, 205849, pharmacy, 1.0219486228342407), (4496, 205493, gas_station, 0.7987270925251317), (1378, 204958, restaurant, 0.7277781312112683), (3304, 204958, pharmacy, 0.0), Length: 2.5484538465706406, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 15|Max heap size: 12
308968 [1, 6, 2, 1] 4 [0, 3]|Found route: [POIs: (960, 309244, coffee_shop, 0.29366152659343536), (4481, 310526, gas_station, 1.746153212802283), (2331, 309716, atm_bank, 0.7461169781575918), (37, 309860, coffee_shop, 0.1056145951607611), Length: 2.891546312714071, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 20|Max heap size: 15
422585 [5, 3, 1, 5] 4 [0, 3]|Found route: [POIs: (4233, 424193, pub_bar, 1.2731617268409743), (2806, 424193, movie_theater, 0.0), (1817, 423150, coffee_shop, 0.47735613852886855), (4249, 423150, pub_bar, 0.0), Length: 1.7505178653698428, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 8|Max heap size: 6
150987 [1, 1, 4, 1] 4 [1, 3]|Found route: [POIs: (1790, 150679, coffee_shop, 0.40866678882904534), (1790, 150679, coffee_shop, 0.0), (3162, 144922, pharmacy, 0.4889248729992448), (866, 151695, coffee_shop, 0.3033714294578183), Length: 1.2009630912861085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 63|Max heap size: 20
3205 [0, 0, 0, 4] 4 [0, 2]|Found route: [POIs: (1071, 2672, restaurant, 2.6736762314652105), (1071, 2672, restaurant, 0.0), (1068, 5340, restaurant, 1.260403398169471), (3270, 4174, pharmacy, 0.2604740026722594), Length: 4.194553632306941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 15|Max heap size: 6
256308 [0, 6, 5, 0] 4 [0, 3]|Found route: [POIs: (334, 262995, restaurant, 1.33875879938602), (4501, 262839, gas_station, 0.2646305923008423), (3785, 263232, pub_bar, 0.4016845625437415), (740, 263232, restaurant, 0.0), Length: 2.0050739542306037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 39|Max heap size: 32
10410 [4, 4, 5, 4] 4 [1, 3]|Found route: [POIs: (2871, 10204, pharmacy, 1.2192315640119535), (2871, 10204, pharmacy, 0.0), (3436, 10079, pub_bar, 0.34366245139502943), (2870, 10967, pharmacy, 0.69409603214619), Length: 2.256990047553173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 12|Max heap size: 6
44577 [5, 2, 5, 0] 4 [0, 2]|Found route: [POIs: (3603, 55453, pub_bar, 4.106031029709476), (2136, 55335, atm_bank, 0.6427658452628469), (3454, 57456, pub_bar, 1.0351302144742234), (94, 57456, restaurant, 0.0), Length: 5.783927089446546, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 11|Max heap size: 6
290830 [6, 0, 2, 6] 4 [0, 3]|Found route: [POIs: (4491, 290756, gas_station, 0.6177252266575746), (318, 292147, restaurant, 0.9228857594560825), (2289, 292152, atm_bank, 0.2481593125033022), (4525, 292060, gas_station, 0.3268637623038986), Length: 2.1156340609208577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 81 ms|Heap fetches: 48|Max heap size: 20
154319 [0, 4, 6, 0] 4 [0, 3]|Found route: [POIs: (47, 155097, restaurant, 0.7787392964077114), (3249, 150463, pharmacy, 0.24027442018974668), (4367, 150488, gas_station, 0.28733877001637725), (46, 154026, restaurant, 0.48767133732187096), Length: 1.7940238239357065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 164 ms|Heap fetches: 78|Max heap size: 21
407775 [4, 5, 4, 5] 4 [0, 2]|Found route: [POIs: (3245, 407259, pharmacy, 0.306514945977612), (3611, 404209, pub_bar, 2.45363835873128), (3049, 404207, pharmacy, 0.04163765063549767), (3611, 404209, pub_bar, 0.04163765063549767), Length: 2.8434286059798874, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 29 ms|Heap fetches: 12|Max heap size: 9
161368 [1, 6, 1, 1] 4 [0, 2]|Found route: [POIs: (1692, 159138, coffee_shop, 0.909312418633616), (4362, 158363, gas_station, 0.49324413891957386), (1957, 158361, coffee_shop, 0.24736815731910386), (1957, 158361, coffee_shop, 0.0), Length: 1.6499247148722938, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 48|Max heap size: 40
344805 [2, 1, 2, 3] 4 [0, 2]|Found route: [POIs: (2604, 344613, atm_bank, 0.5177091177102064), (812, 344668, coffee_shop, 0.20714691719800699), (2345, 344668, atm_bank, 0.0), (2702, 337770, movie_theater, 1.1346511176069587), Length: 1.859507152515172, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 62 ms|Heap fetches: 41|Max heap size: 8
92159 [1, 1, 1, 6] 4 [0, 2]|Found route: [POIs: (317, 57718, coffee_shop, 3.007819890081238), (317, 57718, coffee_shop, 0.0), (1438, 57458, coffee_shop, 0.3072393357721118), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.168156357834722, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 387 ms|Time for KNN: 385 ms|Heap fetches: 287|Max heap size: 37
206215 [5, 4, 5, 0] 4 [0, 2]|Found route: [POIs: (3524, 203467, pub_bar, 1.1709225516151767), (3304, 204958, pharmacy, 0.12628974654669853), (3554, 203572, pub_bar, 0.15677693366761883), (401, 203575, restaurant, 0.02013270332058457), Length: 1.4741219351500785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 15|Max heap size: 11
354962 [5, 3, 4, 3] 4 [1, 3]|Found route: [POIs: (4333, 275781, pub_bar, 2.9260729776763106), (2747, 275432, movie_theater, 0.597977433745573), (3227, 275456, pharmacy, 0.4376239028388677), (2739, 350818, movie_theater, 2.2506860685588435), Length: 6.212360382819595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1112 ms|Time for KNN: 1111 ms|Heap fetches: 131|Max heap size: 27
203850 [6, 6, 1, 6] 4 [1, 3]|Found route: [POIs: (4372, 207476, gas_station, 2.1935517077645925), (4372, 207476, gas_station, 0.0), (1470, 201830, coffee_shop, 0.9640610933622263), (4373, 199295, gas_station, 0.5181472083473626), Length: 3.675760009474182, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 134 ms|Heap fetches: 25|Max heap size: 8
243091 [2, 1, 2, 2] 4 [0, 2]|Found route: [POIs: (2295, 241941, atm_bank, 1.6107026670000908), (348, 238982, coffee_shop, 1.121373126517214), (2656, 239064, atm_bank, 0.12282350619181817), (2656, 239064, atm_bank, 0.0), Length: 2.8548992997091234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 17|Max heap size: 11
152749 [1, 0, 3, 1] 4 [0, 3]|Found route: [POIs: (1793, 167605, coffee_shop, 1.1322797479679974), (1793, 167605, restaurant, 0.0), (2768, 167605, movie_theater, 0.0), (1424, 167761, coffee_shop, 0.01565868976101421), Length: 1.1479384377290116, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 23|Max heap size: 15
240665 [1, 2, 1, 1] 4 [0, 2]|Found route: [POIs: (213, 240835, coffee_shop, 0.7480128175053158), (2640, 230692, atm_bank, 1.8935204227530096), (783, 230630, coffee_shop, 0.1603296777928867), (783, 230630, coffee_shop, 0.0), Length: 2.801862918051212, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 43 ms|Heap fetches: 16|Max heap size: 12
