Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
189427 [3, 4, 5, 0, 4, 1, 2] 7 [1, 4]|Found route: [POIs: (2738, 189652, movie_theater, 1.4715105864307112), (3239, 189671, pharmacy, 0.13954655852454015), (4053, 189914, pub_bar, 0.056397856746982646), (895, 189690, restaurant, 0.06686035678936221), (3241, 189899, pharmacy, 0.051278553462585225), (27, 189920, coffee_shop, 0.08437838862632863), (2198, 189690, atm_bank, 0.03309983516374341), Length: 1.9030721357442535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 143|Max heap size: 59
296819 [4, 4, 4, 1, 5, 3, 2] 7 [0, 2]|Found route: [POIs: (2884, 294449, pharmacy, 0.8578806323782182), (3011, 294180, pharmacy, 0.34651713813687657), (3011, 294180, pharmacy, 0.0), (1130, 299891, coffee_shop, 0.22465479825989446), (3607, 299294, pub_bar, 0.2633339168811216), (2733, 299338, movie_theater, 0.6017668464708771), (2457, 300082, atm_bank, 0.15170223608632807), Length: 2.445855568213316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5373 ms|Time for KNN: 5272 ms|Heap fetches: 5895|Max heap size: 1748
247945 [3, 3, 5, 6, 2, 2, 3] 7 [1, 6]|Found route: [POIs: (2721, 241637, movie_theater, 5.682002451895343), (2721, 241637, movie_theater, 0.0), (3810, 241658, pub_bar, 0.19183334575934433), (4448, 241987, gas_station, 0.6674950746596674), (2295, 241941, atm_bank, 0.34451049595170047), (2295, 241941, atm_bank, 0.0), (2765, 237982, movie_theater, 2.159234303090168), Length: 9.045075671356225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1325 ms|Time for KNN: 1323 ms|Heap fetches: 390|Max heap size: 50
211817 [2, 2, 3, 1, 1, 3, 5] 7 [2, 5]|Found route: [POIs: (2169, 204957, atm_bank, 3.773580039902849), (2319, 203692, atm_bank, 0.2338095310881265), (2681, 204019, movie_theater, 0.48563124623870724), (145, 166258, coffee_shop, 6.631297383048649), (145, 166258, coffee_shop, 0.0), (2777, 166597, movie_theater, 0.8933809759432382), (3478, 166617, pub_bar, 0.04855426596881568), Length: 12.066253442190382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1030819 ms|Time for KNN: 1017767 ms|Heap fetches: 77598|Max heap size: 21539
349005 [4, 3, 6, 2, 2, 6, 6] 7 [2, 5]|Found route: [POIs: (3283, 372716, pharmacy, 2.7160591023932836), (2683, 375297, movie_theater, 1.794247650801296), (4390, 373254, gas_station, 1.2487427340537924), (2101, 372716, atm_bank, 0.6399562471683036), (2101, 372716, atm_bank, 0.0), (4398, 368905, gas_station, 0.8266635106460136), (4398, 368905, gas_station, 0.0), Length: 7.225669245062689, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10190 ms|Time for KNN: 10182 ms|Heap fetches: 1137|Max heap size: 1013
108389 [0, 4, 3, 3, 5, 0, 4] 7 [0, 5]|Found route: [POIs: (277, 107453, restaurant, 1.0480544572113168), (3388, 98910, pharmacy, 1.5641683303823437), (2814, 98895, movie_theater, 0.07240395575747213), (2814, 98895, movie_theater, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), (1970, 98906, restaurant, 0.049320790601296405), (3388, 98910, pharmacy, 0.03489961402135122), Length: 2.8268299271513073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 727 ms|Time for KNN: 726 ms|Heap fetches: 106|Max heap size: 93
166087 [5, 4, 2, 3, 0, 3, 6] 7 [3, 5]|Found route: [POIs: (4049, 166126, pub_bar, 0.23362188211438562), (3071, 166243, pharmacy, 0.32683296326982003), (2201, 166188, atm_bank, 0.014863262497621403), (2794, 166640, movie_theater, 0.29857394327356623), (2069, 166612, restaurant, 0.39787618775981154), (2777, 166597, movie_theater, 0.09277147261482065), (4524, 166237, gas_station, 0.5561796258065151), Length: 1.9207193373365405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2248 ms|Time for KNN: 2238 ms|Heap fetches: 2123|Max heap size: 465
371532 [1, 0, 5, 5, 5, 2, 2] 7 [2, 4]|Found route: [POIs: (1220, 382505, coffee_shop, 1.885950289817346), (1220, 382505, restaurant, 0.0), (3950, 382508, pub_bar, 0.034411193095483135), (3950, 382508, pub_bar, 0.0), (3951, 382284, pub_bar, 0.578626471073276), (2454, 382136, atm_bank, 0.23580083409554864), (2454, 382136, atm_bank, 0.0), Length: 2.7347887880816533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 264 ms|Time for KNN: 262 ms|Heap fetches: 170|Max heap size: 150
206179 [2, 3, 5, 2, 2, 6, 6] 7 [0, 3]|Found route: [POIs: (2319, 203692, atm_bank, 1.1754662750777805), (2681, 204019, movie_theater, 0.48563124623870724), (3524, 203467, pub_bar, 0.8918001272714702), (2265, 203574, atm_bank, 0.019616070280160623), (2265, 203574, atm_bank, 0.0), (4496, 205493, gas_station, 0.873683948038128), (4496, 205493, gas_station, 0.0), Length: 3.4461976669062464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11312 ms|Time for KNN: 11175 ms|Heap fetches: 5521|Max heap size: 5050
55090 [1, 5, 4, 4, 5, 4, 1] 7 [3, 5]|Found route: [POIs: (1293, 55394, coffee_shop, 0.9833322018744389), (3591, 56445, pub_bar, 0.9800208097914023), (2876, 56285, pharmacy, 0.07689201364020012), (2876, 56285, pharmacy, 0.0), (3591, 56445, pub_bar, 0.07689201364020012), (2878, 57458, pharmacy, 0.2214633616385295), (1438, 57458, coffee_shop, 0.0), Length: 2.3386004005847707, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 250 ms|Time for KNN: 248 ms|Heap fetches: 284|Max heap size: 173
23264 [4, 4, 3, 1, 4, 3, 0] 7 [1, 4]|Found route: [POIs: (3357, 19932, pharmacy, 6.126166017551428), (2967, 20129, pharmacy, 0.42795576682385), (2771, 20112, movie_theater, 0.0979866414645298), (922, 20001, coffee_shop, 0.253988163714512), (3248, 20019, pharmacy, 0.0437067574020113), (2771, 20112, movie_theater, 0.2102814063125007), (923, 20023, restaurant, 0.12165687873489772), Length: 7.28174163200373, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4263 ms|Time for KNN: 4254 ms|Heap fetches: 967|Max heap size: 780
16375 [2, 5, 0, 3, 2, 1, 4] 7 [0, 4]|Found route: [POIs: (2415, 13714, atm_bank, 1.567356310244795), (4093, 12641, pub_bar, 0.35329325520685745), (1172, 12614, restaurant, 0.27098049612738845), (2775, 12609, movie_theater, 0.09991364814858597), (2475, 12609, atm_bank, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), (3225, 13712, pharmacy, 0.2724882023503754), Length: 2.829889382973282, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6150 ms|Time for KNN: 6141 ms|Heap fetches: 1107|Max heap size: 384
160363 [0, 5, 3, 3, 0, 1, 3] 7 [3, 6]|Found route: [POIs: (1091, 164285, restaurant, 1.1432772295772418), (3893, 164287, pub_bar, 0.028779158889891403), (2794, 166640, movie_theater, 1.244115586260402), (2794, 166640, movie_theater, 0.0), (135, 166499, restaurant, 0.3823488728502518), (135, 166499, coffee_shop, 0.0), (2777, 166597, movie_theater, 0.12541986028442803), Length: 2.9239407078622155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8412 ms|Time for KNN: 8381 ms|Heap fetches: 2461|Max heap size: 1134
254708 [2, 1, 4, 5, 0, 3, 0] 7 [4, 6]|Found route: [POIs: (2278, 293547, atm_bank, 3.0416436908063726), (1985, 293547, coffee_shop, 0.0), (3310, 293547, pharmacy, 0.0), (4175, 293547, pub_bar, 0.0), (1985, 293547, restaurant, 0.0), (2787, 299711, movie_theater, 0.5541623837337208), (1909, 299711, restaurant, 0.0), Length: 3.5958060745400937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1886 ms|Time for KNN: 1847 ms|Heap fetches: 2257|Max heap size: 2050
32064 [6, 6, 6, 2, 3, 5, 1] 7 [0, 2]|Found route: [POIs: (4413, 32588, gas_station, 2.5524637951536335), (4413, 32588, gas_station, 0.0), (4515, 252558, gas_station, 2.8721423963524346), (2568, 255185, atm_bank, 0.9715868848570243), (2722, 255396, movie_theater, 0.20715993718277656), (3922, 252718, pub_bar, 1.528920786833993), (617, 252644, coffee_shop, 0.14050402158432426), Length: 8.272777821964187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10265 ms|Time for KNN: 10235 ms|Heap fetches: 1817|Max heap size: 1335
53124 [6, 5, 2, 1, 3, 1, 1] 7 [3, 5]|Found route: [POIs: (4401, 55518, gas_station, 2.2492220779210403), (3454, 57456, pub_bar, 0.9455064873528352), (2131, 56373, atm_bank, 0.06937238703376293), (94, 57456, coffee_shop, 0.06937238703376293), (2782, 56332, movie_theater, 0.06354205223533095), (1438, 57458, coffee_shop, 0.22362518318022456), (1438, 57458, coffee_shop, 0.0), Length: 3.6206405747569566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 174 ms|Heap fetches: 218|Max heap size: 194
104951 [4, 2, 1, 5, 3, 3, 5] 7 [3, 6]|Found route: [POIs: (3329, 103029, pharmacy, 0.8085543916992777), (2378, 103047, atm_bank, 0.046201385656324284), (1547, 103051, coffee_shop, 0.20777472906026948), (4117, 104947, pub_bar, 0.10503122677883812), (2814, 98895, movie_theater, 3.352551971548406), (2814, 98895, movie_theater, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), Length: 4.578096483920643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3376 ms|Time for KNN: 3360 ms|Heap fetches: 1277|Max heap size: 749
351566 [1, 5, 6, 4, 5, 4, 6] 7 [3, 5]|Found route: [POIs: (37, 309860, coffee_shop, 2.818037174275295), (4090, 309643, pub_bar, 0.20755716027134813), (4481, 310526, gas_station, 0.8480595432681788), (3105, 309860, pharmacy, 0.6418105406471779), (4090, 309643, pub_bar, 0.20755716027134813), (3301, 309687, pharmacy, 0.12680635381679686), (4481, 310526, gas_station, 0.7418107907565474), Length: 5.5916387233066915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2288 ms|Time for KNN: 2281 ms|Heap fetches: 990|Max heap size: 313
155936 [0, 2, 0, 1, 5, 5, 0] 7 [0, 2]|Found route: [POIs: (1793, 167605, restaurant, 1.329596582828833), (2570, 167605, atm_bank, 0.0), (1424, 167761, restaurant, 0.01565868976101421), (1424, 167761, coffee_shop, 0.0), (3746, 167589, pub_bar, 0.14536723874136612), (3746, 167589, pub_bar, 0.0), (8, 167516, restaurant, 0.11820772951510956), Length: 1.6088302408463229, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 158 ms|Heap fetches: 102|Max heap size: 40
133104 [0, 6, 0, 0, 4, 5, 2] 7 [0, 2]|Found route: [POIs: (306, 128981, restaurant, 1.7764896828446866), (4463, 128702, gas_station, 0.44231176967866526), (309, 128626, restaurant, 0.25840840294325385), (309, 128626, restaurant, 0.0), (3032, 128626, pharmacy, 0.0), (3584, 128575, pub_bar, 0.13915343216961196), (2286, 128575, atm_bank, 0.0), Length: 2.6163632876362173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 307 ms|Heap fetches: 249|Max heap size: 205
342513 [1, 2, 4, 3, 4, 0, 1] 7 [2, 4]|Found route: [POIs: (710, 339028, coffee_shop, 1.048997126528071), (2324, 337938, atm_bank, 0.8891894552894168), (3077, 337869, pharmacy, 0.19174982584653047), (2698, 326582, movie_theater, 0.1525900293010463), (3267, 326578, pharmacy, 0.014232524356501769), (86, 326435, restaurant, 0.2555715074899891), (86, 326435, coffee_shop, 0.0), Length: 2.5523304688115553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1097 ms|Time for KNN: 1090 ms|Heap fetches: 1125|Max heap size: 319
74738 [1, 3, 6, 3, 3, 2, 6] 7 [1, 3]|Found route: [POIs: (878, 113778, coffee_shop, 0.8544032347432549), (2774, 113988, movie_theater, 0.7548470075543317), (4397, 76454, gas_station, 1.2713975263702009), (2778, 114075, movie_theater, 0.7886912931246314), (2778, 114075, movie_theater, 0.0), (2190, 76472, atm_bank, 0.6722377574409086), (4397, 76454, gas_station, 0.14819441218823198), Length: 4.48977123142156, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3504 ms|Time for KNN: 3496 ms|Heap fetches: 1044|Max heap size: 710
85229 [6, 1, 4, 3, 5, 0, 4] 7 [2, 6]|Found route: [POIs: (4536, 86625, gas_station, 2.0350715255264458), (11, 95231, coffee_shop, 0.7865180627317206), (2834, 95413, pharmacy, 0.15628322946978812), (2682, 95231, movie_theater, 0.1562832294697881), (4044, 95077, pub_bar, 0.12460210546232389), (202, 95615, restaurant, 0.17610052887621883), (3185, 97723, pharmacy, 0.14315408291297563), Length: 3.5780127644492614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 153 ms|Heap fetches: 103|Max heap size: 64
356055 [0, 2, 5, 4, 0, 0, 6] 7 [0, 4]|Found route: [POIs: (436, 355760, restaurant, 1.6312131275281005), (2589, 355774, atm_bank, 0.10349917539782143), (3438, 355732, pub_bar, 0.21939157303029128), (3108, 354910, pharmacy, 0.20920398209334076), (438, 354910, restaurant, 0.0), (438, 354910, restaurant, 0.0), (4430, 354980, gas_station, 1.000015809584307), Length: 3.163323667633861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6329 ms|Time for KNN: 6248 ms|Heap fetches: 8822|Max heap size: 809
152163 [5, 6, 4, 5, 4, 1, 0] 7 [2, 4]|Found route: [POIs: (4312, 150915, pub_bar, 0.7079999498803375), (4442, 126176, gas_station, 1.2765554122621328), (2932, 126659, pharmacy, 0.11507727260106437), (4158, 126372, pub_bar, 0.21241117086128652), (3339, 126186, pharmacy, 0.09397711099862001), (1623, 126173, coffee_shop, 0.16120688087911947), (1623, 126173, restaurant, 0.0), Length: 2.5672277974825604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 526 ms|Time for KNN: 524 ms|Heap fetches: 222|Max heap size: 177
307148 [5, 6, 2, 4, 5, 6, 6] 7 [0, 4]|Found route: [POIs: (3590, 294191, pub_bar, 3.5012461707074976), (4517, 294319, gas_station, 0.048521269859787386), (2414, 294328, atm_bank, 0.3008532906140635), (2884, 294449, pharmacy, 0.0384656972021782), (3635, 294433, pub_bar, 0.02406586203511337), (4517, 294319, gas_station, 0.2588254150904584), (4517, 294319, gas_station, 0.0), Length: 4.171977705509098, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 828 ms|Time for KNN: 827 ms|Heap fetches: 177|Max heap size: 170
191345 [3, 1, 6, 5, 4, 4, 4] 7 [4, 6]|Found route: [POIs: (2692, 57721, movie_theater, 3.574646044639985), (317, 57718, coffee_shop, 0.05191636888311621), (4530, 57523, gas_station, 0.7895968106974162), (3455, 57455, pub_bar, 0.7672526313512424), (2878, 57458, pharmacy, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), (2876, 56285, pharmacy, 0.14457134799832938), Length: 5.4138277042002185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 279 ms|Heap fetches: 202|Max heap size: 109
227000 [5, 2, 4, 0, 6, 1, 2] 7 [1, 6]|Found route: [POIs: (4359, 225425, pub_bar, 2.5487975991827847), (2534, 166255, atm_bank, 0.736278988974505), (2912, 166142, pharmacy, 0.08472452688450607), (142, 166313, restaurant, 0.04147913342913012), (4524, 166237, gas_station, 0.24334077652877054), (145, 166258, coffee_shop, 0.3372013501367229), (2144, 166255, atm_bank, 0.03470899078975456), Length: 4.026531365926174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14072 ms|Time for KNN: 13439 ms|Heap fetches: 12333|Max heap size: 7727
203099 [3, 4, 6, 0, 4, 4, 1] 7 [1, 4]|Found route: [POIs: (2681, 204019, movie_theater, 1.293867276829208), (3303, 203711, pharmacy, 0.591450623492799), (4496, 205493, gas_station, 0.9032584561533165), (1378, 204958, restaurant, 0.7277781312112683), (3304, 204958, pharmacy, 0.0), (3304, 204958, pharmacy, 0.0), (1378, 204958, coffee_shop, 0.0), Length: 3.5163544876865918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 26|Max heap size: 21
345115 [6, 1, 6, 5, 2, 6, 2] 7 [0, 2]|Found route: [POIs: (4447, 332768, gas_station, 2.245947390978597), (161, 332312, coffee_shop, 0.5479791206071217), (4534, 332676, gas_station, 0.7686496559486712), (3487, 332318, pub_bar, 0.917069778379144), (2541, 332386, atm_bank, 0.11552578240300734), (4534, 332676, gas_station, 0.8646662956243635), (2170, 334842, atm_bank, 0.26272999757860516), Length: 5.7225680215195105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11866 ms|Time for KNN: 11829 ms|Heap fetches: 3152|Max heap size: 1059
14533 [3, 5, 2, 5, 3, 3, 4] 7 [1, 3]|Found route: [POIs: (2775, 12609, movie_theater, 2.0884811757139494), (4089, 13556, pub_bar, 0.440935888788987), (2227, 13551, atm_bank, 0.02075596481827038), (3936, 13554, pub_bar, 0.1694179589810815), (2775, 12609, movie_theater, 0.5973475413403718), (2775, 12609, movie_theater, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), Length: 3.4154001013974553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 118|Max heap size: 77
408014 [2, 6, 4, 6, 4, 2, 4] 7 [1, 3]|Found route: [POIs: (2397, 405353, atm_bank, 1.4808340214203943), (4538, 402564, gas_station, 1.0665040548430662), (3116, 347245, pharmacy, 1.904362600687641), (4484, 349393, gas_station, 0.5462270102696258), (3010, 349780, pharmacy, 0.8781981537870109), (2335, 349780, atm_bank, 0.0), (3010, 349780, pharmacy, 0.0), Length: 5.876125841007738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1290 ms|Time for KNN: 1288 ms|Heap fetches: 314|Max heap size: 292
397952 [2, 1, 4, 2, 4, 6, 3] 7 [2, 4]|Found route: [POIs: (2165, 394750, atm_bank, 2.5401624764177146), (1327, 393489, coffee_shop, 0.48612214689314737), (3235, 392411, pharmacy, 1.243387296367673), (2419, 237278, atm_bank, 1.3403525563229524), (3046, 237299, pharmacy, 0.09106933896653585), (4445, 237271, gas_station, 0.3914434802291128), (2730, 237539, movie_theater, 0.31941752083191843), Length: 6.411954816029055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28773 ms|Time for KNN: 27527 ms|Heap fetches: 22756|Max heap size: 7797
421820 [0, 5, 4, 6, 1, 1, 1] 7 [4, 6]|Found route: [POIs: (331, 379950, restaurant, 0.7244755826824848), (3518, 421574, pub_bar, 0.48399293922788755), (2991, 379999, pharmacy, 0.45968782070910824), (4381, 379890, gas_station, 0.865114490611738), (182, 378056, coffee_shop, 0.6188190554698335), (182, 378056, coffee_shop, 0.0), (2073, 377942, coffee_shop, 0.5699701130925828), Length: 3.722060001793635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1177 ms|Time for KNN: 1175 ms|Heap fetches: 386|Max heap size: 146
49604 [1, 4, 0, 1, 4, 5, 0] 7 [0, 3]|Found route: [POIs: (325, 55307, coffee_shop, 3.002046988859959), (2880, 55466, pharmacy, 0.5725249428913491), (1293, 55394, restaurant, 0.22418900270032693), (1293, 55394, coffee_shop, 0.0), (2880, 55466, pharmacy, 0.22418900270032693), (3603, 55453, pub_bar, 0.553192548252315), (325, 55307, restaurant, 0.019332394639034172), Length: 4.59547488004331, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 189 ms|Time for KNN: 188 ms|Heap fetches: 168|Max heap size: 145
54858 [2, 2, 0, 2, 4, 1, 3] 7 [1, 3]|Found route: [POIs: (2142, 57581, atm_bank, 2.328357171556934), (2142, 57581, atm_bank, 0.0), (1439, 57455, restaurant, 0.0657613833245153), (2281, 57455, atm_bank, 0.0), (2878, 57458, pharmacy, 0.08584450063012916), (1438, 57458, coffee_shop, 0.0), (2797, 57488, movie_theater, 0.1499652536106298), Length: 2.6299283091222083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1096 ms|Time for KNN: 1085 ms|Heap fetches: 1407|Max heap size: 460
231230 [6, 0, 5, 1, 3, 1, 4] 7 [3, 5]|Found route: [POIs: (4454, 231280, gas_station, 0.8917674662076561), (1661, 231703, restaurant, 0.3225618686710717), (3623, 240100, pub_bar, 3.8502049592736545), (829, 241564, coffee_shop, 0.3844723381202716), (2721, 241637, movie_theater, 0.14708594208885312), (835, 241496, coffee_shop, 0.02460201233619288), (3350, 241985, pharmacy, 0.06709547629567097), Length: 5.68779006299337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6591 ms|Time for KNN: 6567 ms|Heap fetches: 1573|Max heap size: 1274
139556 [1, 2, 0, 0, 6, 2, 1] 7 [1, 5]|Found route: [POIs: (1420, 138725, coffee_shop, 0.6179747945127234), (2413, 139330, atm_bank, 0.3882016363762779), (1, 139337, restaurant, 0.08267880461313955), (1, 139337, restaurant, 0.0), (4414, 139471, gas_station, 0.24937157401527585), (2658, 139498, atm_bank, 0.2842821584826412), (2078, 139499, coffee_shop, 0.032585316906845574), Length: 1.6550942849069032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3115 ms|Time for KNN: 3044 ms|Heap fetches: 4006|Max heap size: 1721
