Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
105115 [6, 2, 1, 3, 3] []|Found route: [POIs: (4486, 97715, gas_station, 4.088932504658907), (2383, 97715, atm_bank, 0.0), (11, 95231, coffee_shop, 0.6027646808110813), (2682, 95231, movie_theater, 0.0), (2682, 95231, movie_theater, 0.0), Length: 4.691697185469988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 534019 ms|Time for KNN: 1949424697 ms|Heap fetches: 53848|Max heap size: 35028
237228 [5, 4, 1, 1, 4] []|Found route: [POIs: (1059, 237299, coffee_shop, 0.1709579785679032), (1059, 237299, coffee_shop, 0.0), (3046, 237299, pharmacy, 0.0), (3046, 237299, pharmacy, 0.0), (4190, 237249, pub_bar, 0.14213443397173214), Length: 0.3130924125396354, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17488 ms|Time for KNN: 47422980 ms|Heap fetches: 1344|Max heap size: 1040
421379 [1, 4, 0, 6, 4] []|Found route: [POIs: (907, 420738, coffee_shop, 0.47322652883800076), (907, 420738, restaurant, 0.0), (3257, 420222, pharmacy, 0.2767919791159251), (3257, 420222, pharmacy, 0.0), (4405, 418839, gas_station, 0.7451992305141476), Length: 1.4952177384680736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39360 ms|Time for KNN: 349937342 ms|Heap fetches: 4974|Max heap size: 4334
162368 [1, 5, 1, 0, 3] []|Found route: [POIs: (4213, 163598, pub_bar, 0.6772441313915952), (2816, 163599, movie_theater, 0.014975739526373308), (1371, 163454, coffee_shop, 0.9995175370782615), (1371, 163454, coffee_shop, 0.0), (1371, 163454, restaurant, 0.0), Length: 1.69173740799623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1106695 ms|Time for KNN: 46422908926 ms|Heap fetches: 344804|Max heap size: 164066
367511 [5, 1, 1, 2, 5] []|Found route: [POIs: (3675, 341713, pub_bar, 1.777601290234571), (1580, 341713, coffee_shop, 0.0), (1580, 341713, coffee_shop, 0.0), (3675, 341713, pub_bar, 0.0), (2178, 341966, atm_bank, 0.026004514607199457), Length: 1.8036058048417705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18493 ms|Time for KNN: 32954528 ms|Heap fetches: 1160|Max heap size: 912
355429 [6, 0, 3, 1, 3] []|Found route: [POIs: (795, 311355, coffee_shop, 3.165754591444734), (462, 310748, restaurant, 1.0508399167338445), (2695, 310697, movie_theater, 0.09673006292397915), (2695, 310697, movie_theater, 0.0), (4481, 310526, gas_station, 0.9185823850637844), Length: 5.231906956166341, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 434437 ms|Time for KNN: 6910215170 ms|Heap fetches: 37768|Max heap size: 33724
353223 [5, 6, 5, 2, 1] []|Found route: [POIs: (3438, 355732, pub_bar, 2.254373279535148), (3438, 355732, pub_bar, 0.0), (1744, 354989, coffee_shop, 0.26182333057492413), (2525, 354991, atm_bank, 0.1290625891847199), (4430, 354980, gas_station, 0.8197062220508091), Length: 3.4649654213456014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110480 ms|Time for KNN: 71999191 ms|Heap fetches: 11886|Max heap size: 9820
183629 [1, 0, 1, 6, 1] []|Found route: [POIs: (135, 166499, coffee_shop, 1.1286242022397182), (135, 166499, restaurant, 0.0), (135, 166499, coffee_shop, 0.0), (135, 166499, coffee_shop, 0.0), (4524, 166237, gas_station, 0.4556766067832244), Length: 1.5843008090229427, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176467 ms|Time for KNN: 4103093896 ms|Heap fetches: 55794|Max heap size: 43080
72238 [2, 3, 3, 4, 1] []|Found route: [POIs: (2691, 112401, movie_theater, 1.401307076040367), (2691, 112401, movie_theater, 0.0), (3199, 112331, pharmacy, 0.475859898450651), (2082, 112331, atm_bank, 0.0), (354, 112436, coffee_shop, 0.07755896590020062), Length: 1.9547259403912185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67188 ms|Time for KNN: 180027212 ms|Heap fetches: 14922|Max heap size: 10648
104104 [1, 3, 3, 2, 2] []|Found route: [POIs: (2262, 103387, atm_bank, 0.3687383423592637), (2262, 103387, atm_bank, 0.0), (1972, 98921, coffee_shop, 2.8986047053263806), (2814, 98895, movie_theater, 0.21098928987108587), (2814, 98895, movie_theater, 0.0), Length: 3.47833233755673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219438 ms|Time for KNN: 153415266 ms|Heap fetches: 23272|Max heap size: 19612
27953 [3, 1, 2, 0, 4] []|Found route: [POIs: (816, 28489, coffee_shop, 2.367108447041188), (2893, 28494, pharmacy, 0.03203754557199906), (2147, 28350, atm_bank, 0.008254087420142855), (1147, 28517, restaurant, 0.10693853693984981), (2691, 112401, movie_theater, 3.0347287065807467), Length: 5.549067323553926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3945277 ms|Time for KNN: 1558688550 ms|Heap fetches: 740011|Max heap size: 323492
67117 [4, 0, 6, 5, 4] []|Found route: [POIs: (4536, 86625, gas_station, 2.7486323192908273), (4044, 95077, pub_bar, 0.7219024015058515), (202, 95615, restaurant, 0.17610052887621883), (2834, 95413, pharmacy, 0.028097190448529076), (2834, 95413, pharmacy, 0.0), Length: 3.674732440121427, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49080 ms|Time for KNN: 528683761 ms|Heap fetches: 8464|Max heap size: 6750
39468 [6, 0, 2, 0, 0] []|Found route: [POIs: (1423, 40767, restaurant, 2.2004494007201725), (1423, 40767, restaurant, 0.0), (1423, 40767, restaurant, 0.0), (2636, 40893, atm_bank, 0.2956510473570904), (4513, 41058, gas_station, 0.4678724746127879), Length: 2.963972922690051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16435 ms|Time for KNN: 22520644 ms|Heap fetches: 738|Max heap size: 498
361012 [0, 5, 5, 5, 1] []|Found route: [POIs: (594, 360502, restaurant, 1.4522915008439894), (594, 360502, coffee_shop, 0.0), (3438, 355732, pub_bar, 0.7257625513584752), (3438, 355732, pub_bar, 0.0), (3438, 355732, pub_bar, 0.0), Length: 2.1780540522024645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31817 ms|Time for KNN: 165754169 ms|Heap fetches: 3006|Max heap size: 2376
49640 [1, 1, 3, 0, 1] []|Found route: [POIs: (1293, 55394, coffee_shop, 2.8958276500295668), (1293, 55394, coffee_shop, 0.0), (1293, 55394, coffee_shop, 0.0), (1293, 55394, restaurant, 0.0), (2782, 56332, movie_theater, 0.8484283160859728), Length: 3.7442559661155395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42453 ms|Time for KNN: 156058353 ms|Heap fetches: 6018|Max heap size: 4710
274386 [4, 2, 2, 0, 3] []|Found route: [POIs: (3228, 275384, pharmacy, 1.371668041335961), (2029, 275359, restaurant, 0.1631232751698417), (2660, 275363, atm_bank, 0.031605295108438736), (2660, 275363, atm_bank, 0.0), (2747, 275432, movie_theater, 0.27570573471043347), Length: 1.8421023463246748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76524 ms|Time for KNN: 810399930 ms|Heap fetches: 16326|Max heap size: 10144
97073 [1, 2, 6, 3, 6] []|Found route: [POIs: (4371, 96845, gas_station, 0.25303557433457763), (4371, 96845, gas_station, 0.0), (2484, 95491, atm_bank, 0.6234546650666253), (2682, 95231, movie_theater, 0.35258177616736774), (11, 95231, coffee_shop, 0.0), Length: 1.2290720155685706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81000 ms|Time for KNN: 5429707159 ms|Heap fetches: 16056|Max heap size: 14054
221015 [1, 1, 5, 5, 3] []|Found route: [POIs: (1610, 164852, coffee_shop, 1.8497588832512906), (1610, 164852, coffee_shop, 0.0), (3421, 165689, pub_bar, 0.07130344957568929), (3421, 165689, pub_bar, 0.0), (2794, 166640, movie_theater, 0.5913001352932753), Length: 2.512362468120255, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 330044 ms|Time for KNN: 2666427588 ms|Heap fetches: 87540|Max heap size: 64500
21236 [4, 6, 5, 0, 3] []|Found route: [POIs: (3922, 252718, pub_bar, 4.847953588569226), (4515, 252558, gas_station, 0.3501739647941924), (3138, 255178, pharmacy, 1.0153819669737612), (603, 255424, restaurant, 0.11751932243583411), (2722, 255396, movie_theater, 0.0671220940930059), Length: 6.39815093686602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1262565 ms|Time for KNN: 14491024154 ms|Heap fetches: 137779|Max heap size: 96143
399035 [1, 1, 1, 3, 5] []|Found route: [POIs: (3898, 392400, pub_bar, 3.4453578473128377), (2770, 392427, movie_theater, 0.027831389916167598), (1599, 392546, coffee_shop, 0.11239880702171251), (1599, 392546, coffee_shop, 0.0), (1599, 392546, coffee_shop, 0.0), Length: 3.5855880442507178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42618 ms|Time for KNN: 836598665 ms|Heap fetches: 5790|Max heap size: 5430
221975 [6, 4, 0, 0, 1] []|Found route: [POIs: (4503, 223815, gas_station, 0.7108890239512422), (2831, 222384, pharmacy, 0.8162008061644377), (1320, 201814, restaurant, 0.47468476458238323), (1320, 201814, restaurant, 0.0), (1320, 201814, coffee_shop, 0.0), Length: 2.001774594698063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173617 ms|Time for KNN: 195009019 ms|Heap fetches: 27734|Max heap size: 21916
310782 [1, 5, 3, 4, 5] []|Found route: [POIs: (2695, 310697, movie_theater, 0.34621806638609776), (3688, 311178, pub_bar, 0.147887097485929), (3688, 311178, pub_bar, 0.0), (37, 309860, coffee_shop, 0.7671648824864853), (3105, 309860, pharmacy, 0.0), Length: 1.261270046358512, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64696 ms|Time for KNN: 889238372 ms|Heap fetches: 11808|Max heap size: 8430
316179 [5, 3, 3, 0, 3] []|Found route: [POIs: (4241, 310790, pub_bar, 2.247484765275279), (461, 310806, restaurant, 0.18684653999081738), (2695, 310697, movie_theater, 0.13818775733823813), (2695, 310697, movie_theater, 0.0), (2695, 310697, movie_theater, 0.0), Length: 2.5725190626043344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28468 ms|Time for KNN: 42101259 ms|Heap fetches: 2880|Max heap size: 2496
173569 [2, 6, 6, 6, 1] []|Found route: [POIs: (1681, 173582, coffee_shop, 0.21133157461024948), (2664, 178224, atm_bank, 2.3321790934915416), (4456, 178196, gas_station, 0.004397815573826382), (4456, 178196, gas_station, 0.0), (4456, 178196, gas_station, 0.0), Length: 2.547908483675617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 276040 ms|Time for KNN: 147313264 ms|Heap fetches: 39606|Max heap size: 38964
275235 [3, 6, 0, 0, 1] []|Found route: [POIs: (2029, 275359, restaurant, 0.30651594525222803), (2029, 275359, restaurant, 0.0), (2029, 275359, coffee_shop, 0.0), (2747, 275432, movie_theater, 0.3073110298188722), (4539, 276224, gas_station, 0.9120425327118757), Length: 1.525869507782976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176558 ms|Time for KNN: 43501862 ms|Heap fetches: 37820|Max heap size: 28494
382159 [0, 6, 5, 0, 3] []|Found route: [POIs: (3951, 382284, pub_bar, 0.2622703972747007), (1222, 382248, restaurant, 0.1278568155180615), (1222, 382248, restaurant, 0.0), (4407, 381123, gas_station, 1.0298435837518438), (2699, 370865, movie_theater, 1.8600797867218515), Length: 3.2800505832664575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 758413 ms|Time for KNN: 3287874276 ms|Heap fetches: 75770|Max heap size: 51570
360144 [0, 3, 1, 0, 2] []|Found route: [POIs: (446, 360751, restaurant, 0.6430561976257242), (446, 360751, restaurant, 0.0), (446, 360751, coffee_shop, 0.0), (2167, 363416, atm_bank, 2.7384373525546235), (2727, 363315, movie_theater, 0.15912783688830506), Length: 3.540621387068653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1043583 ms|Time for KNN: 53913677 ms|Heap fetches: 304586|Max heap size: 108188
252587 [5, 5, 0, 3, 1] []|Found route: [POIs: (3922, 252718, pub_bar, 0.7031510506022386), (3922, 252718, pub_bar, 0.0), (617, 252644, restaurant, 0.14050402158432426), (617, 252644, coffee_shop, 0.0), (2722, 255396, movie_theater, 1.6013766794694209), Length: 2.445031751655984, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112154 ms|Time for KNN: 2495595614 ms|Heap fetches: 8360|Max heap size: 6818
253131 [5, 4, 4, 5, 1] []|Found route: [POIs: (61, 253130, coffee_shop, 0.06119955111944918), (3730, 254070, pub_bar, 2.20180227397976), (3730, 254070, pub_bar, 0.0), (3146, 253950, pharmacy, 0.21828223231652588), (3146, 253950, pharmacy, 0.0), Length: 2.481284057415735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59050 ms|Time for KNN: 312500314 ms|Heap fetches: 7032|Max heap size: 6308
314511 [6, 3, 1, 2, 0] []|Found route: [POIs: (2801, 324251, movie_theater, 1.6552846851520502), (2163, 324378, atm_bank, 0.46590667306170364), (1523, 304205, coffee_shop, 0.6367154632033513), (1523, 304205, restaurant, 0.0), (4379, 304074, gas_station, 0.8756239725799936), Length: 3.6335307939970987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20697217 ms|Time for KNN: 325891424 ms|Heap fetches: 6653603|Max heap size: 2264265
295685 [3, 0, 3, 1, 4] []|Found route: [POIs: (2722, 255396, movie_theater, 2.8780519979653825), (2722, 255396, movie_theater, 0.0), (3215, 255533, pharmacy, 0.9609707245686054), (820, 255639, coffee_shop, 0.05331442502606647), (820, 255639, restaurant, 0.0), Length: 3.8923371475600548, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 250973 ms|Time for KNN: 2524829813 ms|Heap fetches: 23220|Max heap size: 20676
286593 [1, 0, 5, 0, 4] []|Found route: [POIs: (1427, 286596, coffee_shop, 0.5180376670476664), (1427, 286596, restaurant, 0.0), (1427, 286596, restaurant, 0.0), (4253, 280456, pub_bar, 6.155642428749952), (3316, 280633, pharmacy, 0.9041490965128063), Length: 7.577829192310425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59733 ms|Time for KNN: 319888621 ms|Heap fetches: 10598|Max heap size: 7380
79304 [4, 1, 1, 3, 6] []|Found route: [POIs: (4375, 80341, gas_station, 0.8216685608923197), (3101, 79763, pharmacy, 0.8193428958632352), (790, 79763, coffee_shop, 0.0), (790, 79763, coffee_shop, 0.0), (2731, 119050, movie_theater, 0.5262378390675143), Length: 2.167249295823069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 226363 ms|Time for KNN: 3623610866 ms|Heap fetches: 49880|Max heap size: 44782
318237 [3, 1, 5, 3, 6] []|Found route: [POIs: (2792, 340029, movie_theater, 2.0888254578751044), (2792, 340029, movie_theater, 0.0), (1580, 341713, coffee_shop, 1.268371031292833), (3675, 341713, pub_bar, 0.0), (4387, 367074, gas_station, 1.3295310901730693), Length: 4.686727579341007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1457466 ms|Time for KNN: 3649260780 ms|Heap fetches: 235872|Max heap size: 170292
10567 [1, 3, 5, 4, 2] []|Found route: [POIs: (1204, 12247, coffee_shop, 1.9483499022835185), (4093, 12641, pub_bar, 0.25806499561892204), (3225, 13712, pharmacy, 0.348281758441482), (2775, 12609, movie_theater, 0.09846157175479556), (2475, 12609, atm_bank, 0.0), Length: 2.653158228098718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54127 ms|Time for KNN: 66891936 ms|Heap fetches: 10766|Max heap size: 7943
