Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
32937 [6, 4, 1, 0, 6] [4, 2, 0, 3]|Found route: [POIs: (4413, 32588, gas_station, 0.8977306772435988), (2903, 32475, pharmacy, 0.31699242395275373), (1543, 35684, coffee_shop, 0.9004777145271273), (1543, 35684, restaurant, 0.0), (4464, 33982, gas_station, 0.43153427630144015), Length: 2.5467350920249197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 68 ms|Heap fetches: 13|Max heap size: 8
422693 [4, 4, 0, 2, 1] [2, 0, 4, 3]|Found route: [POIs: (3370, 423150, pharmacy, 0.7962907147864743), (3370, 423150, pharmacy, 0.0), (1817, 423150, restaurant, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (1817, 423150, coffee_shop, 0.3087541676973733), Length: 1.413799050181221, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 137 ms|Heap fetches: 16|Max heap size: 6
224373 [1, 0, 3, 6, 2] [4, 1, 3, 2]|Found route: [POIs: (3, 166284, coffee_shop, 0.7145330054465746), (3, 166284, restaurant, 0.0), (2794, 166640, movie_theater, 0.6712906206219512), (4524, 166237, gas_station, 0.24060291803385395), (2201, 166188, atm_bank, 0.08695888222077908), Length: 1.7133854263231587, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 825 ms|Time for KNN: 710 ms|Heap fetches: 243|Max heap size: 210
70666 [5, 4, 4, 4, 4] [2, 1, 4, 3]|Found route: [POIs: (3998, 73041, pub_bar, 2.203835924610885), (3002, 73041, pharmacy, 0.0), (3002, 73041, pharmacy, 0.0), (3002, 73041, pharmacy, 0.0), (3002, 73041, pharmacy, 0.0), Length: 2.203835924610885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 52 ms|Heap fetches: 8|Max heap size: 6
371419 [5, 4, 5, 4, 4] [4, 1, 3, 0]|Found route: [POIs: (3950, 382508, pub_bar, 1.9282871753826973), (2948, 382438, pharmacy, 0.26496909493770476), (3953, 382736, pub_bar, 0.12709776926739608), (2948, 382438, pharmacy, 0.12709776926739605), (2948, 382438, pharmacy, 0.0), Length: 2.447451808855194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 122 ms|Time for KNN: 111 ms|Heap fetches: 19|Max heap size: 16
116886 [5, 1, 1, 2, 2] [1, 2, 4, 0]|Found route: [POIs: (4176, 128509, pub_bar, 0.811809601439111), (364, 128434, coffee_shop, 0.11851934030590822), (364, 128434, coffee_shop, 0.0), (2611, 128990, atm_bank, 0.6489889018301068), (2611, 128990, atm_bank, 0.0), Length: 1.5793178435751258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 43 ms|Heap fetches: 12|Max heap size: 9
276487 [1, 3, 6, 3, 3] [3, 1, 2, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 3.5590641201619078), (2747, 275432, movie_theater, 0.3073110298188722), (4539, 276224, gas_station, 0.9120425327118757), (2747, 275432, movie_theater, 0.9120425327118759), (2747, 275432, movie_theater, 0.0), Length: 5.690460215404531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 589 ms|Time for KNN: 568 ms|Heap fetches: 41|Max heap size: 30
176647 [4, 1, 6, 3, 4] [2, 4, 3, 0]|Found route: [POIs: (2839, 176650, pharmacy, 0.2438330439850644), (1453, 178201, coffee_shop, 1.0576576802660649), (4456, 178196, gas_station, 0.3168195222534883), (2726, 179330, movie_theater, 1.0117797263500887), (2838, 178880, pharmacy, 0.1568382577210521), Length: 2.786928230575758, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10282 ms|Time for KNN: 9415 ms|Heap fetches: 1525|Max heap size: 1369
11902 [0, 4, 2, 5, 5] [0, 2, 4, 3]|Found route: [POIs: (1840, 13358, restaurant, 0.8350406718472467), (3284, 13532, pharmacy, 0.13264450761833713), (2227, 13551, atm_bank, 0.07234540588785308), (4089, 13556, pub_bar, 0.02075596481827038), (4089, 13556, pub_bar, 0.0), Length: 1.0607865501717073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 71 ms|Heap fetches: 40|Max heap size: 38
393113 [5, 5, 2, 3, 0] [0, 3, 1, 4]|Found route: [POIs: (3704, 331722, pub_bar, 0.3855884681577423), (3704, 331722, pub_bar, 0.0), (2349, 335178, atm_bank, 0.40740496232092205), (2697, 335053, movie_theater, 0.07728252023476087), (511, 335049, restaurant, 0.09578903278671153), Length: 0.9660649835001367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 75 ms|Heap fetches: 22|Max heap size: 16
25257 [4, 6, 2, 6, 4] [3, 0, 1, 4]|Found route: [POIs: (2950, 25338, pharmacy, 0.6584881230054633), (4462, 25078, gas_station, 0.42796409773315036), (2393, 24254, atm_bank, 0.3168678318227413), (4461, 24323, gas_station, 0.07724950337882128), (2908, 24274, pharmacy, 0.23274188241993085), Length: 1.713311438360107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 70 ms|Heap fetches: 19|Max heap size: 13
318367 [5, 1, 4, 1, 0] [4, 2, 1, 3]|Found route: [POIs: (3675, 341713, pub_bar, 1.302848529791477), (1580, 341713, coffee_shop, 0.0), (2913, 341712, pharmacy, 0.05961896333181632), (1580, 341713, coffee_shop, 0.05961896333181632), (1580, 341713, restaurant, 0.0), Length: 1.4220864564551094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 44 ms|Heap fetches: 9|Max heap size: 7
245628 [1, 6, 6, 0, 1] [1, 4, 0, 2]|Found route: [POIs: (833, 242050, coffee_shop, 4.5351316276016025), (4448, 241987, gas_station, 0.5278327988386722), (4448, 241987, gas_station, 0.0), (350, 241689, restaurant, 0.1936127197019315), (350, 241689, coffee_shop, 0.0), Length: 5.256577146142206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 462 ms|Time for KNN: 439 ms|Heap fetches: 41|Max heap size: 37
203858 [5, 6, 3, 4, 5] [0, 3, 1, 2]|Found route: [POIs: (3479, 203895, pub_bar, 0.44013067966951386), (4496, 205493, gas_station, 0.9223551342362888), (2681, 204019, movie_theater, 1.4947090796461149), (3112, 203816, pharmacy, 0.2841261054498878), (3679, 203472, pub_bar, 0.3187162676553093), Length: 3.4600372666571144, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 930 ms|Time for KNN: 897 ms|Heap fetches: 57|Max heap size: 41
181034 [6, 5, 6, 6, 5] [2, 4, 1, 0]|Found route: [POIs: (4519, 162144, gas_station, 2.403612806213251), (3841, 162234, pub_bar, 0.17866400473785118), (4519, 162144, gas_station, 0.17866400473785124), (4519, 162144, gas_station, 0.0), (3841, 162234, pub_bar, 0.17866400473785118), Length: 2.9396048204268053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 156 ms|Time for KNN: 147 ms|Heap fetches: 20|Max heap size: 16
186075 [6, 0, 2, 5, 3] [2, 1, 0, 3]|Found route: [POIs: (4488, 187942, gas_station, 1.7613971045777597), (1697, 187634, restaurant, 0.6810711870932589), (2628, 187310, atm_bank, 0.05299965310650202), (3563, 187370, pub_bar, 0.08761673704903501), (2813, 187296, movie_theater, 0.1568606511651765), Length: 2.7399453329917316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 754 ms|Time for KNN: 660 ms|Heap fetches: 194|Max heap size: 113
413966 [5, 2, 5, 1, 3] [2, 4, 3, 0]|Found route: [POIs: (3732, 242308, pub_bar, 7.610533807756502), (2295, 241941, atm_bank, 0.8396644985988818), (3810, 241658, pub_bar, 0.41619448853452706), (835, 241496, coffee_shop, 0.21643535809553718), (2721, 241637, movie_theater, 0.02460201233619288), Length: 9.107430165321642, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 298 ms|Time for KNN: 288 ms|Heap fetches: 19|Max heap size: 15
6362 [2, 5, 1, 0, 4] [1, 2, 0, 3]|Found route: [POIs: (2366, 7553, atm_bank, 1.7073051546229552), (3436, 10079, pub_bar, 1.8102511362534301), (50, 10240, coffee_shop, 0.4322378602776308), (50, 10240, restaurant, 0.0), (2871, 10204, pharmacy, 0.08857540888260139), Length: 4.038369560036617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 54 ms|Heap fetches: 12|Max heap size: 9
12647 [3, 4, 6, 1, 6] [1, 3, 4, 2]|Found route: [POIs: (2775, 12609, movie_theater, 0.5358614999303377), (3225, 13712, pharmacy, 0.09846157175479556), (4477, 11271, gas_station, 1.8720231562460725), (530, 11365, coffee_shop, 0.7572451210336383), (4477, 11271, gas_station, 0.7572451210336382), Length: 4.020836469998483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 869 ms|Time for KNN: 816 ms|Heap fetches: 118|Max heap size: 71
171255 [2, 2, 6, 5, 5] [3, 2, 4, 1]|Found route: [POIs: (2583, 167400, atm_bank, 1.326759592649358), (2583, 167400, atm_bank, 0.0), (4437, 167249, gas_station, 0.6622595270933038), (4297, 138327, pub_bar, 0.5250757088761089), (4297, 138327, pub_bar, 0.0), Length: 2.514094828618771, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3363 ms|Time for KNN: 3088 ms|Heap fetches: 562|Max heap size: 474
417323 [1, 5, 1, 2, 2] [2, 4, 3, 1]|Found route: [POIs: (519, 417729, coffee_shop, 0.215298520788693), (3732, 242308, pub_bar, 9.585780878724135), (350, 241689, coffee_shop, 0.7119645750882677), (2295, 241941, atm_bank, 0.150897776249769), (2295, 241941, atm_bank, 0.0), Length: 10.663941750850865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1362 ms|Time for KNN: 1341 ms|Heap fetches: 52|Max heap size: 48
107860 [5, 1, 6, 0, 4] [0, 2, 1, 4]|Found route: [POIs: (3423, 101513, pub_bar, 1.4159137388964835), (984, 101309, coffee_shop, 0.18406274619317237), (4369, 101467, gas_station, 0.4819087322389671), (1286, 102398, restaurant, 0.16555078855886796), (3174, 102113, pharmacy, 0.1130523557114256), Length: 2.3604883615989167, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 310 ms|Time for KNN: 287 ms|Heap fetches: 47|Max heap size: 38
369713 [2, 0, 6, 2, 2] [4, 0, 3, 1]|Found route: [POIs: (2306, 369671, atm_bank, 0.4458715041036069), (228, 369962, restaurant, 0.34538971123715567), (4492, 370703, gas_station, 1.1077112773365991), (2250, 380705, atm_bank, 1.149631858639819), (2250, 380705, atm_bank, 0.0), Length: 3.0486043513171808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 233 ms|Time for KNN: 211 ms|Heap fetches: 42|Max heap size: 37
314060 [3, 5, 2, 0, 2] [2, 3, 0, 1]|Found route: [POIs: (2801, 324251, movie_theater, 1.5975077480414093), (4129, 324254, pub_bar, 0.015931193467191466), (2542, 325036, atm_bank, 0.7832054874779979), (964, 325030, restaurant, 0.011223150881855016), (2542, 325036, atm_bank, 0.011223150881855016), Length: 2.419090730750309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 34 ms|Heap fetches: 16|Max heap size: 11
368355 [1, 2, 2, 6, 6] [0, 2, 3, 4]|Found route: [POIs: (1236, 367069, coffee_shop, 1.1013105041687192), (2239, 344078, atm_bank, 1.0752337132057006), (2239, 344078, atm_bank, 0.0), (4387, 367074, gas_station, 1.1887530029064175), (4387, 367074, gas_station, 0.0), Length: 3.365297220280837, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 684 ms|Time for KNN: 629 ms|Heap fetches: 126|Max heap size: 114
257699 [6, 4, 2, 2, 6] [4, 3, 2, 0]|Found route: [POIs: (4485, 256936, gas_station, 1.4577796063990711), (3146, 253950, pharmacy, 0.48573986029371385), (2590, 254045, atm_bank, 0.061036500244574146), (2590, 254045, atm_bank, 0.0), (4485, 256936, gas_station, 0.518755239023498), Length: 2.5233112059608573, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 808 ms|Time for KNN: 675 ms|Heap fetches: 289|Max heap size: 98
279401 [6, 6, 2, 1, 2] [3, 1, 0, 4]|Found route: [POIs: (4441, 272791, gas_station, 0.8923204136316588), (4441, 272791, gas_station, 0.0), (2660, 275363, atm_bank, 3.467659210498765), (2029, 275359, coffee_shop, 0.031605295108438736), (2660, 275363, atm_bank, 0.031605295108438736), Length: 4.423190214347301, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 177 ms|Heap fetches: 21|Max heap size: 14
374565 [6, 6, 1, 1, 2] [2, 1, 4, 3]|Found route: [POIs: (4390, 373254, gas_station, 1.9631772384595214), (4390, 373254, gas_station, 0.0), (602, 372709, coffee_shop, 0.582625119982329), (602, 372709, coffee_shop, 0.0), (2101, 372716, atm_bank, 0.05777093434138697), Length: 2.6035732927832376, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 61 ms|Heap fetches: 17|Max heap size: 9
117949 [0, 6, 2, 2, 4] [3, 2, 0, 4]|Found route: [POIs: (60, 115054, restaurant, 1.604897967012525), (4479, 120453, gas_station, 0.5996574083140085), (2181, 124121, atm_bank, 0.5939241147887485), (2181, 124121, atm_bank, 0.0), (3006, 124088, pharmacy, 0.0926873306586857), Length: 2.8911668207739676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1297 ms|Time for KNN: 1242 ms|Heap fetches: 99|Max heap size: 87
326352 [5, 2, 4, 3, 5] [4, 0, 3, 2]|Found route: [POIs: (3860, 325673, pub_bar, 0.6056927051077553), (2448, 325674, atm_bank, 0.10555901509208931), (3258, 325674, pharmacy, 0.0), (2686, 325579, movie_theater, 0.26077844206694767), (3938, 325597, pub_bar, 0.03324586379808878), Length: 1.005276026064881, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1128 ms|Time for KNN: 959 ms|Heap fetches: 398|Max heap size: 325
309421 [0, 4, 2, 0, 5] [4, 3, 1, 0]|Found route: [POIs: (1342, 309687, restaurant, 0.7768754307217398), (3301, 309687, pharmacy, 0.0), (2331, 309716, atm_bank, 0.024863788706209845), (1342, 309687, restaurant, 0.024863788706209845), (4090, 309643, pub_bar, 0.12680635381679686), Length: 0.9534093619509564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 76 ms|Heap fetches: 43|Max heap size: 29
379673 [4, 4, 2, 3, 6] [2, 0, 3, 1]|Found route: [POIs: (3080, 387142, pharmacy, 2.436714959410467), (3080, 387142, pharmacy, 0.0), (2231, 388700, atm_bank, 0.16778022815690144), (2707, 388877, movie_theater, 0.0900486704473247), (4475, 389368, gas_station, 0.8638376683112173), Length: 3.55838152632591, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1410 ms|Time for KNN: 1329 ms|Heap fetches: 168|Max heap size: 112
103566 [6, 2, 0, 4, 5] [0, 2, 4, 1]|Found route: [POIs: (4369, 101467, gas_station, 2.39223582726799), (2515, 101767, atm_bank, 0.3856750088306609), (1436, 102392, restaurant, 0.03899541605138816), (3175, 101629, pharmacy, 0.2562262074336689), (4008, 101629, pub_bar, 0.0), Length: 3.073132459583708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 143 ms|Heap fetches: 23|Max heap size: 20
104804 [4, 6, 6, 4, 6] [3, 0, 2, 4]|Found route: [POIs: (3256, 104764, pharmacy, 0.0919994622858677), (4369, 101467, gas_station, 2.7840128051120687), (4369, 101467, gas_station, 0.0), (3174, 102113, pharmacy, 0.23953782541387642), (4369, 101467, gas_station, 0.23953782541387644), Length: 3.355087918225689, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 371 ms|Time for KNN: 350 ms|Heap fetches: 45|Max heap size: 38
137768 [0, 1, 3, 4, 6] [2, 4, 0, 1]|Found route: [POIs: (1420, 138725, restaurant, 0.5460283148784161), (1420, 138725, coffee_shop, 0.0), (2773, 139144, movie_theater, 0.3445845607321892), (3312, 139296, pharmacy, 0.12192400002569247), (4414, 139471, gas_station, 0.2950722774542518), Length: 1.3076091530905496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 453 ms|Time for KNN: 358 ms|Heap fetches: 181|Max heap size: 140
387002 [2, 4, 5, 2, 0] [1, 3, 2, 0]|Found route: [POIs: (2249, 387394, atm_bank, 0.49564929940803687), (3080, 387142, pharmacy, 0.07274194301651433), (3637, 388877, pub_bar, 0.24127439677752827), (2231, 388700, atm_bank, 0.0900486704473247), (628, 391326, restaurant, 0.5256318162538846), Length: 1.4253461259032887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 254 ms|Time for KNN: 222 ms|Heap fetches: 75|Max heap size: 28
203113 [0, 5, 3, 5, 4] [0, 3, 1, 2]|Found route: [POIs: (413, 204019, restaurant, 1.343989355696154), (3679, 203472, pub_bar, 0.577378490361941), (2681, 204019, movie_theater, 0.577378490361941), (3679, 203472, pub_bar, 0.577378490361941), (3097, 203686, pharmacy, 0.2703555991702339), Length: 3.346480425952211, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4720 ms|Time for KNN: 4561 ms|Heap fetches: 324|Max heap size: 233
69515 [5, 2, 6, 1, 1] [2, 0, 4, 1]|Found route: [POIs: (4050, 75201, pub_bar, 2.309831651085614), (2479, 76507, atm_bank, 1.552628815008309), (4397, 76454, gas_station, 0.06440911981279562), (1549, 75749, coffee_shop, 0.5951770579723358), (1549, 75749, coffee_shop, 0.0), Length: 4.5220466438790545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1842 ms|Time for KNN: 1726 ms|Heap fetches: 227|Max heap size: 204
35497 [5, 5, 4, 0, 2] [1, 4, 2, 0]|Found route: [POIs: (3781, 35122, pub_bar, 0.6121300895877931), (3781, 35122, pub_bar, 0.0), (3344, 35122, pharmacy, 0.0), (310, 35093, restaurant, 0.14507835884407508), (2286, 128575, atm_bank, 0.2740663279713939), Length: 1.0312747764032622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 132 ms|Heap fetches: 23|Max heap size: 10
411634 [5, 0, 5, 3, 3] [3, 0, 1, 2]|Found route: [POIs: (3812, 242260, pub_bar, 6.274763951052849), (833, 242050, restaurant, 0.1265850043704421), (3812, 242260, pub_bar, 0.1265850043704421), (2721, 241637, movie_theater, 0.7665702552113178), (2721, 241637, movie_theater, 0.0), Length: 7.294504215005051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 260 ms|Time for KNN: 240 ms|Heap fetches: 57|Max heap size: 49
335366 [0, 4, 2, 5, 0] [2, 3, 4, 1]|Found route: [POIs: (697, 335363, restaurant, 0.22014298999434923), (3130, 335370, pharmacy, 0.4010561687451313), (2351, 335386, atm_bank, 0.0633590338996117), (3456, 335308, pub_bar, 0.1756131475384266), (513, 335094, restaurant, 0.24733146987520688), Length: 1.1075028100527258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 126 ms|Heap fetches: 70|Max heap size: 60
370072 [3, 0, 5, 1, 0] [2, 0, 4, 1]|Found route: [POIs: (2699, 370865, movie_theater, 1.9068919687681654), (1159, 369144, restaurant, 1.5993919134254297), (3796, 369054, pub_bar, 0.464824778915119), (2015, 373622, coffee_shop, 0.44224407907465296), (2015, 373622, restaurant, 0.0), Length: 4.413352740183367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 187 ms|Time for KNN: 173 ms|Heap fetches: 24|Max heap size: 20
333331 [2, 3, 0, 4, 2] [1, 2, 4, 3]|Found route: [POIs: (2085, 333117, atm_bank, 0.6993306518820362), (2724, 326252, movie_theater, 1.1225859162598546), (83, 326242, restaurant, 0.05130516234233557), (3311, 326396, pharmacy, 0.11258465797238998), (2540, 326396, atm_bank, 0.0), Length: 1.9858063884566162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 202 ms|Heap fetches: 47|Max heap size: 35
105743 [5, 0, 3, 4, 4] [0, 3, 1, 2]|Found route: [POIs: (4320, 98915, pub_bar, 4.678665217520523), (1969, 98895, restaurant, 0.05798277917752695), (2814, 98895, movie_theater, 0.0), (3388, 98910, pharmacy, 0.07240395575747213), (3388, 98910, pharmacy, 0.0), Length: 4.809051952455522, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4002 ms|Time for KNN: 3821 ms|Heap fetches: 347|Max heap size: 308
246343 [3, 1, 2, 5, 0] [3, 0, 1, 4]|Found route: [POIs: (2721, 241637, movie_theater, 4.414369851332942), (835, 241496, coffee_shop, 0.02460201233619288), (2295, 241941, atm_bank, 0.19975913043898985), (3810, 241658, pub_bar, 0.41619448853452706), (456, 241507, restaurant, 0.09574263623050597), Length: 5.150668118873158, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 78 ms|Heap fetches: 10|Max heap size: 7
157679 [5, 3, 5, 1, 3] [2, 3, 1, 0]|Found route: [POIs: (4320, 98915, pub_bar, 2.7502072808821176), (2814, 98895, movie_theater, 0.05798277917752695), (4320, 98915, pub_bar, 0.05798277917752695), (1969, 98895, coffee_shop, 0.05798277917752695), (2814, 98895, movie_theater, 0.0), Length: 2.9241556184146984, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 716 ms|Time for KNN: 680 ms|Heap fetches: 70|Max heap size: 59
241437 [0, 6, 0, 3, 2] [0, 2, 3, 1]|Found route: [POIs: (833, 242050, restaurant, 2.0623433668666777), (4448, 241987, gas_station, 0.5278327988386722), (835, 241496, restaurant, 0.4510597165641303), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), Length: 3.290199037380855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 493 ms|Time for KNN: 452 ms|Heap fetches: 105|Max heap size: 72
138368 [0, 4, 3, 0, 5] [2, 3, 4, 0]|Found route: [POIs: (397, 138258, restaurant, 0.057376591173735766), (3092, 139312, pharmacy, 0.17465691574545014), (2720, 139158, movie_theater, 0.15800496425591476), (1302, 139173, restaurant, 0.22293407756755673), (4001, 139173, pub_bar, 0.0), Length: 0.6129725487426574, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 29 ms|Heap fetches: 16|Max heap size: 13
83070 [4, 5, 2, 1, 3] [2, 3, 1, 4]|Found route: [POIs: (2876, 56285, pharmacy, 3.8818950610865874), (3591, 56445, pub_bar, 0.07689201364020012), (2131, 56373, atm_bank, 0.13707397189022696), (94, 57456, coffee_shop, 0.06937238703376293), (2782, 56332, movie_theater, 0.06354205223533095), Length: 4.228775485886107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 690 ms|Time for KNN: 628 ms|Heap fetches: 137|Max heap size: 79
223654 [0, 1, 1, 0, 3] [0, 3, 4, 1]|Found route: [POIs: (1320, 201814, restaurant, 1.4313503700831873), (1320, 201814, coffee_shop, 0.0), (1320, 201814, coffee_shop, 0.0), (1320, 201814, restaurant, 0.0), (2681, 204019, movie_theater, 2.7484319428772217), Length: 4.179782312960409, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7722 ms|Time for KNN: 6774 ms|Heap fetches: 1890|Max heap size: 528
201976 [4, 5, 3, 1, 1] [3, 4, 0, 2]|Found route: [POIs: (3192, 207387, pharmacy, 1.8299122218562158), (3410, 207404, pub_bar, 0.09477747677305494), (2681, 204019, movie_theater, 1.2763048494068263), (1353, 204957, coffee_shop, 0.7194407773268338), (1353, 204957, coffee_shop, 0.0), Length: 3.9204353253629307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1586 ms|Time for KNN: 1489 ms|Heap fetches: 184|Max heap size: 158
41412 [1, 5, 2, 1, 4] [2, 1, 4, 3]|Found route: [POIs: (325, 55307, coffee_shop, 7.78063137871303), (3603, 55453, pub_bar, 0.019332394639034172), (2136, 55335, atm_bank, 0.6427658452628469), (1293, 55394, coffee_shop, 0.19398634846425092), (2880, 55466, pharmacy, 0.22418900270032693), Length: 8.860904969779487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 88 ms|Heap fetches: 18|Max heap size: 14
132359 [4, 4, 0, 4, 3] [2, 0, 3, 4]|Found route: [POIs: (3093, 293778, pharmacy, 2.3415480541813736), (3093, 293778, pharmacy, 0.0), (1614, 293855, restaurant, 0.1441043344587699), (3036, 293060, pharmacy, 0.32384627738144023), (2787, 299711, movie_theater, 0.9278202276697746), Length: 3.7373188936913584, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9724 ms|Time for KNN: 8011 ms|Heap fetches: 3411|Max heap size: 1197
190491 [1, 0, 6, 5, 2] [4, 3, 0, 1]|Found route: [POIs: (817, 61715, coffee_shop, 0.9929843888555623), (817, 61715, restaurant, 0.0), (4392, 61690, gas_station, 0.2977070000448071), (4111, 190755, pub_bar, 0.3763380200711841), (2461, 61688, atm_bank, 0.3465637582582597), Length: 2.0135931672298133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 65 ms|Heap fetches: 24|Max heap size: 13
402639 [6, 6, 1, 6, 6] [3, 4, 1, 2]|Found route: [POIs: (4538, 402564, gas_station, 0.43649335499149766), (4538, 402564, gas_station, 0.0), (498, 403942, coffee_shop, 1.1148952019188618), (4538, 402564, gas_station, 1.1148952019188618), (4538, 402564, gas_station, 0.0), Length: 2.666283758829221, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 134 ms|Heap fetches: 21|Max heap size: 19
79533 [5, 3, 1, 5, 1] [3, 0, 1, 2]|Found route: [POIs: (4184, 119050, pub_bar, 1.491520298824178), (2731, 119050, movie_theater, 0.0), (43, 119167, coffee_shop, 0.23353004403804378), (4048, 119271, pub_bar, 0.1969706741848647), (43, 119167, coffee_shop, 0.1969706741848647), Length: 2.118991691231951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 227 ms|Time for KNN: 197 ms|Heap fetches: 56|Max heap size: 40
421453 [3, 4, 0, 3, 0] [0, 4, 3, 2]|Found route: [POIs: (2806, 424193, movie_theater, 2.4441381589385673), (3370, 423150, pharmacy, 0.47735613852886855), (1817, 423150, restaurant, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), (1781, 424193, restaurant, 0.0), Length: 3.3988504359963043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 72 ms|Heap fetches: 11|Max heap size: 8
228348 [1, 1, 0, 3, 3] [0, 3, 1, 2]|Found route: [POIs: (1375, 205516, coffee_shop, 2.6576731881134514), (1375, 205516, coffee_shop, 0.0), (1374, 205870, restaurant, 0.0771714448007664), (2681, 204019, movie_theater, 0.8505888263535015), (2681, 204019, movie_theater, 0.0), Length: 3.585433459267719, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1204 ms|Time for KNN: 1070 ms|Heap fetches: 344|Max heap size: 332
70023 [2, 6, 2, 1, 1] [3, 0, 1, 2]|Found route: [POIs: (2479, 76507, atm_bank, 3.037961556963397), (4397, 76454, gas_station, 0.06440911981279562), (2190, 76472, atm_bank, 0.14819441218823198), (1549, 75749, coffee_shop, 0.4469826457841036), (1549, 75749, coffee_shop, 0.0), Length: 3.6975477347485284, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 644 ms|Time for KNN: 618 ms|Heap fetches: 51|Max heap size: 46
