Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
295888 [3, 0, 0, 6, 0] [2, 1]|Found route: [POIs: (4419, 294191, gas_station, 2.256086116133692), (1909, 299711, restaurant, 1.1084078134511053), (1909, 299711, restaurant, 0.0), (2787, 299711, movie_theater, 0.0), (1909, 299711, restaurant, 0.0), Length: 3.364493929584797, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15684 ms|Time for KNN: 8272 ms|Heap fetches: 7353|Max heap size: 3125
88689 [2, 4, 3, 0, 4] [0, 4]|Found route: [POIs: (2287, 56445, atm_bank, 1.6811969663771968), (1247, 56360, restaurant, 0.0843012960354352), (2875, 56365, pharmacy, 0.1727232288612135), (2704, 56366, movie_theater, 0.056964730243144614), (2875, 56365, pharmacy, 0.056964730243144614), Length: 2.052150951760135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 660 ms|Time for KNN: 101 ms|Heap fetches: 413|Max heap size: 350
382425 [0, 5, 1, 6, 5] [0, 1]|Found route: [POIs: (1221, 382445, restaurant, 0.26710326115271055), (3950, 382508, pub_bar, 0.017310297132330198), (3950, 382508, pub_bar, 0.0), (1220, 382505, coffee_shop, 0.034411193095483135), (4407, 381123, gas_station, 1.024950752097812), Length: 1.3437755034783359, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 835 ms|Time for KNN: 545 ms|Heap fetches: 215|Max heap size: 153
29786 [2, 1, 5, 3, 6] [3, 0]|Found route: [POIs: (2393, 24254, atm_bank, 2.2474767038721213), (4461, 24323, gas_station, 0.07724950337882128), (188, 25595, coffee_shop, 3.1304459556402313), (2771, 20112, movie_theater, 2.403653152536123), (3511, 20000, pub_bar, 0.2906985421226551), Length: 8.149523857549953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53314 ms|Time for KNN: 45945 ms|Heap fetches: 6340|Max heap size: 5826
366165 [6, 3, 3, 6, 5] [3, 4]|Found route: [POIs: (2699, 370865, movie_theater, 3.570597948983147), (2699, 370865, movie_theater, 0.0), (4406, 371065, gas_station, 0.6353681811021777), (4406, 371065, gas_station, 0.0), (3544, 381602, pub_bar, 1.871856263717638), Length: 6.077822393802963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3267 ms|Time for KNN: 3095 ms|Heap fetches: 185|Max heap size: 124
175160 [0, 5, 0, 5, 5] [1, 4]|Found route: [POIs: (3726, 175284, pub_bar, 0.026870088058459217), (3726, 175284, pub_bar, 0.0), (1451, 175174, restaurant, 0.04794076877860708), (1451, 175174, restaurant, 0.0), (3853, 175174, pub_bar, 0.0), Length: 0.07481085683706629, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 0 ms|Heap fetches: 33|Max heap size: 23
131884 [2, 0, 0, 3, 1] [1, 2]|Found route: [POIs: (2278, 293547, atm_bank, 3.736312249807895), (1407, 293503, restaurant, 0.23955738453868136), (1909, 299711, restaurant, 0.3146049991950395), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 4.290474633541615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 529770 ms|Time for KNN: 490688 ms|Heap fetches: 38194|Max heap size: 9828
83653 [5, 4, 2, 6, 6] [0, 3]|Found route: [POIs: (3756, 88106, pub_bar, 2.891022566207889), (3188, 88072, pharmacy, 0.10697261612710207), (2383, 97715, atm_bank, 0.46597415011015214), (4486, 97715, gas_station, 0.0), (4486, 97715, gas_station, 0.0), Length: 3.463969332445143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 30 ms|Heap fetches: 49|Max heap size: 41
407506 [1, 6, 3, 3, 4] [0, 2]|Found route: [POIs: (1817, 423150, coffee_shop, 3.9103943578600076), (3370, 423150, pharmacy, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), (2806, 424193, movie_theater, 0.0), (4399, 423149, gas_station, 0.4670483850406986), Length: 4.854798881429575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 709 ms|Time for KNN: 628 ms|Heap fetches: 65|Max heap size: 56
354733 [6, 1, 3, 3, 2] [0, 2]|Found route: [POIs: (4526, 276863, gas_station, 3.127901644398501), (2747, 275432, movie_theater, 0.9727728842856275), (2747, 275432, movie_theater, 0.0), (2660, 275363, atm_bank, 0.27570573471043347), (2029, 275359, coffee_shop, 0.031605295108438736), Length: 4.407985558503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 592 ms|Time for KNN: 511 ms|Heap fetches: 61|Max heap size: 53
253479 [4, 6, 2, 6, 4] [1, 0]|Found route: [POIs: (3039, 292155, pharmacy, 2.1767301624189983), (4525, 292060, gas_station, 0.09720528887289077), (4525, 292060, gas_station, 0.0), (3039, 292155, pharmacy, 0.09720528887289077), (2289, 292152, atm_bank, 0.2296584734310078), Length: 2.6007992135957876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 24 ms|Heap fetches: 17|Max heap size: 12
325106 [0, 2, 4, 0, 4] [4, 2]|Found route: [POIs: (2113, 325106, atm_bank, 0.0), (523, 323769, restaurant, 0.006327720063120074), (3363, 323950, pharmacy, 0.09815084678749962), (1934, 323940, restaurant, 0.10597799695983223), (3338, 324025, pharmacy, 0.06411560942972382), Length: 0.27457217324017574, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 35 ms|Heap fetches: 109|Max heap size: 90
349307 [0, 2, 4, 1, 0] [4, 3]|Found route: [POIs: (3010, 349780, pharmacy, 1.745105480696393), (2335, 349780, atm_bank, 0.0), (472, 349808, restaurant, 0.04078923934366696), (457, 349651, coffee_shop, 0.19667900638418362), (457, 349651, restaurant, 0.0), Length: 1.9825737264242436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 358 ms|Time for KNN: 184 ms|Heap fetches: 173|Max heap size: 163
243494 [5, 4, 0, 0, 0] [3, 1]|Found route: [POIs: (3732, 242308, pub_bar, 1.7723116919149378), (3069, 241690, pharmacy, 0.6431889075015697), (350, 241689, restaurant, 0.06877566758669805), (350, 241689, restaurant, 0.0), (350, 241689, restaurant, 0.0), Length: 2.4842762670032053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 83 ms|Heap fetches: 29|Max heap size: 23
157565 [5, 4, 5, 5, 0] [2, 4]|Found route: [POIs: (3481, 158467, pub_bar, 1.0384734154331796), (3481, 158467, pub_bar, 0.0), (3481, 158467, pub_bar, 0.0), (2975, 158469, pharmacy, 0.15758806047070475), (2, 158590, restaurant, 0.030310410206536575), Length: 1.226371886110421, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 18 ms|Heap fetches: 52|Max heap size: 46
208010 [3, 1, 3, 5, 4] [2, 1]|Found route: [POIs: (3479, 203895, pub_bar, 2.3828542687836065), (1353, 204957, coffee_shop, 0.35577686654034424), (2681, 204019, movie_theater, 0.7194407773268339), (2681, 204019, movie_theater, 0.0), (3112, 203816, pharmacy, 0.2841261054498878), Length: 3.742198018100672, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3640 ms|Time for KNN: 3373 ms|Heap fetches: 300|Max heap size: 218
314991 [1, 5, 2, 2, 0] [1, 0]|Found route: [POIs: (609, 337313, coffee_shop, 1.2138981927237695), (3766, 337591, pub_bar, 0.23138142184312285), (599, 337732, restaurant, 0.24131787296576107), (2259, 337729, atm_bank, 0.013672664145303942), (2259, 337729, atm_bank, 0.0), Length: 1.7002701516779575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 7 ms|Heap fetches: 19|Max heap size: 14
401698 [3, 4, 6, 3, 3] [4, 2]|Found route: [POIs: (2697, 335053, movie_theater, 2.4347223119718575), (2697, 335053, movie_theater, 0.0), (4385, 335934, gas_station, 1.5872667020738536), (3129, 335391, pharmacy, 1.2489850493478534), (2697, 335053, movie_theater, 0.3382816527260006), Length: 5.6092557161195655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8330 ms|Time for KNN: 7796 ms|Heap fetches: 545|Max heap size: 468
288511 [4, 2, 5, 0, 4] [0, 4]|Found route: [POIs: (3253, 281649, pharmacy, 8.64697223344559), (4217, 278353, pub_bar, 0.7112385376520799), (2592, 278204, atm_bank, 0.40124062664204313), (847, 278293, restaurant, 0.06856294885578482), (3315, 278020, pharmacy, 0.04528889434456315), Length: 9.87330324094006, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 690 ms|Time for KNN: 511 ms|Heap fetches: 151|Max heap size: 128
11765 [2, 5, 5, 4, 0] [0, 4]|Found route: [POIs: (2556, 13561, atm_bank, 1.9064257773767124), (3280, 13697, pharmacy, 0.24896991925439937), (4089, 13556, pub_bar, 0.0734394015034265), (4089, 13556, pub_bar, 0.0), (1212, 13563, restaurant, 0.147139001598401), Length: 2.3759740997329395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for KNN: 18 ms|Heap fetches: 131|Max heap size: 81
87687 [1, 1, 1, 3, 6] [3, 2]|Found route: [POIs: (4486, 97715, gas_station, 1.9855738037274568), (655, 97716, coffee_shop, 0.2686184559297083), (655, 97716, coffee_shop, 0.0), (2682, 95231, movie_theater, 0.33414622488137313), (11, 95231, coffee_shop, 0.0), Length: 2.5883384845385384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 226 ms|Time for KNN: 101 ms|Heap fetches: 151|Max heap size: 129
91523 [5, 1, 3, 1, 0] [0, 4]|Found route: [POIs: (4320, 98915, pub_bar, 2.8588754025737084), (1969, 98895, coffee_shop, 0.05798277917752695), (2814, 98895, movie_theater, 0.0), (1969, 98895, coffee_shop, 0.0), (1969, 98895, restaurant, 0.0), Length: 2.9168581817512353, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 632 ms|Time for KNN: 548 ms|Heap fetches: 74|Max heap size: 59
361726 [0, 5, 2, 3, 1] [0, 2]|Found route: [POIs: (1744, 354989, restaurant, 1.3516841695902462), (1744, 354989, coffee_shop, 0.0), (2318, 361593, atm_bank, 0.11457688918955326), (3438, 355732, pub_bar, 0.1723652561333548), (2727, 363315, movie_theater, 3.4188507109803705), Length: 5.057477025893525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44931 ms|Time for KNN: 40465 ms|Heap fetches: 4716|Max heap size: 1874
259407 [2, 5, 5, 3, 5] [1, 3]|Found route: [POIs: (3785, 263232, pub_bar, 1.0065094533126868), (3785, 263232, pub_bar, 0.0), (3785, 263232, pub_bar, 0.0), (2722, 255396, movie_theater, 2.9747210247485523), (2372, 255320, atm_bank, 0.08473461699884297), Length: 4.065965095060082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2267 ms|Time for KNN: 1821 ms|Heap fetches: 465|Max heap size: 418
380973 [2, 4, 4, 0, 2] [2, 4]|Found route: [POIs: (2250, 380705, atm_bank, 0.4756991992179676), (2860, 380661, pharmacy, 0.2764214248095443), (2860, 380661, pharmacy, 0.0), (226, 381469, restaurant, 0.7979771339496301), (2121, 381429, atm_bank, 0.2770693548830767), Length: 1.8271671128602187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 50 ms|Heap fetches: 44|Max heap size: 41
38867 [6, 5, 1, 0, 2] [1, 3]|Found route: [POIs: (2626, 252725, atm_bank, 2.153846462703188), (3922, 252718, pub_bar, 0.1732745703553562), (617, 252644, coffee_shop, 0.14050402158432426), (617, 252644, restaurant, 0.0), (4515, 252558, gas_station, 0.4226298574296198), Length: 2.8902549120724883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 303 ms|Time for KNN: 241 ms|Heap fetches: 71|Max heap size: 35
387542 [3, 0, 4, 2, 3] [1, 0]|Found route: [POIs: (2707, 388877, movie_theater, 2.1639286348693356), (628, 391326, restaurant, 0.4355831458065599), (3081, 391440, pharmacy, 0.34627918849133815), (2707, 388877, movie_theater, 0.14860550653280633), (2231, 388700, atm_bank, 0.0900486704473247), Length: 3.1844451461473646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 224 ms|Time for KNN: 169 ms|Heap fetches: 36|Max heap size: 24
410331 [3, 4, 6, 6, 5] [0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 4.623611830611502), (3220, 241713, pharmacy, 0.1777561878619027), (4448, 241987, gas_station, 0.2979055410384205), (4448, 241987, gas_station, 0.0), (3812, 242260, pub_bar, 0.4012477944682303), Length: 5.500521353980055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 47 ms|Heap fetches: 28|Max heap size: 18
363473 [3, 3, 1, 2, 2] [2, 3]|Found route: [POIs: (2727, 363315, movie_theater, 1.5412492949873877), (2727, 363315, movie_theater, 0.0), (1653, 363424, coffee_shop, 0.2611538717094461), (2167, 363416, atm_bank, 0.102026034821141), (2167, 363416, atm_bank, 0.0), Length: 1.904429201517975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 165 ms|Heap fetches: 17|Max heap size: 13
282941 [5, 1, 5, 6, 1] [4, 0]|Found route: [POIs: (4217, 278353, pub_bar, 4.38460612389569), (4217, 278353, pub_bar, 0.0), (1431, 354456, coffee_shop, 0.35224133166718546), (4430, 354980, gas_station, 1.0740300530173381), (594, 360502, coffee_shop, 0.7989775832180629), Length: 6.609855091798277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 368 ms|Time for KNN: 286 ms|Heap fetches: 76|Max heap size: 59
39183 [5, 4, 2, 5, 0] [4, 2]|Found route: [POIs: (3034, 128575, pharmacy, 1.766847700835911), (3584, 128575, pub_bar, 0.0), (2286, 128575, atm_bank, 0.0), (3584, 128575, pub_bar, 0.0), (309, 128626, restaurant, 0.13915343216961196), Length: 1.9060011330055229, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 91 ms|Heap fetches: 45|Max heap size: 33
47989 [0, 0, 2, 4, 6] [4, 3]|Found route: [POIs: (1512, 48698, restaurant, 1.3382180036287328), (1512, 48698, restaurant, 0.0), (2377, 48681, atm_bank, 0.14545593273204815), (3334, 50373, pharmacy, 1.980794214895775), (4400, 50482, gas_station, 0.43668145777518863), Length: 3.9011496090317443, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 513 ms|Time for KNN: 385 ms|Heap fetches: 183|Max heap size: 116
248233 [2, 4, 4, 4, 6] [1, 4]|Found route: [POIs: (3220, 241713, pharmacy, 3.560649979277013), (3220, 241713, pharmacy, 0.0), (3220, 241713, pharmacy, 0.0), (2295, 241941, atm_bank, 0.046604954913280025), (4448, 241987, gas_station, 0.34451049595170047), Length: 3.951765430141993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 349 ms|Time for KNN: 220 ms|Heap fetches: 154|Max heap size: 87
351239 [4, 0, 6, 0, 2] [0, 3]|Found route: [POIs: (3227, 275456, pharmacy, 1.1048222569852622), (2437, 275467, atm_bank, 0.10992855347150066), (2080, 275467, restaurant, 0.0), (2080, 275467, restaurant, 0.0), (4539, 276224, gas_station, 1.0368976588755563), Length: 2.251648469332319, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3618 ms|Time for KNN: 2972 ms|Heap fetches: 865|Max heap size: 191
93588 [4, 4, 3, 4, 6] [0, 1]|Found route: [POIs: (3319, 92165, pharmacy, 1.3467124926282952), (3319, 92165, pharmacy, 0.0), (3319, 92165, pharmacy, 0.0), (4466, 88997, gas_station, 1.6345029519374126), (2692, 57721, movie_theater, 1.1454510410887924), Length: 4.1266664856545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2609 ms|Time for KNN: 2200 ms|Heap fetches: 301|Max heap size: 225
178621 [3, 4, 2, 0, 3] [1, 0]|Found route: [POIs: (2726, 179330, movie_theater, 0.9321933810741251), (2838, 178880, pharmacy, 0.1568382577210521), (2726, 179330, movie_theater, 0.15683825772105206), (2361, 179328, atm_bank, 0.08336406311442507), (18, 178732, restaurant, 0.05767916524195661), Length: 1.3869131248726108, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 23 ms|Heap fetches: 52|Max heap size: 32
53828 [1, 5, 3, 3, 0] [3, 1]|Found route: [POIs: (94, 57456, coffee_shop, 2.976733665226), (3454, 57456, pub_bar, 0.0), (94, 57456, restaurant, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), (2782, 56332, movie_theater, 0.0), Length: 3.040275717461331, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 132 ms|Heap fetches: 35|Max heap size: 29
93242 [0, 4, 3, 4, 1] [2, 0]|Found route: [POIs: (1971, 98921, restaurant, 3.3438544872229956), (3388, 98910, pharmacy, 0.13858533411361373), (2814, 98895, movie_theater, 0.07240395575747213), (1969, 98895, coffee_shop, 0.0), (3388, 98910, pharmacy, 0.07240395575747213), Length: 3.6272477328515538, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1334 ms|Time for KNN: 1037 ms|Heap fetches: 208|Max heap size: 181
371887 [5, 4, 1, 4, 5] [2, 3]|Found route: [POIs: (3950, 382508, pub_bar, 1.8753787401604354), (3950, 382508, pub_bar, 0.0), (1220, 382505, coffee_shop, 0.034411193095483135), (2948, 382438, pharmacy, 0.24559116074483925), (2948, 382438, pharmacy, 0.0), Length: 2.1553810940007576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 101 ms|Heap fetches: 32|Max heap size: 30
228464 [0, 2, 6, 0, 4] [1, 0]|Found route: [POIs: (1716, 228754, restaurant, 0.8367862979692128), (2421, 229576, atm_bank, 0.6898352582728806), (3359, 229556, pharmacy, 0.18223829928170615), (1717, 229559, restaurant, 0.01797057033634049), (4388, 229810, gas_station, 0.3856658526772249), Length: 2.112496278537365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174 ms|Time for KNN: 56 ms|Heap fetches: 84|Max heap size: 42
64033 [6, 4, 6, 0, 1] [4, 2]|Found route: [POIs: (3051, 13033, pharmacy, 0.8817498988899839), (4415, 12907, gas_station, 0.2691474044760409), (4415, 12907, gas_station, 0.0), (189, 11395, restaurant, 0.9555995355640392), (189, 11395, coffee_shop, 0.0), Length: 2.106496838930064, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 271 ms|Time for KNN: 129 ms|Heap fetches: 120|Max heap size: 78
40541 [2, 1, 4, 0, 0] [4, 3]|Found route: [POIs: (1423, 40767, coffee_shop, 1.1599895200207988), (2636, 40893, atm_bank, 0.2956510473570904), (2891, 50533, pharmacy, 7.540539637768667), (40, 50524, restaurant, 0.19977442783542157), (40, 50524, restaurant, 0.0), Length: 9.195954632981978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 55 ms|Heap fetches: 15|Max heap size: 13
