Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
193110 [6, 0, 1, 1, 6] [0, 4, 2]|Found route: [POIs: (4373, 199295, gas_station, 3.6361652456498046), (1470, 201830, restaurant, 0.5181472083473626), (1470, 201830, coffee_shop, 0.0), (1470, 201830, coffee_shop, 0.0), (4373, 199295, gas_station, 0.5181472083473626), Length: 4.672459662344529, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1052 ms|Time for KNN: 345147256 ms|Heap fetches: 110|Max heap size: 61
339661 [2, 2, 6, 0, 6] [0, 2, 3]|Found route: [POIs: (2222, 344756, atm_bank, 1.1677287175015059), (4446, 345625, gas_station, 0.7293578513344227), (4446, 345625, gas_station, 0.0), (813, 344691, restaurant, 0.6815669758487075), (2345, 344668, atm_bank, 0.06976831526018938), Length: 2.6484218599448255, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2133 ms|Time for KNN: 256814395 ms|Heap fetches: 386|Max heap size: 378
175513 [1, 5, 0, 0, 0] [4, 2, 0]|Found route: [POIs: (1029, 174964, coffee_shop, 0.4171355166448885), (3855, 174964, pub_bar, 0.0), (1029, 174964, restaurant, 0.0), (1029, 174964, restaurant, 0.0), (1029, 174964, restaurant, 0.0), Length: 0.4171355166448885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 316 ms|Time for KNN: 59809534 ms|Heap fetches: 41|Max heap size: 36
131034 [5, 1, 6, 0, 5] [2, 4, 1]|Found route: [POIs: (306, 128981, restaurant, 1.6840786627615958), (307, 128730, coffee_shop, 0.473170917124017), (4463, 128702, gas_station, 0.06782855695548956), (3583, 128679, pub_bar, 0.06356492346540593), (3583, 128679, pub_bar, 0.0), Length: 2.288643060306508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1404 ms|Time for KNN: 804557645 ms|Heap fetches: 231|Max heap size: 207
334085 [0, 2, 0, 4, 1] [4, 2, 0]|Found route: [POIs: (1341, 333842, restaurant, 0.6492261969912153), (3052, 333555, pharmacy, 0.0559477097775315), (1340, 333557, restaurant, 0.055362257222547236), (2345, 344668, atm_bank, 0.6190874572357544), (812, 344668, coffee_shop, 0.0), Length: 1.3796236212270485, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 856 ms|Time for KNN: 316734626 ms|Heap fetches: 242|Max heap size: 175
191866 [3, 2, 4, 6, 1] [3, 4, 2]|Found route: [POIs: (2461, 61688, atm_bank, 1.4774381007663038), (2692, 57721, movie_theater, 2.592454435805215), (2877, 57741, pharmacy, 0.1555331220499723), (4530, 57523, gas_station, 0.8932135638642721), (317, 57718, coffee_shop, 0.7895968106974162), Length: 5.908236033183179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12722 ms|Time for KNN: 6837457376 ms|Heap fetches: 3227|Max heap size: 1746
145772 [2, 2, 3, 0, 1] [4, 0, 3]|Found route: [POIs: (2120, 146044, atm_bank, 0.09287631209480063), (2120, 146044, atm_bank, 0.0), (2742, 144082, movie_theater, 0.45391095076770754), (1085, 144161, restaurant, 0.08515328480881201), (1085, 144161, coffee_shop, 0.0), Length: 0.6319405476713201, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 527 ms|Time for KNN: 123556604 ms|Heap fetches: 76|Max heap size: 71
177930 [3, 2, 5, 2, 0] [3, 2, 4]|Found route: [POIs: (2361, 179328, atm_bank, 1.2157913163349008), (2726, 179330, movie_theater, 0.08336406311442507), (3701, 179155, pub_bar, 0.13147071384276932), (2202, 179135, atm_bank, 0.20855852762502353), (1642, 179255, restaurant, 0.034749237957597955), Length: 1.6739338588747166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 714 ms|Time for KNN: 327105209 ms|Heap fetches: 109|Max heap size: 103
205994 [6, 2, 6, 2, 2] [4, 2, 0]|Found route: [POIs: (4496, 205493, gas_station, 0.6796458284014995), (2226, 205336, atm_bank, 0.7671233157408817), (4496, 205493, gas_station, 0.7671233157408821), (2226, 205336, atm_bank, 0.7671233157408817), (2226, 205336, atm_bank, 0.0), Length: 2.981015775624145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 618 ms|Time for KNN: 191592925 ms|Heap fetches: 58|Max heap size: 54
67058 [6, 1, 4, 1, 0] [2, 0, 4]|Found route: [POIs: (4536, 86625, gas_station, 3.3381376034421955), (655, 97716, coffee_shop, 0.8839481317772877), (3184, 97724, pharmacy, 0.040595529795243085), (655, 97716, coffee_shop, 0.040595529795243085), (655, 97716, restaurant, 0.0), Length: 4.303276794809968, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 478 ms|Time for KNN: 121716054 ms|Heap fetches: 44|Max heap size: 40
175404 [5, 0, 4, 0, 0] [4, 0, 1]|Found route: [POIs: (3945, 175414, pub_bar, 0.12714306519204857), (970, 175414, restaurant, 0.0), (3252, 175414, pharmacy, 0.0), (970, 175414, restaurant, 0.0), (970, 175414, restaurant, 0.0), Length: 0.12714306519204857, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 263 ms|Time for KNN: 14174258 ms|Heap fetches: 16|Max heap size: 12
201590 [5, 0, 3, 2, 3] [2, 1, 4]|Found route: [POIs: (3426, 201494, pub_bar, 0.37371949298820645), (413, 204019, restaurant, 2.274438201113351), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), (2681, 204019, movie_theater, 0.25672515298724663), Length: 3.161608000076051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6071 ms|Time for KNN: 4744571807 ms|Heap fetches: 527|Max heap size: 453
200681 [4, 3, 3, 4, 6] [0, 4, 1]|Found route: [POIs: (3112, 203816, pharmacy, 2.145882700702364), (2681, 204019, movie_theater, 0.28412610544988787), (2681, 204019, movie_theater, 0.0), (3303, 203711, pharmacy, 0.591450623492799), (4496, 205493, gas_station, 0.9032584561533165), Length: 3.924717885798368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5207 ms|Time for KNN: 3419645982 ms|Heap fetches: 222|Max heap size: 145
223789 [0, 6, 1, 5, 1] [1, 4, 0]|Found route: [POIs: (540, 202142, restaurant, 1.8526939381464897), (4373, 199295, gas_station, 0.48890727636511255), (3412, 201874, pub_bar, 0.5203360742535912), (1320, 201814, coffee_shop, 0.15111598154860167), (1320, 201814, coffee_shop, 0.0), Length: 3.013053270313795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1204 ms|Time for KNN: 387195995 ms|Heap fetches: 110|Max heap size: 103
301218 [0, 2, 4, 4, 1] [1, 4, 0]|Found route: [POIs: (1983, 301178, restaurant, 0.11191722987582453), (2428, 301216, atm_bank, 0.10233765335343487), (3272, 318761, pharmacy, 0.08349669538026458), (3272, 318761, pharmacy, 0.0), (473, 318907, coffee_shop, 0.021841392734845436), Length: 0.31959297134436937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 449 ms|Time for KNN: 63468877 ms|Heap fetches: 64|Max heap size: 52
52506 [4, 4, 4, 2, 1] [3, 1, 2]|Found route: [POIs: (612, 51403, coffee_shop, 0.36711090176017835), (2881, 52288, pharmacy, 1.9216945070008284), (2881, 52288, pharmacy, 0.0), (2137, 52114, atm_bank, 0.04006942663175794), (2881, 52288, pharmacy, 0.04006942663175794), Length: 2.3689442620245225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 557 ms|Time for KNN: 31978105 ms|Heap fetches: 141|Max heap size: 95
329056 [5, 3, 1, 2, 4] [4, 0, 2]|Found route: [POIs: (3490, 329124, pub_bar, 0.3303848739097893), (2187, 329013, atm_bank, 0.24969332808792163), (108, 328990, coffee_shop, 0.14123090585717588), (2772, 329020, movie_theater, 0.25098319607890573), (3306, 323152, pharmacy, 0.337012602215286), Length: 1.3093049061490787, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 646 ms|Time for KNN: 141382225 ms|Heap fetches: 131|Max heap size: 121
110229 [2, 3, 5, 1, 5] [4, 2, 0]|Found route: [POIs: (2307, 107723, atm_bank, 1.9763420438441224), (984, 101309, coffee_shop, 0.6076539450572915), (4320, 98915, pub_bar, 0.8716165883549991), (2814, 98895, movie_theater, 0.05798277917752695), (4320, 98915, pub_bar, 0.05798277917752695), Length: 3.5715781356114666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1947 ms|Time for KNN: 1200296850 ms|Heap fetches: 301|Max heap size: 297
4542 [4, 5, 3, 2, 1] [4, 3, 2]|Found route: [POIs: (3436, 10079, pub_bar, 6.30182013237351), (3225, 13712, pharmacy, 3.3802212750141427), (2775, 12609, movie_theater, 0.09846157175479556), (2475, 12609, atm_bank, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 10.04636045003773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1345 ms|Time for KNN: 443750741 ms|Heap fetches: 150|Max heap size: 101
123320 [2, 4, 2, 3, 3] [2, 3, 0]|Found route: [POIs: (2194, 126506, atm_bank, 1.5611091944719087), (2994, 127004, pharmacy, 0.16506703199572775), (2195, 127004, atm_bank, 0.0), (2719, 126838, movie_theater, 0.263583522317635), (2719, 126838, movie_theater, 0.0), Length: 1.9897597487852714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1085 ms|Time for KNN: 475646295 ms|Heap fetches: 234|Max heap size: 217
174363 [2, 0, 4, 3, 3] [3, 0, 1]|Found route: [POIs: (2442, 174964, atm_bank, 0.7439822305619745), (1007, 174967, restaurant, 0.12083825623238613), (3232, 174967, pharmacy, 0.0), (2717, 174615, movie_theater, 0.279725015102007), (2717, 174615, movie_theater, 0.0), Length: 1.1445455018963675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 575 ms|Time for KNN: 240393839 ms|Heap fetches: 159|Max heap size: 126
271975 [6, 3, 5, 4, 5] [1, 4, 2]|Found route: [POIs: (4441, 272791, gas_station, 0.8665028589910405), (2747, 275432, movie_theater, 3.288089561474016), (4215, 275289, pub_bar, 0.3900806314650446), (3228, 275384, pharmacy, 0.08035367352366926), (4215, 275289, pub_bar, 0.08035367352366926), Length: 4.70538039897744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1719 ms|Time for KNN: 1207983287 ms|Heap fetches: 115|Max heap size: 86
158209 [1, 0, 5, 3, 0] [2, 4, 0]|Found route: [POIs: (984, 101309, coffee_shop, 2.1485559912943324), (984, 101309, restaurant, 0.0), (4320, 98915, pub_bar, 0.8716165883549991), (2814, 98895, movie_theater, 0.05798277917752695), (1969, 98895, restaurant, 0.0), Length: 3.0781553588268586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56299 ms|Time for KNN: 1272449936 ms|Heap fetches: 14111|Max heap size: 14106
163670 [4, 1, 4, 4, 6] [3, 0, 2]|Found route: [POIs: (3126, 183558, pharmacy, 1.167470948233837), (135, 166499, coffee_shop, 0.40206301924260207), (3063, 166618, pharmacy, 0.040797867870233505), (3063, 166618, pharmacy, 0.0), (4524, 166237, gas_station, 0.49647447465345795), Length: 2.10680631000013, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 974 ms|Time for KNN: 251957726 ms|Heap fetches: 210|Max heap size: 150
208272 [4, 3, 3, 2, 0] [3, 4, 0]|Found route: [POIs: (3192, 207387, pharmacy, 0.3609621378030584), (2681, 204019, movie_theater, 1.1815273726337718), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), (1158, 203948, restaurant, 0.0), Length: 1.799214663424077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 451 ms|Time for KNN: 114169203 ms|Heap fetches: 14|Max heap size: 10
85536 [3, 2, 1, 0, 3] [1, 3, 0]|Found route: [POIs: (2682, 95231, movie_theater, 1.8973009991920984), (2478, 95798, atm_bank, 0.25551909053721716), (11, 95231, coffee_shop, 0.2555190905372171), (11, 95231, restaurant, 0.0), (2682, 95231, movie_theater, 0.0), Length: 2.408339180266533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 294 ms|Time for KNN: 39130465 ms|Heap fetches: 14|Max heap size: 10
115393 [5, 0, 4, 6, 0] [2, 0, 3]|Found route: [POIs: (3583, 128679, pub_bar, 2.5730678549945596), (307, 128730, restaurant, 0.09442407091075769), (2930, 128627, pharmacy, 0.05035288930742494), (4463, 128702, gas_station, 0.11818144626291452), (308, 128691, restaurant, 0.02495935971605179), Length: 2.8609856211917086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1458 ms|Time for KNN: 618523545 ms|Heap fetches: 398|Max heap size: 394
256253 [3, 6, 2, 5, 4] [2, 4, 0]|Found route: [POIs: (2722, 255396, movie_theater, 0.7680327118609722), (4485, 256936, gas_station, 1.2770585954424856), (2590, 254045, atm_bank, 0.5187552390234978), (3730, 254070, pub_bar, 0.20398916299461095), (3146, 253950, pharmacy, 0.21828223231652588), Length: 2.9861179416380925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 119950953 ms|Heap fetches: 31|Max heap size: 25
3431 [2, 4, 3, 5, 1] [0, 4, 2]|Found route: [POIs: (2649, 4167, atm_bank, 1.8688770205972185), (3270, 4174, pharmacy, 0.079295794912905), (2775, 12609, movie_theater, 7.518794739601698), (4093, 12641, pub_bar, 0.3574964396485702), (1712, 12384, coffee_shop, 0.1630023093802419), Length: 9.987466304140632, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3446 ms|Time for KNN: 1026908990 ms|Heap fetches: 356|Max heap size: 310
261781 [0, 2, 4, 3, 1] [0, 2, 1]|Found route: [POIs: (23, 273691, restaurant, 2.2849844179726113), (2199, 274930, atm_bank, 0.45014683978867404), (3228, 275384, pharmacy, 0.6578806411419647), (2029, 275359, coffee_shop, 0.1631232751698417), (2747, 275432, movie_theater, 0.3073110298188722), Length: 3.863446203891964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9489 ms|Time for KNN: 5267848215 ms|Heap fetches: 2081|Max heap size: 1356
422594 [4, 6, 4, 6, 6] [2, 0, 3]|Found route: [POIs: (3370, 423150, pharmacy, 0.7661741149996179), (4399, 423149, gas_station, 0.22397633978820805), (3370, 423150, pharmacy, 0.22397633978820808), (4399, 423149, gas_station, 0.22397633978820805), (4399, 423149, gas_station, 0.0), Length: 1.438103134364242, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 24416165 ms|Heap fetches: 10|Max heap size: 6
40081 [1, 1, 2, 2, 3] [2, 1, 4]|Found route: [POIs: (325, 55307, coffee_shop, 9.368852777324452), (325, 55307, coffee_shop, 0.0), (2136, 55335, atm_bank, 0.662098239901881), (2136, 55335, atm_bank, 0.0), (2782, 56332, movie_theater, 0.9715881622388925), Length: 11.002539179465227, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1847 ms|Time for KNN: 926208992 ms|Heap fetches: 318|Max heap size: 224
424783 [6, 6, 6, 3, 5] [3, 2, 0]|Found route: [POIs: (4475, 389368, gas_station, 2.2484777131223264), (4475, 389368, gas_station, 0.0), (4475, 389368, gas_station, 0.0), (2707, 388877, movie_theater, 0.8638376683112174), (3637, 388877, pub_bar, 0.0), Length: 3.112315381433544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 775 ms|Time for KNN: 387915235 ms|Heap fetches: 72|Max heap size: 68
301447 [5, 1, 5, 1, 2] [2, 1, 0]|Found route: [POIs: (3747, 300237, pub_bar, 0.30135147272660323), (1952, 300237, coffee_shop, 0.0), (3747, 300237, pub_bar, 0.0), (1952, 300237, coffee_shop, 0.0), (2283, 300016, atm_bank, 0.5536795643349494), Length: 0.8550310370615526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2307 ms|Time for KNN: 1436881895 ms|Heap fetches: 932|Max heap size: 735
1238 [2, 3, 0, 1, 2] [0, 3, 4]|Found route: [POIs: (2475, 12609, atm_bank, 10.730740587917074), (2775, 12609, movie_theater, 0.0), (1712, 12384, restaurant, 0.26585747089528056), (1712, 12384, coffee_shop, 0.0), (2475, 12609, atm_bank, 0.2658574708952805), Length: 11.262455529707633, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5759 ms|Time for KNN: 4652924751 ms|Heap fetches: 655|Max heap size: 534
4395 [3, 5, 3, 1, 3] [3, 1, 4]|Found route: [POIs: (2775, 12609, movie_theater, 9.42199125245551), (4093, 12641, pub_bar, 0.3574964396485702), (2775, 12609, movie_theater, 0.35749643964857014), (1712, 12384, coffee_shop, 0.26585747089528056), (2775, 12609, movie_theater, 0.2658574708952805), Length: 10.668699073543209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 449 ms|Time for KNN: 114314656 ms|Heap fetches: 30|Max heap size: 20
215473 [3, 1, 5, 1, 3] [1, 0, 3]|Found route: [POIs: (2681, 204019, movie_theater, 3.5544393096306717), (205, 203467, coffee_shop, 0.8918001272714702), (3524, 203467, pub_bar, 0.0), (205, 203467, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.8918001272714702), Length: 5.338039564173611, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1768 ms|Time for KNN: 560950767 ms|Heap fetches: 297|Max heap size: 76
157780 [0, 3, 6, 5, 1] [1, 4, 2]|Found route: [POIs: (3566, 102443, pub_bar, 1.2490565864108292), (2746, 147683, movie_theater, 1.2426203433664547), (4535, 147405, gas_station, 0.3717209875667102), (1700, 147503, restaurant, 0.06937421625489362), (1700, 147503, coffee_shop, 0.0), Length: 2.9327721335988874, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8861 ms|Time for KNN: 1118138615 ms|Heap fetches: 918|Max heap size: 843
415571 [0, 4, 4, 0, 6] [3, 2, 4]|Found route: [POIs: (267, 416522, restaurant, 0.7170355245492565), (3386, 416535, pharmacy, 0.15344388118806396), (3386, 416535, pharmacy, 0.0), (268, 416547, restaurant, 0.15602243846794503), (4495, 411323, gas_station, 3.9925203151451494), Length: 5.019022159350415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1067 ms|Time for KNN: 347580065 ms|Heap fetches: 105|Max heap size: 51
227340 [1, 4, 2, 4, 6] [1, 4, 0]|Found route: [POIs: (861, 227314, coffee_shop, 0.32768507667315566), (3231, 227465, pharmacy, 0.8491541972307266), (3231, 227465, pharmacy, 0.0), (2358, 227463, atm_bank, 0.05885790700243329), (4531, 230109, gas_station, 1.2134557252197837), Length: 2.4491529061260993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3374 ms|Time for KNN: 1638595705 ms|Heap fetches: 1037|Max heap size: 649
22263 [0, 0, 5, 3, 1] [0, 2, 4]|Found route: [POIs: (547, 16270, restaurant, 1.263520574588684), (2771, 20112, movie_theater, 3.3032201785685005), (3511, 20000, pub_bar, 0.2906985421226551), (922, 20001, restaurant, 0.12534017710821777), (922, 20001, coffee_shop, 0.0), Length: 4.9827794723880565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6095 ms|Time for KNN: 506137452 ms|Heap fetches: 1389|Max heap size: 1384
23298 [6, 0, 5, 0, 6] [2, 1, 4]|Found route: [POIs: (165, 25405, restaurant, 1.4712311536926397), (165, 25405, restaurant, 0.0), (3829, 25335, pub_bar, 0.10903165335836008), (4462, 25078, gas_station, 0.4548475420173211), (4462, 25078, gas_station, 0.0), Length: 2.035110349068321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 603 ms|Time for KNN: 138479331 ms|Heap fetches: 161|Max heap size: 91
182570 [3, 0, 1, 5, 2] [4, 0, 2]|Found route: [POIs: (2764, 186260, movie_theater, 0.9160546264999299), (3864, 186353, pub_bar, 0.029936449642350843), (1680, 186894, coffee_shop, 0.4139774117014977), (1680, 186894, restaurant, 0.0), (2506, 186894, atm_bank, 0.0), Length: 1.3599684878437783, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1551 ms|Time for KNN: 862854165 ms|Heap fetches: 423|Max heap size: 217
39042 [0, 6, 6, 2, 1] [1, 2, 3]|Found route: [POIs: (1543, 35684, coffee_shop, 2.2217116075369967), (4464, 33982, gas_station, 0.43153427630144015), (4464, 33982, gas_station, 0.0), (2505, 34018, atm_bank, 0.226299044839253), (1767, 34022, restaurant, 0.07794039394115226), Length: 2.957485322618842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1525 ms|Time for KNN: 157839683 ms|Heap fetches: 230|Max heap size: 192
166852 [4, 6, 3, 0, 4] [2, 4, 1]|Found route: [POIs: (1704, 167188, restaurant, 0.5121611576061292), (4437, 167249, gas_station, 0.4467072364584488), (2684, 168819, movie_theater, 0.8124866238715628), (3261, 168950, pharmacy, 0.15324926710318287), (3261, 168950, pharmacy, 0.0), Length: 1.9246042850393237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1458 ms|Time for KNN: 852177479 ms|Heap fetches: 158|Max heap size: 147
341439 [6, 3, 4, 0, 4] [0, 3, 1]|Found route: [POIs: (4387, 367074, gas_station, 1.9088563352159655), (2792, 340029, movie_theater, 2.5979021214659017), (3118, 340348, pharmacy, 0.43996571461994677), (1819, 340348, restaurant, 0.0), (3118, 340348, pharmacy, 0.0), Length: 4.946724171301814, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1295 ms|Time for KNN: 535837800 ms|Heap fetches: 42|Max heap size: 38
383411 [2, 5, 4, 5, 2] [4, 2, 1]|Found route: [POIs: (3953, 382736, pub_bar, 0.7633929070885116), (3953, 382736, pub_bar, 0.0), (3396, 382135, pharmacy, 0.7387400864818898), (2454, 382136, atm_bank, 0.021388849103716412), (2454, 382136, atm_bank, 0.0), Length: 1.523521842674118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 440 ms|Time for KNN: 97432336 ms|Heap fetches: 69|Max heap size: 56
159180 [6, 3, 0, 4, 6] [2, 4, 0]|Found route: [POIs: (4362, 158363, gas_station, 0.3922779633617488), (2974, 158592, pharmacy, 0.6271571484982539), (1014, 158466, restaurant, 0.116375268102383), (2746, 147683, movie_theater, 1.814574498913199), (4535, 147405, gas_station, 0.3717209875667102), Length: 3.322105866442295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10283 ms|Time for KNN: 7786324552 ms|Heap fetches: 2464|Max heap size: 2253
