Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
237842 [6, 3, 2, 5, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (4445, 237271, gas_station, 0.6569508038615223), (2730, 237539, movie_theater, 0.31941752083191843), (2419, 237278, atm_bank, 0.5604726157048134), (4190, 237249, pub_bar, 0.0751415679884889), (2419, 237278, atm_bank, 0.07514156798848891), Length: 1.6871240763752318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 33324586 ms|Heap fetches: 11|Max heap size: 8
222879 [6, 0, 5, 5, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4503, 223815, gas_station, 0.5007624366813835), (1320, 201814, restaurant, 1.2908855707468208), (3408, 202009, pub_bar, 0.07132831711837954), (3408, 202009, pub_bar, 0.0), (3408, 202009, pub_bar, 0.0), Length: 1.8629763245465838, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 84812082 ms|Heap fetches: 13|Max heap size: 11
215144 [0, 4, 3, 3, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (1378, 204958, restaurant, 4.345741762231046), (3303, 203711, pharmacy, 0.17548032494204763), (2681, 204019, movie_theater, 0.591450623492799), (2681, 204019, movie_theater, 0.0), (3679, 203472, pub_bar, 0.577378490361941), Length: 5.690051201027833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10175 ms|Time for KNN: 10059864579 ms|Heap fetches: 386|Max heap size: 296
425022 [4, 0, 0, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3365, 423629, pharmacy, 0.4497402321899137), (1781, 424193, restaurant, 0.6799812449416625), (1781, 424193, restaurant, 0.0), (4233, 424193, pub_bar, 0.0), (2806, 424193, movie_theater, 0.0), Length: 1.1297214771315764, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 53629611 ms|Heap fetches: 24|Max heap size: 20
314683 [6, 5, 6, 3, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (4402, 312684, gas_station, 0.9617571849822877), (4079, 303271, pub_bar, 0.8767855011025183), (4379, 304074, gas_station, 2.0033418014302167), (2694, 301946, movie_theater, 0.6532379283503441), (54, 319732, restaurant, 0.10297702339623892), Length: 4.598099439261606, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1661 ms|Time for KNN: 1549640703 ms|Heap fetches: 192|Max heap size: 189
369210 [3, 3, 2, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2699, 370865, movie_theater, 1.5374822053326243), (2699, 370865, movie_theater, 0.0), (2306, 369671, atm_bank, 0.923835313054847), (228, 369962, restaurant, 0.34538971123715567), (4406, 371065, gas_station, 1.060241671514865), Length: 3.866948901139492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 223 ms|Time for KNN: 112855736 ms|Heap fetches: 10|Max heap size: 5
320745 [0, 5, 2, 1, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (1452, 178552, restaurant, 1.015618260190259), (4084, 178552, pub_bar, 0.0), (2554, 178552, atm_bank, 0.0), (1120, 178551, coffee_shop, 0.06613352110240549), (4456, 178196, gas_station, 0.43027528623973116), Length: 1.5120270675323957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 540 ms|Time for KNN: 428717645 ms|Heap fetches: 166|Max heap size: 72
387274 [2, 6, 6, 2, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2231, 388700, atm_bank, 0.6384145138626484), (4475, 389368, gas_station, 0.953886338758542), (4475, 389368, gas_station, 0.0), (2614, 388717, atm_bank, 0.8658144968315958), (628, 391326, restaurant, 0.4522475261046963), Length: 2.9103628755574826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 481 ms|Time for KNN: 369476389 ms|Heap fetches: 72|Max heap size: 25
188585 [4, 6, 0, 4, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3048, 188376, pharmacy, 0.48106358757632806), (4488, 187942, gas_station, 0.6689689042069958), (500, 188355, restaurant, 0.424861881151072), (3048, 188376, pharmacy, 0.2441070230559239), (1497, 188438, coffee_shop, 0.02592809748918557), Length: 1.8449294934795053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 620 ms|Time for KNN: 504207649 ms|Heap fetches: 151|Max heap size: 134
404058 [2, 0, 2, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2336, 349776, atm_bank, 1.0552909440283211), (472, 349808, restaurant, 0.08034385400366369), (2335, 349780, atm_bank, 0.04078923934366696), (2336, 349776, atm_bank, 0.039554614659996726), (3611, 404209, pub_bar, 0.5665587973423438), Length: 1.7825374493779924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 918 ms|Time for KNN: 694415602 ms|Heap fetches: 173|Max heap size: 63
209353 [1, 5, 5, 4, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (1375, 205516, coffee_shop, 1.8630785377934629), (3479, 203895, pub_bar, 0.19092870529876466), (3479, 203895, pub_bar, 0.0), (3305, 205849, pharmacy, 0.22052243369444202), (3479, 203895, pub_bar, 0.220522433694442), Length: 2.4950521104811116, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 414 ms|Time for KNN: 283862838 ms|Heap fetches: 62|Max heap size: 39
245527 [2, 1, 2, 2, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2640, 230692, atm_bank, 3.6334599570798303), (783, 230630, coffee_shop, 0.1603296777928867), (2358, 227463, atm_bank, 1.240773810134357), (2358, 227463, atm_bank, 0.0), (3231, 227465, pharmacy, 0.05885790700243329), Length: 5.093421352009507, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 507 ms|Time for KNN: 396447137 ms|Heap fetches: 38|Max heap size: 33
6856 [5, 5, 1, 5, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (3436, 10079, pub_bar, 2.049627429928468), (3436, 10079, pub_bar, 0.0), (50, 10240, coffee_shop, 0.4322378602776308), (3436, 10079, pub_bar, 0.4322378602776307), (2538, 10889, atm_bank, 1.2876691401229898), Length: 4.201772290606719, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 181 ms|Time for KNN: 70401971 ms|Heap fetches: 14|Max heap size: 11
84396 [5, 0, 5, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3756, 88106, pub_bar, 2.658890143697673), (658, 88026, restaurant, 0.18453786652705195), (3755, 88064, pub_bar, 0.150185482147398), (4487, 88016, gas_station, 0.048184897796523816), (658, 88026, coffee_shop, 0.1715423565003755), Length: 3.2133407466690223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 74444254 ms|Heap fetches: 26|Max heap size: 19
181666 [2, 5, 2, 4, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2100, 181713, atm_bank, 0.5603389676054703), (4229, 182140, pub_bar, 0.3252016978694491), (2100, 181713, atm_bank, 0.3252016978694491), (2835, 182840, pharmacy, 0.14951281303481284), (1587, 182840, restaurant, 0.0), Length: 1.3602551763791815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for KNN: 72120186 ms|Heap fetches: 22|Max heap size: 20
108577 [0, 3, 6, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1970, 98906, restaurant, 2.4484064927987155), (2814, 98895, movie_theater, 0.10730356977882335), (4493, 98861, gas_station, 0.7338082943606484), (4320, 98915, pub_bar, 0.6758255151831214), (2814, 98895, movie_theater, 0.05798277917752695), Length: 4.023326651298835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5600 ms|Time for KNN: 5484646918 ms|Heap fetches: 370|Max heap size: 334
86472 [6, 5, 6, 5, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (4486, 97715, gas_station, 0.9970547046115464), (3755, 88064, pub_bar, 0.2974561812470982), (4487, 88016, gas_station, 0.048184897796523816), (3755, 88064, pub_bar, 0.048184897796523816), (658, 88026, restaurant, 0.150185482147398), Length: 1.5410661635990903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 41230445 ms|Heap fetches: 15|Max heap size: 12
100647 [2, 6, 4, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2515, 101767, atm_bank, 1.0958563543623165), (4369, 101467, gas_station, 0.38567500883066097), (3388, 98910, pharmacy, 0.9239139194066742), (1969, 98895, coffee_shop, 0.07240395575747213), (2814, 98895, movie_theater, 0.0), Length: 2.477849238357124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 662 ms|Time for KNN: 551015654 ms|Heap fetches: 145|Max heap size: 116
179285 [5, 5, 1, 3, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3915, 179350, pub_bar, 0.33479130478798547), (3915, 179350, pub_bar, 0.0), (1853, 179308, coffee_shop, 0.06371562893855126), (2687, 187217, movie_theater, 0.3606635074420277), (4488, 187942, gas_station, 0.5995013420376797), Length: 1.358671783206244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8159 ms|Time for KNN: 8024019287 ms|Heap fetches: 2186|Max heap size: 1273
427723 [4, 0, 3, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3253, 281649, pharmacy, 11.948011320173274), (972, 281382, restaurant, 0.08440118834604544), (2747, 275432, movie_theater, 3.325611604003542), (3816, 275431, pub_bar, 0.08231787822020745), (2747, 275432, movie_theater, 0.08231787822020745), Length: 15.522659868963277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5613 ms|Time for KNN: 5493514286 ms|Heap fetches: 538|Max heap size: 496
91395 [6, 0, 0, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4486, 97715, gas_station, 1.9416669102893407), (655, 97716, restaurant, 0.2686184559297083), (655, 97716, restaurant, 0.0), (3185, 97723, pharmacy, 0.09222738753293495), (2682, 95231, movie_theater, 0.24191883734843814), Length: 2.5444315911004223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 701 ms|Time for KNN: 568038302 ms|Heap fetches: 151|Max heap size: 73
149470 [0, 0, 4, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1946, 145433, restaurant, 0.6657571079178964), (1946, 145433, restaurant, 0.0), (3229, 146028, pharmacy, 0.12526229938920663), (3229, 146028, pharmacy, 0.0), (2742, 144082, movie_theater, 0.4526677413944836), Length: 1.2436871487015866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1329 ms|Time for KNN: 1195467235 ms|Heap fetches: 258|Max heap size: 230
129332 [1, 0, 1, 1, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (1510, 131410, coffee_shop, 1.1126895733666555), (1510, 131410, restaurant, 0.0), (1510, 131410, coffee_shop, 0.0), (1510, 131410, coffee_shop, 0.0), (3378, 131399, pharmacy, 0.17913026572728624), Length: 1.2918198390939417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 465 ms|Time for KNN: 342414425 ms|Heap fetches: 93|Max heap size: 38
132729 [0, 0, 6, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (343, 133907, restaurant, 0.9796548862919995), (343, 133907, restaurant, 0.0), (4540, 292611, gas_station, 0.2444269747822872), (343, 133907, restaurant, 0.24442697478228723), (4540, 292611, gas_station, 0.2444269747822872), Length: 1.712935810638861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 35131137 ms|Heap fetches: 12|Max heap size: 10
357982 [6, 2, 1, 0, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (4387, 367074, gas_station, 2.673092997205333), (2178, 341966, atm_bank, 1.355535604780268), (1580, 341713, coffee_shop, 0.026004514607199457), (1580, 341713, restaurant, 0.0), (2178, 341966, atm_bank, 0.026004514607199457), Length: 4.080637631200001, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 231 ms|Time for KNN: 115351177 ms|Heap fetches: 10|Max heap size: 8
332321 [1, 4, 6, 0, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (161, 332312, coffee_shop, 0.6895647172620228), (3099, 332805, pharmacy, 0.27893288338679134), (4447, 332768, gas_station, 0.5849151529458524), (161, 332312, restaurant, 0.5479791206071217), (3099, 332805, pharmacy, 0.27893288338679134), Length: 2.3803247575885798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1681 ms|Time for KNN: 1564482223 ms|Heap fetches: 353|Max heap size: 348
310717 [2, 4, 4, 0, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2331, 309716, atm_bank, 0.7820226376231224), (3301, 309687, pharmacy, 0.024863788706209845), (3301, 309687, pharmacy, 0.0), (1342, 309687, restaurant, 0.0), (3301, 309687, pharmacy, 0.0), Length: 0.8068864263293323, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 126 ms|Time for KNN: 14527998 ms|Heap fetches: 7|Max heap size: 5
408444 [4, 6, 3, 4, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3355, 398517, pharmacy, 4.122370043050554), (4506, 242566, gas_station, 1.4112130950722261), (2721, 241637, movie_theater, 0.6450943996407245), (3220, 241713, pharmacy, 0.1777561878619027), (4448, 241987, gas_station, 0.2979055410384205), Length: 6.654339266663828, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2456 ms|Time for KNN: 2342505846 ms|Heap fetches: 119|Max heap size: 113
27776 [6, 3, 4, 0, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (4424, 29042, gas_station, 2.546014574648015), (2736, 112380, movie_theater, 3.273146129504381), (2905, 112729, pharmacy, 0.2920236988310354), (1528, 112322, restaurant, 0.1692863620746361), (2309, 112661, atm_bank, 0.10468088935638695), Length: 6.385151654414453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 658 ms|Time for KNN: 544976001 ms|Heap fetches: 60|Max heap size: 32
362605 [5, 6, 4, 0, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (3438, 355732, pub_bar, 2.4241940208344337), (4430, 354980, gas_station, 1.185316184663385), (3314, 354873, pharmacy, 0.5459133675749773), (1832, 355011, restaurant, 0.13760578707049376), (3314, 354873, pharmacy, 0.13760578707049376), Length: 4.430635147213784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 62830642 ms|Heap fetches: 9|Max heap size: 7
224447 [4, 6, 4, 1, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3071, 166243, pharmacy, 1.307813296272389), (4524, 166237, gas_station, 0.07209561972315767), (3071, 166243, pharmacy, 0.07209561972315767), (145, 166258, coffee_shop, 0.29310397830190793), (4524, 166237, gas_station, 0.3372013501367229), Length: 2.0823098641573354, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 595 ms|Time for KNN: 480549263 ms|Heap fetches: 182|Max heap size: 66
68416 [0, 1, 0, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (11, 95231, restaurant, 3.4695955715871647), (11, 95231, coffee_shop, 0.0), (11, 95231, restaurant, 0.0), (4044, 95077, pub_bar, 0.12460210546232389), (2682, 95231, movie_theater, 0.1246021054623239), Length: 3.718799782511813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4832 ms|Time for KNN: 4703834707 ms|Heap fetches: 1432|Max heap size: 844
162389 [5, 5, 3, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4213, 163598, pub_bar, 1.1671114093681452), (4213, 163598, pub_bar, 0.0), (2816, 163599, movie_theater, 0.014975739526373308), (4213, 163598, pub_bar, 0.014975739526373308), (2816, 163599, movie_theater, 0.014975739526373308), Length: 1.2120386279472648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 300 ms|Time for KNN: 187297098 ms|Heap fetches: 81|Max heap size: 79
415285 [4, 6, 6, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3266, 414476, pharmacy, 1.8668790012632008), (4471, 401455, gas_station, 2.9498832713769523), (4471, 401455, gas_station, 0.0), (278, 401204, restaurant, 0.7408626454692884), (278, 401204, coffee_shop, 0.0), Length: 5.5576249181094415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 58285842 ms|Heap fetches: 8|Max heap size: 6
122121 [2, 6, 5, 2, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2493, 121524, atm_bank, 0.44587263362456087), (4364, 119537, gas_station, 0.5582051125762839), (3848, 121476, pub_bar, 0.6272150866820734), (2081, 121476, atm_bank, 0.0), (3208, 121476, pharmacy, 0.0), Length: 1.6312928328829182, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 310 ms|Time for KNN: 197932284 ms|Heap fetches: 65|Max heap size: 63
264907 [2, 2, 0, 4, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2399, 263232, atm_bank, 2.028995091216013), (2399, 263232, atm_bank, 0.0), (740, 263232, restaurant, 0.0), (3204, 263316, pharmacy, 0.06730533172972379), (740, 263232, restaurant, 0.06730533172972379), Length: 2.163605754675461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 205 ms|Time for KNN: 92821666 ms|Heap fetches: 36|Max heap size: 29
162738 [2, 1, 0, 6, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2596, 155158, atm_bank, 1.9184173856615248), (47, 155097, coffee_shop, 0.20034820567036946), (47, 155097, restaurant, 0.0), (4367, 150488, gas_station, 0.5276131902061238), (3249, 150463, pharmacy, 0.2873387700163773), Length: 2.9337175515543956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41076 ms|Time for KNN: 40790629014 ms|Heap fetches: 12919|Max heap size: 12723
320488 [1, 2, 5, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1616, 323987, coffee_shop, 0.9332853847161269), (2162, 323929, atm_bank, 0.13593660108657615), (4199, 323866, pub_bar, 0.09411982517252823), (4199, 323866, pub_bar, 0.0), (2754, 324051, movie_theater, 0.2996688833827319), Length: 1.463010694357963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1470 ms|Time for KNN: 1353131362 ms|Heap fetches: 505|Max heap size: 176
417466 [2, 1, 5, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2389, 413816, atm_bank, 2.389155470893324), (278, 401204, coffee_shop, 3.619650218836548), (3732, 242308, pub_bar, 4.141756693970152), (4448, 241987, gas_station, 0.6157255460520954), (351, 242089, restaurant, 0.1519415472105154), Length: 10.918229476962635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3851 ms|Time for KNN: 3714552992 ms|Heap fetches: 185|Max heap size: 183
211518 [0, 0, 3, 6, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (1378, 204958, restaurant, 4.1389175156000695), (1378, 204958, restaurant, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), (4496, 205493, gas_station, 1.4947090796461144), (2226, 205336, atm_bank, 0.7671233157408817), Length: 7.167680859421912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33398 ms|Time for KNN: 33242626515 ms|Heap fetches: 1622|Max heap size: 1135
106937 [1, 5, 0, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (984, 101309, coffee_shop, 0.7515152500734924), (3994, 102423, pub_bar, 0.5743724415572012), (1286, 102398, restaurant, 0.049282402158985814), (3994, 102423, pub_bar, 0.049282402158985814), (4369, 101467, gas_station, 0.1477062237898576), Length: 1.5721587197385227, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 489 ms|Time for KNN: 359305282 ms|Heap fetches: 88|Max heap size: 71
3354 [5, 2, 1, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4089, 13556, pub_bar, 10.291105919763272), (2490, 13563, atm_bank, 0.147139001598401), (693, 13625, coffee_shop, 0.08483043149961611), (693, 13625, coffee_shop, 0.0), (2775, 12609, movie_theater, 0.5984748913545287), Length: 11.121550244215818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1665 ms|Time for KNN: 1532731839 ms|Heap fetches: 402|Max heap size: 168
25679 [2, 3, 6, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2204, 25632, atm_bank, 0.17307467917608693), (2736, 112380, movie_theater, 3.746956892821909), (4397, 76454, gas_station, 1.945991016080889), (4397, 76454, gas_station, 0.0), (1549, 75749, coffee_shop, 0.5951770579723358), Length: 6.461199646051221, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9775 ms|Time for KNN: 9659491420 ms|Heap fetches: 457|Max heap size: 382
73190 [1, 6, 4, 1, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (266, 73081, coffee_shop, 0.03417396091820597), (4397, 76454, gas_station, 2.8368299026549613), (3101, 79763, pharmacy, 0.7324418404397294), (790, 79763, coffee_shop, 0.0), (2408, 79763, atm_bank, 0.0), Length: 3.6034457040128967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1049 ms|Time for KNN: 938251712 ms|Heap fetches: 101|Max heap size: 93
148275 [0, 0, 5, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1085, 144161, restaurant, 1.2325063706585841), (1085, 144161, restaurant, 0.0), (3461, 144161, pub_bar, 0.0), (1085, 144161, coffee_shop, 0.0), (2742, 144082, movie_theater, 0.08515328480881203), Length: 1.3176596554673963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1168 ms|Time for KNN: 1053643276 ms|Heap fetches: 375|Max heap size: 357
53984 [5, 1, 4, 4, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3455, 57455, pub_bar, 3.407522217480562), (1438, 57458, coffee_shop, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), (2878, 57458, pharmacy, 0.0), (1438, 57458, coffee_shop, 0.0), Length: 3.4933667181106913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 288 ms|Time for KNN: 159228844 ms|Heap fetches: 20|Max heap size: 18
44159 [1, 6, 4, 5, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (1429, 44120, coffee_shop, 1.3659020198162102), (4459, 50020, gas_station, 3.1285871412722077), (2891, 50533, pharmacy, 0.982162550698764), (3603, 55453, pub_bar, 1.50165084157707), (3072, 55463, pharmacy, 0.3790092012728491), Length: 7.3573117546371005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 344 ms|Time for KNN: 215320603 ms|Heap fetches: 31|Max heap size: 27
369880 [4, 1, 5, 2, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2913, 341712, pharmacy, 3.805519376114932), (1580, 341713, coffee_shop, 0.05961896333181632), (3675, 341713, pub_bar, 0.0), (2178, 341966, atm_bank, 0.026004514607199457), (1580, 341713, coffee_shop, 0.026004514607199457), Length: 3.9171473686611473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1354 ms|Time for KNN: 1222633691 ms|Heap fetches: 123|Max heap size: 111
232476 [5, 2, 3, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3623, 240100, pub_bar, 3.4487164786968916), (2295, 241941, atm_bank, 0.7559194229843074), (2721, 241637, movie_theater, 0.22436114277518274), (835, 241496, coffee_shop, 0.02460201233619288), (2721, 241637, movie_theater, 0.02460201233619288), Length: 4.478201069128768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 680 ms|Time for KNN: 550043892 ms|Heap fetches: 38|Max heap size: 35
173192 [3, 5, 2, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2680, 173192, movie_theater, 0.0), (3910, 173585, pub_bar, 0.3550508159752228), (2664, 178224, atm_bank, 2.2615083339448057), (4456, 178196, gas_station, 0.004397815573826382), (52, 178224, restaurant, 0.004397815573826382), Length: 2.625354781067681, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57782 ms|Time for KNN: 57502107879 ms|Heap fetches: 11169|Max heap size: 11164
274675 [6, 4, 4, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4539, 276224, gas_station, 2.1904869687789392), (3228, 275384, pharmacy, 1.0117032214541353), (3228, 275384, pharmacy, 0.0), (2029, 275359, coffee_shop, 0.1631232751698417), (2747, 275432, movie_theater, 0.3073110298188722), Length: 3.6726244952217884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 60332558 ms|Heap fetches: 13|Max heap size: 8
217101 [6, 1, 6, 0, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (4496, 205493, gas_station, 4.728579481780123), (1378, 204958, coffee_shop, 0.7277781312112683), (4496, 205493, gas_station, 0.7277781312112687), (1378, 204958, restaurant, 0.7277781312112683), (3304, 204958, pharmacy, 0.0), Length: 6.911913875413928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 626 ms|Time for KNN: 515471216 ms|Heap fetches: 62|Max heap size: 60
102653 [1, 4, 5, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (884, 102350, coffee_shop, 0.5290101550037338), (3174, 102113, pharmacy, 0.22148803785021903), (3994, 102423, pub_bar, 0.09627947482624348), (4369, 101467, gas_station, 0.1477062237898576), (884, 102350, coffee_shop, 0.3606107009329755), Length: 1.3550945924030295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 169544714 ms|Heap fetches: 68|Max heap size: 58
54426 [4, 3, 0, 5, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2886, 55685, pharmacy, 1.5941524157341256), (2782, 56332, movie_theater, 0.5692368514631899), (94, 57456, restaurant, 0.06354205223533095), (3454, 57456, pub_bar, 0.0), (94, 57456, restaurant, 0.0), Length: 2.2269313194326465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for KNN: 72933129 ms|Heap fetches: 22|Max heap size: 20
405064 [2, 4, 1, 2, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2129, 424149, atm_bank, 3.4692723219048953), (3370, 423150, pharmacy, 0.3087541676973733), (1817, 423150, coffee_shop, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (2806, 424193, movie_theater, 0.17154477728759027), Length: 4.258325434587232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 927 ms|Time for KNN: 815541066 ms|Heap fetches: 147|Max heap size: 96
347694 [4, 2, 5, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3111, 339827, pharmacy, 2.8380929772501933), (2579, 338239, atm_bank, 1.0799082882403863), (4134, 338244, pub_bar, 0.38896374210530954), (679, 337755, restaurant, 0.1862401575704532), (2702, 337770, movie_theater, 0.21877478462405225), Length: 4.711979949790395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14303 ms|Time for KNN: 14130844229 ms|Heap fetches: 4978|Max heap size: 962
413447 [6, 2, 2, 3, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4506, 242566, gas_station, 7.094501167161805), (2295, 241941, atm_bank, 0.5139431666921018), (2295, 241941, atm_bank, 0.0), (2721, 241637, movie_theater, 0.22436114277518274), (835, 241496, coffee_shop, 0.02460201233619288), Length: 7.857407488965283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1202 ms|Time for KNN: 1089339299 ms|Heap fetches: 133|Max heap size: 131
277469 [2, 3, 2, 2, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2437, 275467, atm_bank, 2.6541515999890226), (2747, 275432, movie_theater, 0.327695349367367), (2437, 275467, atm_bank, 0.327695349367367), (2437, 275467, atm_bank, 0.0), (4539, 276224, gas_station, 1.0368976588755563), Length: 4.346439957599313, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 622 ms|Time for KNN: 487277443 ms|Heap fetches: 72|Max heap size: 36
