Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
200848 [5, 3, 2, 0, 0] [3, 0]|Found route: [POIs: (3426, 201494, pub_bar, 0.43326552632705095), (2681, 204019, movie_theater, 2.274438201113351), (2157, 203948, atm_bank, 0.25672515298724663), (1158, 203948, restaurant, 0.0), (1158, 203948, restaurant, 0.0), Length: 2.9644288804276484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6302 ms|Time for KNN: 957453737 ms|Heap fetches: 786|Max heap size: 695
416127 [6, 0, 0, 6, 0] [4, 3]|Found route: [POIs: (268, 416547, restaurant, 0.3921165242269142), (268, 416547, restaurant, 0.0), (4495, 411323, gas_station, 3.9925203151451494), (4495, 411323, gas_station, 0.0), (1514, 411198, restaurant, 1.4203749209787948), Length: 5.805011760350858, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2749 ms|Time for KNN: 437178563 ms|Heap fetches: 358|Max heap size: 284
81197 [4, 6, 2, 0, 4] [3, 1]|Found route: [POIs: (3181, 81217, pharmacy, 0.07631950834499539), (4376, 82371, gas_station, 0.9056798231900423), (3403, 99855, pharmacy, 0.6541155328401185), (2075, 99770, restaurant, 0.13839296821947264), (2676, 99770, atm_bank, 0.0), Length: 1.7745078325946289, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1998 ms|Time for KNN: 238973198 ms|Heap fetches: 230|Max heap size: 214
232611 [2, 6, 0, 0, 0] [2, 0]|Found route: [POIs: (2492, 231495, atm_bank, 0.748020435809355), (1662, 231703, restaurant, 0.2779333002473143), (1662, 231703, restaurant, 0.0), (1662, 231703, restaurant, 0.0), (4454, 231280, gas_station, 0.3225618686710716), Length: 1.348515604727741, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1989 ms|Time for KNN: 176804778 ms|Heap fetches: 426|Max heap size: 184
40642 [1, 4, 2, 2, 4] [1, 3]|Found route: [POIs: (325, 55307, coffee_shop, 9.663967278326762), (3072, 55463, pharmacy, 0.35967680663381496), (3072, 55463, pharmacy, 0.0), (2522, 55460, atm_bank, 0.15775268563873557), (2522, 55460, atm_bank, 0.0), Length: 10.181396770599312, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2006 ms|Time for KNN: 163548443 ms|Heap fetches: 388|Max heap size: 289
29878 [0, 3, 3, 5, 0] [3, 0]|Found route: [POIs: (603, 255424, restaurant, 6.402186057538999), (2722, 255396, movie_theater, 0.0671220940930059), (2722, 255396, movie_theater, 0.0), (3922, 252718, pub_bar, 1.528920786833993), (619, 252719, restaurant, 0.0131404080876259), Length: 8.011369346553623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 346709 ms|Time for KNN: 10559310228 ms|Heap fetches: 19802|Max heap size: 18048
313248 [1, 2, 5, 1, 1] [3, 2]|Found route: [POIs: (1539, 307992, coffee_shop, 1.7872813331430553), (2585, 308253, atm_bank, 0.2891621695927098), (4187, 307508, pub_bar, 0.042560835440328154), (1539, 307992, coffee_shop, 0.24660133415238158), (1539, 307992, coffee_shop, 0.0), Length: 2.3656056723284746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1355 ms|Time for KNN: 139134628 ms|Heap fetches: 104|Max heap size: 90
385697 [3, 0, 0, 0, 3] [2, 1]|Found route: [POIs: (2755, 390195, movie_theater, 1.9445322221045587), (900, 390195, restaurant, 0.0), (900, 390195, restaurant, 0.0), (900, 390195, restaurant, 0.0), (2755, 390195, movie_theater, 0.0), Length: 1.9445322221045587, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5531 ms|Time for KNN: 2057209694 ms|Heap fetches: 1464|Max heap size: 1452
421495 [1, 1, 2, 3, 1] [2, 1]|Found route: [POIs: (1546, 422057, coffee_shop, 1.1676671273200008), (1546, 422057, coffee_shop, 0.0), (2557, 424130, atm_bank, 1.1456849253347323), (2806, 424193, movie_theater, 0.05353988500386193), (1817, 423150, coffee_shop, 0.47735613852886855), Length: 2.844248076187464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5203 ms|Time for KNN: 56872774 ms|Heap fetches: 530|Max heap size: 382
9080 [2, 3, 6, 2, 2] [2, 3]|Found route: [POIs: (2475, 12609, atm_bank, 3.5189011776728556), (2775, 12609, movie_theater, 0.0), (4477, 11271, gas_station, 1.8845170360974075), (2334, 11413, atm_bank, 0.7530557200860537), (2334, 11413, atm_bank, 0.0), Length: 6.156473933856317, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22286 ms|Time for KNN: 618280707 ms|Heap fetches: 2606|Max heap size: 2320
240522 [5, 2, 4, 3, 4] [1, 4]|Found route: [POIs: (3623, 240100, pub_bar, 1.996905787374728), (2295, 241941, atm_bank, 0.7559194229843074), (3220, 241713, pharmacy, 0.046604954913280025), (2721, 241637, movie_theater, 0.1777561878619027), (3350, 241985, pharmacy, 0.09169748863186386), Length: 3.0688838417660818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1813 ms|Time for KNN: 310958139 ms|Heap fetches: 139|Max heap size: 119
119671 [0, 1, 2, 6, 4] [2, 3]|Found route: [POIs: (227, 121326, restaurant, 0.48886301854996445), (227, 121326, coffee_shop, 0.0), (2087, 121464, atm_bank, 0.02157861620688841), (4364, 119537, gas_station, 0.22493282653485433), (2832, 121377, pharmacy, 0.14481407672954438), Length: 0.8801885380212516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2624 ms|Time for KNN: 301380959 ms|Heap fetches: 749|Max heap size: 720
295300 [6, 0, 3, 4, 6] [0, 4]|Found route: [POIs: (4419, 294191, gas_station, 0.893999062005033), (292, 294235, restaurant, 0.3934225219593135), (2766, 299340, movie_theater, 1.1031406000969706), (3064, 300243, pharmacy, 0.5278732405322375), (4504, 300118, gas_station, 0.170839523541949), Length: 3.0892749481355026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44213 ms|Time for KNN: 2023142655 ms|Heap fetches: 12624|Max heap size: 6067
245404 [1, 0, 0, 4, 6] [3, 0]|Found route: [POIs: (1274, 246591, coffee_shop, 1.8024904992496058), (201, 246591, restaurant, 0.0), (201, 246591, restaurant, 0.0), (3349, 244290, pharmacy, 1.9684392030564648), (4455, 244067, gas_station, 0.16161434312435888), Length: 3.9325440454304297, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3428 ms|Time for KNN: 154227409 ms|Heap fetches: 334|Max heap size: 312
281917 [4, 2, 4, 2, 6] [2, 4]|Found route: [POIs: (2550, 354297, atm_bank, 1.4704173833569063), (2550, 354297, atm_bank, 0.0), (3106, 354254, pharmacy, 0.24269331956210932), (3106, 354254, pharmacy, 0.0), (4430, 354980, gas_station, 0.9414248503709288), Length: 2.6545355532899446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2739 ms|Time for KNN: 258816703 ms|Heap fetches: 620|Max heap size: 338
281651 [6, 4, 0, 6, 6] [3, 0]|Found route: [POIs: (4430, 354980, gas_station, 1.9574306920758497), (1832, 355011, restaurant, 0.45269631155806056), (3314, 354873, pharmacy, 0.13760578707049376), (4430, 354980, gas_station, 0.5459133675749774), (4430, 354980, gas_station, 0.0), Length: 3.0936461582793813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1492 ms|Time for KNN: 112374921 ms|Heap fetches: 215|Max heap size: 195
213110 [5, 4, 4, 6, 3] [0, 2]|Found route: [POIs: (3524, 203467, pub_bar, 4.050301239262926), (3304, 204958, pharmacy, 0.12628974654669853), (3304, 204958, pharmacy, 0.0), (4496, 205493, gas_station, 0.7277781312112687), (2681, 204019, movie_theater, 1.4947090796461149), Length: 6.399078196667007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33086 ms|Time for KNN: 1126809804 ms|Heap fetches: 2754|Max heap size: 1358
368226 [3, 5, 4, 5, 1] [0, 4]|Found route: [POIs: (2792, 340029, movie_theater, 3.0617434763585325), (2913, 341712, pharmacy, 1.2087520679610166), (3675, 341713, pub_bar, 0.05961896333181632), (3675, 341713, pub_bar, 0.0), (1580, 341713, coffee_shop, 0.0), Length: 4.330114507651365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3472 ms|Time for KNN: 334853093 ms|Heap fetches: 396|Max heap size: 312
14907 [5, 2, 6, 3, 3] [3, 1]|Found route: [POIs: (4444, 14488, gas_station, 1.8168355724840877), (2475, 12609, atm_bank, 1.6718975153126308), (2775, 12609, movie_theater, 0.0), (2775, 12609, movie_theater, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), Length: 3.8462295274452885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11109 ms|Time for KNN: 291753693 ms|Heap fetches: 1274|Max heap size: 1137
122186 [2, 5, 3, 0, 2] [3, 4]|Found route: [POIs: (3515, 123885, pub_bar, 0.6775719457995707), (2193, 126506, atm_bank, 0.6008538773580097), (2719, 126838, movie_theater, 0.39418331795078104), (247, 126838, restaurant, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), Length: 1.9016012508021196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4683 ms|Time for KNN: 672024073 ms|Heap fetches: 1124|Max heap size: 855
235643 [3, 1, 1, 6, 0] [0, 4]|Found route: [POIs: (2765, 237982, movie_theater, 1.1405147465434837), (1233, 238131, coffee_shop, 0.15829206062510545), (1233, 238131, coffee_shop, 0.0), (4469, 238157, gas_station, 0.41793653651507795), (335, 237456, restaurant, 0.3901460140497762), Length: 2.1068893577334435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1049 ms|Time for KNN: 96782874 ms|Heap fetches: 112|Max heap size: 96
190872 [1, 4, 3, 2, 2] [3, 0]|Found route: [POIs: (1508, 57458, coffee_shop, 3.620913252224751), (2878, 57458, pharmacy, 0.0), (2281, 57455, atm_bank, 0.08584450063012916), (2281, 57455, atm_bank, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 3.770878505835381, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3082 ms|Time for KNN: 106395774 ms|Heap fetches: 611|Max heap size: 368
144533 [3, 4, 0, 3, 0] [1, 4]|Found route: [POIs: (736, 144466, restaurant, 0.10956613178377514), (3180, 144517, pharmacy, 0.43951281238610895), (2767, 144937, movie_theater, 0.2653835037325359), (2767, 144937, movie_theater, 0.0), (1609, 144910, restaurant, 0.10404291387962267), Length: 0.9185053617820427, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1073 ms|Time for KNN: 111911518 ms|Heap fetches: 154|Max heap size: 142
373336 [1, 6, 1, 6, 5] [3, 2]|Found route: [POIs: (3740, 373838, pub_bar, 1.2847107205194193), (794, 373485, coffee_shop, 0.16878392376136067), (794, 373485, coffee_shop, 0.0), (4390, 373254, gas_station, 0.8787155834847039), (4390, 373254, gas_station, 0.0), Length: 2.3322102277654837, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3741 ms|Time for KNN: 421622272 ms|Heap fetches: 729|Max heap size: 473
285864 [1, 4, 5, 6, 0] [3, 4]|Found route: [POIs: (4217, 278353, pub_bar, 7.025857959650627), (1431, 354456, coffee_shop, 0.35224133166718546), (3106, 354254, pharmacy, 0.19371037319254453), (4430, 354980, gas_station, 0.9414248503709288), (1832, 355011, restaurant, 0.45269631155806056), Length: 8.965930826439347, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5149 ms|Time for KNN: 1089754357 ms|Heap fetches: 727|Max heap size: 666
286359 [2, 6, 1, 3, 0] [0, 2]|Found route: [POIs: (2167, 363416, atm_bank, 9.255982230988403), (1653, 363424, restaurant, 0.102026034821141), (1653, 363424, coffee_shop, 0.0), (2727, 363315, movie_theater, 0.2611538717094461), (4426, 361068, gas_station, 2.514076680174233), Length: 12.133238817693222, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17096 ms|Time for KNN: 583868027 ms|Heap fetches: 3438|Max heap size: 2390
1337 [5, 4, 4, 1, 2] [4, 3]|Found route: [POIs: (3270, 4174, pharmacy, 3.0356547205126185), (3270, 4174, pharmacy, 0.0), (3436, 10079, pub_bar, 4.29230862403751), (315, 10971, coffee_shop, 1.4477920169146599), (2449, 11052, atm_bank, 0.006699001368104978), Length: 8.782454362832892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1880 ms|Time for KNN: 164815461 ms|Heap fetches: 230|Max heap size: 176
209084 [3, 2, 0, 3, 1] [3, 4]|Found route: [POIs: (2320, 203686, atm_bank, 1.789242835763673), (413, 204019, restaurant, 0.4918654243834437), (2681, 204019, movie_theater, 0.0), (2681, 204019, movie_theater, 0.0), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 3.0005490374739505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39385 ms|Time for KNN: 2425699457 ms|Heap fetches: 1736|Max heap size: 1335
279338 [3, 3, 1, 6, 4] [4, 1]|Found route: [POIs: (4441, 272791, gas_station, 1.1301979675558187), (2747, 275432, movie_theater, 3.288089561474016), (2747, 275432, movie_theater, 0.0), (2029, 275359, coffee_shop, 0.3073110298188722), (3228, 275384, pharmacy, 0.1631232751698417), Length: 4.888721834018549, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3561 ms|Time for KNN: 783446898 ms|Heap fetches: 199|Max heap size: 170
162838 [5, 5, 1, 2, 1] [2, 3]|Found route: [POIs: (3646, 171458, pub_bar, 0.6568062217121707), (3646, 171458, pub_bar, 0.0), (1187, 172046, coffee_shop, 0.475990587974784), (2622, 172216, atm_bank, 0.19062229211948456), (1875, 172216, coffee_shop, 0.0), Length: 1.3234191018064392, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10258 ms|Time for KNN: 67369358 ms|Heap fetches: 2820|Max heap size: 1808
344333 [6, 1, 3, 4, 0] [3, 2]|Found route: [POIs: (4467, 344213, gas_station, 0.8309425491328047), (1387, 339366, coffee_shop, 2.2326730865878877), (2702, 337770, movie_theater, 1.3290278596835057), (3145, 337755, pharmacy, 0.21877478462405225), (679, 337755, restaurant, 0.0), Length: 4.611418280028252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219341 ms|Time for KNN: 4269476380 ms|Heap fetches: 41566|Max heap size: 18528
33560 [6, 4, 1, 2, 5] [4, 1]|Found route: [POIs: (2286, 128575, atm_bank, 2.1475646260987413), (3034, 128575, pharmacy, 0.0), (307, 128730, coffee_shop, 0.32973327815737624), (4463, 128702, gas_station, 0.06782855695548956), (3583, 128679, pub_bar, 0.06356492346540593), Length: 2.6086913846770132, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2476 ms|Time for KNN: 409022534 ms|Heap fetches: 483|Max heap size: 404
209858 [4, 2, 0, 0, 4] [2, 4]|Found route: [POIs: (2483, 229564, atm_bank, 1.5413125530604213), (1717, 229559, restaurant, 0.04988702892219077), (1717, 229559, restaurant, 0.0), (3359, 229556, pharmacy, 0.01797057033634049), (3359, 229556, pharmacy, 0.0), Length: 1.6091701523189523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 984 ms|Time for KNN: 187287315 ms|Heap fetches: 62|Max heap size: 45
85522 [3, 1, 3, 1, 1] [0, 1]|Found route: [POIs: (2682, 95231, movie_theater, 1.8020688463720362), (11, 95231, coffee_shop, 0.0), (2682, 95231, movie_theater, 0.0), (11, 95231, coffee_shop, 0.0), (11, 95231, coffee_shop, 0.0), Length: 1.8020688463720362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 859 ms|Time for KNN: 35944113 ms|Heap fetches: 30|Max heap size: 18
202107 [0, 6, 3, 0, 2] [1, 0]|Found route: [POIs: (1470, 201830, restaurant, 0.023801771128829093), (4372, 207476, gas_station, 0.9640610933622263), (413, 204019, restaurant, 1.6150008742597177), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 2.8595888917380194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8326 ms|Time for KNN: 1180333549 ms|Heap fetches: 973|Max heap size: 870
89001 [1, 1, 3, 5, 1] [0, 4]|Found route: [POIs: (94, 57456, coffee_shop, 1.7510333748549178), (94, 57456, coffee_shop, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), (3454, 57456, pub_bar, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), Length: 1.8781174793255797, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 941 ms|Time for KNN: 26791542 ms|Heap fetches: 126|Max heap size: 114
187949 [6, 3, 3, 3, 0] [0, 4]|Found route: [POIs: (4488, 187942, gas_station, 0.4783265288181052), (2789, 188714, movie_theater, 0.48236993115943716), (2789, 188714, movie_theater, 0.0), (2789, 188714, movie_theater, 0.0), (2001, 188735, restaurant, 0.06391098994741745), Length: 1.0246074499249598, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 768 ms|Time for KNN: 19532267 ms|Heap fetches: 30|Max heap size: 18
298797 [0, 0, 0, 4, 3] [0, 2]|Found route: [POIs: (328, 299272, restaurant, 0.48308608177036544), (328, 299272, restaurant, 0.0), (328, 299272, restaurant, 0.0), (3023, 299268, pharmacy, 0.015899416709323246), (2733, 299338, movie_theater, 0.05977419508141267), Length: 0.5587596935611013, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1197 ms|Time for KNN: 47547267 ms|Heap fetches: 127|Max heap size: 94
178753 [5, 6, 3, 4, 5] [3, 2]|Found route: [POIs: (3701, 179155, pub_bar, 0.1273315613228438), (3701, 179155, pub_bar, 0.0), (2726, 179330, movie_theater, 0.13147071384276932), (2946, 179543, pharmacy, 0.43968372887284446), (4456, 178196, gas_station, 0.5720959974772444), Length: 1.2705820015157019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7986 ms|Time for KNN: 255660706 ms|Heap fetches: 1598|Max heap size: 1252
100017 [5, 2, 1, 6, 6] [3, 4]|Found route: [POIs: (3777, 99972, pub_bar, 0.20927723960808076), (2545, 100096, atm_bank, 0.25626167380972187), (204, 99951, coffee_shop, 0.1567636442381159), (4418, 99385, gas_station, 0.2882588474953361), (4418, 99385, gas_station, 0.0), Length: 0.9105614051512545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3304 ms|Time for KNN: 535281633 ms|Heap fetches: 1128|Max heap size: 1116
422198 [1, 2, 6, 2, 5] [0, 3]|Found route: [POIs: (1546, 422057, coffee_shop, 0.6499099777639846), (4209, 424110, pub_bar, 1.0528406155329844), (2129, 424149, atm_bank, 0.13226661001137976), (2129, 424149, atm_bank, 0.0), (4399, 423149, gas_station, 0.5004896219616115), Length: 2.3355068252699605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2126 ms|Time for KNN: 98116264 ms|Heap fetches: 204|Max heap size: 147
186142 [1, 6, 1, 3, 0] [0, 1]|Found route: [POIs: (545, 186489, coffee_shop, 0.4710029869867621), (4488, 187942, gas_station, 1.366651363215533), (2034, 187940, coffee_shop, 0.17451105911056244), (1246, 188604, restaurant, 0.13894312289834787), (2789, 188714, movie_theater, 0.1689157491505268), Length: 2.3200242813617318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22025 ms|Time for KNN: 3525795876 ms|Heap fetches: 2669|Max heap size: 2093
104683 [0, 3, 4, 1, 1] [3, 1]|Found route: [POIs: (3388, 98910, pharmacy, 2.8897521308923544), (2814, 98895, movie_theater, 0.07240395575747213), (1969, 98895, coffee_shop, 0.0), (1969, 98895, coffee_shop, 0.0), (1969, 98895, restaurant, 0.0), Length: 2.9621560866498267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2620 ms|Time for KNN: 142683588 ms|Heap fetches: 204|Max heap size: 181
262774 [2, 6, 1, 2, 2] [3, 4]|Found route: [POIs: (4501, 262839, gas_station, 0.18691126541063002), (740, 263232, coffee_shop, 0.4016845625437415), (2399, 263232, atm_bank, 0.0), (2399, 263232, atm_bank, 0.0), (2399, 263232, atm_bank, 0.0), Length: 0.5885958279543715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 851 ms|Time for KNN: 17051863 ms|Heap fetches: 65|Max heap size: 53
6260 [4, 5, 4, 4, 4] [2, 0]|Found route: [POIs: (2871, 10204, pharmacy, 5.413823613621456), (2871, 10204, pharmacy, 0.0), (2871, 10204, pharmacy, 0.0), (2871, 10204, pharmacy, 0.0), (3436, 10079, pub_bar, 0.34366245139502943), Length: 5.757486065016485, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1453 ms|Time for KNN: 137474256 ms|Heap fetches: 162|Max heap size: 116
150334 [3, 3, 3, 2, 1] [4, 0]|Found route: [POIs: (2791, 144221, movie_theater, 1.4513508868387315), (2791, 144221, movie_theater, 0.0), (2791, 144221, movie_theater, 0.0), (2558, 144171, atm_bank, 0.3299420967898342), (225, 144280, coffee_shop, 0.05796194431296289), Length: 1.8392549279415287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1068 ms|Time for KNN: 44161525 ms|Heap fetches: 76|Max heap size: 64
25406 [5, 2, 5, 4, 4] [0, 4]|Found route: [POIs: (3829, 25335, pub_bar, 0.09367748247565245), (3829, 25335, pub_bar, 0.0), (2950, 25338, pharmacy, 0.03852044085767435), (2207, 25336, atm_bank, 0.045047836498034136), (2950, 25338, pharmacy, 0.045047836498034136), Length: 0.22229359632939505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 732 ms|Time for KNN: 9224693 ms|Heap fetches: 34|Max heap size: 22
158419 [6, 4, 6, 1, 4] [3, 2]|Found route: [POIs: (3401, 159018, pharmacy, 0.8551986445938459), (3401, 159018, pharmacy, 0.0), (4362, 158363, gas_station, 0.5465762411847136), (1957, 158361, coffee_shop, 0.24736815731910386), (4362, 158363, gas_station, 0.2473681573191039), Length: 1.896511200416767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1790 ms|Time for KNN: 233621221 ms|Heap fetches: 354|Max heap size: 326
215092 [0, 4, 4, 5, 0] [0, 2]|Found route: [POIs: (1762, 216803, restaurant, 1.9271972309804517), (1762, 216803, restaurant, 0.0), (3198, 216897, pharmacy, 0.766119899944662), (3198, 216897, pharmacy, 0.0), (3959, 244951, pub_bar, 0.9888716971483378), Length: 3.6821888280734516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6511 ms|Time for KNN: 432001110 ms|Heap fetches: 1014|Max heap size: 559
118542 [0, 3, 6, 4, 1] [2, 4]|Found route: [POIs: (2719, 126838, movie_theater, 2.177731958877186), (2933, 126926, pharmacy, 0.23756686801772184), (4442, 126176, gas_station, 1.1277432092786341), (1623, 126173, restaurant, 0.19973587264002066), (1623, 126173, coffee_shop, 0.0), Length: 3.742777908813563, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45168 ms|Time for KNN: 2705973658 ms|Heap fetches: 5906|Max heap size: 5826
378650 [4, 1, 4, 6, 0] [2, 1]|Found route: [POIs: (4381, 379890, gas_station, 0.3998367353820806), (186, 379134, coffee_shop, 0.7523083719208045), (2964, 379147, pharmacy, 0.3956176292888515), (2964, 379147, pharmacy, 0.0), (186, 379134, restaurant, 0.39561762928885164), Length: 1.9433803658805882, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3082 ms|Time for KNN: 70578280 ms|Heap fetches: 313|Max heap size: 256
263024 [4, 0, 5, 0, 6] [3, 1]|Found route: [POIs: (4501, 262839, gas_station, 0.47792189970421944), (740, 263232, restaurant, 0.4016845625437415), (3785, 263232, pub_bar, 0.0), (740, 263232, restaurant, 0.0), (3204, 263316, pharmacy, 0.06730533172972379), Length: 0.9469117939776847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1187 ms|Time for KNN: 36122230 ms|Heap fetches: 93|Max heap size: 78
312738 [4, 4, 3, 1, 0] [3, 0]|Found route: [POIs: (3358, 304205, pharmacy, 2.2507246582502933), (3358, 304205, pharmacy, 0.0), (1523, 304205, restaurant, 0.0), (1523, 304205, coffee_shop, 0.0), (2801, 324251, movie_theater, 1.0219598454658991), Length: 3.2726845037161922, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9890 ms|Time for KNN: 472397651 ms|Heap fetches: 2159|Max heap size: 1251
282705 [3, 3, 5, 0, 5] [4, 0]|Found route: [POIs: (2747, 275432, movie_theater, 6.888461218151738), (2747, 275432, movie_theater, 0.0), (2029, 275359, restaurant, 0.3073110298188722), (4215, 275289, pub_bar, 0.08276960164617243), (4215, 275289, pub_bar, 0.0), Length: 7.278541849616783, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1859 ms|Time for KNN: 147616399 ms|Heap fetches: 204|Max heap size: 178
281021 [5, 5, 4, 1, 4] [2, 3]|Found route: [POIs: (4217, 278353, pub_bar, 2.5870342355809104), (4217, 278353, pub_bar, 0.0), (3315, 278020, pharmacy, 0.3565705406101811), (847, 278293, coffee_shop, 0.045288894344563145), (3315, 278020, pharmacy, 0.04528889434456315), Length: 3.0341825648802176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1298 ms|Time for KNN: 50768558 ms|Heap fetches: 98|Max heap size: 70
56076 [1, 3, 1, 3, 4] [2, 0]|Found route: [POIs: (1508, 57458, coffee_shop, 1.3762106315001765), (2878, 57458, pharmacy, 0.0), (1508, 57458, coffee_shop, 0.0), (2797, 57488, movie_theater, 0.1499652536106298), (2797, 57488, movie_theater, 0.0), Length: 1.5261758851108063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3775 ms|Time for KNN: 642984983 ms|Heap fetches: 460|Max heap size: 416
7340 [2, 2, 5, 1, 1] [1, 0]|Found route: [POIs: (2366, 7553, atm_bank, 1.1861505271486914), (2366, 7553, atm_bank, 0.0), (301, 8103, coffee_shop, 0.9667913113781151), (301, 8103, coffee_shop, 0.0), (3436, 10079, pub_bar, 0.9015138724499531), Length: 3.0544557109767596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1792 ms|Time for KNN: 188145815 ms|Heap fetches: 210|Max heap size: 146
