Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
374300 [5, 2, 6, 2, 0] []|Found route: [POIs: (3740, 373838, pub_bar, 0.397764232160067), (2101, 372716, atm_bank, 0.7079757077640757), (2101, 372716, atm_bank, 0.0), (602, 372709, restaurant, 0.05777093434138697), (4390, 373254, gas_station, 0.5826251199823288), Length: 1.7461359942478585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1131 ms|Time for KNN: 593 ms|Heap fetches: 255|Max heap size: 184
126192 [5, 2, 4, 5, 3] []|Found route: [POIs: (3947, 126416, pub_bar, 0.6179359431609696), (3947, 126416, pub_bar, 0.0), (2994, 127004, pharmacy, 0.5438258953882176), (2195, 127004, atm_bank, 0.0), (2719, 126838, movie_theater, 0.263583522317635), Length: 1.4253453608668223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5959 ms|Time for KNN: 2577 ms|Heap fetches: 1896|Max heap size: 1159
6224 [4, 1, 6, 2, 5] []|Found route: [POIs: (2366, 7553, atm_bank, 4.2568457423131525), (497, 7509, coffee_shop, 0.04616253401131591), (3369, 7494, pharmacy, 0.1254782568236116), (3436, 10079, pub_bar, 1.8521030204936406), (4417, 10283, gas_station, 0.6031961175875852), Length: 6.8837856712293055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10885 ms|Time for KNN: 9212 ms|Heap fetches: 970|Max heap size: 725
369477 [3, 6, 0, 5, 5] []|Found route: [POIs: (3535, 359894, pub_bar, 1.3309578541395863), (3535, 359894, pub_bar, 0.0), (237, 364963, restaurant, 0.12362665031385894), (4492, 370703, gas_station, 1.284899132048048), (2699, 370865, movie_theater, 1.5064339225817167), Length: 4.24591755908321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14528 ms|Time for KNN: 12762 ms|Heap fetches: 1065|Max heap size: 782
244412 [1, 6, 5, 4, 1] []|Found route: [POIs: (3349, 244290, pharmacy, 0.49581823670228087), (3959, 244951, pub_bar, 1.2430318637318634), (4452, 215965, gas_station, 0.7046911970341508), (689, 208959, coffee_shop, 1.849273728952279), (689, 208959, coffee_shop, 0.0), Length: 4.292815026420574, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3864 ms|Time for KNN: 3273 ms|Heap fetches: 337|Max heap size: 305
398735 [3, 5, 6, 4, 5] []|Found route: [POIs: (3355, 398517, pharmacy, 0.14125241286406312), (4506, 242566, gas_station, 1.4112130950722261), (2721, 241637, movie_theater, 0.6450943996407245), (3810, 241658, pub_bar, 0.19183334575934433), (3810, 241658, pub_bar, 0.0), Length: 2.3893932533363578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 644 ms|Time for KNN: 506 ms|Heap fetches: 61|Max heap size: 52
293056 [1, 1, 4, 3, 3] []|Found route: [POIs: (3036, 293060, pharmacy, 0.4121244243873744), (2787, 299711, movie_theater, 0.9278202276697746), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 1.339944652057149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 827 ms|Time for KNN: 130 ms|Heap fetches: 320|Max heap size: 265
35750 [5, 2, 0, 1, 5] []|Found route: [POIs: (1543, 35684, restaurant, 0.6832753152376412), (1543, 35684, coffee_shop, 0.0), (2380, 32495, atm_bank, 1.082583426749508), (3723, 32604, pub_bar, 0.07932713115633523), (3723, 32604, pub_bar, 0.0), Length: 1.8451858731434845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1557 ms|Time for KNN: 1041 ms|Heap fetches: 404|Max heap size: 196
373122 [4, 4, 6, 4, 4] []|Found route: [POIs: (4390, 373254, gas_station, 0.584770295049915), (3283, 372716, pharmacy, 0.6399562471683036), (3283, 372716, pharmacy, 0.0), (3283, 372716, pharmacy, 0.0), (3283, 372716, pharmacy, 0.0), Length: 1.2247265422182185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 239 ms|Time for KNN: 90 ms|Heap fetches: 91|Max heap size: 42
16019 [4, 4, 0, 1, 4] []|Found route: [POIs: (3356, 16150, pharmacy, 1.6192166108260941), (3356, 16150, pharmacy, 0.0), (3356, 16150, pharmacy, 0.0), (370, 16151, coffee_shop, 0.1754316916394723), (370, 16151, restaurant, 0.0), Length: 1.7946483024655664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 59 ms|Heap fetches: 35|Max heap size: 28
194243 [1, 5, 3, 2, 2] []|Found route: [POIs: (3683, 203490, pub_bar, 3.7221558688926626), (2070, 203512, coffee_shop, 0.2995509047026702), (2319, 203692, atm_bank, 0.33673258567397835), (2319, 203692, atm_bank, 0.0), (2681, 204019, movie_theater, 0.48563124623870724), Length: 4.844070605508018, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35612 ms|Time for KNN: 17576 ms|Heap fetches: 15311|Max heap size: 3548
52704 [3, 4, 6, 1, 0] []|Found route: [POIs: (4439, 52586, gas_station, 0.6965450874597002), (2874, 55693, pharmacy, 1.3293907473134978), (2782, 56332, movie_theater, 0.5711196506572623), (94, 57456, coffee_shop, 0.06354205223533095), (94, 57456, restaurant, 0.0), Length: 2.660597537665791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5929 ms|Time for KNN: 3248 ms|Heap fetches: 1526|Max heap size: 1078
314437 [6, 6, 5, 5, 3] []|Found route: [POIs: (4129, 324254, pub_bar, 1.6969903765420518), (2801, 324251, movie_theater, 0.015931193467191466), (4129, 324254, pub_bar, 0.015931193467191466), (4379, 304074, gas_station, 1.8597082225540424), (4379, 304074, gas_station, 0.0), Length: 3.588560986030477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 357842 ms|Time for KNN: 300829 ms|Heap fetches: 27286|Max heap size: 23210
417913 [3, 2, 6, 4, 1] []|Found route: [POIs: (519, 417729, coffee_shop, 0.7902269553261727), (2555, 416528, atm_bank, 0.6982605995567112), (3355, 398517, pharmacy, 7.609651380579563), (4506, 242566, gas_station, 1.4112130950722261), (2721, 241637, movie_theater, 0.6450943996407245), Length: 11.154446430175398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69314 ms|Time for KNN: 64742 ms|Heap fetches: 3176|Max heap size: 1737
410098 [6, 1, 2, 0, 3] []|Found route: [POIs: (4448, 241987, gas_station, 4.079012780539281), (2295, 241941, atm_bank, 0.34451049595170047), (349, 241753, restaurant, 0.050904177386855556), (835, 241496, coffee_shop, 0.14885495305213428), (2721, 241637, movie_theater, 0.02460201233619288), Length: 4.6478844192661635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5528 ms|Time for KNN: 4210 ms|Heap fetches: 746|Max heap size: 542
165859 [1, 0, 4, 6, 5] []|Found route: [POIs: (3126, 183558, pharmacy, 0.1635956607799363), (3799, 184123, pub_bar, 0.2645460085687469), (135, 166499, coffee_shop, 0.1508983238957015), (135, 166499, restaurant, 0.0), (4524, 166237, gas_station, 0.4556766067832244), Length: 1.034716600027609, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16546 ms|Time for KNN: 10088 ms|Heap fetches: 3552|Max heap size: 1728
147890 [6, 1, 3, 4, 4] []|Found route: [POIs: (4535, 147405, gas_station, 0.7785906937325563), (2746, 147683, movie_theater, 0.3717209875667101), (1081, 143752, coffee_shop, 0.05008826549631737), (2963, 143918, pharmacy, 0.5179611217197506), (2963, 143918, pharmacy, 0.0), Length: 1.7183610685153345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11049 ms|Time for KNN: 8261 ms|Heap fetches: 1584|Max heap size: 1001
362986 [5, 2, 6, 2, 2] []|Found route: [POIs: (4426, 361068, gas_station, 2.0562755259455305), (2318, 361593, atm_bank, 1.2554852935193934), (2318, 361593, atm_bank, 0.0), (2318, 361593, atm_bank, 0.0), (3438, 355732, pub_bar, 0.1723652561333548), Length: 3.4841260755982786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 600 ms|Time for KNN: 397 ms|Heap fetches: 118|Max heap size: 83
13118 [6, 3, 6, 6, 2] []|Found route: [POIs: (2775, 12609, movie_theater, 0.6670968697015901), (2475, 12609, atm_bank, 0.0), (4443, 12115, gas_station, 1.5506970131270983), (4443, 12115, gas_station, 0.0), (4443, 12115, gas_station, 0.0), Length: 2.2177938828286883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1005 ms|Time for KNN: 762 ms|Heap fetches: 117|Max heap size: 91
411221 [4, 1, 6, 1, 4] []|Found route: [POIs: (3266, 414476, pharmacy, 1.759116533699036), (3266, 414476, pharmacy, 0.0), (4471, 401455, gas_station, 2.9498832713769523), (278, 401204, coffee_shop, 0.7408626454692884), (278, 401204, coffee_shop, 0.0), Length: 5.449862450545277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1257 ms|Time for KNN: 1086 ms|Heap fetches: 115|Max heap size: 85
244497 [5, 6, 4, 0, 0] []|Found route: [POIs: (4388, 229810, gas_station, 1.552992052429391), (3425, 229785, pub_bar, 0.2852370525440444), (3359, 229556, pharmacy, 0.10599390237929573), (1717, 229559, restaurant, 0.01797057033634049), (1717, 229559, restaurant, 0.0), Length: 1.9621935776890715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for KNN: 110 ms|Heap fetches: 40|Max heap size: 37
21280 [1, 1, 2, 6, 0] []|Found route: [POIs: (4450, 31548, gas_station, 0.5626242576408762), (505, 21200, coffee_shop, 1.0401668058626745), (505, 21200, coffee_shop, 0.0), (2049, 21200, restaurant, 0.0), (2268, 21131, atm_bank, 0.04622298396545088), Length: 1.6490140474690016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3112 ms|Time for KNN: 1931 ms|Heap fetches: 678|Max heap size: 311
51302 [4, 1, 0, 4, 2] []|Found route: [POIs: (613, 51406, coffee_shop, 1.5646389979156634), (1250, 51864, restaurant, 1.058421253753569), (2137, 52114, atm_bank, 0.9095131681073406), (2881, 52288, pharmacy, 0.04006942663175794), (2881, 52288, pharmacy, 0.0), Length: 3.572642846408331, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 371 ms|Time for KNN: 282 ms|Heap fetches: 49|Max heap size: 46
345567 [4, 2, 0, 1, 4] []|Found route: [POIs: (3216, 344691, pharmacy, 1.2767520676937065), (3216, 344691, pharmacy, 0.0), (813, 344691, restaurant, 0.0), (812, 344668, coffee_shop, 0.06976831526018938), (2345, 344668, atm_bank, 0.0), Length: 1.3465203829538959, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 734 ms|Time for KNN: 357 ms|Heap fetches: 193|Max heap size: 123
41370 [2, 0, 6, 3, 2] []|Found route: [POIs: (4459, 50020, gas_station, 5.864659996703249), (40, 50524, restaurant, 0.8209891320348027), (2136, 55335, atm_bank, 2.2749034924613323), (2136, 55335, atm_bank, 0.0), (2782, 56332, movie_theater, 0.9715881622388925), Length: 9.932140783438276, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6944 ms|Time for KNN: 5320 ms|Heap fetches: 1067|Max heap size: 681
219570 [4, 2, 1, 0, 4] []|Found route: [POIs: (2600, 218125, atm_bank, 1.705397866831494), (1654, 218285, coffee_shop, 0.019304393072014425), (1654, 218285, restaurant, 0.0), (3150, 218096, pharmacy, 0.07858980813906205), (3150, 218096, pharmacy, 0.0), Length: 1.8032920680425706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 33 ms|Heap fetches: 53|Max heap size: 48
218655 [1, 1, 2, 4, 5] []|Found route: [POIs: (3287, 218074, pharmacy, 2.4924788383255665), (1654, 218285, coffee_shop, 0.11612759290274238), (1654, 218285, coffee_shop, 0.0), (2600, 218125, atm_bank, 0.019304393072014425), (3959, 244951, pub_bar, 3.4116106077969692), Length: 6.039521432097293, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14988 ms|Time for KNN: 11372 ms|Heap fetches: 2587|Max heap size: 685
337231 [2, 3, 5, 2, 0] []|Found route: [POIs: (2792, 340029, movie_theater, 0.8222468515611505), (2438, 317044, atm_bank, 0.6904913051324207), (2438, 317044, atm_bank, 0.0), (4173, 317030, pub_bar, 0.3622890563491406), (1649, 317030, restaurant, 0.0), Length: 1.8750272130427117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16722 ms|Time for KNN: 9473 ms|Heap fetches: 4712|Max heap size: 2344
291636 [0, 0, 3, 4, 2] []|Found route: [POIs: (2371, 255183, atm_bank, 2.363296902833499), (3138, 255178, pharmacy, 0.056876237860966336), (603, 255424, restaurant, 0.11751932243583411), (603, 255424, restaurant, 0.0), (2722, 255396, movie_theater, 0.0671220940930059), Length: 2.6048145572233055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8495 ms|Time for KNN: 6492 ms|Heap fetches: 1369|Max heap size: 845
237789 [6, 4, 6, 3, 3] []|Found route: [POIs: (3053, 237591, pharmacy, 0.4146641164176804), (2730, 237539, movie_theater, 0.13917293927005736), (2730, 237539, movie_theater, 0.0), (4445, 237271, gas_station, 0.31941752083191843), (4445, 237271, gas_station, 0.0), Length: 0.8732545765196562, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 130 ms|Time for KNN: 64 ms|Heap fetches: 31|Max heap size: 27
136295 [6, 0, 4, 5, 1] []|Found route: [POIs: (4497, 131243, gas_station, 1.078524976276629), (3378, 131399, pharmacy, 0.5529315652345367), (1510, 131410, coffee_shop, 0.17913026572728624), (1510, 131410, restaurant, 0.0), (4102, 130473, pub_bar, 0.22251942989667353), Length: 2.033106237135125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2377 ms|Time for KNN: 1227 ms|Heap fetches: 679|Max heap size: 484
61436 [2, 5, 0, 6, 0] []|Found route: [POIs: (818, 61586, restaurant, 0.52846912595424), (818, 61586, restaurant, 0.0), (4392, 61690, gas_station, 0.38377386052140205), (2461, 61688, atm_bank, 0.19505522231482417), (4111, 190755, pub_bar, 0.34656375825825964), Length: 1.4538619670487258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8579 ms|Time for KNN: 1804 ms|Heap fetches: 4048|Max heap size: 1250
271006 [5, 0, 6, 3, 4] []|Found route: [POIs: (2854, 272358, pharmacy, 1.9079773064191061), (653, 272530, restaurant, 0.05300145507182563), (4441, 272791, gas_station, 0.3028182321539724), (3816, 275431, pub_bar, 3.2057716832538086), (2747, 275432, movie_theater, 0.08231787822020745), Length: 5.55188655511892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11641 ms|Time for KNN: 9950 ms|Heap fetches: 981|Max heap size: 663
343043 [3, 1, 3, 2, 0] []|Found route: [POIs: (1387, 339366, restaurant, 1.2019318109769623), (1387, 339366, coffee_shop, 0.0), (2579, 338239, atm_bank, 0.7931993811794775), (2702, 337770, movie_theater, 0.7324316607000115), (2702, 337770, movie_theater, 0.0), Length: 2.7275628528564515, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24306 ms|Time for KNN: 16369 ms|Heap fetches: 4390|Max heap size: 3994
67537 [4, 1, 1, 6, 5] []|Found route: [POIs: (1829, 68515, coffee_shop, 1.2987499805750715), (1829, 68515, coffee_shop, 0.0), (3374, 68451, pharmacy, 0.176868748177465), (4236, 78314, pub_bar, 2.083428753508858), (4365, 78315, gas_station, 0.02938081302926906), Length: 3.5884282952906634, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12729 ms|Time for KNN: 8008 ms|Heap fetches: 3275|Max heap size: 1236
392923 [0, 6, 0, 0, 3] []|Found route: [POIs: (1343, 392555, restaurant, 0.041361067395022884), (1343, 392555, restaurant, 0.0), (1343, 392555, restaurant, 0.0), (4445, 237271, gas_station, 1.1108311901416), (2730, 237539, movie_theater, 0.31941752083191843), Length: 1.4716097783685411, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1261 ms|Time for KNN: 644 ms|Heap fetches: 359|Max heap size: 213
150317 [4, 0, 6, 2, 5] []|Found route: [POIs: (4528, 150276, gas_station, 0.13804713460770282), (2975, 158469, pharmacy, 0.4329988232257214), (3866, 158484, pub_bar, 0.13722108586637777), (555, 158547, restaurant, 0.11797686190217148), (2576, 158544, atm_bank, 0.023358870847487626), Length: 0.8496027764494611, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 877 ms|Time for KNN: 58 ms|Heap fetches: 359|Max heap size: 303
209452 [6, 2, 2, 0, 4] []|Found route: [POIs: (2483, 229564, atm_bank, 1.6119255984400385), (2483, 229564, atm_bank, 0.0), (1717, 229559, restaurant, 0.04988702892219077), (3359, 229556, pharmacy, 0.01797057033634049), (4388, 229810, gas_station, 0.39123095492334015), Length: 2.0710141526219097, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1123 ms|Time for KNN: 450 ms|Heap fetches: 379|Max heap size: 213
288177 [5, 3, 1, 4, 2] []|Found route: [POIs: (238, 289571, coffee_shop, 3.6865883053119), (4220, 288331, pub_bar, 3.708839792367964), (2407, 289026, atm_bank, 1.7597537409171042), (2727, 363315, movie_theater, 4.580344241922642), (3014, 363419, pharmacy, 0.043714707584981596), Length: 13.779240788104591, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66048 ms|Time for KNN: 55387 ms|Heap fetches: 7526|Max heap size: 3370
348167 [0, 5, 2, 3, 6] []|Found route: [POIs: (4446, 345625, gas_station, 2.048011703003711), (812, 344668, restaurant, 0.7513352911088969), (2345, 344668, atm_bank, 0.0), (3434, 338574, pub_bar, 0.43309150866526824), (2702, 337770, movie_theater, 0.7450033363850027), Length: 3.977441839162879, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 103192 ms|Time for KNN: 80656 ms|Heap fetches: 14116|Max heap size: 8385
126485 [1, 1, 5, 5, 5] []|Found route: [POIs: (31, 126536, coffee_shop, 0.07998678968161378), (31, 126536, coffee_shop, 0.0), (3552, 126535, pub_bar, 0.06478600685932903), (3552, 126535, pub_bar, 0.0), (3552, 126535, pub_bar, 0.0), Length: 0.14477279654094283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 0 ms|Heap fetches: 17|Max heap size: 12
253337 [5, 3, 0, 5, 3] []|Found route: [POIs: (3730, 254070, pub_bar, 1.141468114690325), (3730, 254070, pub_bar, 0.0), (603, 255424, restaurant, 1.3098927168854657), (2722, 255396, movie_theater, 0.0671220940930059), (2722, 255396, movie_theater, 0.0), Length: 2.5184829256687964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4143 ms|Time for KNN: 3629 ms|Heap fetches: 274|Max heap size: 247
409109 [4, 2, 1, 5, 3] []|Found route: [POIs: (1817, 423150, coffee_shop, 4.63219308221146), (3370, 423150, pharmacy, 0.0), (4249, 423150, pub_bar, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (2806, 424193, movie_theater, 0.17154477728759027), Length: 5.112492027196423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17828 ms|Time for KNN: 15696 ms|Heap fetches: 1236|Max heap size: 863
178120 [0, 1, 2, 5, 5] []|Found route: [POIs: (1453, 178201, coffee_shop, 0.6022805636677473), (1120, 178551, restaurant, 0.11345576398624288), (4084, 178552, pub_bar, 0.06613352110240549), (4084, 178552, pub_bar, 0.0), (2554, 178552, atm_bank, 0.0), Length: 0.7818698487563956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 601 ms|Time for KNN: 124 ms|Heap fetches: 232|Max heap size: 174
259878 [5, 2, 4, 3, 1] []|Found route: [POIs: (711, 259713, coffee_shop, 2.1545365663679377), (2627, 263315, atm_bank, 0.45778986843386554), (3204, 263316, pharmacy, 0.009115527037991672), (3785, 263232, pub_bar, 0.06730533172972379), (2722, 255396, movie_theater, 2.9747210247485523), Length: 5.6634683183180705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 101437 ms|Time for KNN: 86430 ms|Heap fetches: 11397|Max heap size: 3554
341622 [5, 0, 0, 3, 6] []|Found route: [POIs: (4387, 367074, gas_station, 0.8552980942551132), (3675, 341713, pub_bar, 1.3295310901730686), (1580, 341713, restaurant, 0.0), (1580, 341713, restaurant, 0.0), (2792, 340029, movie_theater, 1.2683710312928325), Length: 3.453200215721014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 751776 ms|Time for KNN: 533123 ms|Heap fetches: 101368|Max heap size: 75115
205919 [5, 2, 2, 6, 5] []|Found route: [POIs: (4496, 205493, gas_station, 0.7677193280250527), (3524, 203467, pub_bar, 0.8540678777579669), (3524, 203467, pub_bar, 0.0), (2265, 203574, atm_bank, 0.019616070280160623), (2265, 203574, atm_bank, 0.0), Length: 1.6414032760631803, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8433 ms|Time for KNN: 4197 ms|Heap fetches: 3330|Max heap size: 1144
366411 [1, 5, 0, 5, 3] []|Found route: [POIs: (3675, 341713, pub_bar, 1.7060144128280292), (1580, 341713, coffee_shop, 0.0), (1580, 341713, restaurant, 0.0), (3675, 341713, pub_bar, 0.0), (2792, 340029, movie_theater, 1.2683710312928325), Length: 2.9743854441208617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31488 ms|Time for KNN: 25544 ms|Heap fetches: 4234|Max heap size: 1879
97677 [3, 3, 2, 5, 5] []|Found route: [POIs: (2682, 95231, movie_theater, 0.8270053490409498), (2682, 95231, movie_theater, 0.0), (4044, 95077, pub_bar, 0.12460210546232389), (4044, 95077, pub_bar, 0.0), (2386, 95209, atm_bank, 0.22485152608524475), Length: 1.1764589805885184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 345 ms|Time for KNN: 197 ms|Heap fetches: 68|Max heap size: 60
23404 [0, 4, 6, 6, 3] []|Found route: [POIs: (3293, 24513, pharmacy, 1.5686709857430952), (4461, 24323, gas_station, 0.8169551867955024), (4461, 24323, gas_station, 0.0), (716, 24320, restaurant, 0.09303147540543066), (2771, 20112, movie_theater, 5.441067632770923), Length: 7.919725280714951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1856604 ms|Time for KNN: 1728546 ms|Heap fetches: 90562|Max heap size: 26109
172784 [5, 3, 6, 0, 2] []|Found route: [POIs: (1312, 172566, restaurant, 0.025790461447493803), (3409, 172565, pub_bar, 0.09908554828540259), (2776, 176524, movie_theater, 1.4944305108369955), (2664, 178224, atm_bank, 0.9083718134077876), (4456, 178196, gas_station, 0.004397815573826382), Length: 2.5320761495515054, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12430216 ms|Time for KNN: 9466650 ms|Heap fetches: 941410|Max heap size: 224197
301401 [4, 2, 2, 6, 2] []|Found route: [POIs: (2282, 299039, atm_bank, 0.9196146794979981), (2282, 299039, atm_bank, 0.0), (3019, 299089, pharmacy, 0.06203663942983285), (2283, 300016, atm_bank, 0.061396757118799855), (4504, 300118, gas_station, 0.492334581102006), Length: 1.5353826571486366, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11852 ms|Time for KNN: 5322 ms|Heap fetches: 4390|Max heap size: 1553
49538 [6, 5, 1, 0, 3] []|Found route: [POIs: (4459, 50020, gas_station, 1.2313932081832102), (3603, 55453, pub_bar, 2.430144181233706), (1293, 55394, coffee_shop, 0.7456156257131303), (1293, 55394, restaurant, 0.0), (2782, 56332, movie_theater, 0.8484283160859728), Length: 5.25558133121602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6403 ms|Time for KNN: 4437 ms|Heap fetches: 1128|Max heap size: 773
220988 [5, 4, 0, 3, 4] []|Found route: [POIs: (3543, 166245, pub_bar, 1.8035153235256505), (147, 166245, restaurant, 0.0), (3071, 166243, pharmacy, 0.34874868091421296), (3071, 166243, pharmacy, 0.0), (2794, 166640, movie_theater, 0.2837106807759448), Length: 2.435974685215808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 88154 ms|Time for KNN: 54126 ms|Heap fetches: 22662|Max heap size: 7721
262875 [4, 2, 0, 3, 5] []|Found route: [POIs: (3139, 255317, pharmacy, 2.120383144663824), (2722, 255396, movie_theater, 0.10573747072833584), (603, 255424, restaurant, 0.06712209409300589), (2371, 255183, atm_bank, 0.11162196996542498), (3730, 254070, pub_bar, 1.2053549625880189), Length: 3.6102196420386092, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 260079 ms|Time for KNN: 222481 ms|Heap fetches: 27501|Max heap size: 8193
377209 [4, 6, 2, 3, 2] []|Found route: [POIs: (2249, 387394, atm_bank, 2.2873979450092903), (2249, 387394, atm_bank, 0.0), (3080, 387142, pharmacy, 0.07274194301651433), (2707, 388877, movie_theater, 0.24127439677752827), (4475, 389368, gas_station, 0.8638376683112173), Length: 3.4652519531145503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11515 ms|Time for KNN: 9162 ms|Heap fetches: 1668|Max heap size: 783
182105 [5, 2, 3, 6, 4] []|Found route: [POIs: (4170, 182109, pub_bar, 0.21890786075770016), (2764, 186260, movie_theater, 0.6526397511023824), (2567, 186505, atm_bank, 0.6983928412486112), (3343, 187639, pharmacy, 0.19493081830905773), (4488, 187942, gas_station, 0.6389901466547357), Length: 2.403861418072487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3023268 ms|Time for KNN: 2483112 ms|Heap fetches: 285865|Max heap size: 80114
342158 [4, 2, 1, 6, 2] []|Found route: [POIs: (2178, 341966, atm_bank, 0.856201943957857), (2178, 341966, atm_bank, 0.0), (1580, 341713, coffee_shop, 0.026004514607199457), (2913, 341712, pharmacy, 0.05961896333181632), (4387, 367074, gas_station, 1.3891500535048853), Length: 2.330975475401758, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5681 ms|Time for KNN: 4315 ms|Heap fetches: 930|Max heap size: 554
235069 [5, 5, 5, 6, 1] []|Found route: [POIs: (3930, 235402, pub_bar, 0.07857661006587766), (3930, 235402, pub_bar, 0.0), (3930, 235402, pub_bar, 0.0), (4383, 234991, gas_station, 0.5444331536053529), (1238, 234958, coffee_shop, 0.9842807636665426), Length: 1.6072905273377733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1273 ms|Time for KNN: 437 ms|Heap fetches: 479|Max heap size: 226
252365 [3, 2, 0, 1, 2] []|Found route: [POIs: (2626, 252725, atm_bank, 1.0065940730010645), (2626, 252725, atm_bank, 0.0), (617, 252644, restaurant, 0.06991796173316059), (617, 252644, coffee_shop, 0.0), (2722, 255396, movie_theater, 1.6013766794694209), Length: 2.677888714203646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5015 ms|Time for KNN: 4043 ms|Heap fetches: 692|Max heap size: 412
248022 [1, 4, 5, 5, 4] []|Found route: [POIs: (3221, 242964, pharmacy, 1.888323819824948), (3221, 242964, pharmacy, 0.0), (833, 242050, coffee_shop, 0.27162542828110836), (3812, 242260, pub_bar, 0.1265850043704421), (3812, 242260, pub_bar, 0.0), Length: 2.2865342524764984, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 181 ms|Time for KNN: 130 ms|Heap fetches: 20|Max heap size: 17
199407 [0, 0, 4, 1, 0] []|Found route: [POIs: (1320, 201814, restaurant, 0.6290623288073414), (1320, 201814, restaurant, 0.0), (1320, 201814, coffee_shop, 0.0), (1320, 201814, restaurant, 0.0), (2831, 222384, pharmacy, 0.4746847645823831), Length: 1.1037470933897244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1689 ms|Time for KNN: 1119 ms|Heap fetches: 356|Max heap size: 136
