Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
12259 [3, 4, 4, 4, 0] [2, 1, 4]|Found route: [POIs: (3225, 13712, pharmacy, 0.27725522781185874), (3225, 13712, pharmacy, 0.0), (3225, 13712, pharmacy, 0.0), (2775, 12609, movie_theater, 0.09846157175479556), (1471, 12614, restaurant, 0.09991364814858597), Length: 0.4756304477152402, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 22 ms|Heap fetches: 12|Max heap size: 9
97826 [4, 5, 1, 1, 4] [1, 4, 3]|Found route: [POIs: (3187, 88073, pharmacy, 1.228411848032515), (3756, 88106, pub_bar, 0.07891799540295168), (656, 88051, coffee_shop, 0.08293554892487513), (656, 88051, coffee_shop, 0.0), (3187, 88073, pharmacy, 0.062231145794819365), Length: 1.4524965381551613, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 9 ms|Heap fetches: 33|Max heap size: 25
252312 [0, 5, 5, 5, 5] [0, 4, 3]|Found route: [POIs: (100, 252816, restaurant, 1.2742753851871533), (3922, 252718, pub_bar, 0.4102358166493656), (3922, 252718, pub_bar, 0.0), (3922, 252718, pub_bar, 0.0), (3922, 252718, pub_bar, 0.0), Length: 1.684511201836519, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 11 ms|Heap fetches: 19|Max heap size: 17
330695 [4, 4, 3, 2, 5] [2, 0, 3]|Found route: [POIs: (3375, 330458, pharmacy, 0.5626150491714262), (3375, 330458, pharmacy, 0.0), (2804, 237364, movie_theater, 0.42803934181872605), (2180, 237046, atm_bank, 0.33257274023017935), (4027, 237046, pub_bar, 0.0), Length: 1.3232271312203316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 90 ms|Time for KNN: 30 ms|Heap fetches: 62|Max heap size: 55
380968 [3, 6, 1, 0, 4] [0, 4, 3]|Found route: [POIs: (2699, 370865, movie_theater, 3.035923404848894), (4406, 371065, gas_station, 0.6353681811021777), (924, 372238, coffee_shop, 0.7906143242861514), (924, 372238, restaurant, 0.0), (2843, 371253, pharmacy, 0.8414196653437422), Length: 5.303325575580965, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 120 ms|Heap fetches: 21|Max heap size: 17
81167 [4, 6, 4, 4, 6] [2, 0, 3]|Found route: [POIs: (3181, 81217, pharmacy, 0.5087743035105097), (4376, 82371, gas_station, 0.9056798231900423), (3404, 82508, pharmacy, 0.4296903852922725), (3404, 82508, pharmacy, 0.0), (4376, 82371, gas_station, 0.4296903852922726), Length: 2.273834897285097, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 116 ms|Heap fetches: 69|Max heap size: 50
368308 [0, 1, 1, 3, 4] [3, 0, 4]|Found route: [POIs: (1580, 341713, restaurant, 1.7781085620892563), (1580, 341713, coffee_shop, 0.0), (1580, 341713, coffee_shop, 0.0), (2792, 340029, movie_theater, 1.2683710312928325), (3118, 340348, pharmacy, 0.43996571461994677), Length: 3.4864453080020357, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2391 ms|Time for KNN: 1762 ms|Heap fetches: 853|Max heap size: 716
31207 [0, 2, 4, 5, 1] [4, 3, 0]|Found route: [POIs: (1469, 31035, restaurant, 0.5312078183897719), (2950, 25338, pharmacy, 1.3898859520767184), (2207, 25336, atm_bank, 0.045047836498034136), (3829, 25335, pub_bar, 0.08356827735570849), (165, 25405, coffee_shop, 0.1090316533583601), Length: 2.1587415376785932, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 276 ms|Time for KNN: 180 ms|Heap fetches: 144|Max heap size: 87
136961 [6, 5, 0, 1, 5] [0, 1, 2]|Found route: [POIs: (4414, 139471, gas_station, 1.5092066191223998), (4361, 139648, pub_bar, 0.27252998189490985), (2078, 139499, restaurant, 0.020480487102074958), (2078, 139499, coffee_shop, 0.0), (4361, 139648, pub_bar, 0.020480487102074958), Length: 1.8226975752214596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 18 ms|Heap fetches: 14|Max heap size: 8
201261 [0, 3, 2, 1, 0] [2, 0, 1]|Found route: [POIs: (413, 204019, restaurant, 2.2389560478521435), (2681, 204019, movie_theater, 0.0), (2319, 203692, atm_bank, 0.48563124623870724), (1353, 204957, coffee_shop, 0.2338095310881265), (1353, 204957, restaurant, 0.0), Length: 2.958396825178977, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 140 ms|Heap fetches: 39|Max heap size: 29
288603 [6, 6, 1, 1, 2] [2, 4, 3]|Found route: [POIs: (4393, 288927, gas_station, 4.957007848395704), (4393, 288927, gas_station, 0.0), (238, 289571, coffee_shop, 3.0904789975670277), (238, 289571, coffee_shop, 0.0), (2130, 290109, atm_bank, 2.6084109323280638), Length: 10.655897778290797, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for KNN: 78 ms|Heap fetches: 35|Max heap size: 17
412437 [3, 0, 1, 5, 4] [2, 4, 1]|Found route: [POIs: (3732, 242308, pub_bar, 8.04179400472102), (835, 241496, restaurant, 0.9462137192113116), (835, 241496, coffee_shop, 0.0), (2721, 241637, movie_theater, 0.02460201233619288), (3350, 241985, pharmacy, 0.09169748863186386), Length: 9.104307224900387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 172 ms|Heap fetches: 61|Max heap size: 50
377183 [5, 3, 3, 5, 1] [3, 4, 0]|Found route: [POIs: (3637, 388877, pub_bar, 2.667118730529292), (2707, 388877, movie_theater, 0.0), (2707, 388877, movie_theater, 0.0), (3637, 388877, pub_bar, 0.0), (900, 390195, coffee_shop, 0.5118373046124067), Length: 3.1789560351416988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 106 ms|Heap fetches: 21|Max heap size: 18
218919 [6, 6, 1, 5, 5] [1, 3, 2]|Found route: [POIs: (4409, 216208, gas_station, 2.2085954137907717), (4409, 216208, gas_station, 0.0), (1375, 205516, coffee_shop, 3.4647108997845435), (3479, 203895, pub_bar, 0.19092870529876466), (3479, 203895, pub_bar, 0.0), Length: 5.86423501887408, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 482 ms|Time for KNN: 418 ms|Heap fetches: 110|Max heap size: 95
105812 [3, 0, 2, 1, 6] [3, 1, 2]|Found route: [POIs: (4486, 97715, gas_station, 4.3166614352815404), (1850, 95603, restaurant, 0.45695896686996307), (2478, 95798, atm_bank, 0.17374232860161964), (11, 95231, coffee_shop, 0.2555190905372171), (2682, 95231, movie_theater, 0.0), Length: 5.20288182129034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1359 ms|Time for KNN: 1065 ms|Heap fetches: 455|Max heap size: 315
193042 [0, 0, 2, 4, 1] [1, 0, 3]|Found route: [POIs: (2070, 203512, restaurant, 2.6542521450746817), (2070, 203512, restaurant, 0.0), (2070, 203512, coffee_shop, 0.0), (3097, 203686, pharmacy, 0.34848359855457395), (2320, 203686, atm_bank, 0.0), Length: 3.0027357436292554, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 50 ms|Heap fetches: 82|Max heap size: 79
284566 [2, 5, 6, 1, 3] [4, 2, 0]|Found route: [POIs: (2592, 278204, atm_bank, 11.015324604396511), (847, 278293, coffee_shop, 0.06856294885578482), (4526, 276863, gas_station, 1.7695505005107477), (3816, 275431, pub_bar, 1.055090762505835), (2747, 275432, movie_theater, 0.08231787822020745), Length: 13.990846694489086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1063 ms|Time for KNN: 829 ms|Heap fetches: 290|Max heap size: 236
958 [3, 6, 2, 5, 5] [3, 2, 4]|Found route: [POIs: (4417, 10283, gas_station, 7.518556035346451), (2775, 12609, movie_theater, 2.8151542062504626), (2475, 12609, atm_bank, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), (4093, 12641, pub_bar, 0.0), Length: 10.691206681245484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 83 ms|Heap fetches: 22|Max heap size: 20
157917 [4, 0, 1, 2, 0] [3, 4, 1]|Found route: [POIs: (1014, 158466, coffee_shop, 0.8014084381202086), (1012, 158592, restaurant, 0.116375268102383), (2974, 158592, pharmacy, 0.0), (2235, 158468, atm_bank, 0.05154910764146938), (1013, 158471, restaurant, 0.014310648562636929), Length: 0.9836434624266979, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 20 ms|Heap fetches: 73|Max heap size: 70
68920 [3, 1, 1, 3, 3] [1, 0, 2]|Found route: [POIs: (2771, 20112, movie_theater, 2.0927310214685115), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, coffee_shop, 0.0), (2771, 20112, movie_theater, 0.253988163714512), (2771, 20112, movie_theater, 0.0), Length: 2.600707348897535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 30 ms|Heap fetches: 9|Max heap size: 6
394637 [6, 0, 6, 6, 5] [0, 1, 3]|Found route: [POIs: (4431, 394127, gas_station, 1.4412477511528552), (224, 393745, restaurant, 0.44967964466757654), (4508, 393748, gas_station, 0.1112831838592316), (4508, 393748, gas_station, 0.0), (3614, 237707, pub_bar, 1.659913515412904), Length: 3.662124095092567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 295 ms|Time for KNN: 217 ms|Heap fetches: 117|Max heap size: 90
345294 [1, 4, 2, 1, 2] [3, 4, 2]|Found route: [POIs: (3216, 344691, pharmacy, 0.9899320726715017), (812, 344668, coffee_shop, 0.06976831526018938), (2345, 344668, atm_bank, 0.0), (812, 344668, coffee_shop, 0.0), (2345, 344668, atm_bank, 0.0), Length: 1.059700387931691, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 13 ms|Heap fetches: 9|Max heap size: 6
307248 [0, 6, 6, 6, 2] [2, 0, 3]|Found route: [POIs: (1709, 307508, restaurant, 1.1552602228431086), (2585, 308253, atm_bank, 0.042560835440328154), (4481, 310526, gas_station, 1.6125740855360933), (4481, 310526, gas_station, 0.0), (4481, 310526, gas_station, 0.0), Length: 2.8103951438195303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 439 ms|Time for KNN: 358 ms|Heap fetches: 110|Max heap size: 92
90010 [5, 5, 0, 2, 2] [0, 2, 3]|Found route: [POIs: (4345, 90239, pub_bar, 1.3420422511674477), (4345, 90239, pub_bar, 0.0), (1478, 92039, restaurant, 0.03181320349798724), (2559, 90301, atm_bank, 0.1755437750715429), (2559, 90301, atm_bank, 0.0), Length: 1.5493992297369779, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 4 ms|Heap fetches: 12|Max heap size: 8
76884 [0, 1, 6, 4, 6] [2, 3, 0]|Found route: [POIs: (642, 76890, restaurant, 0.1865228795991833), (4365, 78315, gas_station, 2.207848402028055), (4365, 78315, gas_station, 0.0), (3038, 81259, pharmacy, 0.3591839916273484), (263, 81325, coffee_shop, 0.06826044872864967), Length: 2.8218157219832363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1704 ms|Time for KNN: 1306 ms|Heap fetches: 467|Max heap size: 389
361990 [6, 2, 2, 4, 0] [3, 1, 4]|Found route: [POIs: (4425, 359104, gas_station, 1.5746751831246593), (2318, 361593, atm_bank, 1.6925230470911763), (2318, 361593, atm_bank, 0.0), (3108, 354910, pharmacy, 0.0619575407079699), (438, 354910, restaurant, 0.0), Length: 3.3291557709238053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 223 ms|Time for KNN: 153 ms|Heap fetches: 118|Max heap size: 100
236812 [1, 3, 5, 4, 3] [1, 0, 3]|Found route: [POIs: (1232, 237983, coffee_shop, 0.9704907174369702), (2765, 237982, movie_theater, 0.07099174909033146), (2765, 237982, movie_theater, 0.0), (3224, 237931, pharmacy, 0.25895706747942343), (4274, 235701, pub_bar, 0.40624982866193493), Length: 1.7066893626686601, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 8 ms|Heap fetches: 17|Max heap size: 9
317539 [3, 0, 5, 3, 1] [4, 2, 1]|Found route: [POIs: (2695, 310697, movie_theater, 3.248677950092328), (462, 310748, restaurant, 0.09673006292397915), (3689, 310695, pub_bar, 0.128731425591623), (2695, 310697, movie_theater, 0.03200136266764387), (37, 309860, coffee_shop, 0.9150519799724142), Length: 4.4211927812479885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 533 ms|Time for KNN: 289 ms|Heap fetches: 390|Max heap size: 319
69094 [1, 0, 2, 6, 1] [2, 3, 1]|Found route: [POIs: (693, 13625, coffee_shop, 1.6301879628892564), (693, 13625, restaurant, 0.0), (2490, 13563, atm_bank, 0.08483043149961611), (4477, 11271, gas_station, 1.7020246932026522), (530, 11365, coffee_shop, 0.7572451210336383), Length: 4.174288208625163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12483 ms|Time for KNN: 9530 ms|Heap fetches: 4967|Max heap size: 4288
132261 [3, 0, 1, 1, 0] [2, 1, 4]|Found route: [POIs: (2787, 299711, movie_theater, 4.247804647779398), (1909, 299711, restaurant, 0.0), (1909, 299711, coffee_shop, 0.0), (1909, 299711, coffee_shop, 0.0), (1909, 299711, restaurant, 0.0), Length: 4.247804647779398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1929 ms|Time for KNN: 1288 ms|Heap fetches: 1044|Max heap size: 963
316109 [2, 6, 4, 1, 6] [0, 2, 4]|Found route: [POIs: (2156, 316075, atm_bank, 0.5985830163977185), (1050, 356724, coffee_shop, 0.14490583554409556), (2897, 316247, pharmacy, 0.07173519089913949), (4436, 315366, gas_station, 1.971711880908084), (4436, 315366, gas_station, 0.0), Length: 2.7869359237490374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 145 ms|Time for KNN: 114 ms|Heap fetches: 50|Max heap size: 42
184210 [2, 2, 5, 5, 5] [4, 0, 1]|Found route: [POIs: (2409, 184170, atm_bank, 0.8438113498398626), (2409, 184170, atm_bank, 0.0), (3791, 233243, pub_bar, 0.1694514870926719), (3791, 233243, pub_bar, 0.0), (3791, 233243, pub_bar, 0.0), Length: 1.0132628369325345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 11 ms|Heap fetches: 26|Max heap size: 18
165102 [5, 0, 4, 3, 3] [3, 2, 0]|Found route: [POIs: (3543, 166245, pub_bar, 0.387853416963418), (147, 166245, restaurant, 0.0), (3071, 166243, pharmacy, 0.34874868091421296), (2794, 166640, movie_theater, 0.2837106807759448), (2794, 166640, movie_theater, 0.0), Length: 1.0203127786535757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 395 ms|Time for KNN: 126 ms|Heap fetches: 280|Max heap size: 263
94518 [2, 6, 4, 1, 0] [1, 3, 0]|Found route: [POIs: (2451, 96806, atm_bank, 0.7599480396290199), (4371, 96845, gas_station, 0.4992428928854255), (3212, 97095, pharmacy, 0.4406198700061362), (387, 97583, coffee_shop, 0.08315238625338084), (387, 97583, restaurant, 0.0), Length: 1.7829631887739628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 24 ms|Heap fetches: 37|Max heap size: 31
307705 [4, 6, 3, 5, 5] [1, 2, 0]|Found route: [POIs: (3105, 309860, pharmacy, 1.8975265406230624), (4481, 310526, gas_station, 0.6418105406471779), (2695, 310697, movie_theater, 0.9185823850637843), (3689, 310695, pub_bar, 0.03200136266764387), (3689, 310695, pub_bar, 0.0), Length: 3.4899208290016683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 97 ms|Time for KNN: 86 ms|Heap fetches: 22|Max heap size: 17
138477 [0, 6, 5, 0, 4] [3, 4, 0]|Found route: [POIs: (1420, 138725, restaurant, 0.4671315147368116), (4067, 138725, pub_bar, 0.0), (4414, 139471, gas_station, 0.5177328381607484), (2078, 139499, restaurant, 0.2520494947928349), (3037, 139499, pharmacy, 0.0), Length: 1.2369138476903947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 198 ms|Time for KNN: 90 ms|Heap fetches: 121|Max heap size: 98
59162 [0, 5, 4, 3, 3] [4, 1, 0]|Found route: [POIs: (1439, 57455, restaurant, 5.012141351212201), (3455, 57455, pub_bar, 0.0), (2878, 57458, pharmacy, 0.08584450063012916), (2797, 57488, movie_theater, 0.1499652536106298), (2797, 57488, movie_theater, 0.0), Length: 5.247951105452961, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 648 ms|Time for KNN: 414 ms|Heap fetches: 279|Max heap size: 256
377758 [5, 3, 5, 6, 6] [4, 2, 0]|Found route: [POIs: (3832, 378304, pub_bar, 0.46001057094211334), (2683, 375297, movie_theater, 1.0757264954528396), (3832, 378304, pub_bar, 1.0757264954528398), (4382, 418873, gas_station, 0.9932534310507037), (4382, 418873, gas_station, 0.0), Length: 3.6047169928984966, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 634 ms|Time for KNN: 564 ms|Heap fetches: 109|Max heap size: 103
234417 [5, 3, 6, 5, 0] [0, 2, 3]|Found route: [POIs: (4317, 234167, pub_bar, 0.4197934774111598), (2753, 233915, movie_theater, 0.19901203603033932), (4465, 233451, gas_station, 0.9847732234073105), (4267, 233451, pub_bar, 0.0), (89, 233455, restaurant, 0.2351230699843739), Length: 1.8387018068331835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1168 ms|Time for KNN: 670 ms|Heap fetches: 459|Max heap size: 374
335681 [0, 3, 5, 5, 0] [1, 0, 4]|Found route: [POIs: (697, 335363, restaurant, 1.6880196764083082), (2697, 335053, movie_theater, 0.7890322669081026), (3704, 331722, pub_bar, 0.3800134202291809), (3704, 331722, pub_bar, 0.0), (1691, 331722, restaurant, 0.0), Length: 2.8570653635455914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 356 ms|Time for KNN: 304 ms|Heap fetches: 97|Max heap size: 82
133900 [1, 0, 0, 4, 2] [3, 4, 0]|Found route: [POIs: (1461, 293431, coffee_shop, 1.437060278173968), (1461, 293431, restaurant, 0.0), (1461, 293431, restaurant, 0.0), (3310, 293547, pharmacy, 0.2854818707323826), (2278, 293547, atm_bank, 0.0), Length: 1.7225421489063506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 8 ms|Heap fetches: 93|Max heap size: 52
234748 [3, 6, 6, 5, 0] [2, 0, 4]|Found route: [POIs: (2753, 233915, movie_theater, 0.7653386475694253), (4465, 233451, gas_station, 0.9847732234073105), (4465, 233451, gas_station, 0.0), (4267, 233451, pub_bar, 0.0), (89, 233455, restaurant, 0.2351230699843739), Length: 1.9852349409611094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 45 ms|Heap fetches: 37|Max heap size: 27
360698 [0, 5, 5, 0, 6] [1, 0, 4]|Found route: [POIs: (972, 281382, restaurant, 1.187556695985081), (4217, 278353, pub_bar, 0.6331795590981308), (4217, 278353, pub_bar, 0.0), (1431, 354456, restaurant, 0.35224133166718546), (4430, 354980, gas_station, 1.0740300530173381), Length: 3.247007639767735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1457 ms|Time for KNN: 948 ms|Heap fetches: 596|Max heap size: 273
368484 [3, 2, 4, 6, 0] [3, 4, 0]|Found route: [POIs: (2683, 375297, movie_theater, 2.8044578222831844), (3283, 372716, pharmacy, 1.7942476508012966), (2101, 372716, atm_bank, 0.0), (4390, 373254, gas_station, 0.6399562471683035), (791, 372778, restaurant, 0.5508841577881289), Length: 5.789545878040913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1105 ms|Time for KNN: 763 ms|Heap fetches: 460|Max heap size: 411
235328 [0, 0, 2, 2, 2] [1, 0, 2]|Found route: [POIs: (903, 227564, restaurant, 1.5164209525394874), (903, 227564, restaurant, 0.0), (2358, 227463, atm_bank, 0.07196797305048033), (2358, 227463, atm_bank, 0.0), (2358, 227463, atm_bank, 0.0), Length: 1.5883889255899677, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 15 ms|Heap fetches: 26|Max heap size: 21
414625 [4, 1, 1, 5, 5] [0, 2, 1]|Found route: [POIs: (3266, 414476, pharmacy, 0.9160318229206865), (278, 401204, coffee_shop, 3.6515258289106125), (278, 401204, coffee_shop, 0.0), (3732, 242308, pub_bar, 4.141756693970152), (3732, 242308, pub_bar, 0.0), Length: 8.70931434580145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 301 ms|Time for KNN: 277 ms|Heap fetches: 49|Max heap size: 38
66374 [0, 0, 1, 0, 1] [4, 1, 3]|Found route: [POIs: (1829, 68515, restaurant, 4.175090088592539), (1829, 68515, restaurant, 0.0), (1829, 68515, coffee_shop, 0.0), (1829, 68515, restaurant, 0.0), (1829, 68515, coffee_shop, 0.0), Length: 4.175090088592539, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 25 ms|Heap fetches: 11|Max heap size: 7
231174 [1, 1, 0, 5, 6] [3, 1, 4]|Found route: [POIs: (1470, 201830, restaurant, 4.2639486765405), (1470, 201830, coffee_shop, 0.0), (1470, 201830, coffee_shop, 0.0), (3406, 200362, pub_bar, 0.3043814969408626), (4373, 199295, gas_station, 0.3761552696059931), Length: 4.944485443087356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2904 ms|Time for KNN: 2443 ms|Heap fetches: 703|Max heap size: 439
397491 [2, 1, 6, 0, 5] [0, 1, 2]|Found route: [POIs: (2165, 394750, atm_bank, 1.764656617825322), (1327, 393489, coffee_shop, 0.48612214689314737), (4445, 237271, gas_station, 2.40603998420128), (1889, 237322, restaurant, 0.4259052356663128), (4189, 237322, pub_bar, 0.0), Length: 5.082723984586062, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1078 ms|Time for KNN: 897 ms|Heap fetches: 303|Max heap size: 258
228300 [5, 6, 4, 0, 2] [1, 4, 3]|Found route: [POIs: (3425, 229785, pub_bar, 1.116942986974693), (4388, 229810, gas_station, 0.2852370525440444), (3359, 229556, pharmacy, 0.39123095492334015), (1717, 229559, restaurant, 0.01797057033634049), (2483, 229564, atm_bank, 0.04988702892219077), Length: 1.8612685937006086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 18 ms|Heap fetches: 13|Max heap size: 10
9192 [4, 1, 5, 5, 0] [0, 4, 3]|Found route: [POIs: (3278, 9224, pharmacy, 0.472929153189626), (4093, 12641, pub_bar, 2.2076467101252715), (1712, 12384, coffee_shop, 0.1630023093802419), (4093, 12641, pub_bar, 0.16300230938024188), (1712, 12384, restaurant, 0.1630023093802419), Length: 3.1695827914556234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 40 ms|Heap fetches: 43|Max heap size: 32
349240 [3, 5, 4, 2, 5] [1, 0, 2]|Found route: [POIs: (2683, 375297, movie_theater, 2.025781710623185), (3796, 369054, pub_bar, 2.3467499108874037), (3193, 369047, pharmacy, 0.041358327670155424), (3796, 369054, pub_bar, 0.041358327670155424), (2101, 372716, atm_bank, 0.7035880043600149), Length: 5.158836281210915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 307 ms|Time for KNN: 265 ms|Heap fetches: 57|Max heap size: 37
368584 [2, 3, 5, 2, 5] [2, 3, 4]|Found route: [POIs: (2178, 341966, atm_bank, 2.6203822865862256), (2792, 340029, movie_theater, 1.2943755459000321), (3675, 341713, pub_bar, 1.268371031292833), (2178, 341966, atm_bank, 0.026004514607199457), (3675, 341713, pub_bar, 0.026004514607199457), Length: 5.2351378929934915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1195 ms|Time for KNN: 1126 ms|Heap fetches: 92|Max heap size: 82
416246 [1, 5, 0, 4, 2] [4, 0, 1]|Found route: [POIs: (278, 401204, coffee_shop, 5.153098997467899), (3732, 242308, pub_bar, 4.141756693970152), (3220, 241713, pharmacy, 0.7930595436856018), (349, 241753, restaurant, 0.004299222473575531), (2295, 241941, atm_bank, 0.050904177386855556), Length: 10.143118634984084, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 797 ms|Time for KNN: 710 ms|Heap fetches: 100|Max heap size: 73
223329 [2, 4, 5, 2, 4] [0, 1, 3]|Found route: [POIs: (2112, 222135, atm_bank, 0.6477727005916396), (2829, 222010, pharmacy, 0.06327360995593231), (2829, 222010, pharmacy, 0.0), (2112, 222135, atm_bank, 0.06327360995593231), (3407, 222135, pub_bar, 0.0), Length: 0.7743199205035043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 2 ms|Heap fetches: 22|Max heap size: 16
105151 [3, 1, 1, 3, 5] [2, 1, 4]|Found route: [POIs: (2814, 98895, movie_theater, 3.84583963534517), (1969, 98895, coffee_shop, 0.0), (1969, 98895, coffee_shop, 0.0), (2814, 98895, movie_theater, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), Length: 3.903822414522697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 68 ms|Heap fetches: 6|Max heap size: 4
183908 [0, 6, 4, 3, 4] [4, 2, 3]|Found route: [POIs: (756, 166442, restaurant, 0.55870333018641), (4524, 166237, gas_station, 0.37503770264452607), (3071, 166243, pharmacy, 0.07209561972315767), (2794, 166640, movie_theater, 0.2837106807759448), (3071, 166243, pharmacy, 0.28371068077594486), Length: 1.5732580141059835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 652 ms|Time for KNN: 503 ms|Heap fetches: 211|Max heap size: 173
404329 [3, 4, 2, 4, 1] [3, 4, 0]|Found route: [POIs: (2697, 335053, movie_theater, 4.33483368179189), (2349, 335178, atm_bank, 0.07728252023476088), (3131, 335056, pharmacy, 0.07771470909373528), (3131, 335056, pharmacy, 0.0), (1691, 331722, coffee_shop, 0.34093043656759925), Length: 4.830761347687985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 41 ms|Heap fetches: 74|Max heap size: 39
174563 [0, 5, 2, 2, 6] [0, 1, 2]|Found route: [POIs: (1452, 178552, restaurant, 0.7623603205371008), (4084, 178552, pub_bar, 0.0), (2554, 178552, atm_bank, 0.0), (2554, 178552, atm_bank, 0.0), (4456, 178196, gas_station, 0.4964088073421366), Length: 1.2587691278792374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 155 ms|Heap fetches: 296|Max heap size: 203
139563 [6, 6, 1, 6, 6] [0, 1, 2]|Found route: [POIs: (4414, 139471, gas_station, 0.5559813419685197), (4414, 139471, gas_station, 0.0), (2078, 139499, coffee_shop, 0.2520494947928349), (4414, 139471, gas_station, 0.2520494947928349), (4414, 139471, gas_station, 0.0), Length: 1.0600803315541896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 11 ms|Heap fetches: 12|Max heap size: 7
