Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
304288 [3, 6, 2, 1, 2] [3]|Found route: [POIs: (2661, 304128, atm_bank, 0.15995919964562963), (2661, 304128, atm_bank, 0.0), (4379, 304074, gas_station, 0.9136746036571621), (54, 319732, coffee_shop, 0.5502609049541053), (2694, 301946, movie_theater, 0.10297702339623892), Length: 1.726871731653136, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 295 ms|Time for KNN: 181 ms|Heap fetches: 68|Max heap size: 60
420898 [6, 0, 5, 1, 6] [3]|Found route: [POIs: (4382, 418873, gas_station, 0.90450561039982), (4382, 418873, gas_station, 0.0), (76, 378423, restaurant, 1.0416063221911476), (76, 378423, coffee_shop, 0.0), (3528, 378567, pub_bar, 0.10663268590080556), Length: 2.0527446184917735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 674 ms|Time for KNN: 483 ms|Heap fetches: 141|Max heap size: 131
409668 [2, 3, 3, 0, 0] [0]|Found route: [POIs: (2295, 241941, atm_bank, 3.606029649189506), (349, 241753, restaurant, 0.050904177386855556), (828, 241496, restaurant, 0.14885495305213428), (2721, 241637, movie_theater, 0.02460201233619288), (2721, 241637, movie_theater, 0.0), Length: 3.8303907919646885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 43 ms|Heap fetches: 27|Max heap size: 20
10 [3, 4, 4, 5, 4] [4]|Found route: [POIs: (3436, 10079, pub_bar, 9.002954581773329), (2775, 12609, movie_theater, 3.3927151548654773), (3225, 13712, pharmacy, 0.09846157175479556), (3225, 13712, pharmacy, 0.0), (3225, 13712, pharmacy, 0.0), Length: 12.494131308393603, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3361 ms|Time for KNN: 2734 ms|Heap fetches: 443|Max heap size: 428
351537 [3, 5, 1, 0, 5] [0]|Found route: [POIs: (2747, 275432, movie_theater, 3.3672586338780164), (3816, 275431, pub_bar, 0.08231787822020745), (3816, 275431, pub_bar, 0.0), (2029, 275359, coffee_shop, 0.23028223213651733), (2029, 275359, restaurant, 0.0), Length: 3.6798587442347412, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 524 ms|Time for KNN: 99 ms|Heap fetches: 240|Max heap size: 118
198388 [0, 3, 0, 4, 6] [4]|Found route: [POIs: (413, 204019, restaurant, 2.539209805285026), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), (3303, 203711, pharmacy, 0.591450623492799), (4496, 205493, gas_station, 0.9032584561533165), Length: 4.033918884931141, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31118 ms|Time for KNN: 22731 ms|Heap fetches: 8564|Max heap size: 4439
70236 [2, 6, 3, 3, 2] [1]|Found route: [POIs: (2479, 76507, atm_bank, 3.0511940889363554), (4397, 76454, gas_station, 0.06440911981279562), (2190, 76472, atm_bank, 0.14819441218823198), (2778, 114075, movie_theater, 0.6722377574409086), (2778, 114075, movie_theater, 0.0), Length: 3.9360353783782918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1162 ms|Time for KNN: 1041 ms|Heap fetches: 62|Max heap size: 58
204366 [3, 3, 0, 4, 0] [1]|Found route: [POIs: (3303, 203711, pharmacy, 1.8129924130484714), (2681, 204019, movie_theater, 0.591450623492799), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), (413, 204019, restaurant, 0.0), Length: 2.40444303654127, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 278 ms|Time for KNN: 210 ms|Heap fetches: 32|Max heap size: 26
411665 [1, 4, 0, 0, 1] [0]|Found route: [POIs: (550, 247860, coffee_shop, 2.84719168126194), (550, 247860, restaurant, 0.0), (550, 247860, restaurant, 0.0), (550, 247860, coffee_shop, 0.0), (2985, 248484, pharmacy, 2.5169909531731607), Length: 5.364182634435101, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 58 ms|Heap fetches: 19|Max heap size: 10
226618 [2, 6, 6, 1, 1] [4]|Found route: [POIs: (4465, 233451, gas_station, 1.4952891873043865), (4465, 233451, gas_station, 0.0), (2263, 233005, atm_bank, 1.0228221688463177), (805, 233215, coffee_shop, 0.06363642450109454), (805, 233215, coffee_shop, 0.0), Length: 2.5817477806517983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1705 ms|Time for KNN: 1215 ms|Heap fetches: 365|Max heap size: 286
211441 [3, 5, 5, 4, 1] [0]|Found route: [POIs: (2681, 204019, movie_theater, 4.749968628677196), (3112, 203816, pharmacy, 0.2841261054498878), (3679, 203472, pub_bar, 0.3187162676553093), (3679, 203472, pub_bar, 0.0), (2070, 203512, coffee_shop, 0.25562267071247496), Length: 5.608433672494868, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for KNN: 72 ms|Heap fetches: 58|Max heap size: 41
31162 [0, 2, 4, 2, 3] [3]|Found route: [POIs: (618, 252719, restaurant, 3.591120047111582), (2568, 255185, atm_bank, 1.3194562458207388), (3138, 255178, pharmacy, 0.04379508211673694), (2371, 255183, atm_bank, 0.05687623786096633), (2722, 255396, movie_theater, 0.17874406405843085), Length: 5.189991676968455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208763 ms|Time for KNN: 186719 ms|Heap fetches: 27345|Max heap size: 8195
121309 [6, 1, 4, 1, 4] [4]|Found route: [POIs: (227, 121326, coffee_shop, 0.08367950776401556), (227, 121326, coffee_shop, 0.0), (4364, 119537, gas_station, 0.20335421032796594), (2832, 121377, pharmacy, 0.14481407672954438), (2832, 121377, pharmacy, 0.0), Length: 0.4318477948215259, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 256 ms|Time for KNN: 92 ms|Heap fetches: 87|Max heap size: 72
235752 [5, 4, 1, 0, 5] [3]|Found route: [POIs: (4274, 235701, pub_bar, 0.3099118473774244), (4274, 235701, pub_bar, 0.0), (3224, 237931, pharmacy, 0.40624982866193493), (1232, 237983, restaurant, 0.18796531838909197), (1232, 237983, coffee_shop, 0.0), Length: 0.9041269944284513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 9 ms|Heap fetches: 30|Max heap size: 20
258138 [0, 3, 5, 4, 4] [1]|Found route: [POIs: (3899, 259096, pub_bar, 1.7296445663000994), (2722, 255396, movie_theater, 4.066324262804033), (603, 255424, restaurant, 0.06712209409300589), (3138, 255178, pharmacy, 0.11751932243583411), (3138, 255178, pharmacy, 0.0), Length: 5.980610245632972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1360 ms|Time for KNN: 1092 ms|Heap fetches: 177|Max heap size: 107
279407 [1, 3, 2, 0, 6] [2]|Found route: [POIs: (4441, 272791, gas_station, 0.614179757798152), (2747, 275432, movie_theater, 3.288089561474016), (2660, 275363, atm_bank, 0.27570573471043347), (2029, 275359, coffee_shop, 0.031605295108438736), (2029, 275359, restaurant, 0.0), Length: 4.2095803490910395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2949 ms|Time for KNN: 2527 ms|Heap fetches: 341|Max heap size: 292
25531 [3, 4, 1, 0, 4] [3]|Found route: [POIs: (2914, 25662, pharmacy, 0.8954024390011468), (188, 25595, coffee_shop, 0.34354334781828966), (2965, 25595, pharmacy, 0.0), (188, 25595, restaurant, 0.0), (2771, 20112, movie_theater, 2.403653152536123), Length: 3.642598939355559, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16319 ms|Time for KNN: 11430 ms|Heap fetches: 6921|Max heap size: 1061
52004 [4, 5, 1, 0, 3] [3]|Found route: [POIs: (2874, 55693, pharmacy, 1.5090557536494613), (2782, 56332, movie_theater, 0.5711196506572623), (3454, 57456, pub_bar, 0.06354205223533095), (94, 57456, restaurant, 0.0), (94, 57456, coffee_shop, 0.0), Length: 2.143717456542055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 769 ms|Time for KNN: 432 ms|Heap fetches: 323|Max heap size: 154
216205 [2, 5, 4, 1, 4] [2]|Found route: [POIs: (3304, 204958, pharmacy, 3.6664565161730933), (1378, 204958, coffee_shop, 0.0), (3304, 204958, pharmacy, 0.0), (3524, 203467, pub_bar, 0.12628974654669853), (2265, 203574, atm_bank, 0.019616070280160623), Length: 3.8123623329999523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17149 ms|Time for KNN: 15177 ms|Heap fetches: 1867|Max heap size: 641
160167 [5, 1, 2, 2, 0] [3]|Found route: [POIs: (1091, 164285, restaurant, 1.6773755726584614), (1091, 164285, coffee_shop, 0.0), (3893, 164287, pub_bar, 0.028779158889891403), (2608, 164397, atm_bank, 0.1750581862096549), (2608, 164397, atm_bank, 0.0), Length: 1.8812129177580077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 576 ms|Time for KNN: 257 ms|Heap fetches: 207|Max heap size: 182
177522 [2, 5, 0, 4, 5] [1]|Found route: [POIs: (2105, 176898, atm_bank, 0.07658391644742468), (3896, 186230, pub_bar, 0.1961401237456345), (3896, 186230, pub_bar, 0.0), (1104, 186587, restaurant, 0.11488711050690936), (3134, 186621, pharmacy, 0.03370294460756265), Length: 0.42131409530753117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 757 ms|Time for KNN: 176 ms|Heap fetches: 355|Max heap size: 273
126821 [6, 1, 6, 4, 1] [2]|Found route: [POIs: (799, 126195, coffee_shop, 0.19269304477297836), (799, 126195, coffee_shop, 0.0), (4442, 126176, gas_station, 0.2661211502263453), (4442, 126176, gas_station, 0.0), (2932, 126659, pharmacy, 0.11507727260106437), Length: 0.573891467600388, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 233 ms|Time for KNN: 70 ms|Heap fetches: 93|Max heap size: 67
127464 [3, 6, 5, 1, 0] [1]|Found route: [POIs: (2705, 127332, movie_theater, 0.9239785821904677), (4420, 137167, gas_station, 0.6127670470009925), (2071, 137132, coffee_shop, 0.24928995250726965), (2071, 137132, restaurant, 0.0), (3982, 137132, pub_bar, 0.0), Length: 1.7860355816987297, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2152 ms|Time for KNN: 1090 ms|Heap fetches: 622|Max heap size: 391
5474 [6, 3, 0, 1, 1] [2]|Found route: [POIs: (50, 10240, coffee_shop, 3.4635053719462476), (50, 10240, coffee_shop, 0.0), (50, 10240, restaurant, 0.0), (4417, 10283, gas_station, 0.5720383312377244), (2775, 12609, movie_theater, 2.8151542062504626), Length: 6.850697909434435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10994 ms|Time for KNN: 8695 ms|Heap fetches: 2482|Max heap size: 1051
297398 [5, 6, 4, 3, 6] [4]|Found route: [POIs: (3579, 302204, pub_bar, 2.0911790452327166), (2766, 299340, movie_theater, 0.9098053523586153), (3064, 300243, pharmacy, 0.5278732405322375), (4504, 300118, gas_station, 0.170839523541949), (4504, 300118, gas_station, 0.0), Length: 3.6996971616655174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17825 ms|Time for KNN: 11511 ms|Heap fetches: 4300|Max heap size: 3826
13810 [3, 3, 1, 5, 2] [3]|Found route: [POIs: (2489, 13561, atm_bank, 0.9371655774295339), (2775, 12609, movie_theater, 0.11852656803116118), (2775, 12609, movie_theater, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), (1712, 12384, coffee_shop, 0.1630023093802419), Length: 1.5761908944895073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1771 ms|Time for KNN: 1426 ms|Heap fetches: 247|Max heap size: 184
72343 [4, 5, 1, 4, 6] [1]|Found route: [POIs: (4397, 76454, gas_station, 1.9091023070828101), (4184, 119050, pub_bar, 0.9348468015363707), (1362, 119043, coffee_shop, 0.26135526069214754), (3307, 118988, pharmacy, 0.029089893556482352), (3307, 118988, pharmacy, 0.0), Length: 3.1343942628678105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12087 ms|Time for KNN: 8651 ms|Heap fetches: 2590|Max heap size: 1057
189601 [3, 4, 3, 4, 4] [1]|Found route: [POIs: (3239, 189671, pharmacy, 1.0771908738584717), (3239, 189671, pharmacy, 0.0), (3239, 189671, pharmacy, 0.0), (2738, 189652, movie_theater, 0.13954655852454015), (2738, 189652, movie_theater, 0.0), Length: 1.2167374323830118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 243 ms|Time for KNN: 118 ms|Heap fetches: 77|Max heap size: 68
360099 [0, 4, 6, 6, 3] [3]|Found route: [POIs: (3315, 278020, pharmacy, 1.4967961341491307), (847, 278293, restaurant, 0.045288894344563145), (4526, 276863, gas_station, 1.7695505005107477), (4526, 276863, gas_station, 0.0), (2747, 275432, movie_theater, 0.9727728842856275), Length: 4.284408413290069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15783 ms|Time for KNN: 13527 ms|Heap fetches: 2253|Max heap size: 1563
318372 [6, 3, 4, 6, 3] [0]|Found route: [POIs: (4387, 367074, gas_station, 2.162380619553348), (4387, 367074, gas_station, 0.0), (2913, 341712, pharmacy, 1.3891500535048849), (2792, 340029, movie_theater, 1.2087520679610162), (2792, 340029, movie_theater, 0.0), Length: 4.760282741019249, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2080 ms|Time for KNN: 1825 ms|Heap fetches: 159|Max heap size: 142
272204 [5, 3, 3, 5, 2] [2]|Found route: [POIs: (3816, 275431, pub_bar, 4.135209937062634), (3816, 275431, pub_bar, 0.0), (2747, 275432, movie_theater, 0.08231787822020745), (2747, 275432, movie_theater, 0.0), (2660, 275363, atm_bank, 0.27570573471043347), Length: 4.493233549993275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 469 ms|Time for KNN: 410 ms|Heap fetches: 39|Max heap size: 33
242880 [2, 6, 3, 0, 5] [0]|Found route: [POIs: (2295, 241941, atm_bank, 1.820932309988469), (4448, 241987, gas_station, 0.34451049595170047), (828, 241496, restaurant, 0.4510597165641303), (2721, 241637, movie_theater, 0.02460201233619288), (3810, 241658, pub_bar, 0.19183334575934433), Length: 2.8329378805998364, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 903 ms|Time for KNN: 449 ms|Heap fetches: 269|Max heap size: 141
325350 [3, 2, 5, 3, 5] [3]|Found route: [POIs: (2114, 325509, atm_bank, 0.24022468617083537), (3859, 325674, pub_bar, 0.15474456378621476), (3860, 325673, pub_bar, 0.10555901509208931), (2686, 325579, movie_theater, 0.15521942697485833), (2686, 325579, movie_theater, 0.0), Length: 0.6557476920239977, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 320 ms|Time for KNN: 34 ms|Heap fetches: 187|Max heap size: 174
173875 [5, 1, 3, 1, 3] [3]|Found route: [POIs: (3627, 169474, pub_bar, 0.4950511283381026), (2684, 168819, movie_theater, 0.4481047756275287), (2684, 168819, movie_theater, 0.0), (1067, 168950, coffee_shop, 0.15324926710318287), (1067, 168950, coffee_shop, 0.0), Length: 1.096405171068814, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 89 ms|Heap fetches: 48|Max heap size: 44
325180 [1, 0, 4, 2, 0] [0]|Found route: [POIs: (1054, 325587, coffee_shop, 0.11899741234456754), (1054, 325587, restaurant, 0.0), (1054, 325587, restaurant, 0.0), (2487, 325480, atm_bank, 0.19011993449765577), (3302, 325543, pharmacy, 0.2981378386804873), Length: 0.6072551855227106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 204 ms|Time for KNN: 1 ms|Heap fetches: 116|Max heap size: 58
161758 [0, 6, 1, 5, 2] [3]|Found route: [POIs: (1198, 161400, coffee_shop, 0.9387610873655832), (1202, 155143, restaurant, 0.2614209754570092), (2596, 155158, atm_bank, 0.280385816590323), (3474, 155149, pub_bar, 0.26799120966415885), (4367, 150488, gas_station, 0.2829737999504339), Length: 2.031532889027508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20369 ms|Time for KNN: 9968 ms|Heap fetches: 9214|Max heap size: 5166
247144 [5, 5, 5, 3, 2] [0]|Found route: [POIs: (3812, 242260, pub_bar, 4.581077762349111), (3812, 242260, pub_bar, 0.0), (3812, 242260, pub_bar, 0.0), (2295, 241941, atm_bank, 0.6354190222626952), (2721, 241637, movie_theater, 0.22436114277518274), Length: 5.440857927386989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 953 ms|Time for KNN: 799 ms|Heap fetches: 88|Max heap size: 61
340 [5, 6, 0, 1, 0] [1]|Found route: [POIs: (3436, 10079, pub_bar, 8.817393967800093), (4417, 10283, gas_station, 0.6031961175875852), (50, 10240, restaurant, 0.5720383312377244), (50, 10240, coffee_shop, 0.0), (50, 10240, restaurant, 0.0), Length: 9.992628416625402, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1172 ms|Time for KNN: 836 ms|Heap fetches: 273|Max heap size: 109
425751 [6, 3, 2, 6, 6] [3]|Found route: [POIs: (2727, 363315, movie_theater, 1.3691310622571142), (2280, 363416, atm_bank, 0.15912783688830506), (4426, 361068, gas_station, 2.4382546604798114), (4426, 361068, gas_station, 0.0), (4426, 361068, gas_station, 0.0), Length: 3.9665135596252306, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 217 ms|Time for KNN: 187 ms|Heap fetches: 23|Max heap size: 19
98359 [3, 0, 6, 4, 5] [3]|Found route: [POIs: (1969, 98895, restaurant, 0.48342707898409576), (2814, 98895, movie_theater, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), (3388, 98910, pharmacy, 0.014421176579945183), (4493, 98861, gas_station, 0.6614043386031762), Length: 1.217235373344744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1241 ms|Time for KNN: 506 ms|Heap fetches: 472|Max heap size: 371
238781 [0, 0, 2, 0, 2] [1]|Found route: [POIs: (581, 233712, restaurant, 2.4877123163598753), (581, 233712, restaurant, 0.0), (581, 233712, restaurant, 0.0), (2368, 233876, atm_bank, 0.11077425013937461), (2368, 233876, atm_bank, 0.0), Length: 2.59848656649925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 693 ms|Time for KNN: 304 ms|Heap fetches: 241|Max heap size: 233
383984 [5, 3, 1, 4, 0] [1]|Found route: [POIs: (900, 390195, coffee_shop, 3.6292364392317658), (2755, 390195, movie_theater, 0.0), (900, 390195, restaurant, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), (3637, 388877, pub_bar, 0.14860550653280633), Length: 4.1410737438441725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1467 ms|Time for KNN: 1202 ms|Heap fetches: 166|Max heap size: 122
351365 [6, 3, 5, 5, 4] [3]|Found route: [POIs: (2739, 350818, movie_theater, 0.9162019681776529), (3301, 309687, pharmacy, 1.6354064706414473), (4090, 309643, pub_bar, 0.12680635381679686), (4090, 309643, pub_bar, 0.0), (4481, 310526, gas_station, 0.8480595432681788), Length: 3.5264743359040756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3165 ms|Time for KNN: 2434 ms|Heap fetches: 676|Max heap size: 341
156359 [4, 5, 3, 2, 0] [2]|Found route: [POIs: (1793, 167605, restaurant, 1.1352991144636346), (2570, 167605, atm_bank, 0.0), (2768, 167605, movie_theater, 0.0), (4310, 167537, pub_bar, 0.29793750445181094), (3372, 167527, pharmacy, 0.02609891225237456), Length: 1.45933553116782, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1114 ms|Time for KNN: 728 ms|Heap fetches: 222|Max heap size: 177
92254 [3, 0, 2, 4, 6] [1]|Found route: [POIs: (4466, 88997, gas_station, 2.0412580866553265), (317, 57718, restaurant, 1.093534672205676), (2692, 57721, movie_theater, 0.05191636888311621), (2876, 56285, pharmacy, 0.26599476955087786), (2133, 56285, atm_bank, 0.0), Length: 3.4527038972949966, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11844 ms|Time for KNN: 9699 ms|Heap fetches: 1675|Max heap size: 1081
297713 [5, 5, 0, 3, 1] [3]|Found route: [POIs: (838, 302317, coffee_shop, 1.23363544970886), (3578, 299851, pub_bar, 0.8231344474138549), (3578, 299851, pub_bar, 0.0), (2766, 299340, movie_theater, 0.3326700621375309), (372, 299341, restaurant, 0.010387478261906898), Length: 2.399827437522152, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17824 ms|Time for KNN: 3883 ms|Heap fetches: 9476|Max heap size: 8904
101298 [6, 2, 3, 3, 5] [2]|Found route: [POIs: (4369, 101467, gas_station, 0.04203151774244736), (3994, 102423, pub_bar, 0.14770622378985757), (2701, 101743, movie_theater, 0.8138170223527841), (2701, 101743, movie_theater, 0.0), (2254, 101741, atm_bank, 0.18851434163468325), Length: 1.1920691055197723, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 807 ms|Time for KNN: 393 ms|Heap fetches: 248|Max heap size: 206
6231 [4, 2, 1, 5, 4] [3]|Found route: [POIs: (2366, 7553, atm_bank, 4.231608923237593), (497, 7509, coffee_shop, 0.04616253401131591), (3369, 7494, pharmacy, 0.1254782568236116), (3436, 10079, pub_bar, 1.8521030204936406), (2871, 10204, pharmacy, 0.3436624513950294), Length: 6.59901518596119, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2557 ms|Time for KNN: 1642 ms|Heap fetches: 694|Max heap size: 635
337376 [3, 6, 1, 3, 0] [3]|Found route: [POIs: (1819, 340348, restaurant, 1.0735351981918346), (1333, 340329, coffee_shop, 0.016883498750568562), (2792, 340029, movie_theater, 0.45684921337051543), (2792, 340029, movie_theater, 0.0), (4387, 367074, gas_station, 2.5979021214659026), Length: 4.145170031778822, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 498114 ms|Time for KNN: 376477 ms|Heap fetches: 98784|Max heap size: 45642
39559 [1, 2, 3, 3, 6] [4]|Found route: [POIs: (1293, 55394, coffee_shop, 10.64286275848936), (2782, 56332, movie_theater, 0.8484283160859728), (2782, 56332, movie_theater, 0.0), (2142, 57581, atm_bank, 0.19689049694255378), (4530, 57523, gas_station, 0.7014912480267274), Length: 12.389672819544616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59033 ms|Time for KNN: 47614 ms|Heap fetches: 13465|Max heap size: 3445
218888 [1, 5, 2, 6, 0] [2]|Found route: [POIs: (1654, 218285, coffee_shop, 0.21748938830605663), (1654, 218285, restaurant, 0.0), (2514, 218099, atm_bank, 0.04325654853734874), (4514, 216872, gas_station, 2.010100971305697), (3959, 244951, pub_bar, 1.645084149462906), Length: 3.915931057612009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3984 ms|Time for KNN: 3045 ms|Heap fetches: 828|Max heap size: 196
195826 [3, 5, 5, 1, 3] [3]|Found route: [POIs: (4320, 98915, pub_bar, 4.91454086892936), (4320, 98915, pub_bar, 0.0), (2814, 98895, movie_theater, 0.05798277917752695), (1969, 98895, coffee_shop, 0.0), (2814, 98895, movie_theater, 0.0), Length: 4.972523648106887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5128 ms|Time for KNN: 4742 ms|Heap fetches: 230|Max heap size: 201
394574 [3, 3, 1, 1, 3] [0]|Found route: [POIs: (2770, 392427, movie_theater, 2.5584996248908505), (2770, 392427, movie_theater, 0.0), (2728, 392427, movie_theater, 0.0), (1599, 392546, coffee_shop, 0.11239880702171251), (1599, 392546, coffee_shop, 0.0), Length: 2.670898431912563, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 41 ms|Heap fetches: 42|Max heap size: 23
121738 [3, 1, 6, 1, 5] [1]|Found route: [POIs: (4449, 143536, gas_station, 0.713544472334023), (1959, 143486, coffee_shop, 0.4949519466176118), (2812, 143772, movie_theater, 0.06673891853647528), (879, 143757, coffee_shop, 0.18522410468565448), (3453, 143987, pub_bar, 0.22446323796742523), Length: 1.6849226801411898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10001 ms|Time for KNN: 2607 ms|Heap fetches: 4709|Max heap size: 3057
167634 [6, 4, 0, 0, 0] [4]|Found route: [POIs: (3372, 167527, pharmacy, 0.2269571023408539), (939, 167513, restaurant, 0.09669134672311905), (4437, 167249, gas_station, 0.8110895497416938), (1704, 167188, restaurant, 0.4467072364584488), (1704, 167188, restaurant, 0.0), Length: 1.5814452352641153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24661 ms|Time for KNN: 19799 ms|Heap fetches: 3875|Max heap size: 3422
110136 [4, 0, 1, 6, 6] [3]|Found route: [POIs: (1705, 107538, coffee_shop, 1.7533270259345712), (1705, 107538, restaurant, 0.0), (2935, 107605, pharmacy, 0.06703649884436778), (4369, 101467, gas_station, 0.9759581544496013), (4369, 101467, gas_station, 0.0), Length: 2.7963216792285404, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4191 ms|Time for KNN: 3233 ms|Heap fetches: 660|Max heap size: 584
199717 [1, 5, 0, 3, 5] [4]|Found route: [POIs: (413, 204019, restaurant, 3.1856162009102116), (2681, 204019, movie_theater, 0.0), (3524, 203467, pub_bar, 0.8918001272714702), (205, 203467, coffee_shop, 0.0), (3524, 203467, pub_bar, 0.0), Length: 4.077416328181682, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49702 ms|Time for KNN: 43190 ms|Heap fetches: 4839|Max heap size: 4240
229066 [4, 5, 2, 6, 4] [2]|Found route: [POIs: (3359, 229556, pharmacy, 1.2794400638474404), (3359, 229556, pharmacy, 0.0), (2159, 229529, atm_bank, 0.09519584390832173), (3425, 229785, pub_bar, 0.03511741717056951), (4388, 229810, gas_station, 0.2852370525440444), Length: 1.694990377470376, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 89 ms|Heap fetches: 49|Max heap size: 31
192560 [0, 0, 6, 2, 5] [3]|Found route: [POIs: (4029, 190759, pub_bar, 2.2071386135431306), (817, 61715, restaurant, 0.3840993641799063), (817, 61715, restaurant, 0.0), (2461, 61688, atm_bank, 0.10362195203610347), (4392, 61690, gas_station, 0.19505522231482417), Length: 2.8899151520739643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1307 ms|Time for KNN: 815 ms|Heap fetches: 441|Max heap size: 310
96757 [4, 1, 3, 0, 1] [3]|Found route: [POIs: (3295, 97015, pharmacy, 0.3260405849373189), (2682, 95231, movie_theater, 0.8025773974396232), (11, 95231, coffee_shop, 0.0), (11, 95231, restaurant, 0.0), (11, 95231, coffee_shop, 0.0), Length: 1.1286179823769422, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 100 ms|Heap fetches: 114|Max heap size: 70
86694 [5, 1, 4, 0, 2] [4]|Found route: [POIs: (4044, 95077, pub_bar, 0.8174324304990896), (11, 95231, restaurant, 0.1246021054623239), (11, 95231, coffee_shop, 0.0), (2834, 95413, pharmacy, 0.15628322946978812), (2478, 95798, atm_bank, 0.13914497383226854), Length: 1.2374627392634703, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1516 ms|Time for KNN: 596 ms|Heap fetches: 761|Max heap size: 542
41990 [2, 4, 3, 1, 2] [0]|Found route: [POIs: (2136, 55335, atm_bank, 9.63523463209366), (2136, 55335, atm_bank, 0.0), (2874, 55693, pharmacy, 0.4004685115816301), (2782, 56332, movie_theater, 0.5711196506572623), (94, 57456, coffee_shop, 0.06354205223533095), Length: 10.670364846567884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1502 ms|Time for KNN: 819 ms|Heap fetches: 440|Max heap size: 238
